"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 1.18588817725018 -1.12002102928279 -1.2197712540234 -0.146642206342482 0.417493016689049 0.802596551979653 1.29585974626476 0.399398423202369 -0.0534192310101569 0.341145585505669 0.265470532068482 -0.259027752961895 -0.415541751431488 0.403016423839664 -0.689981037874028 0.184459733376309 0.425613285768205 -0.369016124701016 0.96142932648361 0.139045618819556 -0.179205471501261 -0.442576769378482 1.20032124440411 0.851671791138781 -0.948521600108055 0.35808786635671
"2" 1.97419025885451 3.69649075172157 -2.65272650227897 8.11588641709408 11.7193739672664 10.8782791610187 6.33765613483823 9.67742638785396 -3.42489198403576 3.92616044888579 7.40024180821345 -2.03977340293638 9.39633332670815 -7.25895959963777 -0.207025166110277 -7.42253069824397 3.52903061204535 8.35911917393076 -6.32697667862053 -3.10163846011028 3.63331945676577 -2.18883639471934 9.49043572216859 1.69458261948226 -1.04115220846537 -18.895234238587
"3" 10.7871277509791 16.2278434850345 6.39296507765913 23.838500899973 32.716139280075 21.823407745495 11.1336479839654 20.7680362839798 -6.17198577866655 8.88793467959975 18.3672125087703 1.11348583393437 24.4368640500439 -3.83453196585796 7.29639123489441 -11.1545472496742 -5.73812908305972 25.9858950882582 -13.5162352391199 -13.2391866464352 8.69246645039011 -3.05553127261489 23.6301829124876 1.91336608019921 -3.19510413775135 -34.495875650756
"4" 9.77211644796412 14.6939310857641 10.3250837396839 21.8947384879366 27.2510715489112 25.7402144665303 15.498324089625 31.7187237813468 4.17062727677332 5.89159324698293 26.5603072574058 2.44633114126159 33.2864675258603 2.96961603679504 7.11608028883057 -8.70864282958836 -3.03144048466413 20.9114060838807 -13.7897751052649 -9.19740282657523 5.57476093114407 -5.64795458106782 18.5049534783381 -1.34246578192086 -5.55862015961603 -33.8017587547659
"5" 10.2841371889882 16.8277656303086 9.49436298093348 17.1447566773607 25.4694806959186 23.9393297357184 19.0528444171798 34.4007507670331 2.11592848309319 11.7296343429535 26.0503025499819 5.75786278550185 34.1335359996786 3.6479533143519 5.252204277096 -9.03418117570017 -2.96212599590338 18.6308192247338 -12.1389070675858 -11.6507043342103 7.78006186845656 -5.14896006352986 16.6770640188533 0.42003403288443 -8.62027702709014 -31.5490106547403
"6" 9.51888337470485 18.0211701939785 7.93724914274451 17.7324026399972 25.1156762869068 25.3307969036804 17.4407644603757 36.069084428097 -2.35583987316481 13.885521760028 26.922766672027 8.91858501915262 33.267414349452 -3.2296193862546 7.40981468185211 -10.0056177658301 2.14584982303597 19.4011336071448 -13.1254074747182 -10.4307512959533 7.63736461773808 -4.75227944863449 19.4978034434937 0.774210299740554 -6.65374169997228 -33.1409294304928
"7" 9.61402316751014 20.1015891615546 7.46688247488394 17.0672008283046 23.3962419794357 24.1158191753983 18.0412425874479 37.696553045725 -1.47276520739616 15.4411442547289 23.8518096171855 12.1727779009366 35.1243058328181 -3.72105588669698 4.61553839022082 -8.85997008320889 -1.78650392715992 17.0297086031431 -16.5370938125409 -10.4603404936689 10.144005842633 -2.93609940891016 20.3625495833472 -1.12623218632938 -10.2330503904127 -37.4442270615148
"8" 10.8042699987884 20.5549019743539 6.78533391038238 18.4467611713928 25.1944878876672 25.4993424174772 18.6507754493772 34.5263090485566 1.27002078848466 14.6623463057745 23.181027638659 11.9053532078791 35.2283135043549 -5.1153892651887 4.21796035351323 -8.08802547748244 -2.90999226131855 21.1451098128283 -13.8891278702347 -5.36143570368131 9.09428993391852 -2.16525945965835 18.3251107066721 0.344139929339724 -12.6684558285294 -35.9609341921001
"9" 9.73941649589247 20.0197040856239 4.59908111006661 17.5607737577074 20.3238982766373 27.110772262334 17.6023920551599 33.0841043247763 1.93112403431872 14.2755383614223 21.3765449898577 12.293358811496 38.5746694594688 -4.62638999065494 -0.579295253917133 -10.0733693168809 -2.11967348152958 17.9363472575989 -15.2020831990069 -4.95881229715206 9.41203616457659 -0.944574020425161 17.7459112872578 -0.756529115064039 -13.2743370148768 -35.1529878770133
"10" 9.56815125505161 19.0304693121596 4.65999876137594 21.0827657236054 21.4761979460079 26.5014095349613 20.8838803190753 33.4059413081216 -0.818217023690056 13.2271763339008 21.7730155478946 10.936633632251 39.391988401152 -2.98789901257742 1.2398097783817 -10.5063887367116 -2.00363086335678 18.9718884131143 -14.0468605883718 -5.79372682030878 11.7643893009429 -1.30983228667273 10.9979699831518 1.80407920553261 -11.853030121054 -34.7618307978208
"11" 10.3714790272617 18.5360879065779 5.88387810196147 20.3101182048129 21.2133835625706 27.1575460933015 16.1659700716978 33.8955730089383 2.2406257433259 13.9699456751554 21.6615512791071 11.9532338120615 37.5247864798397 -1.36907843720324 2.31786990163937 -7.97537669855319 -5.33455035136186 13.7066755678536 -13.8334524439982 -4.20642259869784 10.526514282575 -1.08873901105261 9.71331175327361 0.70204257438241 -10.072388059957 -33.9568181272632
"12" 9.75696202928316 16.8697951678944 5.609091074509 21.1153878507426 20.0522443291894 28.6134712000321 12.109694199445 35.8255309438026 2.63565144510295 14.2763052933877 18.4727796611572 13.9887203908216 34.7803760581649 -1.05888104726275 3.98770447222866 -7.86515608293648 -5.84999253876542 14.5711533350575 -12.8291814865352 -5.1949555188411 14.2699880395491 1.926778062156 12.3202364869942 1.84851009506616 -6.12786745144002 -35.5538156965437
"13" 9.39102780147799 17.7948352505131 5.60735192271284 22.5879220206467 18.0159342526275 28.2998053891487 11.9897780493645 32.5068072429906 1.71987879257375 15.8009383762743 18.7109797414718 16.9916684154121 31.8047986546265 1.62977642364035 3.37328203181554 -7.91111461865433 -8.2093919706469 13.2507499979431 -10.473794967196 -3.40437783465767 15.282453866599 1.93757507666698 8.30826504383645 0.549466515016198 -10.6075747633402 -32.9136802574226
"14" 10.010909720689 19.6352932850286 7.55853631787368 21.978628571093 17.8663208450511 26.9931741513134 11.9966171123423 36.522765329404 10.1773914499759 14.0731586126229 14.8057127547751 14.7569700226684 30.6907396339081 2.47757929935328 6.65718808528399 -6.59779052828132 -9.2512295323112 10.3400066156028 -11.5645573048112 -6.76444809267058 17.7173922487048 -0.92586813781521 9.98070129818069 -3.48839067366482 -13.1469959059219 -35.2578450816994
"15" 9.49956504080691 18.6400724999167 1.56638940267968 26.6179846744742 18.3646971563822 24.5548667130658 13.8410205706703 31.8361530746421 12.9771060576657 17.8660065791223 19.3153180935502 11.9473230969159 25.9063100871812 2.14601943168023 5.93509844582915 -2.72669301764198 -14.3621250359388 13.5328030518524 -8.22090684403671 -7.93009374398623 16.3366943714085 4.61514525193547 10.3980497819364 1.51435497713113 -14.5639566995152 -33.8418025542761
"16" 10.319029069316 18.8980007430668 2.99203791399658 27.6115262752864 16.8936691732919 25.8762559274358 14.8904502782835 32.9594221729965 12.2096142263279 16.7444363177102 20.9978126602304 12.7500416495551 23.3764892219339 4.43938005656945 6.76455077290056 3.12552418585892 -16.3935531196542 13.6705185004155 -7.6877747684519 -5.37963084964485 15.0477033951841 6.88206771001697 8.38940760144268 2.16709445801833 -15.9022093865516 -31.1511233876435
"17" 9.61405740666697 19.2350888871312 2.15907294303442 23.553589172281 16.4361176433077 24.2042231818483 14.2309903487987 35.205925533309 14.5202965999026 18.8171914981175 17.6693522515372 11.5239927236204 17.9851146183932 6.12930611993859 5.15455707731998 10.1606500847904 -17.0792303131156 9.46699097446983 -6.73298140501703 -5.8092451215881 13.3371665031373 2.50284095052849 6.51895233094208 -0.0423150800901282 -17.5196049291813 -29.3977391874066
"18" 9.4889801073635 19.8611738252363 5.0133703666247 23.6834602669977 15.235685742503 24.0364338179161 14.6119227820702 36.7884978290655 15.7327680036242 13.1708223419885 16.0880465332614 11.5161970270554 19.7375595978444 4.21714478862159 5.52843583333186 7.98925264921245 -14.6056907900086 12.6602601322824 -7.34511679474705 -2.78702262518764 12.5818570916244 6.97921899749409 4.68377718873155 -2.7219250943455 -16.8971554104467 -29.9124000544252
"19" 9.41870309360608 17.4106598959901 7.45860886568613 24.6220098951944 15.2055505190886 23.2943722794785 17.2976977884165 35.3268116575723 15.4942327731786 14.8019358502478 14.8615352983155 11.0474188730045 18.9710062904941 5.82056081147265 8.00593805514215 3.60676755840132 -16.3486502025911 11.4893340060491 -4.65109350768695 -2.59468069853229 13.9102398095554 5.03917080175511 5.54384980690161 0.457330443382348 -17.878674528221 -29.2971587506989
"20" 10.5895418154283 14.803736321833 7.03086173910903 26.1788012897752 17.1938611525886 21.4582340092474 16.0398632607885 33.2834943963993 12.0342353404876 13.2593766876395 19.6410674465225 18.6634515962468 18.5743616660557 -0.172771644139655 9.16379320376023 2.37218184572343 -17.7507949141116 11.5763420198415 -1.52566972950836 -1.56197016417367 10.6183319309292 4.73723150020945 4.15311463316319 0.514025499933427 -17.0205141284887 -27.3409505530122
