"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 0.919755914272114 0.0423920425777655 1.5587732760798 1.08072913516283 0.613018099956382 -0.627674228471365 1.0360315214085 0.28061242186971 -1.16731730376707 -0.446620494620114 -1.54567131909827 -0.834862770873854 -0.256800970291656 -0.203277441148609 -0.174733572964175 -0.630445297040667 -0.655145479057829 -1.27379778551798 -0.493750598895986 1.07940665426338 0.0343788524872672 -2.14219222126399 0.739568717602316 -2.2839925995472 1.87923618893848 0.469151462276636
"2" 5.05643337984098 5.00118464529233 4.05191719572986 8.58041189683078 0.911434562930395 7.34199175225815 -4.07349362180218 7.46109479096976 2.97995727550886 3.64711695740918 -3.74596947842537 -4.1510234607738 3.23974681357934 4.85376002804627 2.78963013523422 -4.1396579364659 1.20640510056523 -3.58281757740895 5.71677878743121 -1.46187614304007 -4.42611815616406 -1.85858012134402 2.29252155926205 -3.31970991229509 -2.58403793715489 -2.18649660520311
"3" 6.07899633917236 6.54404173183587 7.57768881491839 10.3581783702367 1.97395641037374 7.33877255773482 -1.10263502499477 20.2364842149953 24.4790848707536 6.4557760039569 16.7963160770064 -0.155327875940951 -2.91742683353583 -3.46973351391182 4.71358072127401 -6.98598323845138 9.13711222769335 -10.7629430017886 3.48327654055143 -5.98943901233481 -9.53142369167429 14.8585572138384 8.76591533004921 5.18546078461135 2.16492148719416 0.987830257924859
"4" 8.23148355686501 19.0608615977443 26.8679860334297 5.21858267843976 14.9915387879147 9.95703408671171 23.0329233349224 15.239659582859 35.4182751883771 -0.606680325070659 22.5560589010175 7.69001396928286 -2.45513117300291 -3.28204111311561 10.6662339279525 6.8616845537592 13.2968392017666 -15.8679321520702 2.9646992829935 1.88524060215829 -8.61806527429132 14.5392659967572 -1.73553349778675 3.52632693362306 10.8448499458432 0.249678447671063
"5" 8.29557852761602 12.0683994996437 24.9751083727664 2.39849418476825 16.7821008239918 20.4997911421505 20.7961599006485 23.947357946377 33.320457095624 3.31264684553845 25.7342554613738 13.7953481759922 8.80278548417586 -6.44331249956971 10.4538768663687 1.02701836003151 17.4841247926544 -9.67123497979836 -1.68909071136366 0.0275332152616409 -21.0133826474473 19.0117129419115 2.20689294588083 5.80619425387674 14.021329699297 2.1081066696045
"6" 9.47758500411232 9.53535714033594 25.6790234890633 4.21810623680904 21.0524020548837 21.0918637804446 20.1983618312919 23.9295021686576 34.9444399422107 2.74724787382374 27.2877933234738 15.3640405302083 11.4112763246755 -2.70040534717386 12.0427966459949 -0.500051486448628 15.824837251961 -10.1769045600896 -0.09133759324671 -2.41696246395238 -17.5378125223887 13.8896672717601 2.5642959737086 4.21293025756752 10.0370487549288 1.40522544342557
"7" 9.19156865030404 9.08896265281698 25.7431494492815 4.18244406632782 20.80134342946 21.8386990487306 17.4846977335049 26.9115943040131 29.7166915120223 4.96755149122524 20.3104159418772 17.7663560633856 11.3581956890834 1.96643772149784 3.10995753695846 -5.18671774593957 13.3780119637408 -12.0969770569427 5.11275689148783 -2.31381439124731 -16.5472170986569 10.6340773941929 2.79688147210001 9.38298101429844 7.73850607455609 0.86150164274702
"8" 10.4381200505436 8.91663945096033 26.647474676953 5.14326453223283 22.9550905005828 22.0244373372701 23.2428222144753 21.670976406008 31.5305861630417 4.66680420349497 24.5521254974147 12.7279616904216 11.3018149046295 0.643840567099882 14.7808568065245 -4.54784799993944 13.2650926005081 -13.1991641860227 1.43476511913719 0.283098732450248 -15.4811039120022 10.584494828082 -2.66736693935347 5.16655561763794 4.44150674892976 0.0450165072575606
"9" 9.46889599160847 9.43601540489022 25.2916582493839 6.41876775611667 21.3854587532909 21.0237481342848 19.1677796932867 26.4094993689785 30.5195703902049 6.80698465088796 19.269844716113 12.4863702513781 7.54806196424111 3.50377171095772 5.62093360913554 -4.50115956870582 14.1422380674637 -8.40010817710481 7.12668136293416 -0.328298286551222 -15.410653233864 7.45167295029464 0.372349264600936 9.63154927513942 6.69720907193217 3.21929025670212
"10" 9.61621899278757 11.1429225449648 24.0630563147871 3.28270279040013 22.9992913918134 22.6189030302184 16.1190466014 27.0088304003122 31.4983594079216 6.41228157301552 17.9249456573558 13.4177822087724 10.2532722384608 2.07300059267283 6.77721544721246 -3.70746458793276 10.1980045688968 -10.4281798350274 5.40815933201924 1.03771843352543 -11.0028442539228 10.1878864827392 -2.56953834816529 7.86995799677823 3.18978376578317 2.90809575212906
