"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 0.129359689472244 0.98568580118128 -2.44517982112763 1.54936854583516 0.537524489123871 0.878663238920652 1.68346667540529 -0.170463257661561 -2.39968370365709 2.42431362814813 -0.890021462947761 -0.0706590059007333 0.845873891173173 1.08084985549373 0.885255826250476 0.0977993674523969 -0.58888548904611 -0.922731986519675 0.5017208366558 0.977093958348933 -0.824559672857482 1.57855865147086 0.795421011869539 -1.51952721420194 -1.29413104125978 0.643010266725459
"2" 12.0465256015271 6.79827394704818 1.69220514973079 -4.42844484805769 -1.64751967972651 12.9710645528189 16.7973673388914 6.59119102320283 3.44353557606619 11.6522924486107 2.22920372031275 1.74415478653537 -0.0860690947959122 2.51708528823434 3.55695024172221 0.140674168161206 -5.58070879891534 -2.03459426789255 5.73050121097219 1.96961005723541 -6.1104690866706 -3.14797369037973 3.94050632813036 -2.12441391645442 5.99953672093903 2.83428418048599
"3" 10.0755997696057 16.7498331484808 1.1753440625768 33.0863854877093 12.7551825158906 21.7763105602712 14.6246963716261 30.2766880078052 0.742081156393174 34.1062007639825 9.68096005686624 1.84827990238041 5.09671680724225 -2.50721422779842 33.7144650889715 -0.607680636414334 -22.9246801270959 -15.5807403938385 -5.1907233734631 -8.968919765229 -0.682016871917943 0.613853955860584 17.3529453913823 -22.9812503305257 22.8484574453311 2.08382493270274
"4" 10.0600063642637 13.4478672179343 2.88012261833195 35.8321482802376 10.6847511191937 17.7974560136635 11.2374192361429 40.3793912717116 3.14654158007118 36.5002161117372 12.2203876037066 4.99577254681848 7.59843994272322 -0.938667431179184 31.3332594823695 12.8401151535729 -21.8530976449434 -12.7180887877739 -4.09639729958896 -1.80753864830886 0.960219557830989 0.661177650620888 18.8676299585565 -21.7133145535853 24.7548720271907 1.31042316039372
"5" 10.5385043472291 13.4208822004675 2.81688987638851 31.1835501660672 10.8591966525564 16.4097692747296 16.4079549228418 34.3245228673804 3.33945375759119 34.0197696960291 11.647857037777 3.16317789591134 9.04002664039237 -2.9860806256248 34.1002648493785 11.9625251477467 -16.3563638206707 -10.5981880530513 -4.38282029308498 5.62370441261272 3.27640741361448 2.81845591037211 18.5813842204237 -17.8955836392923 23.5631804327474 -1.25651040066496
"6" 10.1252496680959 14.5212036550999 -0.40325650971613 35.6089237583016 14.8425449593689 19.7010645279563 14.5948774271946 35.8119347773753 1.20129524770048 35.5826504754172 10.8355022883971 7.71350610210555 8.53390631825986 -2.69659072961449 37.0705091615866 10.1816491087832 -16.0959533386201 -10.4049635599849 -5.80694072660675 5.3342535168063 3.48735463391719 1.53507826761679 18.5386395128462 -19.5456481018598 25.1224395117862 -3.77146898683293
"7" 8.85481821737791 13.5479127462431 0.844494606620463 38.9718887906297 7.7383763955645 16.3903467156051 14.8544893221863 35.8989047312692 -0.300866894820144 39.6891058334511 8.64339626482041 4.28864007063229 9.88947428674963 -7.40867071899338 34.4929559885649 10.538195217869 -9.77431019992749 -12.8252653247404 -7.02876106249159 8.71564353465837 3.51779069264312 3.50318401825336 14.1448667045641 -22.5595189729235 18.3576066666127 -3.61404603896366
"8" 9.76784039296677 12.5760353059568 0.0226088331794208 40.498180950673 9.14812476602899 16.1618710565401 15.8505187942774 39.0531736939032 4.7675522500412 37.1969131133067 12.1678571951289 3.16188964718154 13.0776286237176 -10.3057224990693 33.4193785045849 11.7548363559454 -8.81994905999697 -11.9281096925441 -5.43898453055979 11.3979377705697 4.92232174577641 2.59064945583268 19.4449586771409 -25.3462776606537 20.3212611521304 -3.40420626643926
"9" 10.2227488732915 10.7021429552637 1.56629085290764 38.9533588537845 9.22736887461884 17.7319172077379 13.8855581436343 34.2140497489393 4.94356962616275 38.4570144698054 12.842456001319 1.15836194357598 14.713091274444 -10.2645766079092 30.9575071728637 12.8574751269008 -5.44368815321263 -11.4424233083197 -9.33576473945958 11.3318574135817 3.95477678504031 1.22544252905766 17.0944184462129 -23.1227836134127 18.7702220231239 1.0864998455784
"10" 10.3139502564942 13.1409445959692 3.30977140247588 35.3626446055171 8.57194496670627 16.7190757164025 13.3326315159851 36.5859653027228 11.4502733832937 39.0582910986472 12.5592915499807 0.882339686260006 12.7304891416852 -14.4088128365186 28.1168025093349 13.9222932396983 -3.86351414976879 -11.4269038445159 -9.64935426488669 10.6826817828497 7.49648125856517 -1.15552504149984 16.5836980102961 -20.7995289591052 17.7708811769731 -1.83813070454833
