"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" -0.278943334627036 1.05482110991213 0.650427614916665 0.0890236999966752 1.3561821810792 1.95973309167435 0.346794271250885 1.25154825234705 -0.555395282646108 -0.563558670085621 0.644365891392587 1.19294079161128 -0.15557745860538 1.14957817190559 -0.989404085988247 -0.25516466608463 0.383554926535505 0.216690529910542 0.0713362600512505 -1.62999116703805 1.23842596573024 -0.939114856250762 -2.87537689248644 0.359617113367842 -0.0237959230569634 1.00329236591663
"2" 8.64587787153771 0.308070624246896 1.09597336118256 8.14196358106701 14.8137422604155 4.20922121402445 1.79409226793418 7.58215191008771 6.42443298548668 0.0134483853056317 7.99119939222926 5.60720448011894 -0.331054651772538 0.862011039709904 -3.95218873383292 6.14732536225449 6.89010761683905 1.17269160348417 2.06541066813054 -2.41296935317839 3.32011294098227 -3.72612162879065 -2.91672877486078 -0.744165935270631 8.20957614553074 -1.13951933138351
"3" 11.7549553278032 -5.44824913005854 18.0046731710631 13.2693288451409 33.414363608871 11.9193493164029 5.09263185920241 14.8056570341029 20.4279383600805 3.04754688238671 12.6493284851563 11.5599320123791 5.03134500875809 -10.5405463650827 0.0244246410477132 14.6896582596031 -1.32770059381687 0.564289265857762 12.9521964812202 -1.23721924511075 4.86870527499616 -7.05384425438444 -9.11837747747564 8.58794561822221 7.13957013534211 -9.16140619660254
"4" 9.54702254461399 2.05748450879082 20.8253668307891 11.5821583062541 42.0535239618051 14.3826166193976 5.29997191689712 19.7616274813189 23.8689554205727 7.17603415100916 28.241404188812 15.8933911408799 13.2885676046856 -4.03188151669824 5.04554687644418 12.7477728729769 -0.774277358161275 -2.53813286225413 19.1167029497078 -6.87941313920797 11.1187920949989 -5.04325608384409 -13.9890102385309 21.0007675309568 11.3599083074042 -13.5074904581561
"5" 9.73803325612459 4.59593883819579 22.9647545898476 8.2119062944396 38.0479911265566 14.1015523131079 5.61521768521317 17.1682741275632 33.0459893544834 7.68410602787469 25.7247223755887 20.7468995953333 14.7922676849912 -7.17776363234907 -1.48544579343314 15.0923786748435 -0.625432698528842 -11.7323979226536 17.1974924932625 -7.71777347036222 13.0999249645633 -5.78452021095482 -11.2698387791682 19.123190780189 10.8483712793685 -13.8250037076493
"6" 9.48379481069296 7.81275040784836 20.7473656632214 8.34724632522482 36.6404294193763 15.6983672417029 9.09736762879001 13.2813298348091 33.9692480704163 10.1156898611709 23.380643675539 22.8139260250157 15.662931057083 -7.32470444663717 -3.92496960553241 15.4387042016976 -0.0310496303042444 -18.451729700933 19.8502046960947 -7.92422471706669 10.612262332415 -5.61798209218225 -13.1042017178294 19.5780747579756 12.8717525838672 -13.6021464843139
"7" 9.68236301987789 8.89332850461558 18.2380931503667 10.1612510290711 30.9453218110168 15.9069150658773 9.64614717533433 15.4258210475713 33.1376496310574 6.39057242359193 21.9045343383374 20.9126508379523 14.1129017060853 -9.04362909714087 -2.06483816884612 11.9457698378965 -1.92173131973085 -15.819533883356 20.8725088245948 -7.18452782918142 11.1826718043261 -8.72835447248192 -9.39616209623328 14.3237815145888 17.0637589891175 -7.06470226366172
"8" 9.44719280157764 10.1736490577482 14.6201500524168 9.00872378921589 35.1473721093727 15.4333975563719 13.4550505566791 15.2612250814115 33.0287420806807 9.36633046205871 20.7640187685863 20.2761578075151 15.0013184354792 -4.36028378514141 -0.573976929652093 15.2397746043322 -2.01649590198047 -13.1933504341496 22.4996049722019 -8.59761427406089 7.06509019096794 -6.57044876392657 -9.91550146901626 12.4982037641004 16.8009283233841 -8.86874637986581
"9" 8.29679406809009 11.6508758470307 12.1388824307651 11.5293489556445 33.6643617956087 13.1154919044253 9.14295566512445 15.011521132666 31.066023778229 9.63121762076041 19.1201889128206 22.4826617657356 13.8387496935774 -5.3768252709381 -1.1148675411273 9.64292814100327 -2.51313381559806 -14.0997522111932 19.3508836407661 -5.92318310056483 8.44871349118833 -2.03238960950955 -12.2169972472252 14.8856537167361 16.7860505848712 -6.82022963511231
"10" 9.94214714374479 11.7868881295013 12.8540227838554 13.135185047127 34.5277931644443 13.5603305920245 10.7764698918413 18.2058766694422 35.7488569001639 9.7407815465495 24.3129803433692 21.0846519522036 12.5264010683476 -3.30379447516173 1.47726385701458 10.0427571823188 -7.15283702802847 -11.5738784206831 22.8129611723463 -2.72875581806977 4.60402717559879 -1.76452745715354 -6.55057186915291 13.2116789744801 16.9737879745836 -5.01936260035028
