"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 16.2107938076736 6.84242566062337 7.25009339495117 -1.04807713008297
"2" 13.7738873729346 15.4203355039187 13.5575895997198 -4.3177290245927
"3" 11.9969287876691 24.0919278138058 12.0314658164173 -6.42681700867987
"4" 10.740155669338 24.7529456298041 9.27848665553783 -7.85119225895047
"5" 10.7127077645161 30.0171938811553 4.39564861034332 -12.6056919133488
"6" 10.3291288044565 30.6962192769238 3.36649151955887 -16.2337922143401
"7" 9.63960084248282 33.7853899278922 4.30287753121227 -36.1099360708305
"8" 9.93663404505958 33.3232102574725 2.87490929328724 -24.5177311581484
"9" 9.62102657226289 32.1354274378807 1.43260683992565 -23.4982100129946
"10" 10.1360227765009 33.5262352798667 0.0927413996802131 -19.2606623580695
"11" 10.2005830576442 33.2186130969224 -2.44447440681017 -13.9351270343916
"12" 10.1535904136851 35.0472988052325 -1.18003702337179 -22.1322251440066
"13" 9.45612336933223 34.5404526021196 -2.95334975067384 -15.8456577518524
"14" 10.2709804145912 33.6977428151992 -3.00565079807531 -8.80712347275779
"15" 10.5745155155913 32.8509015308063 -3.62183994466944 -8.51419448643026
"16" 10.1684126746697 34.1694190987694 -3.31764209893545 -8.52797231368547
"17" 9.55777703483631 34.3652689979372 -6.8914481285078 -4.29014689479774
"18" 10.3364891707812 36.1600438028052 -5.39457675349471 -6.98362665973353
"19" 10.12342633357 38.035794095713 -7.94191471082128 -6.38311649348765
"20" 9.72414081022362 37.5268473216193 -9.41801294615441 -5.46595545689702
"21" 10.1788577237273 37.9455048308706 -9.05517503287018 -6.36864790064516
"22" 10.4228305938963 39.4865830028413 -8.88789361828451 -4.97626266240655
"23" 10.0681449374028 35.1299133848916 -9.57151521145064 -1.35452139954759
"24" 9.45107309352007 37.352063948363 -9.65465336493215 -1.1294997562162
"25" 9.88382519437904 37.9718642260147 -9.4798402257587 -2.33458381679052
"26" 9.74997248730477 36.6928417706656 -11.8613809829056 -1.89175625021201
"27" 9.79254216425083 38.8024673587248 -12.0198142943683 -3.72985290731915
"28" 10.1741052969762 38.6654530970844 -13.6331220346954 -0.777769321010842
"29" 9.81322952594108 40.8647771375674 -15.3068059765242 -0.985754863844493
"30" 9.31851752265723 40.0635325472192 -15.2867625746602 1.93953839725535
"31" 10.0273007338775 40.4777843928822 -16.033148200454 2.35435652240292
"32" 9.15020857417415 38.8692269173746 -15.8046999835593 2.5940097578221
"33" 9.61905363501696 40.2384172645014 -13.6758938865298 1.74470302795138
"34" 10.3179714040272 39.5538605930846 -14.0615399140455 0.177421340113484
"35" 10.5413634293832 38.4311325134822 -12.7155168076055 0.588013640288284
"36" 9.44833701487407 38.6420881235784 -14.7621495126594 0.843393043576519
"37" 9.76152938745738 38.7872339435342 -15.7325449851364 0.791483167121916
"38" 9.28213243385793 40.0643459034154 -15.2727736372599 0.647707338557116
"39" 9.58185178881037 38.5641315420645 -15.3823264231421 1.23638036249588
"40" 9.68835060541683 39.2229504499817 -11.9254337569391 -0.663108636029446
"41" 9.09354209174173 39.6371122232333 -13.3170225892356 1.41440559795497
"42" 9.83352020785268 40.0971625826198 -12.6846447310213 1.60976818881512
"43" 9.28333411157498 39.1260608922854 -13.3550297648508 -0.701698986307334
"44" 10.4043544467866 39.5585456768656 -12.4457516018182 -1.53578926581002
"45" 8.96025716485041 37.9953603315252 -14.1043413491381 1.939185373911
"46" 9.39640275653283 38.763055888538 -15.0910823806469 4.45009261927384
"47" 10.0224815977331 39.7003627702709 -14.3619344214687 2.59864633900742
"48" 9.54022681009051 38.9016976627844 -14.5668834751541 2.81951728981557
"49" 9.40977411369069 39.3375215289065 -13.5530409302276 1.58861331722498
"50" 9.84987305355159 39.8628418307355 -14.5239198497875 1.51264097665857
"51" 9.87530526746618 39.0833745819098 -15.4115224173864 2.87679001641298
"52" 10.1762928473314 40.6213699982799 -16.2012644349847 3.81364272627129
"53" 9.54854388625936 41.4430524084557 -17.6013087669549 3.24843796432155
"54" 10.2357654204739 41.2168365784622 -16.8382042930263 3.45112786778135
"55" 9.37186468370537 40.9549719724808 -15.2321826527933 2.89342308654367
"56" 10.4047640188393 41.5275319385972 -15.5756109963016 1.90236410627106
"57" 10.340091821972 40.9891291720672 -15.7494321768242 1.76623763009945
"58" 9.60114967575036 41.1069167372642 -15.9327948332305 0.745177998733991
"59" 9.41427445748968 40.1508946982863 -14.4426633859395 2.64744396010944
"60" 9.93633455902691 38.4681325223357 -16.4465838971593 3.19510985784232
"61" 9.19226574721091 39.9212226226056 -16.3409044687466 2.67498553926411
"62" 9.6130791038955 40.80889620265 -18.0923305388249 3.32389415433297
"63" 9.71371929592658 42.0870592640573 -18.8565824957979 4.23209820410955
"64" 9.30139016136679 40.3076708858313 -18.4369204636868 5.16164245893482
"65" 9.86680217724167 39.4668337599249 -17.2832981446741 5.9879139170516
"66" 10.1432963922853 40.1961796257649 -15.4115900875082 5.72015528468947
"67" 10.1673193164228 38.8412692449156 -13.8428188991456 4.81402761654669
"68" 9.17032653906536 40.2615439672328 -14.4891976692734 4.2875544760412
"69" 9.36990202085183 38.6932177962204 -15.4206222343347 4.50385246863134
"70" 9.71175412553811 39.0350826049195 -16.7655920969388 3.36109188342818
"71" 10.0985265410269 39.5048915113225 -15.9543059596091 2.9575448792496
"72" 9.22789484497368 39.4966614643437 -16.1032614166083 2.66429003689711
"73" 9.17336541735034 39.7498336309157 -15.6754824836895 2.89912615007109
"74" 9.61058316085829 40.2818441174157 -14.8548971103173 0.664142380707208
"75" 10.3062014634276 40.6154884537362 -14.5250958717049 1.3430246108661
"76" 9.11197003415108 39.9040843250785 -15.7107754010494 4.19329627638644
"77" 9.9205918953692 39.6503517351001 -14.5883902605822 4.26988121221699
"78" 9.96958971056943 37.6915231931108 -14.9256301150374 5.73720137691141
"79" 10.3484906493932 38.2289969287957 -14.7896597316576 4.22128009437344
"80" 9.34940307981931 39.8428616000919 -14.66458162507 2.46368386219526
"81" 9.42629918804593 39.1522318571988 -14.4651379068353 3.3991898559885
"82" 9.64868386020824 39.0957388868147 -14.3265399278063 2.31782619311888
