"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 5.74474910103779 2.04066641565009 3.50974591307883 -2.48812064104852
"2" 17.2576582029444 6.69758192143598 11.4364450589153 -3.49322682017881
"3" 14.3654406563867 15.7337225513895 6.819186874274 -7.26350613421197
"4" 12.1497247276548 23.8024112872802 5.55784707378376 -14.0612954020222
"5" 10.3000332470978 28.3464881222799 4.06734130738096 -15.8223504353243
"6" 10.8952209749577 30.2163669100409 4.90382744145236 -14.1935084350042
"7" 10.6187923867673 32.5875827059803 2.82269333556792 -14.4967922212856
"8" 10.274788243707 34.1013876426019 0.944445716352016 -14.1287972846067
"9" 9.04129811311697 33.0436842586146 -0.219472157671799 -13.4227250745248
"10" 10.0032941470953 34.682551717548 -0.924480952376461 -13.7333346185999
"11" 10.2482159620893 33.8097499830503 -2.09663868901825 -10.2328414150923
"12" 9.69542242881717 35.0107568920963 -2.58661637532475 -11.2957180215748
"13" 9.76589383358634 36.2181792218742 -4.63443993112152 -12.8299701027663
"14" 9.16847071628873 35.929770783928 -4.66357021491433 -13.3121898539428
"15" 10.2981005752664 37.5214228389547 -5.69050546678173 -11.9432070970547
"16" 9.24776834868299 38.7058458370395 -6.91961441122516 -13.6358279465343
"17" 8.59763462660566 37.4543798572636 -4.69728752094963 -13.4007456369973
"18" 9.27966049071879 37.3362399505735 -5.70697910456205 -12.5221195435291
"19" 10.0751155337443 37.9025569697905 -5.46745942304356 -16.0256075637286
"20" 10.1968968860976 37.0418090921265 -6.01140379780927 -10.7958790024676
"21" 9.68798470142275 37.6447598128573 -5.695962803773 -10.8106413285825
"22" 9.65892372796607 38.5626279608615 -6.1536345263011 -12.383515150965
"23" 9.20525906690589 37.2356841685822 -7.00820206520493 -15.5347547931661
"24" 10.4332778881939 36.6146252707309 -6.05662173416115 -10.3662913312426
"25" 9.96491378503887 36.5839723912807 -6.44311793632555 -7.21296445657535
"26" 9.40945147184781 38.4653647362454 -7.86367797631942 -8.31679843555325
"27" 9.1866197934376 39.1814785484206 -9.62320759514556 -6.82983161182966
"28" 10.0879142051031 39.5228461287379 -9.85528824305273 -3.32821278271811
"29" 9.55331352794104 38.6459104648026 -10.8622510530061 -3.59325687556892
"30" 10.30700158921 38.6680386758993 -10.029055922085 -2.41401576656122
"31" 9.59490573301097 38.829574094512 -11.4227251317216 -3.0004539547187
"32" 8.80164265711801 37.3302753983713 -10.403866248909 -1.07825560288176
"33" 8.85454737826844 39.2489910478954 -11.3174116824345 -4.95373752290684
"34" 9.11833762268602 39.4037142480274 -11.6239740516567 -3.05095916310021
"35" 9.93963813259981 39.5350902607843 -11.4046241728558 -3.1644956773116
"36" 8.82276416411736 39.1242274339488 -10.6672298872346 -6.07309383092315
"37" 9.62853475678053 38.7904472345033 -9.21641883217445 -4.3278498659605
"38" 10.0578315718042 38.1063802830355 -9.1518516466344 -4.17223912926165
"39" 9.0340356886556 37.8426325658447 -9.79722323755899 -3.80618843181629
"40" 9.83500924536099 37.2503406100941 -9.9996204403118 -2.95215633238473
"41" 9.68787368881299 38.2850665608813 -8.53229794882347 -3.75525503377131
"42" 10.0641104522395 37.3054447508348 -8.41122299304058 -5.33376025001361
"43" 9.0672608698303 36.4619905978248 -7.95768353207428 -5.89168643793384
"44" 9.16960337967232 37.484429300226 -7.77704066783117 -5.21707779360795
"45" 9.22125891249281 36.6831105499506 -8.08049795564011 -5.20830400567804
"46" 9.06670490837537 36.9113422321092 -8.73199475147146 -4.73801414866134
"47" 9.78084955462998 37.7312247380122 -9.00150003647034 -5.52899905910821
"48" 9.8396379383539 38.1044730243674 -8.5729904109278 -5.59583396457407
"49" 9.68781290968801 36.6316298886098 -9.7027229174855 -6.95519340650099
"50" 10.1444184666668 38.9929400965551 -10.2092973463623 -6.68140570004721
"51" 9.06143923709968 38.9917545468189 -11.1518804327671 -3.94086690283718
"52" 9.51118233771808 38.116043024906 -10.2995902379031 -3.07239375137388
"53" 9.81486941439263 39.1001467747278 -10.8625786836164 -1.90141190111972
"54" 9.86097016955164 38.6822438251634 -11.5746692494956 -2.31964850654278
"55" 10.6730402091695 39.5465188294997 -9.83915815898267 -3.82121990046001
"56" 9.68015130628103 38.7424027668724 -11.0039759523515 -5.37979338775554
"57" 9.25648221846724 39.4635760572046 -11.7591535530211 -2.76327325961731
"58" 9.04303189915228 38.2423547312158 -10.7506338620929 -2.08048124533925
"59" 9.23282986596811 37.959928428288 -10.2854061436617 -2.45299947818798
"60" 10.2101819540371 39.5672798082809 -9.02636032632473 -3.23333787309099
"61" 9.37006786758136 38.2333162159741 -11.8523513205973 -2.89226567948407
"62" 10.0742410859442 38.6642787853364 -10.5360725964732 -1.32071219365951
"63" 9.26238997294313 40.4636958883252 -10.9801711691978 -3.84444207652209
"64" 10.2131943854559 39.0635264799039 -10.7448614215535 -3.06971311276489
"65" 9.70528150207426 38.953847684844 -9.3480102770679 -3.76406239270507
"66" 9.15687413925026 39.6342479628138 -12.2481089902245 -3.44807234264718
"67" 8.85625544432362 38.9873012499553 -14.1726308544593 -2.09778717461838
"68" 9.55587977808193 39.7828320971954 -12.7116433237545 -2.97759741081091
"69" 8.95177443363757 37.7160465872847 -11.5473845791614 -4.23905475788772
"70" 9.18729618990039 38.6784401685771 -11.3760184443349 -4.217454831371
"71" 9.51403508407403 39.208650004683 -12.788825277052 -2.67733776251337
"72" 9.66957703526256 39.6702100826394 -12.4601009670513 -1.89200051559466
"73" 9.55211315175685 38.5697615338133 -12.6430766528916 -1.93913485030975
"74" 9.79805439020099 39.4533747398358 -12.3975299988195 -1.66168689724906
"75" 8.61892117453802 39.6588139857402 -14.1146979442373 -1.73878975384994
"76" 9.69678889677776 40.6149410440974 -14.6348399885628 -0.334715652872718
"77" 8.59878118510359 39.8073752799941 -15.1514735040938 0.0201932487945498
"78" 9.18491463298384 40.0623348522718 -14.3946782139158 0.136791464849165
"79" 9.14239663180711 39.4849358085492 -13.4987830169831 0.702984669027426
"80" 9.30740709430329 39.506089161663 -14.0787014928624 -0.00154057667004914
"81" 9.31218588083672 40.5945709258282 -14.6214894964496 -0.896894844940453
"82" 8.74846325827103 41.3660583278057 -14.9314361298713 -1.99315140841808
"83" 9.00549611201734 41.5826999449046 -14.3400510317343 -0.342357389965108
"84" 8.5768017099974 41.36348459891 -14.8388987993319 -2.16545840153179
"85" 8.57381907107506 41.040023803938 -15.7068240898734 -0.28021692365021
"86" 8.88911980370172 41.3467735697873 -16.8777146482696 2.24673458677156
"87" 9.8764457945585 41.2276656785924 -17.2188179166015 1.95227431705642
"88" 9.38760625714281 40.9359859764697 -18.0384459291898 4.19680803959093
"89" 9.44608566169136 40.6857692464339 -16.318626056883 5.94927196662932
"90" 9.86624370522624 41.2544591409278 -18.2621923467746 6.14434262829074
"91" 9.99840922092257 42.7105145046144 -17.5705259395817 4.81645565295396
"92" 8.56288767762592 41.622306414508 -19.6121361377174 4.50086371490987
"93" 10.9465736757313 42.6680808229591 -17.463699138335 5.35481728527424
"94" 9.64308080817663 41.5408712054094 -16.2088209547887 2.96011101312353
"95" 10.1497523208793 41.0775336863171 -16.6361138738046 1.23751580162311
"96" 8.61781707981101 40.6339514786729 -17.2562398095671 0.999962904104535
"97" 9.11624910007506 41.8083017881932 -17.9354964445655 2.73574211101947
"98" 9.05026710199941 40.356940925717 -16.2474516555074 4.97351406615775
"99" 9.85010303711692 40.0920382786089 -14.6254373707875 3.64496782378106
"100" 8.57927097124335 40.2669310535943 -15.2853940762856 1.35336050129989
"101" 9.66474348220787 41.1968925746762 -14.4287197039023 2.54383432529102
"102" 9.58757548474943 40.6711263084155 -15.2121615805526 3.98202969201821
"103" 9.13238585932824 39.8471164415614 -16.1166375331854 6.46482751460154
"104" 9.60382230242258 41.0179819895671 -16.8933137396257 5.47194976530019
"105" 9.34705397383988 41.6080776358182 -18.3612296197911 3.51576288258608
"106" 9.34632026995119 41.7382828341957 -18.3376884703442 2.44502330930486
"107" 8.60855083042623 41.4832037776183 -17.7384804699327 2.66451289992645
"108" 9.2172323086511 41.7731389581403 -19.2040858025213 4.77547851814491
"109" 9.43561493476408 41.3269272202213 -17.8618528695924 4.95064783533959
"110" 9.30109729503466 41.8093766675513 -18.6759318044652 5.46356799173624
"111" 10.0506630289549 41.8880739180449 -17.688050065347 4.52857931371525
"112" 9.37652791607752 41.4808046848295 -17.789348410606 5.55899947712124
"113" 9.33856883438097 41.2841361819649 -16.1177845748784 5.03731421599578
"114" 9.96419273373958 40.6182673188036 -16.2732379629386 4.33040587647556
"115" 10.2070911136238 41.2914825555298 -15.6564898841699 6.33911382928168
"116" 8.38038708167822 40.5099650805676 -17.467668813598 5.52984424460561
"117" 9.36046696310295 39.580124774078 -14.7071112316669 4.80254933902238
"118" 9.12412674193654 40.5248409748505 -15.1827309474529 4.81541366136423
"119" 9.61643422701079 41.490990983792 -15.3739566430611 3.49118008331011
"120" 9.14025209619508 41.5675464184749 -16.3442943034378 1.14153150234133
"121" 8.53163731553528 41.3019498527404 -18.0984239031108 2.26794064369013
"122" 8.44959964533834 40.9960851247669 -18.0862660800362 3.12217011594156
"123" 9.84125787501645 41.4956574128511 -16.4971520784344 2.64296199817433
"124" 9.19267537841567 41.3543282600825 -15.9446014657343 4.21189607036371
"125" 7.91226613735512 40.7550551062114 -19.2585343266794 3.72780265169753
"126" 8.73586694295902 42.0756131637522 -20.1663022586281 4.20657927145449
"127" 8.76929273482022 42.2666444926987 -18.4991894139887 3.58487876286413
"128" 9.24318236541411 41.0754688653281 -16.7526588313445 2.3967830332268
"129" 9.19767707974088 40.5597257385956 -15.6109396953122 3.13513680294286
"130" 10.3047352028852 41.1647742408659 -14.5829785907059 3.15766671299063
"131" 9.34162445416634 40.2289468499647 -17.6468930862367 4.46924573805607
"132" 9.80899991468303 42.199134253004 -18.0365395817996 6.93025923423037
"133" 8.89121446442938 42.0600740418283 -21.4948335320565 7.26850634668005
"134" 8.61064070819007 42.4102575354065 -21.2939214334569 6.79353927453868
"135" 9.18822622867097 41.4001581634637 -20.111732768448 7.52328656210474
"136" 9.30286454107691 40.5183699240622 -20.0057072393165 7.62103723776678
"137" 9.04979592091373 41.912728432829 -21.0689294247317 7.58489306759517
"138" 9.75323501565265 42.1027477094132 -20.2261714102636 8.21501778625533
"139" 8.7220617059024 42.0612890502849 -19.7035316515072 7.20968477396021
"140" 9.31815004123932 41.5462546829911 -19.6718524980486 8.7738879493942
"141" 8.80981294515351 42.1249148827831 -19.5604018106214 8.42037468177613
"142" 8.8639367576782 42.0635793111747 -21.2639432442075 7.94067808979499
"143" 10.1345491002519 42.0337659515958 -18.7198819842962 7.69835095306866
"144" 9.30896573964716 42.2700423965385 -19.5100596083096 9.80732827779103
