"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 0.993285893081334 25.1754002967091 -9.20694368124156 9.22640966923447
"2" 9.56422155463112 36.5911893601059 -5.92056979388774 4.21443458356283
"3" 10.900585901018 40.1451268756349 -11.901362911031 2.18916883026032
"4" 9.79664520870203 40.3714302609841 -13.9951977147319 1.19853817435045
"5" 9.06832840571214 41.4038975357009 -15.6796324536159 0.802432957877058
"6" 10.0137229924304 41.2475767569535 -15.1179834063908 2.1505217825055
"7" 8.71066538685271 41.7522552002808 -19.2020194326077 3.22624239139764
"8" 9.3612589789982 41.8041617734484 -16.95761639526 0.871364784009904
"9" 9.47509917664097 40.9062111540737 -14.8376003310046 -0.24999753713917
"10" 9.65446634513867 41.8669536723803 -16.2097966270609 0.835657342943436
"11" 9.02288259347841 42.1626293633157 -17.2972808468115 0.211400343857083
"12" 9.90653672365455 41.7270114084716 -16.4546010631165 1.29391282219514
"13" 9.49148388345184 41.2832148600412 -17.0432047622323 1.02385553189063
"14" 8.57725414522314 42.1553055307671 -17.5693420672234 -2.05158133150306
"15" 9.22673962402657 43.3880107378358 -17.3880432607209 -2.89257070994103
"16" 9.35884394523424 43.9965195717362 -17.1653210791707 0.327188890031187
"17" 9.11282775938389 43.4122450839683 -18.6421623720331 -1.47453376784103
"18" 9.03645035948384 43.7199417690592 -18.217720212781 -1.45186145213924
"19" 9.7659553223901 44.0980653375947 -17.79791298432 -1.21644664699583
"20" 9.68516266514319 42.9766280106857 -17.7182310786574 -2.554921837777
"21" 8.76609146740783 42.362191937447 -17.071183408815 -1.3591405418754
"22" 9.63897475774139 43.3576810435011 -18.4102786259712 -1.08376201145881
"23" 9.4797130551183 44.4705727038673 -19.3180766666542 -0.974752693471983
"24" 9.53333112326173 45.3295044481935 -18.4653460238568 1.06684323104048
"25" 8.7934908652407 43.2508736452633 -19.6104941790553 -0.313891357191642
"26" 9.25285403983148 44.5100621225154 -17.492688457687 0.105707454726172
"27" 9.62368988891897 44.5184479991121 -17.7588596969492 -0.0877400681494196
"28" 9.38088606595472 44.0971719176459 -19.0078030487247 -0.171937800640858
"29" 10.1376415086268 43.9618389632112 -18.3596210732289 0.545042185683553
"30" 9.14967268081377 42.8702433675128 -18.5590462306954 0.0968239942832967
"31" 8.51350144040658 43.1399540104371 -16.7909290714248 -2.25672896735843
"32" 8.11518838956309 42.6546471338763 -16.8207560634107 -3.88892510092775
"33" 9.61595306904812 42.1407045213024 -13.7304565249389 -1.84611600552133
"34" 9.88253075331045 42.3164377056133 -15.9207081409528 -3.24764377176242
"35" 9.57118278961453 42.9647464629952 -15.0297081439736 -3.70817409829685
"36" 8.93402767124008 43.1425100676042 -16.0963402537923 -4.30463544117253
"37" 8.5871719236966 41.0659700907917 -15.0803195867519 -4.1872096040604
"38" 9.49116676062391 41.5976831326159 -14.3624636634365 -5.02239160743853
"39" 9.90328496913464 40.7054904823511 -12.8511634134443 -5.78957201289115
"40" 10.120469083451 41.3579831344177 -12.1819749700732 -6.12203081350644
"41" 9.39224392910206 40.2723778716946 -12.4424456911217 -8.24089098906676
"42" 9.63366778126737 41.2686349623817 -13.7720050931752 -8.97795185205359
"43" 10.0003446377453 42.2881442921637 -12.4069358507389 -8.12845807727813
"44" 8.90821926069084 41.0640093073697 -13.6349887114809 -8.8386609585861
"45" 9.46413318322003 41.0611139488077 -12.2173361008918 -8.08753413752169
"46" 9.59024202525251 40.8928017820674 -11.1375242661141 -9.26002859471692
"47" 9.8240657138086 40.8603275511218 -12.501233280814 -9.35572531075243
"48" 8.57683776556374 41.251144748272 -12.916562890749 -9.39102193472663
"49" 9.98423485873589 41.8161321771162 -12.4945711223113 -7.97267220321574
"50" 9.26596823085306 42.086923931076 -13.6362638012016 -9.59066903638737
"51" 8.82283727481251 42.5730608304717 -13.3876749839663 -9.78499409786741
"52" 9.28290884646443 42.0525792577283 -12.1641593792094 -8.82538945743146
"53" 8.90222502256762 42.5159816017726 -14.9452709986269 -9.26598323787204
"54" 9.93262079571801 43.2333912833218 -12.9625091091139 -8.00160532995651
"55" 9.45679684762191 42.5189003319817 -14.2700955311093 -5.57589991093764
"56" 9.41556136258123 41.3241921197516 -12.6932232100053 -6.85322826490309
"57" 9.61150044196945 42.5103033524001 -12.3859306486364 -8.3847766132423
"58" 9.64523808407737 42.213434831273 -11.4998732220259 -8.00812929823971
"59" 9.00171097064726 41.3241264587139 -12.75153457789 -9.35916918482304
"60" 10.160003210365 42.7960421510431 -12.4698287468646 -7.69415198578025
"61" 9.81923768768964 40.8589385845801 -12.3719622823312 -9.08539882653577
"62" 8.98859303066673 40.2336003797932 -12.7593478011093 -9.79182181717012
"63" 8.59684871711567 40.2187342649576 -11.8082698759958 -9.41778715303536
"64" 10.1966796805164 41.5363874052211 -9.77673438316234 -8.72322712988221
"65" 10.0759971719822 41.2228769747079 -10.1319535464524 -8.98878859843303
"66" 9.53098703479755 40.2275363534329 -12.2034891883212 -8.93412180870999
"67" 10.0154041708296 41.0846364739754 -11.5713505053769 -9.47267798661664
"68" 9.57600660306931 41.4300802628016 -11.7782387235933 -9.51639542866969
"69" 9.21103385880688 40.3953381462933 -11.8721504626754 -9.97870042409975
"70" 9.10532423902826 40.662034697527 -11.0643828126866 -8.64689048851714
"71" 9.12312477524461 40.6763594029821 -11.6899810148212 -9.42539391798721
"72" 8.91825850626 41.249565464196 -10.661884293867 -9.24462403065868
"73" 9.46000808742751 40.5232113394028 -12.3340065835401 -8.12287988025926
