"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 15.2636392555859 14.9781618097138 2.79102112809565 -11.113687072963
"2" 11.7061179845136 27.9749264655534 3.03736401026942 -13.6805848711155
"3" 10.5775179109931 32.0691492741783 3.37001094028666 -16.9075733872551
"4" 9.81050184183555 34.1341149372795 -0.374667471830013 -18.1716007193162
"5" 9.67039356655388 34.4674189588597 0.666137181280945 -18.5721696850704
"6" 9.95165241718997 33.2832779770473 -0.577648457405709 -17.4396378256008
"7" 10.1191058642894 34.6670105461321 -1.02637523014013 -16.8267466724617
"8" 9.42357624938652 34.3268092781514 -1.17564629685946 -17.7998428474627
"9" 10.1508796634155 34.3692126884501 -1.93937672293918 -16.5211442466244
"10" 10.1416285398085 35.5984908624463 -1.31303273404039 -16.0227001228665
"11" 9.51151939506567 35.8381699908739 -2.02592306454847 -16.323191568225
"12" 9.0509792003118 35.4783348156897 -3.40575199540985 -17.1345942503533
"13" 10.2597654635648 34.8649188569056 -1.54680308978377 -14.5050710059227
"14" 9.86780132385273 35.0612843345779 -3.0897812027315 -12.3041813188588
"15" 9.03253155393228 36.9165738496541 -4.71738327081844 -11.285916718309
"16" 9.14559580710175 36.5317943897052 -5.41748689237155 -12.1741736770608
"17" 10.1375146547368 38.9990317477937 -6.05874127873322 -10.394198463761
"18" 9.75705583340898 38.1857374979123 -6.80910126210719 -11.2893551722187
"19" 9.59883672012773 38.5961776840476 -8.449764163122 -9.57554777485819
"20" 9.6889828321683 38.7067216228736 -9.21107578380514 -9.18473986352688
"21" 9.55505223817507 38.9622997263013 -10.1867816537103 -9.44085693729713
"22" 9.79740966368137 39.8603148748026 -9.64077217908991 -9.88352778222616
"23" 9.98294232657221 37.0930901937155 -9.43569580988001 -7.75665030005607
"24" 10.0701257969215 37.4401077832716 -9.49484736813423 -5.66590593309007
"25" 9.91003459841478 38.8169823723679 -9.21703862603779 -8.22188501908161
"26" 10.0363025204227 40.2085396348088 -10.8820958229492 -8.78069547503193
"27" 9.23470161655499 39.0959048752247 -9.37825427696701 -8.7788899495841
"28" 10.0407100738521 39.1861998612157 -8.6872821964124 -7.40286017147855
"29" 9.63979528089461 38.382958038317 -8.90875438412452 -6.90980773378735
"30" 9.94263178137801 38.6189331319135 -9.53148670611689 -7.09357351586173
"31" 9.33358756393851 37.0357124714997 -9.5853738233872 -7.02679757342454
"32" 9.8026997117142 37.6377046066782 -8.9120622200149 -8.73264130444138
"33" 9.51512779064669 37.8873820642336 -9.42444603067115 -11.0702991630159
"34" 9.07776978749464 38.810001184704 -9.23971179092847 -9.39247150388106
"35" 9.55074074058348 38.9287913107106 -8.02536913812969 -11.3638776223175
"36" 9.71994258389386 37.8218723879376 -7.56545482848477 -11.5072782168257
"37" 9.75383656985046 39.0290526078124 -10.7385057097442 -10.247508280243
"38" 8.70717648993639 38.5447677800158 -8.77878066008564 -11.2213075829241
"39" 9.64261995736223 39.1944573187998 -7.69210160796873 -12.1682531304146
"40" 9.66688536667895 37.7011072267337 -7.90309268935606 -10.8539855196746
"41" 9.57605429077121 37.7699305362631 -7.32214679060317 -11.5132664522591
"42" 9.2142903029163 38.6722401306151 -8.69103615581686 -11.6855228934169
"43" 9.77085656079373 38.8774942591952 -8.8091456339366 -11.9076356204204
"44" 9.47977386178921 38.5226277647132 -10.1883298200796 -10.6839538566781
"45" 9.02134488606618 41.8070695494651 -10.4104371008588 -10.1811143354505
"46" 9.34751387414938 40.007711579676 -9.34665505864846 -10.5991854374884
"47" 9.10624587549322 40.1782608383172 -8.99465586563575 -11.4083854008299
"48" 9.13273326459153 39.9022194562307 -10.3212301951733 -10.9746346769962
"49" 9.94754542828164 38.98269896738 -9.18400653057215 -11.5762628809294
"50" 9.27295713702235 37.8516107059035 -8.684515597803 -12.5642746002423
"51" 9.88747494146796 38.1227042546801 -6.54792015080992 -11.8944813657503
"52" 9.31987170775395 39.7045061157674 -7.42433294523869 -10.9356760329002
"53" 9.55291048576951 39.4938911491111 -7.41527725443088 -12.1730071548135
"54" 9.77151445098477 38.3003343499156 -7.02048263398335 -13.0824412143588
"55" 9.43963920518848 40.213770691423 -11.4780484041474 -12.3362659503269
"56" 9.95738967377631 38.8216510056392 -6.95447639466006 -12.1686006667693
"57" 9.96594895486686 38.0531855081294 -6.98584237112269 -13.2650700605339
"58" 9.31059717979829 37.8213274177214 -7.66429986665033 -12.9464868534588
"59" 9.23847516929979 36.6073850455674 -6.86928968548409 -11.7930684535051
"60" 9.67970372909169 37.2763542983706 -6.6210685628717 -12.41231230813
"61" 10.0340729857747 36.6078331579622 -5.73423729876971 -11.1282507340168
"62" 9.70381678751498 36.3965729235962 -5.20976147980685 -13.2061515631723
"63" 9.8537443813939 37.1796977868061 -5.1904601972079 -12.5160972388746
"64" 9.31785382190228 37.8520762582991 -5.85630039967766 -12.1816237283271
"65" 9.96036769532309 37.0561122996115 -5.33516577621716 -14.1077258306832
"66" 9.72514214221886 36.7610636866995 -6.80826549695464 -12.681471848905
"67" 9.62014591673034 37.3330613731294 -5.40463642469466 -12.6754738415154
"68" 9.05922706518629 38.0408642598519 -5.45953160803437 -14.0213520342124
"69" 9.37800542265913 37.409930473452 -3.68792478582299 -12.2600309413742
"70" 9.3741744165992 37.5564332676381 -5.97952615624131 -12.0212193693721
"71" 9.3769319421395 36.6970736810224 -7.28763620602372 -12.9364165038749
"72" 9.08703509002737 38.0015168180142 -6.85631235532946 -13.1576297900725
"73" 9.77844675418562 37.4890443578174 -6.61463560895523 -12.9176621192997
"74" 9.50950437856382 37.7508778726355 -6.34754160825857 -11.8109621792477
"75" 9.24328754818993 38.5106638354834 -7.97624978942536 -12.6663184591548
"76" 8.773722728201 37.7009975547474 -9.27671450201287 -12.5659071396791
"77" 9.5059807423932 38.6453770033786 -7.44652609141642 -12.3412523813234
"78" 9.28742347306515 38.6077840017793 -9.56442708215508 -11.7520821182926
"79" 9.03972817197055 39.094332013491 -8.09509700611381 -13.8374336421095
"80" 10.5933871134102 38.5388626407563 -7.62084600296266 -11.2499950202998
"81" 9.4481533721416 39.4557154094566 -8.63531384224368 -11.3196181324153
"82" 9.64863993306823 39.22505364152 -8.5115832590954 -10.1601928310598
"83" 9.68760434797256 38.6937533844365 -8.89360309398783 -9.3229477345529
"84" 9.82352418691681 36.9370718424831 -7.33151881902049 -9.04127874028062
"85" 10.5262325139196 37.0247298694059 -7.6476728097165 -9.15944501344907
"86" 9.9187231743937 36.578527302023 -6.54805280931626 -9.15184517650626
"87" 10.289251079102 37.2166825537539 -6.65808324468997 -7.98823265864017
"88" 9.83940021272161 38.0486989918142 -6.92663736919023 -7.53900659047555
"89" 9.54745475171145 37.5741195412658 -8.8308805882198 -7.51982821888577
"90" 9.34450625078697 38.2787940854174 -9.31010295351091 -7.68543326502488
"91" 9.92170006010124 39.5286103792823 -10.3846878277936 -6.50901895166658
"92" 9.52154478077353 39.9326546842749 -10.5931082393363 -7.88682113800968
"93" 9.58402761243414 39.6160600242871 -11.0049595712291 -8.06751325151645
"94" 9.74577978617286 38.5814634276799 -11.034669476951 -9.59032894762393
"95" 9.57213061939701 37.6133789116307 -9.83954317837551 -8.44838175408786
"96" 9.90343023430721 37.5902216596062 -9.70884241979701 -9.22640581965671
"97" 9.20473638949147 36.9749071455139 -5.45922240153636 -8.52128751162676
"98" 9.77691120938939 36.4880586597128 -7.21156582402153 -7.67581325310325
"99" 10.0448068974313 38.1493629907057 -6.40884283621326 -9.69124426459004
"100" 9.80260220518334 38.4354071045303 -8.69525670146582 -9.32406375791216
"101" 9.1181629540854 38.5219366072488 -7.78462743391077 -8.79243692155605
"102" 9.54845091881485 37.6594131435367 -7.8196553168708 -9.40377869890948
"103" 8.9261024181129 38.4698722667226 -8.31610628452783 -9.80582117734374
"104" 8.95794583976382 38.7993790584518 -8.10626486337611 -10.6311377446097
"105" 9.6817029706212 39.2502202294122 -8.39750935519606 -10.5569086811931
"106" 9.46277723644723 38.673135776279 -8.94593489075821 -9.72184831396009
"107" 10.2352304465504 36.5310003926666 -6.81474340931848 -8.60870888505882
"108" 9.87161539291995 36.0531588306755 -6.39072968791063 -10.7388575030852
"109" 9.96046515308795 37.4127949770763 -6.85870398229619 -10.5872069730596
"110" 9.97855868830508 38.2442606285142 -7.28213888719788 -11.3278460276078
"111" 9.7149737853634 37.976339335947 -7.47297969719682 -9.39308454361651
"112" 9.64118561811966 38.3754416114205 -7.53616084855518 -9.3170635815039
"113" 9.04766381492617 38.8721820362721 -8.87985852457195 -10.7826644146314
"114" 9.60509189671064 38.4807557748448 -9.21092731901361 -11.7141532073293
"115" 9.29050134112055 39.2476815174489 -7.97210737613403 -10.0497894139964
"116" 9.58066293661954 39.1890024097805 -9.09162815717963 -11.1858823130809
"117" 10.2167409090897 38.1849552636956 -8.23948408493238 -9.78682396951018
"118" 10.235673247044 37.4885348842396 -8.10992129276902 -9.8802717405252
"119" 9.96748026776732 38.6688551950896 -8.74472087583864 -9.16190566648829
"120" 9.48405963948323 38.6465469770777 -8.64730290288738 -8.84843059080586
"121" 9.1102227053083 38.6926905452202 -8.00472426855853 -8.0779406630338
"122" 10.12726631335 38.0735451479603 -8.2506066685026 -8.13415330212033
"123" 9.46613836688907 36.607250038203 -6.99281382624811 -8.78432875538573
"124" 9.17677615187424 37.0389058871181 -7.39774401225882 -8.89830172902486
"125" 9.87079462008367 38.2167538262952 -8.40443512066479 -8.93805954675607
"126" 10.3895066929626 38.7530502187082 -8.66085672152938 -8.90656353399381
"127" 9.13133755140352 38.9165945997355 -9.34057219596985 -9.38350759228608
"128" 10.1877450029307 38.7090949417371 -9.99141058267213 -8.5051564518222
"129" 9.08393081056323 38.8873026447795 -9.47722056844783 -9.16035924743747
"130" 9.81012551258208 38.7235259559879 -10.4487978232622 -8.5009579622212
"131" 9.34998704748946 38.9862743693802 -9.61849122836455 -8.20857418788458
"132" 9.90630924809086 38.7728391414457 -8.55244407687521 -6.95669270810291
"133" 9.98063187831873 38.8492887894416 -8.5724741654865 -6.55127211518007
"134" 10.1165973434935 38.1717325695277 -8.26331872357346 -6.7841677590912
"135" 9.9476756315534 38.9067292364875 -9.53818086026843 -6.06794755017133
"136" 9.76133870450706 38.6354610157971 -9.83291129754917 -6.99645526015941
"137" 9.69397824969342 39.0134768119613 -10.1315859697405 -7.19061801661161
"138" 9.43566708129376 38.6936401887156 -10.174045282439 -6.63073120852904
"139" 9.58235617587654 37.9897661944525 -10.257216537921 -6.73759920644007
"140" 9.64288954525454 39.4359160594233 -9.14243956624921 -5.93520230525136
"141" 10.0830036459079 38.2331424421678 -9.48673786620975 -8.30960374170696
"142" 9.89578484992273 38.5780164310819 -8.97422354230788 -7.82718588580043
"143" 9.72923024361342 37.8377693374005 -9.52177460291819 -8.55868141856276
"144" 9.883339812012 37.7616381830384 -9.08637467988414 -8.89203784832002
"145" 10.3960907125714 36.8539571020717 -9.60245988653019 -5.67957271276674
"146" 9.71022169948693 37.6174687097053 -9.52129933745269 -4.58603632045527
"147" 10.0783722719049 38.8241924849 -8.69741216478349 -7.18358767166173
"148" 10.1064669023397 38.1241301200904 -9.03118875160613 -5.94389564414955
"149" 9.59850048051027 38.040478348579 -8.76405626879448 -4.27762714437567
"150" 10.1140216668701 37.8506303310468 -8.39449099829902 -5.99462488574771
"151" 9.59629434972407 39.3795626041292 -9.61438955501545 -6.31041829821368
"152" 10.4568011863836 38.8722450179264 -10.4252334341835 -6.84759541357272
"153" 9.52264596286837 39.4093578123803 -10.0691970031131 -6.78224674693981
"154" 8.47075338163994 39.8670992796287 -10.4410862062191 -8.06774934214592
"155" 10.1963034231204 39.9651622283031 -11.020520574391 -6.05201451075504
"156" 9.39878467028 39.0897411164127 -11.2491417403978 -7.05352725481126
"157" 9.82653622589046 40.1119708091208 -9.95363435619167 -8.35060540033432
"158" 8.96806482512035 40.1856498273666 -10.463305836364 -8.30962387834698
"159" 9.07422131854032 37.1025168088471 -8.17936582243638 -7.79022114123303
"160" 9.07934998289125 39.0932228574039 -8.44943814155713 -7.66356500429237
"161" 10.263261686542 38.879632840439 -8.92984481528418 -7.11769131971247
"162" 9.39878696552494 38.8928098892666 -8.85658834893156 -6.00141574493642
"163" 9.24818011234173 38.5406030141154 -10.6954204928213 -5.00919489085097
"164" 9.68313071430339 39.7082300419609 -11.5855324619898 -6.43789537287749
"165" 9.73208136886472 40.1200848587834 -11.8300053559784 -8.91660817717678
"166" 8.56570813811694 40.1915725547316 -12.1635712884796 -8.95222596739891
"167" 9.28170749690054 40.5073672116498 -11.8001465046376 -10.4983627241634
"168" 9.59656539728881 41.0195026964737 -10.5112471475306 -9.29615905788761
"169" 9.56981414828106 39.9956552745367 -11.2404086467631 -8.09397524498437
"170" 9.49545528523071 40.2993873948131 -13.169731814966 -6.70189140514268
"171" 9.21976238645468 40.5364389053809 -12.8357939149994 -6.73300698976665
"172" 9.30378165424639 39.9979442615614 -12.4989286354882 -5.25306345460615
"173" 9.85463224339257 39.7558346406897 -12.1776635432073 -6.01783015346924
"174" 9.93406030729633 39.2256912443852 -11.73644482281 -5.86172537993099
"175" 9.70750682129075 39.1230051090784 -12.1007705445378 -6.15803566953199
"176" 9.72601441545705 39.9645761649708 -12.0987650104947 -6.35769208996261
"177" 9.55038684376192 39.8139118177491 -13.5279452496677 -6.52329183756673
"178" 10.0476702555474 40.2761846261454 -12.2044424977453 -4.59002108640134
"179" 9.33285406868455 39.8032600447976 -11.501457880817 -4.04313871628882
"180" 9.65305683193272 40.0260367744543 -13.2514648926613 -4.24822413854588
"181" 9.42495388270852 39.6571723447694 -13.0741093285388 -4.11120329836859
"182" 9.15824791908597 40.502411003609 -13.3612500031874 -4.65646354618733
"183" 9.64662282160682 41.0937230792818 -13.730867089496 -5.63526665028679
"184" 8.73427190465583 41.0167365191392 -12.3577722188537 -6.28255324018431
"185" 8.96511001852129 41.8613952512813 -13.6908784760304 -6.42928499166167
"186" 9.57372190791185 40.0428502035037 -11.8839857224978 -7.67383102841814
"187" 9.75550617908678 41.0345982993331 -13.1330999372909 -7.92893811796525
"188" 9.77828345576553 40.9182955753728 -11.6245152659003 -9.07212330672577
"189" 9.49806947156247 39.6596211106633 -11.7845470866857 -10.1036166978986
"190" 8.95185018845957 39.6842694805972 -9.47069781548283 -9.59458142845264
"191" 10.0610120321171 38.6929175753827 -10.6203727408182 -10.5609224551966
"192" 9.67436358850299 38.6508198289869 -10.5523304971404 -10.0406726689306
"193" 9.76019812100443 39.9467107243877 -12.8976706377304 -8.26670738766627
"194" 9.90197526550291 40.0006228961158 -11.8256469951799 -7.40983007602184
"195" 8.91681636933508 37.7634522131559 -9.42477677543282 -10.5252849672254
"196" 9.46282654350611 38.7877574667999 -10.3192111346556 -9.20222341932731
"197" 9.69133694458461 39.5303873367284 -10.4517329811573 -6.92389727102725
"198" 9.95482784230669 35.4607711166409 -6.58005947413389 -7.52088960538005
"199" 9.70536255398253 38.121841135908 -8.36195264660654 -7.2976773596212
"200" 9.29225322196598 39.0295468785409 -10.7705585478565 -6.99243015296517
"201" 9.7155240194159 39.5123741876712 -11.5784782458825 -5.26723137247566
"202" 9.31175700485291 39.7884517526518 -10.9130072124985 -6.49126068170755
"203" 10.135907059688 39.8419119592163 -9.45810245023359 -7.53577249851369
"204" 8.14775494109912 39.5494925494203 -10.6291330103613 -9.41351671743737
"205" 9.98508588988015 38.8908143942532 -10.0238978410215 -7.80761087822439
"206" 10.0040878753266 39.0205552565139 -9.91462901211496 -8.02561876159015
"207" 9.4781835943014 39.4477205355958 -8.38403777383547 -9.98514730545242
"208" 9.15329410779904 38.9095595886984 -8.93074190243988 -10.2312004634883
"209" 10.2382736964833 38.4595144686256 -6.86806480062888 -9.30038784038698
"210" 9.96160188742242 39.4920520075483 -9.20660179515778 -10.6113189855952
"211" 9.82534145538953 38.1200230129565 -7.69040924420605 -11.7235214144117
"212" 9.48661711506166 37.6459843488389 -9.96349499123718 -11.3638649010049
"213" 9.70833148959654 37.8805851391473 -4.88120224803558 -14.1221828768582
"214" 9.96675446334036 37.3725996065742 -4.41416484461472 -11.2922159491152
"215" 10.039256433578 36.1301446028166 -5.70247991300692 -12.1062038983963
"216" 9.20818432749581 37.1050503396241 -4.97266362557497 -10.7050977133825
"217" 9.84783066181031 37.6311231841233 -7.30342290435451 -9.80352676368568
"218" 9.75101650373073 36.7545133342688 -8.00142474335028 -9.5435162483206
"219" 9.52045814267194 37.9008126172151 -6.66246646856588 -10.2117495168296
"220" 10.3897899640349 37.3162330244416 -7.08647245362023 -11.4832220129568
"221" 9.39377654120962 37.6442799672978 -7.20880783542078 -10.207581540047
"222" 9.57914579628121 36.3425390332408 -8.9949323895882 -9.33940610412535
"223" 9.27709681233463 38.1735793100422 -9.11974326447107 -8.94228282348907
"224" 9.95110588808232 37.9179684207882 -7.2643208703668 -9.60132247393706
"225" 8.81457931633608 38.1322916902735 -6.69901996262986 -11.2455627872406
"226" 10.0234347431312 39.9326691933476 -7.71207335508192 -11.2632078981065
"227" 8.98998931670842 38.5466465952656 -9.62488624665668 -10.4242086765933
"228" 9.49156227228944 39.3822102205695 -8.98037158101073 -10.7493132496844
"229" 9.56573068004136 37.8916939303807 -8.81483594335277 -9.38741998761023
"230" 9.52799687322007 38.1965082219494 -8.96659277247758 -10.1654777737484
"231" 10.2610733936258 38.6547379658969 -10.308253839817 -8.75483568067367
"232" 10.1520885204987 37.6201111896932 -6.81060934017836 -6.84390930980657
"233" 10.3192940736893 35.6086434684974 -6.59398067418678 -6.37749662449827
"234" 9.31954095780974 36.4357628159948 -6.53425258660116 -5.62165774215273
"235" 10.2009016230376 37.1711487636418 -7.67980383348724 -5.46710821538295
"236" 10.5308037993779 36.058347555827 -8.01422764622117 -5.91309256159824
"237" 9.39194572096275 36.3156985143728 -8.58438915665934 -5.16562607781537
"238" 9.74141891524886 37.9515577927538 -8.81350769590896 -6.71676559830455
"239" 9.90668698299003 38.5457436559715 -8.96755351187444 -8.02830564374756
"240" 9.9835780494012 37.9378509274382 -8.17889031844624 -8.12382586568021
"241" 9.95863092089314 37.7949862414718 -7.05640338505395 -7.35785261079492
"242" 9.5743584781568 37.2213716025044 -8.45224679746125 -7.35697024168116
"243" 10.1937428616262 38.4875657672019 -7.87578941030757 -7.56205766549535
"244" 9.60683142446969 36.6140399857747 -6.79641605157413 -9.61356709524088
"245" 9.1137322586152 36.6666338397513 -7.72195956758925 -10.6524968974645
"246" 9.53689050010886 39.0151096192735 -8.36588510935416 -9.62935128050316
"247" 10.0295470226623 39.1123365697631 -8.09997959500289 -8.97266563979073
"248" 9.62765692940793 38.8913340583613 -9.21398588792935 -8.18280242793887
"249" 9.4160575970881 37.6000871436937 -9.43648643629028 -8.17873988117455
"250" 9.93732352503011 37.4953590448333 -8.43238558420817 -9.60934913190785
"251" 9.95482997409655 37.8192299236994 -7.9165175882215 -9.85825908566959
"252" 10.0963046383271 37.9364590603953 -8.18214794951439 -11.2217004659465
"253" 9.37872351436543 36.2166207472137 -5.42659334244943 -9.01751273423286
"254" 9.67738265459862 35.8608371434329 -5.74625143621988 -10.7295758472471
