"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 14.742392255105 -7.65713408629779 27.1827286724194 0.150494011496159
"2" 17.0829927923501 -7.95685466539561 32.1052286919884 1.13043295164053
"3" 15.877397839255 -3.60822835614906 31.793824627863 2.46997494720633
"4" 15.901847024544 2.94940662712811 35.6821416104291 4.07138336931438
"5" 14.0263019699268 4.11059672096463 32.2618026120784 0.146503401273252
"6" 14.3062161985806 2.85873128633465 32.4500575939264 -0.877328666151652
"7" 13.6059790689049 6.68458006733998 32.3316586121451 -5.03520893541116
"8" 15.3214466444077 8.14610425489428 31.0470108908621 -8.69193430458748
"9" 11.914261269062 15.2595906547003 27.6787252020666 -15.2546256566721
"10" 12.6766486285454 17.8865910684182 22.5999535689865 -19.053544866651
"11" 11.5308415301008 25.2348214186544 18.5392196677436 -18.4663794763404
"12" 10.6697851138361 25.64023230236 15.3543377521623 -19.0054817945898
"13" 11.139955208278 26.6824471729991 14.9573240606486 -20.0421829789813
"14" 10.6867407364382 27.8202365191518 13.5193467406396 -20.061618431418
"15" 10.1460476876566 29.6277761522652 10.9176293656748 -23.0007924871845
"16" 9.64054712211953 29.0981633888424 7.75308934304273 -25.0345812058263
"17" 10.7484516688124 30.833468810403 8.31832741430614 -24.1678552377466
"18" 9.82520224973642 30.7296721515558 6.9731168653824 -24.2973218522143
"19" 9.84940761149224 33.3959891782827 6.38434325171598 -26.4272780999346
"20" 9.00728168672478 32.2331643285511 3.7446712997902 -29.7113616580779
"21" 9.85706036769269 35.2143413638786 3.61580349316072 -30.7839297741245
"22" 9.79686362587618 34.8248771103995 2.71819987741044 -30.8033640740825
"23" 10.4338234255597 34.39035221975 4.86726547368493 -27.5295284591543
"24" 8.67373383713529 33.6477118426811 2.38130149010605 -26.3740451959318
"25" 9.77805362897866 35.2642791907617 3.38227013256733 -22.2066211183901
"26" 9.3891896092806 35.4277227581374 0.898144475880196 -32.290421539882
"27" 9.97037162251587 36.555721937831 1.97890668616611 -25.2550991353216
"28" 9.19154472621985 35.5386467150863 0.223420136206008 -29.6865103219748
"29" 9.81886383983385 35.8222275976306 1.84546467713596 -25.7542884167792
"30" 9.81097069364924 38.0960824435631 2.18014935538114 -31.8997189448337
"31" 9.43776152265287 36.26507858757 2.99330225160795 -26.159082536585
"32" 10.4350819657315 36.6915186816052 2.83374431023931 -23.0229229101006
"33" 9.7826406557077 35.3370071858053 0.433966773042474 -21.8320080159899
"34" 9.25638855487343 35.990735523788 -2.97341204247952 -16.6867248149737
"35" 8.43103170753932 36.3355468145915 -1.67783844595208 -21.9597631736986
"36" 8.74493888986745 36.8699080943494 -2.41440995796303 -21.0166910660363
"37" 9.9340088666563 38.0230997295478 -2.81169820145771 -16.1356234127443
"38" 9.37090139446805 37.3526322445711 -5.33571134729227 -9.49045380452277
"39" 9.01081812304188 36.7044419452307 -5.55663225547962 -7.81301093293023
"40" 8.28700960870962 37.9579299501007 -7.27597166279172 -7.79731412066387
"41" 8.97153071361289 35.7970651517553 -5.68265044195385 -9.0592044176614
"42" 10.3559184697814 37.7925673125548 -1.49565919015923 -9.57809519822245
"43" 9.19036221451346 38.1553450341451 -4.46880662523439 -13.0407173959609
"44" 8.62922282900445 39.0687270498549 -6.96361821678896 -14.8002510326402
"45" 8.54310319127524 38.1011280290288 -6.47003106149159 -16.6265886940469
"46" 9.40309385370638 37.2130982808166 -3.54867427811108 -16.2312661577092
"47" 8.89925744193077 39.760467108267 -4.64167194589865 -17.8672404091766
"48" 9.50957340518968 39.2942885194057 -5.7038341191521 -16.5470303539163
"49" 9.06444968277721 38.8213604426445 -8.17877870652169 -13.6673210890005
"50" 9.37601190350375 40.0473508905097 -9.54179048210458 -10.3872938822738
"51" 8.68470737386921 40.2844030626833 -12.4014668178108 -9.9379121652049
"52" 8.90554802375342 41.3092229189646 -11.7351879591954 -9.7879704202427
"53" 9.47587732695828 40.240597714612 -8.59472764576132 -10.6046930656793
"54" 8.64894759864635 40.794998958168 -9.91291225225179 -12.6144953221357
"55" 9.55667180263759 40.1790332372348 -9.71506274990939 -10.2662543563638
"56" 8.99917867131768 41.1846159301237 -8.85991506406701 -12.2222167756891
"57" 8.30070081277287 40.1550926140168 -14.2104237981765 -4.5506330113844
"58" 8.67634385536719 40.7966658382761 -14.7346511578488 -5.20426007026938
"59" 9.32155515350892 42.2639371603446 -12.4609164207381 -5.3412609728086
"60" 8.34145159654224 40.7882574315527 -13.8347136666256 -4.13810309317327
"61" 9.52441472717738 41.8285032416899 -11.5472414886712 -4.34824189706036
"62" 9.23430800067198 40.7340527493062 -12.9386891604228 -3.85120917281756
"63" 9.19893646116776 40.9529822511514 -11.1755060592071 -1.21878169381647
"64" 8.43461165434053 41.5022096416991 -12.7652845355248 -4.1734776304896
"65" 9.87727023239762 40.5703454426297 -14.8701876154633 -0.918653289698429
"66" 8.64398594809808 41.7926571043132 -15.3125434036911 -3.64532771277413
"67" 8.29539825843432 41.2993256207624 -14.7669586648495 -2.68861255067453
"68" 8.99920252399511 42.6894136022882 -13.5210395703297 -2.86849290030971
"69" 8.11588205022337 41.0080250549477 -14.4770856590139 -2.70253254331187
"70" 9.194743676606 42.3320938386398 -15.5107250962032 -2.73599129799489
"71" 8.45754771270239 41.4200586123342 -17.4521611541089 -1.01839920556704
"72" 9.06522225177122 41.5702113316407 -16.7678019748974 0.0351978530651356
"73" 9.72065079637114 42.030865906424 -15.2363521745275 1.509749575833
"74" 8.97198906848103 41.7057581571099 -17.1119521707786 1.07430331356001
"75" 10.2454745740348 43.29704480651 -16.5840242197339 3.43678079094726
"76" 9.22909035546567 42.8758191426944 -18.1484954534754 0.281069329351793
"77" 8.46564685725756 42.5940829237763 -17.688496959899 1.67717873913875
"78" 8.54237851800815 43.3222656132628 -17.9394528963805 2.46314188168325
"79" 8.15409888556611 42.7988253746373 -19.5476712829817 0.653953325334197
"80" 8.99557880466972 43.257011313564 -18.0600863105498 2.38197194750028
"81" 8.9729232170438 40.4183706966815 -14.9999616102593 0.696050381010484
"82" 9.5895996836454 39.5576289229459 -15.2119134146705 2.29533362389999
"83" 8.29360273594238 40.869593515094 -15.1432853456322 2.88674560716109
"84" 9.55087617364263 41.6808091229912 -15.5435102344062 3.31422411616305
"85" 9.37254869236652 42.1413459912558 -16.5680555728727 2.82202578417544
"86" 9.66278413471818 41.3415044177468 -16.053151914454 2.4782445232907
"87" 8.45070546050854 40.1311972576106 -15.3062073663323 -0.676039006961781
"88" 8.25654046067158 41.6846913930884 -15.2435712908372 -0.46022292323884
"89" 8.3788990076976 41.6114761456907 -16.1717273302685 -2.5920976921112
"90" 9.35092687709751 41.7651070750293 -15.9737533210115 1.7588250583925
"91" 8.99621108772843 40.5129410596693 -16.2718751655549 0.485555455389973
"92" 9.1782032072286 42.4787134639206 -15.6124869346518 0.195595832092059
"93" 9.24063033475042 42.4537198189278 -15.6703707568303 -1.72435398475754
"94" 8.69002249728018 41.4193066202715 -14.7260394486488 -3.28924195328641
"95" 9.15327159790778 40.2690633566719 -13.375360120551 -2.86736412298394
"96" 8.81563150118595 39.8411169745925 -13.0100979171362 -3.30171245330176
"97" 9.14285274104227 41.6935248152008 -13.1351069175568 -1.70297724892241
"98" 8.56730879439734 41.2391734204814 -14.6698906455239 -1.30796238149312
"99" 8.85589228340919 41.3063134027471 -14.8287780093127 -1.91540269945655
"100" 9.44783192941752 42.5324808679733 -14.3455488944538 -2.71683884004271
"101" 8.91332529233332 42.1188268802552 -14.4041240680695 -4.45629336716075
"102" 9.28386506254431 41.5917101303983 -12.9904804163291 -6.237847529082
"103" 8.80079721041204 41.6215644334955 -13.3727641186332 -5.86931445067322
"104" 8.74889792294482 41.6210244471572 -10.4725359608117 -8.35372443750226
"105" 9.14914666149193 40.5283518145947 -10.8927332211095 -9.49213260209669
"106" 8.41012864363483 39.374825010259 -11.8511667893574 -10.4017924535075
"107" 9.08191204766132 41.2953382213067 -13.5209545018508 -9.7190858763458
"108" 9.52152191098613 40.476721229813 -10.1242855776772 -7.34250738419687
"109" 7.64947410240836 39.4325006828443 -11.8155764192641 -5.99298860920413
"110" 8.8495350990589 41.0372041123563 -11.9408587691849 -6.89747655674875
"111" 9.83671809674515 40.8249413486942 -11.4550581457884 -7.64726774908754
"112" 9.27773559709583 39.1633107716188 -9.93603770619214 -8.44616085586288
"113" 10.1355885081254 40.0182603445786 -7.59766773487091 -7.29147992856363
"114" 8.89146647525281 39.4079259062218 -9.45039275764027 -8.22629643738489
"115" 8.78985285179887 39.0909069977834 -10.6299378835165 -7.38222649289457
"116" 8.56627006649186 39.0980008886 -8.96697159916073 -8.72045859187338
"117" 9.28927121595586 38.1290078047611 -9.21223752551855 -10.590739547046
"118" 9.41896780174012 38.7289079868315 -9.33604935182791 -8.71610976442005
"119" 9.47331464422186 39.5871023173596 -8.39532756694936 -8.43729926492762
"120" 9.34841919758497 39.4265945553983 -9.17403800705085 -10.6058146737719
"121" 9.44420055017541 38.4569367899291 -9.4830849521429 -10.4186929746535
"122" 8.88895542870643 39.9083721325368 -8.5967084561962 -9.2961379244314
"123" 9.07321106091454 39.5859866210263 -9.45684695932183 -10.0848038153915
"124" 8.37569170526002 37.9818740763351 -9.23489070183209 -7.50417100761156
"125" 8.46397609936277 38.2200537355166 -8.99299726425898 -9.29234258591254
"126" 9.12498546818251 39.1538024255379 -9.12255805678353 -9.29002107668149
"127" 9.15490339621201 40.1042840917432 -9.23854309342782 -7.37643245906385
"128" 9.45746524001585 41.0859025801426 -9.64973507145847 -8.07245446142393
"129" 8.23397203687857 39.1047474670575 -11.4446403423837 -9.35208111818858
"130" 8.53523724928507 42.0093337326955 -11.6796577624722 -7.87496611102105
"131" 8.78626483524433 41.4895416053028 -11.6304898927598 -9.59504508534522
"132" 8.60469207819436 41.8767332099069 -11.7891101982617 -7.8789926792201
"133" 8.9076335141514 41.7408925024329 -11.9450337263181 -7.50178645011777
"134" 9.2354418858323 40.8260818885167 -12.1281267956862 -5.15177942560413
"135" 9.28442303223164 41.5051243157289 -12.5397517984931 -3.58125591078455
"136" 8.51981178622149 41.60219353383 -12.8212300206632 -3.88627398038071
"137" 9.00263232212905 39.5500788518024 -12.943136395417 -3.75001444066504
"138" 9.85150159202911 39.9888333221021 -10.4731600851208 -4.43340087306654
"139" 9.00432317349384 40.0104859550991 -12.1891264329952 -4.81417123630526
"140" 10.1402190674414 41.1296862025402 -10.9829242643969 -3.08702754236364
"141" 9.19737588231933 40.9654002716702 -13.2407375684055 -2.07915380185767
"142" 8.6338043807723 41.4973732872312 -15.1325496478993 -1.11408739056723
"143" 9.43312982809131 42.4267043622106 -14.7569573321496 -2.03052363234769
"144" 8.47521179695596 43.0525327029352 -17.2155393231683 -1.89487072191828
"145" 9.13888439654854 42.3067916006544 -16.2213243502744 -2.17044018534035
"146" 8.14451038971364 42.5687608649009 -18.7306183609255 -0.470289801437603
"147" 9.78505431976071 43.7831490357333 -17.0240138544167 -0.163816212444065
"148" 9.01669916141603 42.1496777292558 -18.1900812762855 -0.233641090271661
"149" 8.52518501058434 41.9682029436214 -17.1946876801432 0.603668439844729
"150" 8.99409453370034 43.4516681600738 -17.6587211078377 -0.437457713572752
"151" 9.12039698405808 43.4239841752775 -18.7880790294563 0.381658878996601
