"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 16.288638754698 2.02861658000598 11.6135036144555 -3.1752649212432
"2" 17.2407739230631 10.0290555301384 14.538672095387 -5.63620866648582
"3" 14.6939083380619 11.9270110932156 18.3262327357288 -7.37296518346405
"4" 12.9820023913001 15.6482814403537 18.9294465946328 -6.3486347586472
"5" 12.4898318519962 17.6779251840937 17.4137196181051 -7.14114447653909
"6" 11.9089565979474 19.8085771212847 15.1774754608711 -7.1465306741139
"7" 10.907547223461 18.0318587816969 11.5982958708877 -9.09346443656969
"8" 10.6790787179955 21.8599873581001 11.8567495716773 -11.0018604894869
"9" 11.2162835088629 22.9396970539933 11.0904387058812 -13.3417077876779
"10" 11.001266842168 23.791380333556 7.68457725284216 -17.9897813374825
"11" 10.9209608516436 27.7631282071432 7.12715770864449 -18.1372205631249
"12" 10.5999300023162 32.09544814927 3.1760955186702 -20.132895354782
"13" 10.1948144725132 34.6667775062517 0.0153146735317557 -22.9912569480427
"14" 10.7000632789087 36.7835795316136 0.951701317080879 -25.9463193750715
"15" 10.0274945626791 35.1655851755647 1.71246660734446 -24.4693672484427
"16" 9.96977295332681 36.6852898048574 -1.31856285210505 -26.2436843945524
"17" 10.1588606330628 35.6721104078486 -0.384876294888323 -23.3953710062882
"18" 9.76092866954522 35.2438960506282 -2.41304187016498 -22.6101005443118
"19" 10.8016377341271 35.7384737504791 -0.913213769625765 -21.9662157521224
"20" 9.61215622145408 35.0752362536605 -1.35312470380121 -21.1484677190166
"21" 10.2953873266632 35.6951766143926 -0.245295441951856 -22.8822752685599
"22" 9.24417554543393 35.6324650126239 -1.26140548376791 -20.0706946806532
"23" 9.13374971867773 37.3967790093753 -3.99337359485407 -23.1060194709999
"24" 9.09192590090854 39.3272831180552 -3.96288839556214 -22.0146407217139
"25" 9.34422809934405 35.4573806341297 -2.3629097713668 -19.342761738188
"26" 8.98620933283589 34.7887523110761 -3.49898975285565 -18.8748678835766
"27" 9.71322224841012 37.9583036016589 -2.98061741133681 -15.6152775063885
"28" 9.80844578341996 37.8945212851641 -4.84509145294087 -18.7964636223003
"29" 10.414044404659 39.2448753863533 -5.63744337891132 -15.5543025095198
"30" 8.78340346431347 37.3127704713467 -6.27234550438073 -18.3269837280024
"31" 9.19479657532963 40.257861751655 -8.76940321907303 -14.6563125612643
"32" 10.2643990333003 40.238007698583 -9.05607348494255 -10.1636312182165
"33" 9.96996011258284 39.4825029428912 -10.8174413517874 -11.3291915220884
"34" 9.04814273298087 40.0046494425312 -9.72586639637856 -16.1398306430216
"35" 8.85078906049639 39.4927251529794 -9.26124569539373 -11.4065550320617
"36" 9.4115125695079 37.9702934775195 -5.54062649841088 -10.721716239545
"37" 9.42509076758244 36.6245425004747 -8.07613639443564 -10.6394140007939
"38" 10.0187136688746 38.112679844684 -8.29952055672721 -11.3904790830661
"39" 7.95695054716946 37.0896915314819 -11.7027990910044 -12.5725417699997
"40" 9.38281345094936 39.7949427301156 -11.2008504601173 -11.8887003053269
"41" 8.92922654716635 40.9143379766741 -12.1398796054641 -12.456562540945
"42" 9.87130747469152 40.8318611353624 -11.7119176280073 -11.0317393241172
"43" 8.95346899698215 38.9983543606086 -11.8997108089397 -13.0868598920773
"44" 9.94474612938385 40.2387217486443 -10.7370688196937 -10.9661358205143
"45" 9.33520678669885 38.2156537631042 -10.0552096153263 -9.59031445377912
"46" 10.3275719708643 38.1519607421555 -9.7676721713488 -8.61294224038278
"47" 9.70151704416368 39.9618935440341 -10.5669707651328 -9.32379664122711
"48" 9.95977796073152 38.8066790717821 -10.1553576309468 -8.88263790274924
"49" 9.80152688084226 39.8781942246972 -10.47853990418 -8.02157791331288
"50" 9.78425711572202 40.078020719717 -11.0151273046773 -8.19870906779621
"51" 9.07238692429369 39.0596376186468 -12.1347365445867 -9.20833013458638
"52" 9.59934335525054 40.2992421161108 -10.5902552252616 -8.73259480540115
"53" 8.99516154194828 39.6803839483232 -9.47776647747698 -9.30720143857859
"54" 9.91238903461192 38.9748148998659 -9.9266496240986 -9.29239673040346
"55" 9.067433011023 40.4431985776672 -10.8299826429592 -9.35484416899632
"56" 8.48071104944488 41.175338000017 -12.3351180982514 -9.17134667891293
"57" 8.99602321563174 41.7664119748062 -11.5099298530393 -9.5775891689386
"58" 9.3128864209761 40.1746198550793 -11.8659358753353 -9.37496137653983
"59" 10.0366762852259 40.9984840422905 -10.1797649407629 -9.08206811513109
"60" 8.99968520378605 41.129783101197 -13.4338207384898 -8.49923343934966
"61" 8.70488194728707 39.7069096727444 -12.1300296639185 -9.87710661087243
"62" 9.11578818154188 40.4635415393819 -12.1790782645933 -9.32475444752581
"63" 8.98856924372636 40.9035896673586 -11.8410893189841 -8.86577111018686
"64" 8.81410715493003 41.5160201631025 -13.4726310535209 -8.93298752530991
"65" 9.18134848311705 40.5700813649121 -12.8623479311283 -6.34184975748572
"66" 9.81711239212254 41.2203130108114 -13.7195609767541 -5.5461449186027
"67" 9.21568927014669 39.7193776743176 -11.5177713314466 -4.29812819814604
"68" 9.25912862789764 38.8740982746082 -12.8902480237929 -5.82118444880159
"69" 9.86931481418275 39.7433415232489 -14.9853162555656 -5.86896559047393
"70" 9.97771618573513 41.7196233250131 -14.1625061854599 -4.42948137692995
"71" 10.0811689180168 41.4160644807856 -15.0276350615935 -3.69219699913592
"72" 9.15390198199 40.7411867441406 -16.2797608703502 -4.09283017848446
"73" 9.89624374307539 41.3334411474066 -15.5248507563833 -4.65108485622252
"74" 10.0208738394731 41.5033672599821 -15.5623012297283 -4.23001233339189
"75" 9.35214564915208 43.4550497059554 -16.6853757800098 -5.23153449429679
"76" 9.0447386618501 41.1884327136221 -16.6353596117504 -3.44944417053903
"77" 10.0975849113283 41.3602369148235 -16.3072537192884 -2.57515515018351
"78" 9.11571389842232 40.7245324027454 -15.8092940716402 -1.12726230039588
"79" 9.08651794147254 40.7254712325666 -15.3332202317977 -1.1466638920365
"80" 9.26779322344827 42.0043826040569 -16.4640030049183 -1.76491706327204
"81" 9.00808659800813 41.2719008379755 -17.4026076497768 -2.38552111035103
"82" 9.89613120979327 41.3796448681201 -15.4389812552122 -1.3940621162954
"83" 9.09350402449722 40.8222956996798 -18.1023629842192 -0.310125769714586
"84" 9.66176113671066 43.0392033271211 -17.8702227220919 0.514144147109802
"85" 9.56936385454155 42.0124391334391 -18.4449566227914 0.911393572552379
"86" 9.28083128635402 43.9041182590495 -18.0536246143259 -0.654070048478804
"87" 8.95559632427071 42.4770129250069 -21.2802351640337 1.38388731560498
"88" 8.33511130163511 42.8214008378727 -19.0838608706008 -0.0692354936327673
"89" 8.92024833662648 42.9775574168953 -18.6069564105657 0.152131191082862
"90" 9.62351014521767 42.0333853550627 -17.2684356609339 1.19187480785963
"91" 9.53712118239823 42.1571184714029 -18.0823016846908 -0.732546268189283
"92" 9.43528930364625 41.7930765034333 -18.6090876945668 -1.4526000103362
"93" 9.79192870692619 42.0926540018764 -17.6847228092498 0.0395352786990479
"94" 9.35433399117486 42.6676457572465 -17.7366019029324 -1.1411816779966
"95" 9.24660970347755 40.2624236705651 -19.2516434839941 -2.19375280580567
"96" 9.28539451777108 42.6457336125328 -16.9403476922921 -4.57134625055772
"97" 8.74675587075841 43.1813215867409 -17.7812020536922 -3.70051699199385
"98" 9.38211711820413 42.8562559277014 -17.302377938755 -3.42518263988333
"99" 9.45125863427866 40.723457112398 -16.6467627343586 -2.39042423794467
"100" 10.0810032389358 41.4756258735348 -16.1745966651376 -0.905589548184274
"101" 8.90693603725868 42.1907395515952 -17.348547635575 -2.44947700982077
"102" 9.22392242756662 42.2316631863263 -17.1348473171332 -1.05109597514974
"103" 9.65934848873193 40.6139653734561 -17.4091965515493 -2.45846072129154
"104" 8.62278101161378 42.3838041482671 -17.2657872869704 -2.44958938847783
"105" 9.24090084859043 43.0609611032817 -18.153655251862 -1.3569887352566
"106" 9.08224376978867 42.0218090343138 -17.2717606544571 -1.06536498506515
"107" 8.86416939740446 42.2557333535373 -16.7711600854967 -2.49245660682307
"108" 9.71989667380577 40.3997751265251 -16.1748371641848 0.595830196003517
"109" 9.20137115672487 40.9852214266982 -16.9725618026886 -0.401896948493191
"110" 9.71875842178493 41.0822592103392 -17.3630041449702 -0.701126792322462
"111" 9.49769142819044 39.8423146061018 -17.1014485878494 -1.43365356169766
"112" 9.18335501774355 41.2966038056867 -19.8436023472831 -1.9096193517433
"113" 8.75170486594148 42.7244993960219 -18.517895267615 0.228505331197367
"114" 9.32797473684262 41.5808348554692 -19.5575924412884 0.611645796667703
"115" 8.81921850410905 41.2833702398022 -19.822508191931 -0.298454638081211
"116" 9.12665279790749 41.9535083615539 -19.7090447754034 -0.950150183465865
"117" 9.81573940286569 42.2228453394428 -16.9585503246778 -1.30067231727446
"118" 8.92482920391978 41.632555417935 -18.2086636238213 -3.34312194266702
"119" 9.63928827494221 42.2561250741343 -15.8702826063808 -1.99805246275497
"120" 9.03786145678379 41.7675916096014 -16.4188652028945 -3.06783020678767
"121" 10.05982909027 41.1198278059058 -15.9175512543664 -2.22788644600066
"122" 9.60507450674655 40.8185939368456 -16.3319657181861 -2.24074404180636
"123" 9.45448306714941 42.0006270489313 -16.0336449843234 -0.84440243530445
"124" 9.78159302406926 42.8011337602282 -17.0007262327809 -1.72292927340056
"125" 9.55256388338087 41.5724535086327 -16.9952540637157 -1.35555310824636
"126" 9.34335285287753 41.61898357933 -16.5249637115284 -2.09551131470295
"127" 9.08515277571387 41.2018124616044 -16.9730017776751 -2.19801276975831
"128" 9.31204562069666 42.4184145587884 -17.4841599599797 -2.17879276374487
"129" 8.40199439654456 43.2578228034991 -19.5041273947493 -2.01788188197797
"130" 9.17590898385281 43.2878972154862 -18.950221846703 -2.3950231677328
"131" 10.1540913805408 43.0961281254325 -17.6055502367591 -1.92526093583483
"132" 8.96202965068655 42.8579969342306 -19.7637917849839 -1.30248702525455
"133" 9.69297739273459 43.0961424198091 -19.0579492652883 -1.50281933547288
"134" 9.48276341171957 43.9815534576535 -18.7016366100186 -1.56740499897692
"135" 9.15396116809802 43.2394087252943 -19.8596977010556 -0.429808939110244
"136" 9.62390557215855 43.0183780841526 -20.4000476810124 0.130607758519973
"137" 9.64582116878187 42.747520501857 -21.3142633290991 1.44907338715578
"138" 9.1715012298895 42.5161733713741 -21.6474009791846 1.71889693447204
"139" 9.37210651103066 43.385555374157 -21.0073572753689 2.01147393866521
"140" 8.80508655413123 42.4994769245893 -20.6519874084941 3.52955797984949
"141" 9.863586628122 42.0748303635205 -19.2655031219626 2.79897646889332
"142" 9.31532950824908 42.6561359449114 -20.9205620039437 4.45733900753668
"143" 9.12223249983295 42.8964953947381 -21.0999036762063 3.99777961044491
"144" 9.34456634192209 43.1892670544937 -19.9785348497976 2.67953776502629
"145" 8.95115593654048 42.2406952926779 -20.0055199977155 2.69478315046691
"146" 9.26223398015584 42.934869620031 -20.1748717888644 2.46148981024339
"147" 8.96285836490959 43.1785805036511 -21.0935090205913 0.718479386477064
"148" 9.79048302301021 43.3479232322449 -21.5988413818901 2.15854606860827
"149" 8.76801317161757 40.524681695543 -20.0666883794266 1.861043831526
"150" 9.63887844486779 43.1287804953746 -18.8693554744681 2.38314401170958
"151" 9.06361231215169 41.8640781951948 -18.8868131984855 1.99087228253637
"152" 9.30378755151458 40.4708058372247 -18.6156701156608 0.637599411631235
"153" 9.64025460601136 41.4720783742066 -17.5229084490307 -0.706838321601528
"154" 8.64730596480789 41.6142385389556 -17.8459965898356 -0.862563920273544
"155" 9.68974576897968 40.6943423499581 -15.564570600497 -1.31370855320517
"156" 9.95505294635836 42.028143779056 -15.5895442223791 -1.50628620063975
"157" 9.32943611350975 40.8350548868789 -18.30174485322 -2.94274947303069
"158" 9.56591247000941 40.535144917968 -15.9386044922185 -4.68161708220841
"159" 9.07830668790445 39.2124182517704 -15.7971431178834 -2.94721762319366
"160" 8.41234829607595 40.4426991494111 -14.9773930182725 -2.82063258434378
"161" 9.08834549294134 40.3114130022873 -14.0181854104568 -4.44377871401148
"162" 9.35991017879438 40.2027577121216 -14.6216692477666 -4.64341369337011
"163" 9.1328972439397 40.1752242516979 -14.8079302570238 -4.790629947778
"164" 9.19112825726429 42.4146030961882 -16.7479399214869 -4.31206983062013
"165" 9.03553853819921 43.6908078578334 -16.1352830565659 -4.55577810259817
"166" 8.86470603010881 41.1957314543842 -16.8786155962645 -4.34779125280923
"167" 9.29677884326723 42.3941016625519 -16.5416799486394 -3.45376778700858
"168" 9.05172692796109 42.4491269257785 -18.4912873418367 -3.94173028787256
"169" 9.27667851934579 41.8227292587252 -17.6229654193539 -2.13331038701538
"170" 9.33605781569022 41.5895566741452 -16.7025447791792 -1.72454029817227
"171" 9.12995412661195 40.7616199301261 -16.5087149362924 -3.57695619874387
"172" 9.7224767761481 41.8077456639958 -14.4695844958611 -4.20169232924495
"173" 9.43613786761463 42.3831710541061 -14.8543147442777 -2.67855592152993
"174" 9.93681023999202 42.1184194532526 -16.3806532386954 -1.76991934982479
"175" 8.9528703094885 40.6637250059688 -17.8138827119745 -1.19783204041437
"176" 8.57658280186882 41.8488020877843 -17.6059355534402 -2.57525449778925
"177" 9.43395134444862 41.9978667714642 -14.4758487802185 -4.35157380423397
"178" 8.83771840766732 41.4375815781304 -16.4116067691467 -4.38246348131372
"179" 9.08669282555851 40.822596612587 -18.0390156798469 -1.46655787719905
"180" 9.70813720819302 41.7522143780582 -16.1981060713013 -2.77630914704657
"181" 8.87387224146445 41.0397628471296 -16.5335298755146 -1.72211239250172
"182" 9.3235549817347 42.1490578534174 -15.6675010543075 -2.38543503281198
"183" 8.50252126464301 41.9152886673884 -16.0846679242849 -2.54020640370538
"184" 8.59759542279849 41.5759835777698 -17.3330007103464 -3.22047690350074
"185" 8.66582545772965 41.0402104465378 -18.395337140554 -4.9651959708389
"186" 8.12123927203115 39.2193169914598 -17.8155946344232 -2.26971500261131
"187" 9.0911659345946 43.0408478226139 -17.872002216405 -2.11715155282867
"188" 8.98259846782752 43.2857205195062 -17.3209752727626 -3.16318682819315
"189" 8.62925571109735 42.1948862735138 -16.1611723725226 -7.08619890459211
"190" 8.71138886049467 42.1373783204491 -16.0121806322146 -6.41868977451172
"191" 9.02299399820808 41.7538946797446 -16.1557445082631 -8.01122977870165
"192" 8.300103928037 41.7674033907733 -15.8363388188926 -6.38222969339111
"193" 9.4800728124271 41.8986440356453 -15.7846524870949 -5.0498002185528
"194" 9.37982280745169 43.1592633561888 -16.9060586461782 -2.3596217079482
"195" 9.29418154425076 42.0029397271601 -17.594505875892 -0.615413335522668
"196" 9.82431983135903 42.5797691497045 -18.227512160835 1.05234557027393
"197" 9.75859486452729 41.899984820096 -17.3740104284298 1.00783962641097
"198" 9.24087829584186 41.219313235922 -18.7653980540401 1.29557408267397
"199" 8.89227020652516 41.7030334855704 -19.9773414595024 0.661122750354417
"200" 9.73421282326285 43.1710134925003 -17.1309508361161 1.11180564610664
"201" 9.49114131081649 43.234581059407 -19.4811375846538 1.90762440817411
"202" 7.82294158455413 40.2861414912764 -20.337003059659 1.91886826451597
