"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 6.76452949584317 1.38066617928506 2.70847908777977 0.80280571428023
"2" 18.1112321072932 8.67972383280386 6.96665252766652 2.4373982803873
"3" 16.862864680823 11.929585107417 7.87461365054476 1.3654645362131
"4" 15.436756487819 17.0881681755523 9.27917049879106 2.27493422588554
"5" 13.870788691798 19.2539696438488 9.34520225540651 2.17177596411784
"6" 13.1695822207906 22.9593309127226 9.08609707230299 2.93061697740676
"7" 12.8336549879544 24.5490662102448 8.07633051278981 1.93398745949253
"8" 11.4158510033927 28.4643371496364 4.45848431254568 1.08663551548314
"9" 11.3180263719635 30.3344434595835 0.542659996715196 -0.992623228701702
"10" 11.0536525538713 31.7689490100742 -1.11972347484508 -2.80920815890917
"11" 10.9421547156929 33.605476923019 -2.75550862596847 -3.7029715322314
"12" 10.8122469172498 37.1916664313866 -6.51111067829692 -5.33695923163804
"13" 10.0177869134533 36.7600286829012 -5.93715875986084 -4.42352146548886
"14" 10.207978534963 36.1895166441964 -8.47732139980733 -2.83778880201415
"15" 10.5318204732814 37.5674009179831 -8.8829208456993 -2.01028100109146
"16" 10.5666830550254 39.046861681278 -10.2511897267008 -1.29827881086166
"17" 10.3489946948403 38.925212352078 -12.1776029855412 -1.00213878634804
"18" 9.78254811297269 39.7511872972246 -11.8329615273079 -0.957943719947673
"19" 9.98326968413821 40.6376086055757 -13.4415395322245 1.11271213326033
"20" 10.4390955362859 39.4261480315738 -15.2751212298799 1.67040523005123
"21" 10.3674605728297 40.9563200150508 -15.6495478647933 2.26740232798047
"22" 9.59843294842765 40.7685543754678 -15.4963695086672 2.03802719332354
"23" 10.2017885265527 39.7486903548806 -14.1551586103879 1.68520176441729
"24" 10.3965311869478 41.5494691779653 -14.554599699328 2.52569805527044
"25" 9.50331107375277 41.0899400226953 -14.9634908922751 1.41915326921467
"26" 9.50385209363115 41.2208099532052 -15.4046513976816 2.98528211418695
"27" 10.1702317243444 42.0271442699325 -15.9628530171939 3.21771326616535
"28" 10.0466213715994 41.023128834344 -16.7672235220932 3.26142409697506
"29" 9.69736869385972 42.3858936010401 -18.2370743704048 2.91561364243252
"30" 9.48293883539766 43.4280417694315 -18.7119872346005 2.97891860564499
"31" 9.13873883183129 42.493562933827 -18.6820225537355 3.80485400336832
"32" 9.4702261185152 42.2203478519282 -17.5562094172696 3.27250759742629
"33" 9.60669630160484 43.135557011553 -18.6038203328877 2.55637376663154
"34" 9.37316729812088 43.0538892710325 -18.0580423026525 2.59602600847202
"35" 10.3897261722898 41.3555203329773 -16.6862673158134 3.6726614824888
"36" 10.1707740050866 41.0511511791036 -16.1979394010673 3.55052963848743
"37" 9.75193326941827 41.3182895816986 -16.2504374867207 3.88480418195646
"38" 9.67080591273808 41.5909907612011 -16.7557823641879 2.48231258115326
"39" 10.0834263661387 42.0102247766338 -17.2188991223994 4.48771684372138
"40" 9.50198057991852 40.5071722694155 -17.6603555919301 3.04305128362055
"41" 9.83571526047109 41.3898908583917 -19.0969526824877 3.98318729353903
"42" 9.41823116969873 41.2201492846102 -16.2970280814465 4.10410811846377
"43" 10.1036540835912 42.0870660698554 -17.7547688524324 3.739535618852
"44" 10.5335747031756 41.3486586907477 -18.1723464796083 3.252406655167
"45" 9.84339506931094 41.7489606790697 -16.7877878000537 3.01669340566727
"46" 9.67552267633335 42.4266942862875 -16.8488555791123 3.48926226404006
"47" 9.7439732284431 42.5751447028903 -17.7521463174376 3.58971034076343
"48" 9.08911926042654 41.6341854608385 -16.8180958463306 3.83001799981464
"49" 10.1430958360309 42.2104397961423 -18.7685589150918 3.55924921734124
"50" 9.18752691599174 44.2171407811979 -18.978211664331 4.47878460513062
"51" 8.92762038488631 43.8745431084761 -21.470807597475 5.01908259954979
"52" 10.0680487450656 43.8585313623988 -19.6020207843199 6.75488631403442
"53" 9.49018411810858 43.2989279550811 -18.9784034324708 8.63767592984641
"54" 10.4362367864541 41.9937081472118 -18.9304562590283 8.14107101687935
"55" 10.2485443101848 42.3808491891491 -20.2424001343197 7.34432332642449
"56" 9.58065416579393 42.575441349229 -19.7542543930834 5.95252985221665
"57" 9.85585122385334 43.2941895347225 -20.0644940865927 5.85127353342888
"58" 10.131189939575 43.6580186039738 -19.7715411387003 5.32145768639741
"59" 9.5983016276793 44.0756905962196 -20.7134483270966 6.78961687125218
"60" 9.68035123520216 42.8041610924903 -19.5185565249095 4.72786182992569
"61" 10.2262457361134 42.4404596164186 -17.7449046094935 6.17578255109964
