"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 12.3385293368018 0.734321485356009 -1.19820190279635 19.9159778400686
"2" 15.6953812874273 8.44348181481534 1.3660740790392 32.4044736106189
"3" 13.1750649683579 15.5323717237659 0.653173987303975 31.7653071680115
"4" 14.4326414832437 22.0023814927937 -2.00956419553559 27.7348502120873
"5" 11.1840875908842 25.0104470674208 -1.96148541488051 21.6300757348661
"6" 11.4306230779602 28.7539815936979 -3.82886951013629 12.2771354312866
"7" 10.7011387670388 31.2833617602616 -7.62199930220789 9.02007484220581
"8" 10.8592768959547 33.9122002788771 -8.22238568898737 5.99344770035111
"9" 10.9362573521665 38.0110010018087 -11.160647264437 -1.93119920123499
"10" 9.50995989587945 38.2741092402222 -11.5917580156451 -3.20975252097662
"11" 10.2502303374962 39.7210535943303 -11.3361896254407 -2.71678067632229
"12" 9.7433157988214 39.5775282203176 -12.465468961236 -5.27322630802837
"13" 10.2867233606193 39.8424570754935 -12.5595690079314 -2.32222003913788
"14" 10.2029049076807 40.0027054615951 -12.2919383149816 -3.76494806567456
"15" 9.4648498702215 39.5765208589455 -12.8840562363453 -3.85391084682095
"16" 10.0081479894331 38.8322869369932 -12.189576659447 -3.98367014396722
"17" 10.5076348788855 38.5867372031465 -12.536227499986 -3.32753664756774
"18" 9.96706419507906 38.4448342815002 -11.9514116089152 -0.374158900674909
"19" 9.58638827968646 39.6007316981469 -10.5159293509345 -0.843083592278996
"20" 9.99700629172068 39.7951077324064 -14.4323267713948 0.238959811669075
"21" 10.2101402387682 40.3939977043396 -13.5155239200003 -2.0649495875736
"22" 9.58188118739414 41.4460277371942 -14.7193215327373 -1.65819870206088
"23" 10.5940742892087 41.2022501567527 -13.6216464357055 -2.72990287518287
"24" 9.55413556572655 40.057742840264 -13.1396753826012 -1.24398849310592
"25" 9.90955233909604 41.1108705864562 -12.3083186693907 -5.99746317157919
"26" 9.79032489073534 39.7638325851195 -11.6873825730885 -4.73570027692058
"27" 9.50493787787505 38.4418860910815 -12.8531027142004 -3.83511632435729
"28" 9.99910567400195 39.9232096669668 -12.4113423216125 -4.13854658230121
"29" 9.55819575226831 38.2979936408603 -10.2365635234825 -5.06848052395796
"30" 9.53306983370964 39.1823585229356 -9.81292870268066 -6.02198785935845
"31" 9.86758109207648 38.0610094572312 -9.71058577813056 -2.46539720152389
"32" 9.65674065254482 39.9199767089666 -11.8337140321992 -5.96354507232888
"33" 10.1308546121525 40.263122963518 -11.3722616263729 -3.48911830502616
"34" 10.2555122667316 40.7933862930391 -11.9835782830247 -1.49903033074307
"35" 10.4686619458719 40.0608127315552 -13.1840694783707 1.30801913424398
"36" 9.73708726268131 40.3436815275099 -13.45395945822 -1.94232676541342
"37" 10.0701061215306 39.5821633378998 -13.3794280450412 -2.18878391723492
"38" 10.135516206948 40.8138842590744 -14.9468127805331 -3.1367617747749
"39" 9.57403480566816 39.4516132301213 -12.0315859551534 -2.4368305934052
"40" 9.81965466302576 40.4013178347246 -13.452516181559 -2.0650528703146
"41" 9.52318179656599 41.6152143685021 -13.513135936869 -2.96704050140555
"42" 10.3347569208098 39.6935145067747 -14.0097279861363 -1.26174021947412
"43" 9.74405394236298 40.3873946513877 -16.0971176856284 1.94861712994604
"44" 10.1558643544339 40.5233305693482 -13.6697460470324 1.01032596694872
"45" 9.92906604208043 39.0301463877238 -14.3144602511762 1.30428312417241
"46" 10.1365150694986 39.7650955422153 -13.652901426183 1.16003326849329
"47" 9.93318113908724 39.8958229426299 -14.2282464527551 0.950615708230876
