"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 13.1254160631028 10.9319001551439 4.17907377268604 17.2146225566709
"2" 14.1794543494521 15.0676414395476 6.20387510198369 21.6728617273262
"3" 14.1091375480285 18.2605027426447 2.86501290832952 21.38926174758
"4" 12.9042511563704 23.5927927914614 -4.92760885921765 11.0040602581357
"5" 10.975565683743 29.1480856085452 -5.49722986614191 11.6771593679054
"6" 11.6412455335534 30.5527934695299 -7.08647454337573 7.5933807765482
"7" 11.4140311925062 31.4809684943475 -7.25084381255675 7.19696821881401
"8" 9.9689432162537 35.4842321778563 -9.74366658743436 4.15683160007543
"9" 10.1140924162768 37.594101233108 -12.2258453356744 2.98795221499122
"10" 9.97960212137852 37.9191162375437 -14.0305070546309 1.01953136402947
"11" 10.9698111767168 37.7787394890862 -11.6124677790261 1.13205626511493
"12" 10.4754213917835 38.4063249714407 -12.5441463605909 0.897862024297037
"13" 10.0617411003404 37.5791385938597 -12.6772547332025 0.509956940484342
"14" 9.60251607771537 36.9439319429909 -12.0846452105952 -0.611388391562289
"15" 10.0393766408834 37.9362512675732 -13.426408187591 -1.26399546195182
"16" 9.9735423331755 38.2825608275886 -13.3975223181182 -0.811213114032834
"17" 10.2968596550653 39.3806363915738 -14.8975223969319 -2.1753740702941
"18" 10.4088172830689 40.2299092576503 -14.0744351665877 -1.06195322417566
"19" 9.69865968989696 40.1737881378788 -14.9121288356172 -0.409973485416249
"20" 10.1411830179342 41.6735486269762 -16.2307311961013 -0.0759445943175538
"21" 10.2273488185394 41.0868006254582 -17.6646579332984 0.116301311071499
"22" 10.2103009926754 39.8598809131012 -16.4668730714492 -0.312023542426616
"23" 9.51511498325892 39.164617359865 -15.2729194933023 -0.680917491300083
"24" 9.7529752508942 38.142151669433 -12.7964583237388 -2.35562438271469
"25" 9.33685302426261 38.8451809102202 -12.9881448188365 -2.95977648469087
"26" 10.2056615265494 40.0119027444877 -13.6236245293792 -2.11915044114285
"27" 9.98415015674648 40.9172171064207 -14.8417855965357 -2.90852501614383
"28" 9.62430723084574 39.6353335916049 -13.2243806318428 -4.55167723287343
"29" 10.2709881054519 40.1730094622126 -12.4361335401296 -5.98722723084609
"30" 10.4985186010006 40.4225922890046 -11.3003822584295 -5.75687444697927
"31" 10.2380535645223 39.1700513258396 -12.0171594955458 -4.20914504605325
"32" 10.1518921604171 38.421341488217 -13.2918964485664 -4.32487199882375
"33" 9.11182886332197 39.5843785705183 -13.3681814401608 -4.05251137529004
"34" 10.1877850915588 39.7497855796077 -13.1547924415076 -3.72305130261492
"35" 9.28572885722687 39.2773776968497 -14.7038012986835 -1.18780552315769
"36" 10.213718372512 39.4885678126997 -16.0479326459136 -1.5616096709975
"37" 10.1995548691157 39.6819940071275 -12.6846850671264 -2.52142754753561
"38" 10.6197409466693 40.0629370242927 -15.3286377693924 -2.91970436083369
"39" 9.93776245130656 39.6533378143007 -16.3273654958025 -3.3433038946742
"40" 8.9307286192552 39.9417369339034 -15.6923747713915 -2.38360633363788
"41" 10.2513060648566 40.2982008956364 -15.100600895194 -0.700389836727583
"42" 9.03512018986909 40.2333793690618 -16.9384184575134 1.4419333217821
"43" 9.84303869330999 41.0330244953212 -17.6189295726071 0.690398673381834
"44" 10.241382947992 42.0771692822044 -17.2439853391679 1.99807325114857
"45" 9.18015003249924 41.7807154753032 -18.8658934504486 1.89865844546816
"46" 10.3201460068504 40.331389260863 -18.8413500670189 2.1633669250885
