"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 12.6753297211818 20.1765420069928 10.8004155545166 4.78277922177335
"2" 11.4789015493274 24.2547826198305 9.70673592426483 -0.236844324220462
"3" 11.6983100654507 31.8424208103473 1.77572916220173 -2.02498320369424
"4" 11.5264109864535 34.8716279791794 -2.82005863308732 -1.63200340432176
"5" 10.5769261396112 37.2669233560518 -5.33026106956651 -3.12165063880441
"6" 10.5485578143119 37.2742119750283 -6.26786111627292 -3.69872103257228
"7" 10.3419499125884 38.455533036372 -7.92852386720046 -6.21408745904425
"8" 10.548660645196 37.2900180195035 -9.52775881847508 -7.18206406137014
"9" 10.6613777208554 38.4491433310616 -7.8385246770578 -6.16680357118847
"10" 9.95755327082801 37.9037320361553 -8.21167911613485 -7.09791070967108
"11" 9.84212945936492 37.9948034803464 -8.91818103342354 -6.79600143788052
"12" 10.8213925677042 39.4840252830571 -9.56356081045129 -7.21322855536277
"13" 10.475065997103 39.2581606141489 -9.52949535119557 -8.41240436479509
"14" 10.6444212048735 39.3032832885668 -8.53021461933905 -7.09548076694507
"15" 10.5891079873651 39.1592673668619 -7.73145953369492 -9.87038341942499
"16" 8.99324062614081 38.5180024583881 -8.61713534075284 -6.90265348864434
"17" 9.23116108934122 40.3874577267319 -10.6305082957037 -11.0798629481254
"18" 10.1688630142313 40.1743390444556 -9.01371057514266 -9.84698110320025
"19" 10.024859003538 40.6619761432854 -9.54983134569266 -9.367218185087
"20" 9.94296247423163 41.2627441244868 -12.0277486200201 -8.99067789564234
"21" 10.0504144103014 40.9051700618278 -12.0997096019547 -8.64734733404323
"22" 10.119767529973 39.3411661221448 -8.70855707952551 -5.90770111150336
"23" 9.40993733168394 38.8431812258921 -10.2867389769615 -7.82187659682131
"24" 9.94944953562953 39.2713087849219 -10.2368047926099 -7.16032500267235
"25" 9.30997731057166 39.8386063610335 -12.7078299752051 -11.0719925351347
"26" 10.3870018933796 39.3965033811441 -10.0536348896383 -6.80134888608121
"27" 10.314028464317 39.4164984645974 -10.6541384410015 -7.37586297138284
"28" 10.5564804377536 40.3779525097688 -12.0153263820014 -5.73522251993644
"29" 9.7213382716958 39.7943755562337 -11.7765521342134 -4.00986726936438
"30" 10.2691873475117 40.6191689327313 -12.1303488538223 -4.58683102651146
"31" 11.2935368785468 39.0335568129298 -11.0753859198243 -4.1421277329082
"32" 10.3906376882499 38.9981937490827 -10.9560532564321 -4.73078931475408
"33" 10.0847908426414 39.9021307528942 -12.412517387881 -6.8931348422887
"34" 10.3854514017851 40.7454218565868 -11.7468182521473 -5.76010937993509
"35" 10.0537848405506 40.8594697829362 -11.4187223789474 -5.77251405383437
"36" 9.76818626437259 39.802741212616 -12.3492044315554 -8.3692600704057
"37" 10.2299693648677 40.2619214986044 -9.81418136569373 -8.32678139777181
"38" 10.5021906058467 39.7525878461785 -10.7259036933777 -7.91660349288712
"39" 9.85994648727947 41.4829685169232 -13.6737626388261 -6.60325400729334
"40" 10.3561708442373 37.9450863865213 -8.59480204207392 -5.87800939607125
"41" 10.4417044694062 41.6970574158799 -10.2948784190701 -7.12278755394873
"42" 10.0239401755903 41.8924977421632 -13.3444835928968 -7.7535338393434
"43" 8.90223433118719 40.1483129600925 -10.8265470988729 -6.37886328682048
"44" 11.1219848937894 40.7637896436327 -8.79389407954259 -6.51490664944838
"45" 9.56007759972182 38.8975641649677 -9.6210506757919 -6.00943839496194
"46" 9.6565265334745 39.3696702082076 -10.7158050631899 -7.56043169686078
"47" 10.1299316232017 39.3344594877483 -9.70609690035743 -8.29354493236464
"48" 10.1987551143931 40.2663564400926 -10.121511419704 -9.31163603401843
"49" 10.0521648966567 39.6138139944494 -10.2672536135256 -9.82841548093874
"50" 10.128758658181 41.0313385465064 -10.9696479509837 -8.83048392990781
"51" 10.4266730353931 42.872532368043 -10.9690204574892 -9.85812041136955
"52" 10.6382509455243 40.1560375234285 -9.50781905761466 -9.10215509435048
"53" 11.1146690919207 38.8409589217294 -7.90270191941441 -7.71954507429614
"54" 9.577673169149 39.4154342207165 -10.3046626510988 -9.39022449040027
"55" 10.9096264075142 39.4883194029295 -9.49896650988189 -7.57776643826504
"56" 9.57063165553411 39.7946210001897 -9.59849016218638 -9.18957432627856
"57" 9.54092462410698 41.1403800533897 -10.8542503958353 -9.43527090205737
"58" 10.0513585348529 40.4204430878497 -10.1031172596148 -7.08409245864654
"59" 9.98068825235463 40.0661411954475 -10.1678258286066 -7.38565706392381
"60" 9.88035224563053 39.1153737584849 -9.51778207884362 -9.59909689482422
"61" 10.1858004740135 39.7829131120842 -9.05475842875564 -11.1365292641444
"62" 9.87740014657803 39.0885063610499 -6.79370828532628 -19.4599107397533
"63" 10.1666205600841 39.2146375681195 -7.62615268351972 -14.4808991498823
"64" 10.7589747044494 40.1694310985494 -8.8489099597003 -11.7516908245781
"65" 10.7771765817908 39.7521026534619 -7.68486356977487 -13.0943562199591
"66" 10.4252876720453 40.0354475762929 -8.20681465709034 -10.2228713969229
"67" 10.525017448252 38.4339834764576 -8.52898837953462 -6.2827781215046
"68" 10.1694874948455 39.1418642498558 -7.86393811943741 -9.74912552090732
"69" 9.65723314227109 39.0402978998688 -8.94169638136781 -9.96619027453819
"70" 10.7227568837269 40.5742194206288 -8.06523179217679 -13.2500571791027
"71" 10.0009112455139 40.6429630438073 -8.79703768930327 -11.1784246579103
"72" 9.69464959346928 39.5893998348405 -9.28282497241713 -13.7538372189595
"73" 11.3276319116607 40.856094283985 -7.95193382654651 -10.2779174811066
"74" 9.85168427040641 41.0238504937403 -9.50403050674186 -13.4957746270954
"75" 10.4138415656216 40.3210464830592 -7.56676029032368 -11.7426105827263
"76" 9.74664489208932 39.5773994978046 -8.31893854775897 -12.2619859587924
"77" 9.18002580189955 39.0918180863876 -9.4486467605581 -12.7812773267189
"78" 10.2106303281955 38.5396369695624 -7.30791852352333 -10.5575543726465
"79" 10.0148100245238 39.3025746831294 -8.95346341048878 -12.0481419447043
"80" 10.556387220142 39.5441348888032 -8.09571370000127 -9.867017787344
"81" 10.9850733736411 40.3400346146839 -9.31743710001258 -10.5762144650722
"82" 10.7887674817878 39.1557574572414 -8.74883410656826 -10.3081715873716
"83" 10.905073686914 38.64045861641 -7.53577147088705 -10.0235136055389
"84" 10.0592775861053 40.670321642359 -10.2205991876361 -13.0701393385922
"85" 10.2830516429354 39.1831265978293 -8.0640412809593 -11.4504361847002
"86" 10.9274542585249 40.0533492900539 -8.8334108901813 -11.8297128342622
"87" 10.5277581278476 39.3940090512253 -8.62272115313593 -12.0868233407804
"88" 10.3042076170035 40.6855758088905 -8.31417915552192 -11.2331693509827
"89" 9.42367646653968 39.880038147798 -8.43527016537082 -11.0313140578703
"90" 11.5030173066361 41.3895924823929 -7.06433924923738 -11.0053443533259
"91" 10.1895436962483 39.462129924442 -9.84485263448654 -8.80890808070314
"92" 9.95827602483438 39.8869500500017 -9.23349906541312 -6.81367358523031
"93" 9.97964112089192 39.7313019040958 -9.64501075925221 -5.40384632975652
"94" 10.2334041448475 40.0049656677113 -9.66127834743882 -7.12779898428897
"95" 10.672976544437 40.8671423879076 -9.83824381234965 -8.11233626817386
"96" 9.90990066765432 39.8175714694924 -11.1803985441015 -6.63555151187116
"97" 10.2487172864558 40.0322774365339 -9.90343983395761 -6.90347037133745
"98" 9.7767661961523 39.4185131120316 -10.2505273067632 -6.48560739732372
"99" 10.2751750365273 38.9318788266647 -10.4962246278367 -5.12866649528518
"100" 9.25512800585635 38.3341654007161 -12.3491961414822 -8.37723289456166
"101" 8.60389750684433 38.8862747080144 -10.3522222600586 -6.67120736140796
"102" 10.1740746916369 41.5855966051416 -11.7887472267291 -6.31247397718248
"103" 9.42943189540454 40.3173917071751 -10.7421455388853 -11.1325371776898
"104" 10.5233667428721 40.9745006117549 -10.7305880519681 -10.2495570003727
"105" 10.5115128507675 39.6648857030886 -11.83928643813 -10.3547873226138
"106" 10.2124286298656 41.2376922397708 -10.3037986604408 -6.16823919715131
"107" 9.62002274215091 38.7590082866576 -11.1267787069552 -6.76572007835102
"108" 9.86818333389515 40.2004848394936 -10.5170245951304 -8.48535060197033
"109" 10.9306967197406 40.4181194015163 -10.9179031870878 -7.47869421686032
"110" 9.92877061938342 40.5208703922683 -11.0757061241765 -7.02529626170073
"111" 9.99932583520869 39.4874638592093 -10.4432791034571 -6.7418407185074
"112" 9.20952238026965 40.2456304692555 -11.59988573676 -13.1885632933025
"113" 9.87588591579812 40.635642642466 -10.173061124969 -10.9853753355308
"114" 10.1665670697955 40.2546725518208 -10.1332534986159 -7.06923594744379
"115" 10.3726257977465 40.0552688848535 -11.8992113717283 -4.55783475165832
"116" 9.70716728283232 39.2674448207093 -10.7302829942728 -7.12823503414167
"117" 10.0548445622449 39.0064076984511 -10.5725817799423 -8.98115536085097
"118" 9.64478943227833 40.5319127616749 -13.703096630709 -0.786080060642803
"119" 10.9794154226148 41.0376006823851 -14.0328436423537 2.54302218403394
"120" 9.33255201971493 41.5254652977696 -14.473039716615 -2.0720558908069
"121" 10.828883869187 40.9906787304904 -14.0544698501858 2.34941113801837
"122" 10.384295672599 41.7491370497707 -13.3773995624301 -1.350378319294
"123" 10.0711452004146 40.4425392126752 -14.2349744148921 -1.26003523578091
"124" 10.6272495093436 41.9983583042236 -15.0721829878091 0.681179501248345
"125" 10.3971678541613 42.6837449895551 -16.2125498809311 -1.10128025413405
"126" 9.70665749749566 41.4977703745114 -17.2456187111001 1.29180617618218
"127" 9.66470375738825 43.5891527431134 -18.0968618670039 -0.792047729583927
"128" 10.5676720264523 43.1936967571573 -16.6482474137522 0.940879027439685
"129" 9.94127225295977 41.7883950061595 -15.9882097410827 -1.09978706241088
"130" 9.85858682741991 42.0418150137466 -15.3540050637876 -0.866606737344975
"131" 10.4460692547548 41.3370739153769 -13.4085668550404 2.08636182475122
"132" 10.2892963724958 39.8084448977924 -13.0476153959793 -2.87969239871254
"133" 10.215731095772 40.6835557499087 -11.4518497473641 -2.68270154122073
"134" 10.7187314011686 39.3342912152814 -11.9909876066881 -4.12415117279712
"135" 10.4835962034336 39.2180145356848 -12.6976438341341 -3.30289674303145
"136" 10.5209349813729 39.2994701777886 -11.3097136868107 -1.83614940352013
"137" 11.1956941162813 40.3757929001309 -11.8306968177453 -1.74646718353266
