"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 9.53125381176043 7.87657853069203 3.82969004416214 -0.751545661367789
"2" 14.2902829036614 15.807789658608 6.57888108886681 1.01927265081264
"3" 12.656628290414 20.2221634532809 5.74767225964916 0.797444408886131
"4" 10.6241653384738 29.9393372731652 0.452696547371153 -3.29663620879321
"5" 10.6607765302983 31.4785653511894 -1.3881808152524 -3.80396032412559
"6" 10.599636561214 32.6667950524868 -0.512700449281803 -4.71893358112979
"7" 8.94011172902097 34.3528943900889 -4.73757653143409 -9.12490270525974
"8" 9.79994464126016 36.1362272897929 -4.84357782719558 -8.17537434400231
"9" 9.26066621933909 37.9938272632606 -6.32095943470179 -8.31062164917996
"10" 9.5186544586127 37.7825557174058 -8.37835213290173 -8.54152811056976
"11" 9.43383234550733 38.5925412936728 -7.82182621527408 -7.28021284511704
"12" 9.31303366320354 37.8726668427211 -9.21152181732953 -5.96308521996265
"13" 9.37023453739914 38.5135077986425 -10.3605501707407 -6.62584112588967
"14" 9.02112552224145 38.8442120430914 -10.6102371096597 -7.53725113404894
"15" 8.47974412480247 37.9563754181274 -10.4733168690428 -5.46001145742312
"16" 9.20070840691636 39.3463613630069 -10.7972117153427 -5.96522959837137
"17" 8.9274795350593 39.1034700340838 -11.1601053306909 -7.59061978221592
"18" 8.86935130044156 39.568154359572 -10.4761783257784 -8.46915364845244
"19" 8.72668925168568 38.9235583792595 -11.0617556183442 -10.3720467677537
"20" 9.02230070273568 41.6141953204754 -12.205370045483 -10.3164603017806
"21" 9.3745074992578 39.699053106147 -12.7106934582664 -9.61191851252828
"22" 8.68686284101183 40.1470171108158 -10.3608908371566 -9.83491106825153
"23" 8.61907039445124 39.2887768709491 -10.1556929566228 -9.16811057838545
"24" 9.43177111389016 38.6235266990683 -9.85393727625778 -7.80699046179903
"25" 9.18266328990359 38.2548311948023 -9.15129150683636 -7.82948121696199
"26" 8.9599619420844 37.2161220576467 -8.21563332812871 -7.22939296727797
"27" 9.46995672160167 38.5908210151338 -8.58243953767544 -6.52833803402885
"28" 9.49320000531882 38.407127717842 -9.50432782872667 -7.13772245568099
"29" 9.06256871534614 38.633616813934 -8.88296393332751 -7.28297463897977
"30" 9.18535000618178 39.4904080280456 -10.4710025704068 -8.1077332522089
"31" 9.1658508282078 38.8820707020241 -8.5582368236327 -8.74305492315932
"32" 8.9157065825852 40.6719865843955 -11.8564280105492 -8.66846287507814
"33" 9.05022181419589 39.2533168792495 -11.2926793097061 -9.68360427565447
"34" 9.18523456420536 40.8350302204097 -10.2920664972529 -7.47879418378929
"35" 9.39090711641214 39.1755581155312 -11.1094553488318 -7.69348266535502
"36" 9.65381937196291 40.2323807287081 -11.5948345233405 -6.7064511020827
"37" 9.57968201131645 39.3890043415495 -11.0233741503999 -6.1341882052318
"38" 9.3788877346468 38.5122146024019 -12.2549472861019 -3.88749725703785
"39" 9.06601733084932 40.0553669968648 -11.8556406712549 -5.08408441725802
"40" 9.0188708674242 39.5117311454635 -11.6764819093708 -4.7529874153673
"41" 9.33773082524181 38.1678042764127 -11.0619338039393 -4.32386569952915
"42" 8.96994469699765 38.6214926708183 -10.4551275680126 -5.84309325478287
"43" 9.30554485044388 40.382588393462 -13.1340996984372 -2.92910394731824
"44" 8.92669575552336 40.8555554017981 -13.5225513074548 -2.45830143310923
"45" 9.48825643420724 42.1734302339987 -15.3927545302586 -3.1238027035689
