"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 0.968999168372321 -0.498884130934616 -2.31384854743596 2.35073827394297
"2" 11.0745570248938 5.82546399053794 -14.9053830595945 5.04873120208573
"3" 13.3665846758646 10.9673675686319 -12.9992621780318 4.20592610376541
"4" 15.9648305554829 13.4041366531376 -8.03618330240392 2.72260697536366
"5" 12.8269635573494 27.2273356920123 -4.80767176780259 1.53497301195602
"6" 10.6162936607788 31.5492752482587 -5.38613819560928 1.61544634244056
"7" 10.3802447538678 32.2298357878823 -6.00829392018986 1.11420782631554
"8" 10.7767063821485 34.2638121580582 -7.02477017202809 1.45154243655208
"9" 9.48908140997626 34.001111970996 -7.16757411739376 -3.04681621017317
"10" 9.59622364157345 35.7019734462459 -7.40241978536355 -5.22920036203054
"11" 10.0980331036763 38.2750683033348 -12.1253879867263 -5.77446886912231
"12" 9.65613831455544 39.2124576503182 -12.0677076764295 -5.73752654946433
"13" 9.83694782965266 38.317641014279 -12.2444630255697 -5.97390576843729
"14" 8.71782098733913 39.0776259180117 -12.8615620017565 -3.54848192436722
"15" 8.70078852687841 40.6504067490001 -15.4925781441839 -3.53850053817897
"16" 9.06815122028108 40.9661785747039 -14.7371326049789 -3.7276881275406
"17" 9.69879676528307 40.416800582746 -14.3787667104524 -4.69278225613613
"18" 8.71597824203949 40.3206454339784 -14.978233412199 -9.86938093864067
"19" 8.35996083954233 40.4364734208574 -13.5784059548904 -11.6977280200149
"20" 8.19334549068006 40.6820128812134 -13.6956885278652 -9.30835098575185
"21" 9.08546932625527 41.5954039765839 -16.4097721171267 -1.31318360077249
"22" 9.13919519589843 38.5890167920711 -13.5320445610324 -4.7117473830041
"23" 9.43568372553936 40.316084506264 -14.5030929749582 -3.59199291906722
"24" 8.76153148849891 41.2382957010395 -15.9916401066561 -1.43027650879628
"25" 8.63875543187642 40.1116461295604 -14.528024152044 -2.78251711426473
"26" 9.40154024825778 41.0282226420087 -15.3949418242882 -3.36174114472756
"27" 8.87552686891256 39.4019605007808 -12.2133257142574 -6.48059388910317
"28" 8.88351748303529 39.4543651211801 -12.838711241397 -5.37059876790726
"29" 8.85153998444981 40.6400684892847 -15.158672695544 -4.36328893547731
"30" 8.48687740874131 40.2389483894239 -15.7633881913846 -3.78577078142877
"31" 9.04048821309967 41.1364581095221 -16.012834564389 -1.94544721502464
"32" 8.82880316732811 39.6422259686692 -16.1903113055796 -1.65332496874256
"33" 9.73089346901242 41.1558816652015 -16.5318766728898 -1.86143475875305
"34" 8.3605349683183 42.2177315024139 -15.4706669048062 -2.47764879435291
"35" 8.80795217821048 41.3784935104861 -15.5031681302429 -2.61122484289815
"36" 9.43979123950572 40.3458940231709 -15.0962938030124 -2.63939653261244
"37" 9.71125447678234 39.154458528176 -15.0329691265493 -0.426857399455587
"38" 9.68701463711814 40.5592406356815 -14.9393966598091 -1.0434184700874
"39" 9.10653126776135 39.2061969990536 -13.0617766125198 -0.920694705512518
"40" 8.98104154299037 39.2995543687709 -14.8109707062943 -2.65991336970037
"41" 9.16399067622637 42.1485893158222 -14.3900782929903 -0.862452035145633
"42" 8.92133227666489 42.0810960232317 -16.1929184206157 -0.64933645231782
"43" 9.22385991417166 41.3617010985629 -16.4754834915849 -2.7956357108127
"44" 8.7889616095209 42.9576761656047 -18.5604605779839 -0.21104496619362
"45" 9.45628065490168 42.3525809738388 -17.9484653630569 -1.23614174163146
"46" 8.92960688344414 41.4239282129115 -17.4763626790398 -1.1796796056833
"47" 9.11331782782345 41.9795517640999 -17.62230571945 -0.8112556930327
"48" 8.36265989778732 42.0378716093384 -19.5718885622532 -1.06625761915787
"49" 9.30354085923814 41.8413781993992 -17.3358497991569 -1.12055777379133
"50" 8.30499430308274 40.6831327311894 -16.217222817104 -1.38141042314942
"51" 8.78001249635319 40.1777675310603 -15.9635369432422 -3.02082231936006
"52" 8.9696176225331 40.9850663085354 -15.4496785498493 0.309577936045962
"53" 9.13208602172818 39.4162329424101 -16.761945243054 -1.27576317975451
"54" 9.18692736094577 40.3076933928766 -16.0733746789879 -0.629507230057964
"55" 9.72728807026373 41.107710803053 -16.3781185071992 0.0122291600939899
"56" 10.1433700095955 40.0140527804452 -16.3855934740255 0.698901820457485
"57" 9.12253534550409 39.355015848784 -15.1054050004982 -0.610051132854731
"58" 9.59140111683931 39.6030498058621 -15.0089038205402 -0.273618259381687
"59" 9.14055955986008 37.9837252116515 -14.0998339840651 -2.09662476849597
"60" 9.13855420755029 39.4831308483058 -14.3268657484133 -1.47763880522728
"61" 9.04935948714228 39.2956259393207 -13.3336638612956 -2.50834411594868
"62" 9.25012591398742 40.9474572222652 -14.9677544538321 -3.3758282619121
"63" 9.19563665903456 39.9717188032857 -15.2697685817093 -1.91156010721966
"64" 8.77223313078855 40.6583672951317 -14.6121437211892 -1.4713251201132
"65" 8.98001788586823 40.6317892549733 -14.3998169946072 -1.74153184467053
"66" 8.89335942819864 40.8328500278432 -15.0151071883257 -1.07566404447267
"67" 9.0352571558007 41.5236587786328 -15.6400023245265 -0.569964830731164
"68" 9.07316881599838 41.0492673135286 -15.0157711328368 -0.262974304115374
"69" 9.43191904867776 39.4307221271124 -15.4189066552226 -0.752422578331317
"70" 9.44582410360504 40.192512703941 -14.0705666720706 0.39671090732944
"71" 9.26351278815666 39.9059100815831 -15.1593566739294 1.11130933495848
"72" 9.33555114196825 39.134806006525 -14.8282422657549 0.922770782354244
"73" 10.0446799115337 40.0112432954864 -15.9938768176695 1.00762452732047
"74" 9.21148429352609 40.5066139124432 -17.4997270481706 -0.904139555253611
"75" 10.2633895460438 40.9020992053152 -16.0020352661174 -2.87577643313684
"76" 8.40584138090967 39.5977686981047 -15.6199985969078 -2.40418966017547
"77" 10.1755853810333 39.2514374117254 -12.0442599526223 -1.97328624292241
"78" 8.64790181711735 39.5794130577524 -13.3359025627995 -3.45339532636538
"79" 9.9726577725614 38.1155045852486 -11.791939493819 -5.16747891540127
"80" 9.17332009047458 39.8503838948932 -12.6563065345536 -6.12353534907469
"81" 9.45972651859795 39.1379737625831 -12.9252892611192 -7.28511008893034
"82" 9.24126229537754 37.2504059552496 -13.0845624475315 -6.58945358927003
"83" 9.13631233455094 39.7555909246706 -13.7467329188123 -4.64415373917727
"84" 9.16212766461722 40.6535195307852 -13.7394230943988 -3.11461294210584
