"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" -0.798336846620154 16.7593519815335 10.3930017196804 17.3862084983441
"2" 6.00586750518728 27.1962289274263 3.97957026929582 21.9809282745957
"3" 10.2898163192489 31.3593667118986 -0.560386876446868 20.7969180613908
"4" 11.3830827880702 32.5436703892842 -9.95335962252042 11.8697020754987
"5" 11.0399313143259 35.3992144601439 -10.1575710180217 1.60551020252282
"6" 9.97773483654516 37.3328099691165 -10.457635892559 -1.16157620955176
"7" 10.1743288412334 38.9470587920767 -10.2905528437681 -1.3099897488347
"8" 9.48395833401577 37.1216969394012 -11.7547887475863 -5.3848148809603
"9" 10.0911998494737 40.05985632003 -10.596105049167 -3.16347366566206
"10" 10.1142742340719 39.7703414208257 -11.6892045232959 -5.06615195439198
"11" 9.50930752893946 41.0523189614218 -12.5007741441997 -5.3139669891811
"12" 9.75531914976982 40.1861595779077 -12.9350645040983 -4.1500907128623
"13" 10.1696826051585 40.6462907413094 -12.3195794283879 -7.03626864223419
"14" 9.91342057569212 41.4439148142165 -12.7752907855626 -4.92178622189244
"15" 9.03714345556651 40.8227056087076 -14.2103436014088 -4.30971037494324
"16" 9.95517588985168 38.8897817224286 -12.2329184973141 -7.67540054758819
"17" 9.74643891535097 40.0488367084493 -13.2744040047033 -7.69875093420302
"18" 10.4993105093295 38.3999670962718 -12.2650047606146 -4.88456435883719
"19" 9.33469658347472 40.2301144162502 -13.0182613688171 -5.93186221035449
"20" 10.6973849714537 38.569709298376 -12.4859755155939 -5.84145142351395
"21" 9.95383723063066 40.8156026867856 -12.0565013617795 -5.25810427866404
"22" 9.9519359194757 40.440713880336 -11.9226565812224 -5.04877975331098
"23" 9.72547720294926 38.6049271121178 -11.1391783571563 -4.96696564676195
"24" 9.26012242891519 38.6643533367935 -12.0000924828452 -6.38326200745704
"25" 9.6181961103601 39.3024263891594 -12.1655161134876 -6.70541272555159
"26" 9.82026906536935 39.7800813198457 -13.5924894198149 -5.78314478120472
"27" 9.50411929847829 41.2868799402906 -14.4734158575388 -3.08304167730648
"28" 10.0840599298149 40.8848455502742 -14.6919948463252 -2.19168757769567
"29" 9.75510697569235 40.5151267263416 -14.7583774017411 -4.55784815371156
"30" 10.1408117757653 42.3609957423931 -15.0657674995486 -2.32376522974967
"31" 9.43500917918945 41.2184426525897 -15.7478418574505 -4.70089587999174
"32" 9.81462144678399 41.2282056194533 -15.5716368103071 0.886540221638106
"33" 10.2063746895003 40.6022185695491 -15.1230599759028 -0.325294363421164
"34" 9.04957779280662 40.8024097112217 -14.7139755160293 0.133336292110762
"35" 9.5063454245444 40.8360409381046 -15.0214732154527 0.104072845730098
"36" 9.75868697305672 40.0366864026247 -14.6454204712285 -2.49973741117695
"37" 9.58718323366294 40.0197553077294 -15.0990967515302 -1.05241571920324
"38" 10.1697715031404 40.8854118690729 -15.3102459953088 1.22496688932649
"39" 9.85968896068715 40.9905770984743 -15.2934955358824 1.77947892183634
"40" 10.244902961098 41.5017019219846 -15.6138309987584 1.81183081950636
"41" 9.80135205404379 40.5565967064784 -14.4532077521961 0.821303695849156
"42" 10.1653083862633 41.6345956365585 -15.8957056323824 1.89138987332648
"43" 9.78821678125273 42.4581292424236 -16.5741741687642 0.5322689571591
"44" 8.82324978125667 42.0582092179804 -18.8145662224921 0.942302660279789
"45" 9.67454367093003 42.7556822591265 -18.409888490026 0.0312867701283299
"46" 9.26973751295568 41.4900753211632 -18.4334635902829 0.133076532505042
"47" 9.88372193190042 41.4402052164291 -15.8907403087907 1.17898640712228
"48" 9.89976717831568 41.3231445972157 -16.2326394961853 1.73815602298081
"49" 9.3120099292086 41.4537213987211 -18.5157973587387 -0.0454213679001197
"50" 9.41594398066363 40.7701161752474 -17.0455943456703 1.12398495381045
"51" 9.53557512700247 40.9505180180145 -16.4389041552725 0.568338661982957
"52" 9.61056363056321 39.7390558561694 -16.5497179480921 2.00080347627872
"53" 9.438847899152 41.8932534239363 -16.6721135043398 0.81157725685592
"54" 10.0003079157842 42.8101438793418 -16.2386748128833 0.222127058250619
"55" 9.89822726435985 43.3976769638222 -16.9448853309492 -0.929853340630078
"56" 9.44309650710665 42.7295032797131 -17.8159541136075 -3.96919509354298
"57" 9.07733905621803 43.2461886514041 -19.5019383009535 -2.3256211048524
"58" 9.87018505852243 41.9960726507927 -16.9950368152703 -2.53765593545373
"59" 10.1933571499001 42.8394086515689 -18.2280191751112 -1.02171980272011
"60" 9.38579388678544 43.5248917887239 -17.8893966992173 -1.1310157457352
"61" 9.80541918134661 40.9069148235567 -17.5167212721169 -0.849912333503354
"62" 9.89052346772518 41.5262897078225 -18.5479877990124 -1.4414848453751
