"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]"
"1" 4.34996545430177 9.4773568756359 -1.69002378350398 7.40170781458156
"2" 10.2568860327592 33.4245277071402 -9.55145516965364 22.6770278041518
"3" 10.6001021931901 34.5655043981729 -12.7047633425585 21.5251430824212
"4" 10.3395867082775 35.7821872230545 -17.1967969236582 17.7733475835433
"5" 10.5051313668305 36.8490475096795 -17.5237911184639 16.8753395496707
"6" 10.6916615511958 37.0195294926232 -17.8078159341374 14.3478663406139
"7" 10.5118719788512 40.2606802087701 -17.2366488278261 15.9601070447505
"8" 8.7737553290965 38.4647771295993 -18.2504457151398 11.0008055135738
"9" 10.5401643993537 41.495113562702 -18.6639501183289 12.8075747743741
"10" 10.4161008985902 41.4220712353881 -18.3311151556827 13.0618249506606
"11" 9.62868471723643 42.2771207563571 -19.3819301605535 11.9492292457513
"12" 10.2340744537531 40.5757509551687 -19.110407545389 9.2447880101999
"13" 10.1462952087526 41.1783463662931 -17.4963414614684 9.32121500378524
"14" 10.0231021931384 40.9270083534232 -18.7408794720056 9.06518308908462
"15" 9.82444558386983 40.940170202177 -21.032764515074 6.97118090937906
"16" 9.80820434727825 43.8290098078684 -19.7419492189011 7.50257935838047
"17" 9.8421777289862 44.3657377271992 -19.0025821304857 6.16634002253649
"18" 10.5606280866852 44.7220261932297 -18.0164304757319 4.98612733836521
"19" 9.22450660590831 42.145528187447 -19.7071838312975 4.1679554704724
"20" 9.77005228997434 41.8074759020386 -17.3857282741517 4.65614863747671
"21" 9.8731057270201 41.6374993563331 -18.4007656079553 4.00721080474762
"22" 9.88031460787239 41.5566836627135 -17.5324571645433 1.67980585751542
"23" 10.050616503343 41.0640709618455 -16.9222833392946 1.6024860082854
"24" 10.1898619313405 42.1414496622385 -15.3522086980388 2.04468020442949
"25" 9.54768738990283 39.26547907145 -12.4392787674895 -2.50447558365915
"26" 9.9586681907788 38.1550532735877 -12.2575165549634 -2.7703352766876
"27" 10.9136124906784 39.6748629718316 -11.863014436333 -3.45797326365413
"28" 9.84251374691724 39.9347336362666 -12.2196498287779 -4.56358820670324
"29" 9.37525428293515 41.5727155268693 -13.5047234825736 -4.67035241219823
"30" 9.72953616469254 39.3958831557309 -13.2270164409563 -5.78987357415505
"31" 10.1395064382482 41.3723098580476 -15.0857004943698 -2.19871274009065
"32" 9.77676063036893 40.1511094775 -14.1755378180522 -5.1141540844803
"33" 9.8085919252623 39.3961518065314 -12.6261626679534 -5.02593396527674
"34" 9.97170469913008 39.3195674746639 -12.4908571942947 -5.84794215873843
"35" 9.21482479455567 39.6737306747911 -13.4778764696289 -5.46241427665615
"36" 9.38728266252238 42.1587677026218 -14.1238698372781 -6.01535115507928
"37" 9.36134367544769 40.8024180892128 -11.7760897614515 -8.87506410830046
"38" 9.66642559331805 40.4533495028467 -12.9159743260831 -7.69961125073649
"39" 10.0914450370474 41.0615407056236 -13.8470142160109 -6.75862339075439
"40" 10.2758862776963 42.1982256971732 -14.606558045804 -8.34465712967348
"41" 10.0397239399499 39.8041287158663 -12.3503798303107 -9.34954243011506
"42" 10.250695016207 42.9974663525846 -12.5438438546444 -6.73702019905777
"43" 10.2728812996366 39.6790923891101 -10.0383048948381 -8.91367839504191
"44" 9.64811634910501 38.0121326454157 -9.46573720293887 -12.2998087241928
"45" 9.66652300384015 38.3536231285874 -8.32370456647806 -13.2152957168211
"46" 9.66863664520818 38.8132005619125 -9.95507257747601 -12.8512137652522
"47" 10.1703264552683 38.5748548890676 -9.53649968318045 -12.4695276407344
"48" 9.90800079278436 38.4934893801063 -10.7637203289434 -13.3965225284843
"49" 10.5388522094067 38.6404028697841 -11.2957335883882 -12.0632726110749
"50" 9.7306452027139 39.5684432822485 -10.8782417376623 -8.54264895975474
"51" 9.51239364117312 38.5600102161663 -10.1276123521051 -9.22804638400777
"52" 9.98698665395315 38.9749440442875 -9.91642739872934 -9.02602538224072
"53" 10.2217417905602 38.4358322506194 -10.2144568184528 -10.206955925476
"54" 10.0475049493352 38.9970592339344 -7.93342342777852 -11.1908518768096
"55" 9.62488254577977 39.5068369262724 -8.05826715977677 -9.65011899697994
"56" 10.3477349726773 38.1602467617222 -8.83927105761365 -11.0844903677539
"57" 10.4428769380631 37.4524628948219 -7.48223992414663 -9.15636793301588
"58" 9.70389839323783 37.4239815226548 -8.55946316656611 -10.725744682266
"59" 10.0980904346399 38.3660778450482 -7.80034379108994 -9.0356702349522
"60" 9.94136250550224 38.9158066392771 -9.76339935887685 -8.42557860793497
"61" 9.98900847724179 39.5684627231637 -10.6031759370243 -9.35148770987104
"62" 9.74197077517151 39.9640441950856 -10.8403961579408 -7.12603966561776
"63" 10.1315176168107 41.2180795293748 -11.6159479558227 -6.82214283618187
"64" 10.3110305002062 42.0418738974723 -13.0938031975816 -7.91603438744006
"65" 9.59046675420472 42.788495797581 -11.9363012068126 -8.79538088864533
"66" 10.5030361586519 41.3527378131672 -13.1883050379589 -6.35816107472286
"67" 9.95780165569306 40.1811097405818 -12.7533073273725 -4.48798444405843
