"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 2.90871848713728 4.10059599821811 -1.54502653005372 -1.66086528797378 4.74871373705475 1.57873458060858 8.0005453244775
"2" 13.7741562490031 20.3356593726049 -1.95507937363728 -0.523400401702245 18.8977630880704 5.78493970497289 20.1439520751427
"3" 11.3552854366523 30.9644600528592 7.12320501802364 -4.69804281875299 20.5699533919567 -0.828936394168434 31.0714820324202
"4" 9.64743507792187 31.4595709668167 12.5330424423373 -2.73835781326138 19.4628281569688 -4.16874684590708 29.85982946813
"5" 8.88965998123509 32.4454349406992 15.5134538967239 -1.62281744455105 18.3173528773303 -8.21314521006162 28.5028169544373
"6" 8.93212233256989 32.7792067017497 15.4753973936059 -1.49416651606513 14.8635127759572 -8.2810292516787 25.1405324068318
"7" 8.8052499830802 31.1097069456098 17.3262404182157 -0.0668582106365104 11.4920277330392 -3.86243047721554 23.1246684965864
"8" 8.77211134767005 27.9170747107446 18.6078508961006 2.43066340330981 10.7988019835202 -5.87639910687464 22.5706979152535
"9" 9.91825812819888 26.0996856476888 20.3714037146598 1.3719211858313 9.59929260408986 -8.13517440749021 22.2988480330561
"10" 9.11254933078 27.0904354389885 21.5664749226314 2.43886026434408 7.89134124984326 -7.10410573245828 19.7153195043669
"11" 8.99293168256049 27.1591439116436 22.2028250146103 2.13663252034499 5.35919672099843 -6.09047740490651 19.3071796193311
"12" 9.46359276029608 24.4785747978879 24.6530806318819 2.26468148633918 2.06473602444367 -5.14273577364045 17.8177467626275
"13" 9.93633354191038 24.8737938670709 26.1653286481856 3.72369375086968 1.31179495606416 -8.16477895861917 17.473513263091
"14" 10.1468318552013 22.2094156767679 28.1044614132202 3.34304351621042 3.34757872291317 -9.91337791002248 14.4307298095929
"15" 9.32194800742791 22.9655350717072 29.6488576687021 1.30722834224978 2.88214760870658 -9.67215161230338 13.4414967208744
"16" 9.61463393050858 22.9549499512294 28.8758049390384 1.26770040869867 2.45122672217932 -10.9130952715601 11.6122920419838
"17" 10.224880994391 22.7148667295572 30.5909970381653 1.01277064639121 2.97454666240914 -8.48691580511413 11.8520009180177
"18" 10.0063149526938 22.1653571339891 33.2415608306345 -0.244274241976156 2.74499764627291 -11.1657286716731 11.0949951030952
"19" 9.34475070035366 21.7048203496816 35.1941490011123 -0.829910270190257 1.88754508223543 -10.6432808997945 12.1761893314272
"20" 9.56217874104042 19.6430833781476 34.4758733557134 -0.690407932509486 3.70242678479881 -11.2597881066159 12.4104696454228
"21" 9.74351841534059 18.3113870675612 36.8896707393905 -1.01647235380197 2.8792683928668 -12.2086127748766 12.1280287596813
"22" 10.4625223727841 18.5059726927323 37.2958912175052 -1.03243156373787 2.71963069453819 -9.3929758123544 12.9070195881091
"23" 9.87287533266394 18.9548429550331 38.7384960178086 -1.33878480764804 3.34346718706464 -9.02390324610323 12.7389042268887
"24" 10.4150585428087 19.1962645115062 38.0348294110773 -1.3926512940158 1.63118699566417 -8.61407163474967 11.676665448167
"25" 10.7276300556809 17.8376588237582 40.5492389091372 -2.58408705848435 1.02945369196772 -9.71978046072297 12.8450319389484
"26" 9.44232897418706 15.5278910270235 38.0190195005218 -0.724473482804512 1.74204725763968 -11.4297568513291 11.8735496191159
"27" 10.3893804628502 18.6944517130114 38.6156890887068 -0.339031375241268 1.28745226407982 -8.83311147344632 9.42987148622544
"28" 9.58575943873594 17.964340669699 40.647432894919 -1.42860951790465 0.752107738495922 -10.4914326719463 7.9630483291184
"29" 10.0561456786825 16.3563779984271 38.5203509422974 -1.33377028230538 1.77638070654983 -10.8504459277202 9.17436871169847
"30" 10.3026169996483 16.8432241862784 38.2085235586333 -1.92276460718027 3.94330326207296 -7.96416409015206 8.90096583397178
"31" 10.3559055604151 18.7725799215492 38.5253972957915 -3.04198185736964 4.70539110800829 -7.21022260847475 8.2459909588737
"32" 10.0379489770667 19.7302067700792 37.5595364635769 -2.38161657632167 3.56509705151773 -6.89049405875722 8.60599117611949
"33" 9.81827237467608 18.8982342628051 35.4807848091331 -2.95358785789402 4.06496926226774 -7.66286211469873 9.41176675271755
"34" 9.63195573371673 19.6786111013263 34.5304025911608 -1.34310408733423 3.31293322064502 -7.94637986394621 10.4526923698538
"35" 9.62430879860647 18.9926795775828 36.8177871011858 -2.85067848514494 3.50128816157497 -6.41978383656009 9.15758810802707
"36" 10.6892867374933 19.1108189801217 38.0276808649563 -1.84651275635918 4.01235759511532 -8.46601054800318 9.68982468205601
"37" 9.36802714313927 18.1444297488403 35.8255441204922 -2.3975724713224 3.02495860324019 -11.1316763748839 9.59152340276781
"38" 10.8844325241308 19.6201956726847 38.7425872824641 -2.4425143938097 2.8166528421713 -7.08278374545228 10.044748447317
"39" 10.3327389757523 18.9965220760976 34.862878514663 0.870410796781894 2.1166357775489 -12.4006340650694 12.6648046408996
"40" 10.2920702858792 20.8243205922082 35.6246200274632 2.70193542464151 1.50410416767626 -11.7511980649742 10.416020231469
"41" 10.4645521188873 19.6296270191627 34.6750669782205 2.18023672154865 3.31364699637933 -10.9642656797776 10.953475484357
"42" 10.0470410660343 20.7895049688267 33.020581925454 0.624946783278132 3.3022938874668 -10.0918458114987 12.9532146907083
"43" 10.1865383565674 21.001188385155 31.2020672687131 0.359026952917798 2.65016214200177 -9.51374472089794 11.3361333995227
"44" 9.42990219610926 21.0285398883409 34.6839357393837 0.259614423490417 3.13103984653789 -10.4003741356416 10.2972914258799
"45" 9.45906188595772 21.0339074499529 31.7204993576124 0.416747535395259 1.5637037264172 -9.05577870070228 9.90472032229725
"46" 9.72302415391639 21.1645686862729 32.3649013514223 -0.783529771884093 2.63451274384632 -7.26055086369714 10.6736586347885
"47" 9.82549241856067 20.7893558780815 31.181694816952 0.86164534196634 3.50190562312648 -8.67681778067692 10.5658945248378
"48" 9.74766777665294 18.9661811683964 33.681215370195 3.59401475589417 -1.25343725692968 -6.17885785288972 9.33727750765604
"49" 10.1271684519191 20.3560446051567 33.3532980542082 3.07674672370365 -2.653874270734 -5.95756579838578 10.2911925162925
"50" 9.26735325013293 19.7811180674168 33.1096613748401 1.82601657394057 -2.28695887190567 -5.26882090603646 11.420719088019
"51" 9.10890218590923 20.1054066110244 32.26689682746 4.52536667629057 -3.56864396790679 -4.79038456302671 14.8336152954963
"52" 10.0293444327627 20.3623939641059 32.8704095115234 5.12706984509563 -3.46251353356927 -5.39078459297018 14.5878288749837
"53" 9.94448845842512 20.7480908587766 33.2949705032199 6.15935391512637 -5.28902524326515 -5.72645148068836 13.3579983110568
"54" 9.04702513113723 18.7093900414417 33.564494667347 5.20716578454312 -5.51122866787393 -5.95805479501273 10.4040246053127
"55" 9.62138134911342 19.1392096100577 34.89877685796 5.72551915946635 -5.45769061779048 -4.85035896992968 11.9750353354362
"56" 10.6142961741208 18.0115202395335 35.79280233077 7.61304938024776 -5.5899880543992 -7.99742788299712 13.7640297237113
"57" 10.0338073570844 17.5708323435367 35.1282143972564 6.89328415576553 -4.54491370540753 -11.8430968373865 11.9050819165212
"58" 9.38893030223691 18.2481900286264 35.8992515983532 7.07343225007363 -5.90787042450941 -12.6907408342648 12.376702023617
"59" 10.3719511509834 18.9211151881972 34.5850706174461 5.48332392375131 -4.49708187494609 -8.5346721495774 14.7118273839981
"60" 9.91327473668545 18.7380477493728 34.0145110358922 6.40688289101938 -4.59851310782509 -8.22053500719879 15.6909664769418
"61" 10.3273198299988 19.5263506253883 34.5875869047181 4.43374907676998 -2.07348476519224 -7.87381853604858 15.5060754480429
"62" 10.7315480629262 19.701685743888 37.1503578609979 3.41730452429551 -2.30661589232296 -6.2121901576806 16.4515095191747
"63" 10.512760775667 19.7795064819792 35.6061096662198 1.61946207715702 -1.39133561132729 -6.48577321836162 16.3374555632479
"64" 9.75226316205474 18.5993789346599 35.0159294904715 3.93656722972708 -6.30542806164853 -4.52723673399423 15.7352216058125
"65" 10.7198317335506 17.6307298775657 35.480092866487 3.32234299579542 -6.06500167949786 -4.99570716021917 17.1469402927578
"66" 10.5727810135363 18.3262082926045 36.8040131530031 2.87134876815939 -4.81467376822403 -4.13075128859764 19.0842564181136
"67" 10.26074821787 17.6297360762819 35.9307987362309 4.91956734598669 -6.18726560669541 -5.16650455718222 18.6021913020117
