"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -1.95228363322153 3.21580255221128 1.99824802259748 -0.81012465803522 1.92831017671044 -0.243293590927213 -2.9224967740755
"2" 2.52473137747088 14.2588991082388 10.1908491756256 -1.6299382810129 5.17721661216892 -4.94718125331214 -17.5227710218986
"3" 11.353930962392 20.8448953599528 18.3064506955321 8.16022275973015 1.43352776685285 -1.17706158335709 -11.1635508432346
"4" 9.76876862471321 24.940814177327 25.0474314054894 7.20607923152494 1.08966722352669 0.0447611166962908 -9.60446381664872
"5" 9.32837043163037 26.0598790178611 25.9412715667459 6.24430203462785 2.53081508036761 -2.61584046404991 -9.29368707279031
"6" 9.33760787864521 26.2059306366216 26.2633392699851 7.7208037393522 -0.998606867143669 -4.00124246534584 -9.61994128208629
"7" 9.6149246056812 24.3660461158986 27.0399425699179 6.28112542004235 0.629666979968017 -4.76377501726524 -10.28360089236
"8" 8.60260221314771 24.6245409004074 27.785220440969 4.74884527479676 1.47131653453046 -6.78628994856014 -12.2959474601004
"9" 9.22120586173674 23.5817212527837 27.9476580556398 5.29500958995524 0.642848290928961 -8.83651620920512 -12.6964653811849
"10" 9.18043991466725 23.5151343884776 28.6797012402839 6.25873369092089 -3.19063337411599 -2.924963942006 -7.75244568781383
"11" 9.42544604198983 24.7164956320678 28.8920353496881 7.0157361283114 -2.07035042647569 -2.17337875612514 -8.09166032996083
"12" 9.96984358300935 22.5946946011903 30.3479442294636 4.89944975035728 -0.570124659814503 -3.98036000855225 -12.8817303502968
"13" 10.4646534606862 25.3228602763583 28.0148561744267 8.07990314624553 -3.85672539249362 0.0872511430458705 -3.97973936459782
"14" 9.44610639285701 23.1058273839355 31.7036198251173 6.84877721887505 -4.71175619369069 -2.48228432408194 -11.313402808145
"15" 9.42951492266539 21.4838826384178 33.3571793504233 6.92291174485531 -4.69463030292135 -3.90966283252978 -16.3165123193079
"16" 9.79983588352884 22.157977885396 32.2359518738097 7.92380122769946 -6.30196976373865 -2.53484480846016 -12.17833773055
