"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 13.2137354578692 0.941184861875459 22.6210115151927 11.0543710395169 -19.4934782623656 25.5757934471304 26.2808677907911
"2" 12.9009061904714 6.52003799551877 29.6588622374072 12.6983443646327 -23.5339802143831 29.2048314502893 31.5033137452024
"3" 10.3448320993588 20.6065376324196 24.558205309894 14.791170201229 -13.7628656564643 8.29541134148932 8.67341539930882
"4" 8.94044149343611 22.3020024522068 22.6078358029715 14.8510953183411 -7.28215726936482 -4.41341623468968 -2.12346515958989
"5" 9.72908762724393 21.8809323220701 24.973519092796 16.3930953881244 -14.0472295008509 1.07504296736436 5.32857462948119
"6" 9.4782098480122 23.279240595972 24.2061072972687 15.8430364555265 -10.9667151855618 -3.19096856882068 2.32397679557496
"7" 9.64159936678858 23.2908200243422 25.0339261741537 14.99415515039 -8.43378701063391 -3.91638981616355 -0.018002550921644
"8" 9.20067062496893 22.0817374858911 27.5032753109292 12.4413180882005 -8.93305205439835 -3.56842600908597 -1.44050468459232
"9" 9.33998172171807 21.261718006722 27.8609537997999 12.5307618332517 -11.3600627062974 -1.77182218825561 -2.2573768895409
"10" 10.4673415079522 23.7178047524153 27.4678719389749 12.1939401238804 -7.26218602416757 -1.69784974145988 -2.35454375062571
"11" 10.1727787018987 22.297938363662 28.0770700044345 13.2944756059524 -7.48055696463213 -2.70763418912956 -3.74029369907904
"12" 9.68889388102651 22.6811849887282 25.4586574712333 15.3114450767115 -8.6698398532959 -4.44104585161034 -4.2210698900417
"13" 10.2082130968359 21.9095511656394 26.0406149705272 14.6348400841839 -6.52776337490961 -4.18500423603898 -5.01649169575525
"14" 9.42714143203348 21.9379093964011 27.9724720292639 14.5253259153906 -8.54813425993828 -6.34621647157805 -6.10031741395174
"15" 9.66730675438034 22.4686527459694 26.6400305242267 14.5127168530534 -8.45812443116201 -6.27146211939975 -5.19237193174184
"16" 9.64485868721304 21.1726284805505 28.4972094085547 14.4607090077583 -10.3419971428403 -5.75637003418663 -5.22392190414216
"17" 9.10277941040042 21.1159214363188 27.9539446566658 14.1415014491309 -10.3905902011775 -5.04853359868379 -5.80234022241069
"18" 9.99451629984944 20.8142185762746 27.4629724624447 15.0971101634866 -9.9701765476681 -4.02071707323982 -4.34602699920013
"19" 9.41064185106986 23.2206111129739 26.7615060133371 15.8011248756596 -8.59224945495949 -3.29474521589748 -2.56438728925508
"20" 9.40705266649683 22.4530145813825 27.5420909533302 15.0516943857221 -7.63490753454199 -3.94579988556317 -3.94622272013312
"21" 10.1392744483296 22.1542923696009 28.9323553746095 13.7450249122983 -11.6003392834758 -2.97584206839888 -2.23096440119159
"22" 9.22764926688079 22.1513495964881 27.8840065837905 12.9768714443084 -12.598286340704 -2.58183429108079 -4.36748625245308
"23" 10.2270261067869 22.3090587936296 28.1316413783107 15.739557009803 -12.1614255482299 -0.31369848777383 -4.40051226620897
"24" 9.47790623715213 21.5695328039202 29.4599331335539 13.2949864797341 -10.2328512250611 0.586759974762328 -6.71206529940038
