"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 6.92711292976881 2.4568800523813 1.34825569398798 14.7365342307284 -4.9739515972181 -1.9394039257112 -1.67782117559545
"2" 16.2249833638569 15.3631707681555 4.12252001990629 34.5242424608742 -8.94934605824653 -4.64085256443503 -6.26738665056974
"3" 10.5459501275867 21.5119624178693 10.2981997557568 37.3027456314716 -10.7816465068854 -6.12206045438001 -7.8616969721734
"4" 10.5610708320687 24.4368911085584 10.0826770398317 37.3285372478151 -13.2455837784844 -6.72109475600816 -8.96283819044014
"5" 9.23448764162108 24.8290848402778 10.6178816898865 35.2636738573953 -14.9910292344181 -5.95058748693898 -8.22041406934681
"6" 10.0833909462985 26.1120850499883 10.7394410175989 35.6611966801756 -14.698465506127 -3.60156801939237 -8.39554190846857
"7" 9.2015291594305 29.225362359476 10.1330039295616 34.278344334353 -15.0231455051609 -5.20653694353366 -9.67559082784764
"8" 9.53962767402028 27.5588730881677 10.8718293763221 34.5855759225514 -16.7534750254722 -5.44889736375552 -9.92636185213158
"9" 9.29566628838914 27.2575171636526 11.134828805121 32.3788754408566 -13.558238680275 -4.62938483861722 -7.74275138541112
"10" 9.95405672397334 27.4033912511608 12.6249866657679 31.5709233552745 -14.1760710657034 -4.25212853297957 -7.85019982866208
"11" 10.3349811275131 26.2774542196831 12.9381187682632 31.9571563501239 -15.5618943787898 -2.87049244539865 -9.61275805225896
"12" 10.5712947667899 26.5488937039064 13.2585390272119 31.2507760779308 -14.3731306925401 -3.07262209224051 -8.05143307642944
"13" 9.11644196248948 27.4512291397512 12.9241109662511 31.3000560298394 -14.6270194357702 -1.08153460362957 -5.48791847753863
"14" 8.94662961396244 26.5112579000192 11.8601192944671 32.9093458271364 -15.4738823232338 -0.852329861119227 -6.40942416920945
"15" 9.48765480295494 25.8564260474295 12.6457973639726 33.5699184535994 -13.3985436783037 -3.62753758373788 -7.43435324622278
"16" 10.22075370123 25.97018672887 13.1024481288372 32.7363723971664 -14.7044192955713 -3.45794087712463 -6.69375500409538
"17" 10.2610692540674 24.7049288121885 14.6135669481942 32.0541086782155 -15.1791526277096 -3.52016675526614 -7.04364600882947
