"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 7.13822410991512 -24.9052238330099 52.55135623145 -15.7825818269411 22.4040954071676 20.2492386789546 -39.7647436852415
"2" 12.656486998918 -18.6704904318926 46.7084043633228 -14.8804187766828 17.2064794578346 16.713374813812 -34.9866520087323
"3" 12.0480517373909 -8.20956218646019 49.17573583803 -16.7904033512172 12.6386672964097 16.3047488604491 -26.5660151567151
"4" 10.9504536831962 3.20600190298003 61.2470145391057 -20.1578915954185 10.4747392871578 16.3596509637549 -29.9710609397846
"5" 10.9887172762675 6.34029205539568 62.662282757806 -23.0268501207985 5.73022803804849 13.1235953729786 -29.9761339980952
"6" 10.9250887686858 8.7574262047076 63.1801513815077 -23.3552254002667 6.52368898854692 13.7988503951256 -30.8859935156556
"7" 9.82276845846245 9.43633385427355 61.6410687214178 -25.962143750043 4.2229255552148 14.9246631717031 -29.1994134575958
"8" 9.74244577606805 11.1260379560668 60.5703477837443 -26.9771764846163 4.23053429967395 13.628046753066 -28.7717900024127
"9" 10.6466899365937 11.700591580348 59.796077639005 -25.5263795659032 7.43023254017922 16.8431597268101 -27.4545565266
"10" 9.8135491648357 10.6499013570725 58.6550134676283 -24.0960734213484 6.2608917590366 15.673869928818 -26.985109434108
"11" 10.1843222353246 11.4709781216607 62.0974017130789 -26.2300023167188 4.97839308230643 13.9622813164477 -29.1939374434322
"12" 9.81336446087369 9.63033423327432 61.0244053082104 -26.1302208108401 3.38613975746991 13.7027249586192 -29.9857649000713
"13" 10.4027034044831 10.6152276633295 60.2645507511634 -25.0902658123175 3.6875778956301 14.0561469738868 -30.2519246468926
"14" 11.8339253799426 9.85110912091517 58.6717797904263 -23.5163690487539 3.31165808277833 15.1304107311531 -28.8584799006867
"15" 10.5952799988222 11.1350240704618 57.7589340035114 -22.430290995047 4.57598529478783 17.9235302080843 -28.0408703438654
"16" 10.7738727418049 11.4507606584156 58.206684274238 -23.1950425618386 3.97112621119186 16.8336165705677 -26.4627327501757
"17" 9.710482120917 11.2700074849594 60.4142938165482 -26.6625264358036 3.74956154250265 16.4425528694471 -28.3318803520405
"18" 10.3222398507432 11.3351219601898 58.9744061856801 -24.502395233524 4.98094659496696 14.9902130841511 -28.6303566709542
"19" 10.4899258828336 11.691338066102 59.7095062655794 -25.5391100571502 5.19788213782539 14.1131820025742 -28.8894535354122
"20" 10.3685997165317 12.6868991292802 59.3344963202225 -26.6094658867054 3.22258538892995 13.893134066665 -27.7919802753126
"21" 9.80590484631449 13.4544956142104 58.0441311225154 -27.6428421887884 6.49932051911761 13.8340722663583 -26.3270188065572
"22" 10.5642167886611 11.9918442099507 56.7737920680039 -26.070653451539 8.05148330986034 13.6925262912445 -28.4361181150017
"23" 9.76393888386637 13.1972523690911 57.6586395707944 -27.8633089548458 8.34250889897107 14.0951863519301 -28.1045695693462
"24" 10.7626599162133 13.499835144941 57.0713204575075 -26.5181724371936 8.91180535382605 11.4562923778135 -25.9553161181378
"25" 9.95297012369221 13.6701562537478 55.4546130742805 -24.9224030729936 8.2932171999019 10.7592431287674 -24.8446733874053
"26" 10.3190652802622 13.4088719884973 55.5885712314947 -22.7929295516551 7.20426181757594 8.54166404568499 -27.9780575745192
"27" 10.6089990315942 13.3012860067979 56.829820189062 -21.3392584843866 6.94970372032218 8.69414308282362 -25.2358141359779
"28" 10.5393630632103 14.0121108593158 54.747570342224 -18.9932294684286 3.39364898389602 7.92649064097738 -21.8904881705455
"29" 9.87694012558145 13.1674665875258 54.8272845672516 -18.7597876500191 3.93978659752149 6.2022981408504 -20.1646093435864
"30" 11.0058055610758 12.7639947410852 55.2008765004027 -18.1450351229896 3.29911340920574 8.88279882793162 -22.6185283186649
"31" 10.0691027257675 12.7419269759047 54.3475196804356 -17.0608367027591 1.9558258552287 8.13462977496653 -22.9516558375549
"32" 10.0423166450866 12.1188092012407 52.2520684889605 -13.3249194175489 2.27922128205547 5.45221826888351 -22.2819552225283
