"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 7.77887805032101 9.14710493622274 11.7273075672325 -10.1102068839168 6.614759663595 3.16267167803694 -10.0354103544852
"2" 10.7446797486746 18.1154996993988 31.8304183529829 -12.6907714308096 14.6360132505113 12.9811821544129 -24.3627237766865
"3" 9.13895377640579 21.8977007340805 38.192486655432 -11.5887248004189 13.7686095084375 11.6214580759119 -24.5288980512697
"4" 9.80938712784928 21.8308066410863 35.8675410369911 -10.6270645973575 13.2692230087934 11.4619722260407 -29.1710858133779
"5" 9.15863889074722 24.4192167743905 34.0546179698233 -8.85396111868708 9.35448860645377 9.82870116258289 -33.3128511985946
"6" 9.13628648532703 23.9190943226558 36.3308886273331 -8.81737878565229 10.5904006472613 9.86215438101461 -28.8859595499141
"7" 8.63023031679914 22.055031109701 37.0984982916007 -8.28998676613998 8.79950962578391 9.63706531251402 -29.3882673065352
"8" 8.59794958300174 19.904018295141 38.2742217155357 -8.91584786453917 9.12056919853005 10.231473823858 -28.8224044008631
"9" 9.32936505556931 21.4170132206613 39.3812446259674 -11.1417516958751 6.46142906056887 9.98836533677858 -30.4939445890504
"10" 9.21183948033023 20.5311397182781 41.8998979725729 -12.2156111427633 7.73964494518782 10.7589479595947 -26.8974963269237
"11" 9.16395599254076 22.0854350235732 42.0139384627379 -13.0527748001585 8.96483606209197 9.65783414600894 -24.3869488524587
"12" 8.85167655387947 20.7568809110428 42.4744263560154 -13.1496551869659 7.29138469902038 8.50967439525037 -26.4571598314848
"13" 8.60285157536765 19.694598663601 42.5470624086304 -14.4607761414081 6.86094542255271 7.80559645339509 -25.5329232350881
"14" 9.68639563139417 18.2576545247926 45.8478761298591 -15.7787187661555 9.00860041744471 8.77727251614026 -24.5757608504625
"15" 10.0735885667901 17.8851928167124 46.5661010358125 -13.4308938138502 11.2151363345741 6.95092171680434 -22.5434118891188
"16" 9.49738493775568 17.3706640067534 47.2641994686505 -16.4204894686294 9.00221161956316 8.18077040368809 -19.8426475875996
"17" 9.52105162436836 16.9169017144292 48.3467927994192 -14.9768776525411 6.82089509445438 4.44931107621078 -18.7674829516539
"18" 9.96410083548114 16.2370328666073 48.2378350243525 -12.1939898307334 6.91097657432278 3.4756713331903 -16.0278803794137
"19" 8.84237009927177 17.7117646435552 47.7053299038434 -14.5871057476136 6.48771397756751 2.19028671278826 -11.0151789671563
"20" 10.1475150757229 20.0607646800206 43.8316268413728 -14.3374203457744 8.78986999528649 0.670893762604538 -8.36405578931863
"21" 9.31722644961371 19.1395909296881 44.0012605491745 -15.4027093402175 8.49606814589252 1.7724761573744 -9.06042562808309
"22" 9.11947641337852 18.0885872968701 45.7054942598624 -14.9276589239442 8.24222032727002 2.0818266776856 -10.7130484012696
"23" 9.27347470013827 19.256059487272 45.9150305126996 -15.1405051305916 7.43646460852433 0.209094462725011 -9.55924445252324
"24" 9.96505710373431 19.9373542312736 43.8278371858726 -13.4629623556447 8.08881241977533 0.937962560413691 -4.02364632758424
"25" 9.98001206880319 18.7593387868784 45.9815290725013 -14.1074254590269 8.14874132344543 1.35577030719778 -8.17277431540904
"26" 9.90424305909061 21.3991721847452 44.1363773582836 -10.2367614335611 6.83865245953738 0.761704784996498 -0.766096960036379
"27" 8.99402570562536 19.3309841651163 45.2104317445614 -10.7819001075566 5.15112809668262 2.10206227729285 -5.71831095162138
"28" 9.32060219018229 19.8078236200607 45.0579138181808 -11.9405379505726 4.44486945195665 2.51080189341624 -4.19215690373992
"29" 8.96733851366156 19.5855458546124 45.4473399931202 -10.4005639023004 4.74245510761486 2.84928124362873 -4.96890615801013
"30" 10.0693148660828 19.9170073897941 43.6108844436495 -9.48703555827646 3.54262298396963 3.40814995306038 -3.66449002244816
"31" 9.53594583212864 17.7992312134832 45.490350384214 -11.1582709930285 2.8878375783848 2.70229318091707 -4.5394720319026
"32" 9.47749514764919 17.8081503683085 45.6488942789541 -12.1567038340057 2.7722450010488 -0.0352880606921471 -2.22778174532366
"33" 9.18546805145878 18.4623004386739 44.5293371176245 -10.8260235432377 3.99670038991673 -1.69883497632216 0.626424953037989
"34" 8.92829106827291 20.1481543065566 42.903884821661 -9.42810390939367 4.8343576597626 -4.75623885658173 2.19387330119821
"35" 9.54283220135988 17.5143861746079 42.8977415312156 -9.43204851162451 3.53699240356114 -5.04892155279565 0.352678787457289
"36" 9.59897608827737 18.5548111124002 44.3230841068956 -10.8915349649273 2.46913500886986 -1.43172924152535 -3.57993942966495
"37" 9.92045607571032 17.5477219516637 42.2940903311215 -5.53055044239682 4.92551424912815 -4.50636297928935 2.54273121316934
"38" 9.62957052476307 20.6934667394275 40.3522329888457 -5.27680881072123 5.23856824872556 -6.44068176595257 1.69960136024479
"39" 9.70101472039944 19.3687767183408 40.0011667096874 -5.35597443573297 4.25589387528336 -6.94922190789045 0.425550050630924
"40" 9.20767505607178 20.2027845901494 37.8184160051466 -4.47870779597991 4.61240045467087 -7.55063353673304 4.56290461109693
"41" 9.09331754645426 21.0038552682302 35.2594059652908 -3.18218494509497 5.44789185425303 -10.3560625870151 7.58156732794177
"42" 8.57370546770315 23.1032617679207 31.640239738021 0.635686047381868 6.44615063317598 -12.40388391788 10.9784498265933
"43" 8.62262200275271 21.5270067963894 35.3228667114919 -2.29415798732415 6.52374698152842 -12.4883772468909 5.85803419970343
"44" 9.67444878830721 21.5287903321072 34.8823095907767 -1.07147438112257 6.59238957520817 -12.3827581702415 11.2631931147571
"45" 8.48712774374488 20.7985463355454 35.354289368144 -4.02779505591409 6.97737928442013 -13.6006943886761 11.1381270303829
"46" 9.17370460301261 23.4703006355368 33.5884713386944 -0.403232771530294 6.56904680868348 -13.1173432276305 15.4882730181193
"47" 9.18365776286479 22.7830120064525 34.9681214924585 -2.56011879283685 5.72659285564311 -15.7501346854941 13.0845551951043
"48" 9.46648302995002 22.6092877936706 35.7799332364964 -4.50294254674111 6.35601306023014 -14.128334546919 15.7451248810748
"49" 8.67486274148585 21.2873171938275 36.8611638867238 -4.60826808965461 7.23695320189532 -16.7115588481193 13.5707621181633
"50" 8.70595557306545 21.6345925245853 37.5785412867186 -2.44225470568996 5.95001335396418 -16.3035216328199 17.076493671923
"51" 9.06043616311031 21.56445115209 36.2638210604984 -2.89199243323535 3.03526564331641 -13.1679170557478 19.8366749185075
"52" 8.45560671794902 21.0771704528757 36.8566699653721 -3.42684187711936 2.70529473159599 -14.5212099200236 17.8972061168318
"53" 9.35439450459106 21.1374842350358 37.4802691086775 -0.114775276251805 2.21304412962146 -14.2634675682165 21.3862445083643
"54" 9.13946226055593 21.3570164921331 36.1578013398938 -1.76547051448824 1.25745432610047 -14.2002039273235 19.7752578040004
"55" 9.81239401109725 22.4307542066618 37.0760260650442 -0.301255289800453 0.137593435074434 -12.8812043237493 20.2051277325995
"56" 9.58144581873077 20.6358044052391 38.3640618563824 -0.449747286547778 -0.247326540735452 -10.1704284059579 19.8629244667414
"57" 8.44232327733306 19.3685525866802 39.2969178642716 -0.987990485123923 -2.56726598570016 -10.2958184884227 19.9541625318701
"58" 10.0513206710303 18.4332240288704 39.7683380146738 -0.459515471759639 -2.11369692093879 -8.71180925533421 19.760492990023
"59" 10.0801606090558 19.1762411738162 40.3841012471173 2.31611629075212 -3.34188055433989 -8.32164078915486 20.9524656045843
"60" 9.18602289594618 18.4012256470236 41.3432871722225 0.347001413894083 -3.96484465957871 -10.4418357322393 22.6416767920027
"61" 9.75309505889958 19.135947063615 40.8064324846481 -1.29851949021073 -4.6396655706955 -7.54885085146661 24.3461179596815
"62" 9.42365240063392 19.957403717492 40.5079352393321 -0.657704176176992 -5.75993325552173 -8.01705020903886 26.6564342448424
"63" 8.54456295717585 18.5724791418067 39.5650134728606 -2.11528571669691 -6.34906839757845 -6.98467551672387 24.19968617687
"64" 9.3365953273183 20.0651855136164 40.6026105624816 -2.34356889101576 -7.50658351025123 -8.8637737927845 25.3566884468007
"65" 9.11568958965589 19.6695100433804 40.7437512827435 0.363896057885117 -7.26647008076359 -8.63528703862229 27.3960897683075
"66" 9.61677704514906 18.5969812453146 39.7021559641277 -0.865671761796407 -5.78985574845951 -11.9361693821972 24.307172699604
"67" 9.91619967176134 20.5971602829723 40.5419313496284 2.55103806704369 -4.15350868126341 -11.2231301387266 27.8800137541931
"68" 9.8017897555251 20.1111280789255 40.1273346120744 0.678312661728108 -4.89753134890942 -8.95725637310709 27.175806902757
"69" 10.2068052948588 19.5202415670176 39.3155848929311 -0.0686898590611608 -4.69587068972391 -8.13475328864372 24.0795195876662
"70" 8.76611789559939 20.1280983798912 39.2653348877625 -0.162954141586447 -5.370185033624 -9.16307824778797 23.8983340468103
"71" 9.24916642760638 19.1146264482469 38.6927760614594 -0.509680977818118 -4.93802043717961 -8.49978859808509 24.2875915917849
"72" 8.47786520029783 17.8186820798423 40.2768768903597 -1.24186115443454 -5.67709276962894 -8.14743744372535 23.6527134733298
"73" 10.0305374331726 19.9798070815976 40.576331962019 -1.49137639460177 -6.26679320406766 -7.88908923992002 21.8151910212765
"74" 9.54117105651943 20.301033364649 39.5188746930735 0.132333352454799 -6.52850090663621 -9.36046399241319 20.7454035234102
"75" 8.33465124881333 20.3127974700927 38.9345548089441 1.38615117725062 -8.28518770082666 -9.88151429599917 22.3307124454524
"76" 9.06596511476252 18.2146054262952 38.4851760392274 1.26430051145018 -6.74638761870188 -11.0857624459359 23.4822686568968
"77" 8.82254662556603 18.2794751608662 38.8524085204931 0.0717224379119608 -6.29939613818995 -11.9226452411136 24.4121356007725
"78" 10.0977662052877 20.8267209059763 39.5761666583163 1.95648151456003 -4.85261962342288 -10.0483633224975 25.2198277967169
"79" 8.79804992657889 20.2038830121642 37.6598368936118 1.27730210908196 -5.17130372464155 -12.8013167084703 23.9115437181546
"80" 9.27531580325562 20.3394471405773 38.7954907727436 2.02602254484107 -5.8313759021531 -9.89517700396518 24.427759771349
"81" 9.7127743411651 19.1385822506886 38.5387433705388 2.4863010991013 -5.28036533161916 -8.60849169857011 22.6582223431564
"82" 9.67175182073979 18.5185369538101 37.9708753745335 1.58709316295423 -3.38649226645983 -9.94482099409349 20.5221252650964
"83" 9.11347385421772 18.5038869379827 38.8026590290362 1.49710314562151 -2.49983729201113 -11.812863698209 21.8794549085827
"84" 9.32433964711158 19.1056904355242 40.0543205716377 -0.178845838360303 -2.39551738310549 -13.0324349345179 23.6290196130316
"85" 9.65608109192472 19.4832784905622 40.6425335604141 0.211613557832152 -3.06011918742702 -13.390357715739 22.0303016010388
"86" 9.03927811747446 19.0484698826581 37.5293875630993 1.41838803910333 -1.86344374040229 -12.661720985368 20.091944143461
"87" 9.05503192861277 19.1530627286787 37.1552873580254 -0.509794609860131 1.77354466273035 -14.9185389847531 18.0239027267983
