"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 7.52596196641104 1.24052528425663 -1.29431635497511 -4.44854324093872 -3.19490334592315 0.313349696292393 0.291968762083543
"2" 13.3218990579539 5.02927504513299 3.45158501407017 -0.71350087114883 -1.9033249722682 0.655780513741892 2.4801884352646
"3" 13.9641297454891 8.59076433535456 7.17609962382574 32.77275431076 5.71474545373353 -2.55815772835563 7.50136722561983
"4" 12.7504647507302 17.8554258049051 8.54162251877163 38.0269652775556 0.680699487267025 -0.954338133220545 6.19982157103707
"5" 11.8457259293563 24.5948903282631 10.3047706013955 35.8586305103359 -1.02567124155882 -1.48939070001188 7.70771788715158
"6" 9.87326283877102 29.3753663552183 9.67443004700126 27.1273278257612 -5.88857999963001 -5.98757042840438 4.92205823832783
"7" 9.96812093472217 27.9229533307543 11.5255550530276 28.2497096139212 -7.33024524220328 -6.92112117160389 6.3918959096704
"8" 9.36657089654361 27.4606634746038 12.6755197950808 30.71316966307 -10.4547966058771 -9.87073388779296 5.13120714443042
"9" 9.43820259383789 26.5588223187004 12.6127456249678 31.3861341311558 -12.3482263976903 -11.5710480215188 3.8495816988285
"10" 9.79195639347381 26.4386984876973 15.4214464985807 31.8727666789442 -13.6979436887192 -12.0815149763141 2.78640949235545
"11" 9.98897676375422 24.0724013977579 17.6667445799799 31.1375193964112 -12.2396937176133 -13.6490981284601 0.893502319482153
"12" 9.87689704660332 23.9685306209581 18.4546051283916 31.1996045663144 -12.2408596955257 -9.13330118080792 5.80106954315974
"13" 9.62554072578704 24.4289519318118 17.2582252293195 29.8854178944117 -13.877825557893 -10.066719083092 6.38204119681451
"14" 10.5763186613362 24.4893195161713 18.1196262481883 30.7291722430461 -14.4684837544549 -10.5012499163149 6.90628984989901
"15" 9.53568269495965 26.2120865915287 18.289681940733 28.2450888212225 -14.7166314266653 -9.53095031890797 7.49098737130061
"16" 9.71013950587985 25.6538929021282 18.9543964002911 26.4691254895726 -12.4826675529385 -7.37866462817348 7.35376593690565
"17" 9.50424068180869 24.5190337490423 20.270326447323 25.7052950343775 -12.4529427410156 -7.27075535744667 8.20222446843401
"18" 9.56475754246266 24.595795817136 20.1325253497806 24.1393571361566 -11.9679595763917 -9.399403913346 7.2785561084262
"19" 8.78380984258327 24.4180604229981 19.336300105438 21.8493066284754 -10.7830438122376 -8.27623738300688 6.51952652881013
"20" 9.48753692809014 24.1299706429889 19.8861277908071 21.8755669615034 -11.424072090562 -9.22387577730182 7.49692842808386
"21" 9.97651443785264 22.8544714085569 21.827177026937 22.4053954706123 -10.189237870084 -11.1905192097998 8.0489935730637
"22" 10.1444765049207 22.4735182789965 23.9676993969167 23.8654023200924 -13.5350840864058 -10.8145695506647 8.72778122639989
"23" 10.4592255992423 20.7513106623702 27.9234555368184 23.0246456960385 -17.4283566021542 -9.66186970112547 9.47564192387102
"24" 9.82079726017923 20.6622272944893 26.1675095613391 23.5228591461174 -17.3878225865857 -6.83793946696532 10.2517731286301
"25" 9.66380306803837 20.7569311136928 24.7857929253688 23.3020449936265 -16.0110715268607 -6.71632549139501 9.37934348664514
"26" 9.71939706167122 24.3919695722398 25.8553590049407 22.9318163183581 -14.6034791413093 -9.56341524133853 12.0990814797352
"27" 10.4574760127078 22.1305077173286 26.2441813983919 22.1806947236842 -14.8562422582015 -9.3397541268081 12.2507159326859
"28" 9.1807522918513 21.3270119021356 26.5197552112678 20.3501062673417 -13.9233657732702 -10.028189137101 11.8279095237871
"29" 10.0837396179769 19.7566924718958 28.7095732683913 20.4997777433302 -14.9699483445649 -9.12488758615423 11.2348634891053
"30" 9.94970437682565 19.6908197377489 28.1815220374729 21.7713240124697 -15.9876446466187 -10.5614624431933 10.9873957137857
"31" 9.92586773122264 19.6187054597189 28.6064936384704 21.6356069259908 -16.3089982467358 -9.5454134508044 13.0601237294209
"32" 10.1135615665262 20.8375012782833 28.2420454365119 22.5797591145838 -16.0698246606694 -10.2478694413629 14.4081792457453
"33" 9.8973533564733 20.4944342602174 27.9912438527188 22.8081868651255 -15.6168033907583 -10.8475779693169 14.2355288956269
"34" 10.4605149019816 20.7095139606972 28.2007781672486 21.198773196459 -15.3800198320229 -10.7223237131123 13.0572618393572
"35" 9.13205652258754 19.5538449837281 29.2999521654544 19.6195087491776 -18.625674333509 -13.9936189913343 13.4966144502389
"36" 9.5826758992669 21.518489733199 26.2328033472285 22.1153401740438 -15.1827126711928 -11.2516003308048 12.3811915650047
"37" 10.1216953195113 21.5700527179105 27.4414104360656 22.964820323069 -12.2533103735925 -11.3767108062863 13.2929908667747
"38" 10.3395957493742 20.1628410306789 27.6906286283819 22.2974547158182 -13.2499345655125 -12.9521340406692 10.7825340013204
"39" 9.77684737021353 22.1176549967208 29.1024227530247 17.5172480916706 -10.7043954197381 -9.77818962076617 10.1577045704495
"40" 9.07115016791369 21.2673995623247 25.5597671150937 19.0855452650076 -13.60331312331 -12.5083102235567 11.449726645975
"41" 9.41048981853882 21.727492583155 26.3472276736301 20.6411369186586 -13.1785125002355 -11.5403469264992 12.2541645064375
"42" 9.11363526581041 21.5390428409078 26.5553084980662 19.2482244386233 -14.4905224372994 -12.5705650662376 10.7983374090147
"43" 10.2104399214129 20.1994680793427 28.1285847920475 19.3188538750545 -13.3098357133004 -12.0798159737385 14.3636367668775
"44" 10.0722326802834 19.6150788528963 29.85374532575 19.3114515161805 -13.8011439216633 -11.6802686825128 14.4253841311486
"45" 9.47808969021391 20.2410192118338 28.6947872777889 18.042666292536 -12.6051476413928 -12.7423277592887 14.2065984120166
"46" 9.63863294413439 19.9845268693368 28.9468408162476 20.8757675521603 -13.4160643178255 -9.91841440439696 14.523920726492
"47" 10.652964283496 19.1799869621135 30.1621866494686 20.4714480167315 -13.7796116220739 -11.2886340754138 13.9861776739299
"48" 10.2827222051477 18.794759354831 30.1552067438394 21.5247937483059 -16.2059226601669 -13.6757692303432 16.1676896235192
"49" 10.0274789025905 21.1100922491245 29.609768002119 19.8809739896631 -14.856673852632 -12.0287573264211 13.7314411943999
"50" 10.6487374246678 20.8439362605234 29.9950340306574 19.8722478781123 -13.3935793880036 -12.3269964961604 13.4176743251851
"51" 9.89949745550945 19.2827963601278 30.4302389889511 17.3706250514057 -15.7038305670894 -13.7593919127106 14.7664740923969
"52" 10.1747382587651 19.3951932245601 33.1049521497357 16.4420065168087 -13.8398724823683 -11.381858071759 14.4466380222125
"53" 10.7827388012187 19.5870813341391 32.4094896953265 15.0682140362163 -13.8659373588652 -10.1342801487219 15.4266947672754
"54" 9.51481367167343 19.8137581464829 32.1946579961311 15.1207892726136 -12.3698911135153 -10.0226759017081 12.4058863992371
"55" 10.3166011577606 18.0870039845846 34.0678442097648 14.6983996870887 -10.3338805814208 -9.78612221344709 14.5117641311542
"56" 10.5050330745381 18.0748824644316 35.5792864491841 14.4322923565815 -10.264389696568 -10.2291607966089 15.0294241290565
"57" 9.47526125520864 17.9530385513299 33.8362379048929 13.6699085535244 -12.6481455107465 -10.6845028224747 16.1801273260618
"58" 9.57275319395161 18.1562020380943 31.66978560073 13.7115783166811 -11.4914841896812 -8.48504567239813 14.9307835455891
"59" 9.72085341379925 18.6653581019727 31.9909965918595 14.9944514790982 -11.3590878277094 -9.28127792485809 14.8149711173811
