"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 1.36377091120207 2.40123757864811 3.53517153856507 2.58129252115396 0.168321551199841 0.443196875296789 0.054710182517808
"2" 6.47202370942128 8.61253653986399 16.8625440601916 2.62286380953616 4.60103483076471 3.48232426394103 7.07169514267086
"3" 11.2740210316988 14.657823382468 34.5746139651364 -1.72979371469576 12.9119091026819 -6.67153588843514 4.38471629135039
"4" 8.84081577426882 19.6004456650926 41.6128712526455 -11.896688762796 5.39822147755452 -5.92603503991385 4.67666486945011
"5" 9.40623505027781 20.8571338871926 40.2038782573735 -9.85384286559332 6.30400392762092 -5.63178946534939 6.10402386944598
"6" 8.43042850543331 19.997382331145 37.4418276777516 -8.32998717839622 5.26932772199261 -5.04362437902067 8.314874692074
"7" 8.76009872984618 21.0925830447063 39.0189141437565 -8.4318233653903 5.72077289897185 -5.66620150353528 9.53737184808139
"8" 8.80182990255551 20.1589253170681 39.4522782309309 -9.16081032999114 3.44440383530207 -7.48740545980261 10.7849343191403
"9" 8.47628898926615 19.7250495698179 40.0249085250909 -10.105425932296 3.31207030942833 -7.17911462859342 10.3701261899369
"10" 9.05118799053277 20.7436485334479 38.4374229179326 -7.89846455699092 3.96473753222842 -8.5846534406235 10.1390382259933
"11" 9.60732715572588 19.6278230161389 39.3319876618397 -5.07302140432689 2.03498735925046 -6.40322643989867 10.8430990137799
"12" 8.8462069736963 20.5604840758308 39.136323937962 -4.3141929254017 -0.661499435996987 -8.38716718705441 10.9839579048123
"13" 9.51126822173795 19.0176641088675 41.1849714784415 -3.87016726102627 -2.71283262986077 -6.40370426761796 11.8671762652445
"14" 9.31832350443229 19.1095635377981 40.9936853992313 -3.83408105839047 -4.56943372736807 -6.37890950490227 11.1819318283684
"15" 8.75309819334062 19.3357399367463 40.8290592283433 -4.25208833723741 -3.57135184069745 -5.0087839567487 11.6622859101423
"16" 9.39539052700802 19.5039705313256 40.7443876143601 -3.55174098237717 -2.59106014679534 -3.76285714595854 9.94820201970016
"17" 9.37981212024228 19.1459898148197 42.893108972064 -4.60348992740437 -4.77004557188359 -3.21347720970405 10.8450376711075
"18" 8.81470688695497 17.5098131172344 41.5354303148116 -3.52986912579034 -3.84888857699896 -5.97909780291028 7.68547375238153
"19" 9.0213255106107 19.1110651015829 40.776630329703 -2.7925821669775 -3.30617312308697 -3.88560721758399 10.00984098519
"20" 8.9695725701714 18.9492705105389 39.6473417171753 -1.1044404674605 -3.59070459837996 -6.86751798382148 10.9889890297632
"21" 9.20351495931935 18.2017595792067 38.9950906939858 -2.22551245677326 -5.09780014952643 -9.90701170118849 12.5031882610009
"22" 9.03932685011961 17.6169193465441 37.8645496736838 -2.44375354835832 -1.77349026056293 -5.45919558988199 11.1709732177213
"23" 9.54024687255115 20.3684488966675 37.9890612577335 -1.84858716881632 -1.94016211564882 -7.15115205297987 14.1471992278896
"24" 8.67188214108407 20.5104325000399 39.4936909955466 -6.93122812596141 -2.17218010053044 -8.08674058763114 15.4013769477901
"25" 8.60143793155077 19.7696389287908 38.8835696112042 -6.1947554324999 0.914399463462883 -7.15740409653482 14.8827522724405
"26" 9.23285296051873 20.1357356487068 38.8409669187119 -5.95823192948229 -0.759494278654638 -8.11973145020468 13.5642736449052
"27" 8.95911853455941 20.0151155953723 39.3641381251396 -3.02039568382817 0.463496586283471 -9.66918921673886 13.2629310646617
"28" 9.17538613914378 20.5819736503419 38.3559994373925 -1.86440024005056 -1.25636874491321 -9.72147646639124 13.4369661873158
"29" 9.08747092951168 16.4772455844541 40.2553319206186 -2.47429358630985 -0.993903865332031 -8.63537940698816 14.492598636318
"30" 9.4166745401549 18.463604564596 38.3543654614896 -0.0245313542874912 -2.96638261577149 -7.05183299459318 12.6857069978687
