"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 4.53681308652844 0.814072047989974 5.21299931682553 1.06873822974556 -11.7760373979315 -5.00408510155712 -5.52548480944232
"2" 9.77113127947103 7.19173692505226 3.7408187375229 7.45284436412554 -6.08862004921379 -3.67701636028327 -8.08158447532168
"3" 11.6630082688979 19.1138888525394 0.51261851298901 15.4811202939355 19.763184650558 -2.83408477612104 -17.4979300139427
"4" 13.1083509655205 22.9326495613233 10.1150376211038 19.3001007756219 20.2255253467842 -6.62965400228957 -21.6901525620968
"5" 9.93862620755704 26.1427746356944 12.653271514814 20.6194913006763 14.6383594611956 -8.90743837766087 -22.4678132199783
"6" 10.0174696178867 28.6749407763014 13.0409722298731 19.9276349412508 9.84682935086858 -11.985472777123 -24.5893657551424
"7" 11.0027918770274 30.6044636892689 14.9933087222917 16.8032629802438 8.27363066200247 -11.7968998700529 -24.646502763583
"8" 9.5322139938953 30.429990681422 15.1572562725943 18.1697805704191 7.74251481634034 -13.0851048770676 -22.7439475289954
"9" 9.64116643753329 28.9640772334286 16.3387652493425 17.0008681147415 6.79116139528604 -16.2945000787895 -24.8177132269472
"10" 8.70886881881506 28.2071247396295 18.4107429495007 14.2005813019138 4.20324615621867 -11.7141964754239 -25.1576809717162
"11" 9.34869910726615 26.9442835115265 21.6399291732244 14.389796902101 3.38353011336472 -8.53640186832067 -25.161396150794
"12" 9.34624795907687 26.4205457047898 22.0913685049645 14.4693468412299 1.86595078285791 -9.02457594182283 -24.7580143922158
"13" 10.7301485296511 25.4721265966635 25.8940513442795 12.9318932978826 2.81757516028103 -8.81246030459291 -25.5033086789221
"14" 10.1156966998818 24.4940907499162 29.0638927385289 10.5107443633305 0.845903986830848 -9.80507007681212 -24.3470747057963
"15" 9.40552733471977 22.3725781999463 30.5580103892513 10.5960680207168 -0.40919400467538 -10.2290151973094 -23.6732952015192
"16" 9.70088496358638 22.3356271925569 31.7577218592275 9.53408556575029 -3.74055807875459 -9.04339861566132 -24.6239712460971
"17" 10.2973681233117 23.7443447039778 30.1643199936181 11.2974486245179 -2.55594730552241 -8.89369235692144 -23.9318328894598
"18" 10.0050949203099 23.4219821759358 30.6837460562087 10.9478400268124 -3.02395634623456 -8.28069328796945 -21.6760950605742
"19" 9.27845675309384 24.2516705350764 29.2812018945405 10.7673643607307 -1.94307807785671 -9.46386952706218 -21.8311402965169
"20" 9.53779951432628 24.9683491789332 28.0362529536699 11.7484599154804 -3.43079433182801 -8.01700994829443 -21.8963465163543
"21" 10.6069922936045 23.8829377812712 28.7027573803568 14.3414856291926 -1.90429804665948 -6.70971809502278 -21.4897622557554
"22" 9.70619096049874 24.4994626863993 29.4556325514766 10.8062801304789 -1.77266622950908 -7.94392150989095 -21.655060390661
"23" 9.7408755462145 26.2874618080747 29.4768899108306 6.32497283655923 1.9553751044479 -8.03965682115079 -20.5275332662221
"24" 8.84638870299408 25.9166609515311 29.0061522163628 7.576397007375 -2.26031204679463 -6.56549923637449 -19.6484011924397
"25" 10.2036927524245 24.7863522328359 29.4268019570616 8.14925253360036 -0.0186228349876796 -3.8816448907275 -20.505373786038
"26" 9.74095595502668 23.1506809815912 32.3361858462942 7.75712839184763 -2.3164149750804 -4.07450621231334 -20.0893713094674
"27" 9.8769579870179 22.2199771229335 32.2798495456416 7.54824239449534 -2.78638194901044 -3.38719270314003 -20.7663195405602
