"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 12.2690770653623 -7.71505043423374 8.71409805882531 11.0548487605833 0.861082360353654 -8.78856341003992 -0.449699599034334
"2" 19.9482223038875 -1.33114697562269 22.4386745733848 13.2136328352652 6.47716059703559 -7.98432000467339 -1.84701960965308
"3" 16.3139467258877 0.549032933231464 26.1036744539248 14.3451785657725 7.50211237718456 -14.3041121799243 -0.329258124556684
"4" 12.8479670130096 10.861683456819 31.5822305779792 10.5068939853347 8.83045388868915 -12.5648965887081 7.55582943033744
"5" 10.3727339890081 16.4019874640811 34.178380621526 5.30603412190875 6.03186280968198 -13.5931595838409 6.83417930422952
"6" 9.77122694388557 17.4112525623981 34.5365029397923 5.54912668383858 4.14350230754797 -14.4475745410895 4.92689825570284
"7" 10.6840144201696 19.7661615689925 34.4892251985334 2.73591649389075 0.507428528688541 -13.1097135421956 4.44436569012059
"8" 10.1982580669205 19.2019234462308 34.6435327251906 2.73015075077122 -1.01390333417514 -15.3668010659013 4.75416975770416
"9" 11.1074503394998 18.7600913231396 39.5029591659514 -0.0256255407092477 -1.76493528101915 -7.36803193821376 5.37923440652731
"10" 10.2702097849139 17.8301007939544 40.196114189397 -0.638196874421511 -3.21806986028923 -5.34758880923782 5.3122595213367
"11" 10.9076765533065 17.1543786581788 41.8182365143112 -1.33085532188268 -3.29286237198141 -3.74842020184659 5.97570508284467
"12" 10.7023524765102 17.2177855310981 39.8670870805774 0.0564905022642478 -3.45323706895955 -5.60815080150871 4.36202897305848
"13" 10.5234145005464 16.9387912009582 42.2565937572636 0.00737780202333133 -5.89504129384078 -2.21288893366115 6.4305293853816
"14" 10.0874218065897 16.6133380657511 41.0592781553545 0.00585881202073268 -6.54683308358391 -3.50143673874389 4.69147675886604
"15" 11.132794895286 15.302992215848 43.9421360368219 0.880076371764688 -10.0901674642112 -1.97682211062443 8.97459499794788
"16" 10.0590191938358 18.7933561199179 39.6159048033149 0.773959186152677 -7.13565171402786 -2.68742981119791 8.60917545511579
"17" 10.476505574117 18.4489097363907 38.9381814237519 0.155012181961662 -5.55605182388184 -2.81422841364908 9.00449589676779
"18" 10.1956638031237 17.0166520721672 41.1724875439752 -1.36671800370811 -4.73237845120894 -1.7939923686391 9.59119916955936
"19" 10.3851626137454 17.4635211815998 41.9535445772205 -0.109906990856532 -7.45530605254173 -1.91883270281752 7.36156617124308
"20" 9.90800433510141 17.5643298773788 40.1982179251464 0.052512964487445 -8.13930517759668 -1.57963530553977 8.92499264319851
"21" 10.0985701312176 17.8868046883524 41.0786357515231 0.908017304228149 -8.35855873588949 0.467858750869675 9.19334470280307
"22" 10.0395254983983 17.0516395097471 38.3034909238145 0.0259360164007512 -7.50499393373999 -0.652083800396421 5.89441025032437
"23" 9.68420573241752 18.2741954656361 39.9306614454209 -0.261135302855172 -8.4972936696388 -0.0487478960616216 8.92275341252946
"24" 10.2031906476556 17.4417522487249 39.7030738618374 0.754562501676901 -8.47686286736536 -0.751090736544173 10.0039726263114
"25" 9.11369139400589 16.8929494967756 40.0711503263421 0.180141425910362 -8.88594172244342 -3.16784092490904 8.69453002585779
"26" 9.86508882023078 17.4888701262714 42.1387358284093 -0.101808991254013 -8.05372123294151 -3.33411010746718 9.34555479583013
"27" 10.9061344701906 16.5017337140279 41.5029096236905 0.212142270814702 -9.53195040521196 -2.31778853155799 7.15825244656527
"28" 10.6402628339355 16.303253134047 41.2492618152879 0.625391024815682 -5.85237759651812 -3.76405343955799 4.61455431848371
"29" 10.3766996255106 16.9634647610929 40.885071083774 -0.0127786883023207 -5.1694263266306 -3.74060744884523 4.85284271143
"30" 9.98623677356644 16.8585444967425 39.2721320660782 1.65686944637926 -5.24301024540334 -4.44824083118721 4.1040533607461
"31" 10.507055738739 17.0730130771859 41.0801873932338 0.0631594444681429 -4.54012099929959 -4.87650969818668 7.45549874788706
"32" 10.9286129120144 15.6472556895189 41.8495467780128 -0.168552409088804 -2.3109752413609 -7.53300263314781 6.79496259554175
"33" 10.1141731404688 16.731567988627 40.1080030947355 -1.95182960126743 -3.2325277819379 -7.38398178927031 7.60691643440877
"34" 10.440471718341 16.639965039428 41.6015217565081 -0.469112197456275 -4.7911842325602 -5.15054806797157 9.72624490852057
"35" 10.2571351790534 18.5153455206798 39.608887640489 0.347383482335337 -5.54995762822014 -7.10784261696698 9.88247789930581
"36" 9.63710427604048 17.6871040932772 39.6785686801605 0.151713785844779 -4.60697697310597 -7.0089145815347 8.35434218040389
"37" 10.1961260572701 18.3796242755542 40.1234458166966 0.177260564693109 -3.03597399923981 -6.9541489800236 9.88615168021084
"38" 10.5621499073254 17.0204587970442 39.9127851355604 -0.735684104977111 -3.50667520110507 -6.35282660215024 7.8897105841633
"39" 9.89687539679865 17.039986360429 39.8108956062193 1.71467061222458 -5.02038911734219 -6.11820714655248 9.58457271790879
"40" 9.60293247423203 18.1372047299056 38.8102745607244 0.239612797948975 -4.76026892030284 -6.50587231778173 9.96457914882456
"41" 10.3621892743386 18.8471765189993 39.1411509832329 1.36502630843607 -7.04018911877176 -4.07783886303645 11.7336242412689
"42" 9.98040932089329 17.2477292554452 39.9690985124516 2.16231340171964 -7.27318607140257 -5.20256421870373 11.4253696058202
"43" 10.8981420609216 16.7879287910232 40.0654617882297 3.76771654490269 -7.65603471311628 -4.57293357277439 14.5439270669409
"44" 10.5067943580953 16.2869892422228 40.5500657819937 3.52754111562191 -8.49612797751662 -3.27915362730433 16.6251412958499
