"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -0.158678131261371 0.345382499613195 1.3871991581552 -0.49873968283986 -0.128549084254696 -0.399454489883041 0.840366608965442
"2" 2.85651877339045 9.73328566542208 3.95873323105625 5.4982089993786 -1.10857166785404 0.276346317582285 -0.354733492660193
"3" 10.8988466396124 17.9721015684854 2.35579395633549 13.8279237285649 1.24541981543625 -2.1400144076963 3.82969887886994
"4" 9.46046012241838 29.6351185545719 10.4643847049898 17.3581111141399 -4.33488993523638 4.15793768986843 -1.96896175499187
"5" 9.05782395478484 28.8696524156119 14.0738162226065 18.3426129993866 -7.83652306432749 4.3089629042978 -3.48382971726961
"6" 8.98546449068778 27.4226005307819 15.5440575491992 19.1416197397548 -10.4881618990663 4.16452576073431 -4.91883601726477
"7" 8.65715332302806 26.7816304414445 16.159905915602 17.8849460261731 -11.1090553465261 2.97698406681104 -3.79628152811285
"8" 8.95897236228867 25.2252960629856 18.5076088684233 16.3206949938675 -10.3352271267827 2.40730176547146 -2.653449791281
"9" 9.02899241589365 25.0119103221166 20.6721902237127 17.1642466457889 -13.0713017898158 3.274018687669 0.305306984686005
"10" 9.53251049242908 24.8432098972059 22.9739899445826 15.991045660346 -13.6060772915404 3.76339117420724 1.28631456011134
"11" 8.56554024390463 23.934514635615 24.6764093597521 15.314399193637 -13.4144458825128 1.53490199810325 -0.105461181317496
"12" 9.35353871602443 22.316206052047 24.2350429692105 16.7075716008567 -13.1445215373377 -0.423657732445565 -0.609935189471835
"13" 9.04931118828061 23.3422554431459 24.2024193383106 17.294154372348 -12.5447586763552 -2.55501535172539 -1.49395714315253
"14" 8.29450193969265 22.0583886796552 24.8545704368112 16.669907712141 -14.4436225930394 -2.38870727653375 -1.0145912231738
"15" 9.95644556688305 21.9396766563851 26.4737298931883 16.8088337510202 -13.166508801764 -1.84443070566957 1.38581992631828
"16" 9.2958402162322 22.4104297344027 26.4599903259092 15.3430748139522 -13.4721524445623 -2.85675652291723 -0.101526864430855
"17" 8.88796057966082 21.7819290054127 27.0173600812201 13.8352601065174 -12.3169425351192 -3.62134354253419 1.78033360144361
"18" 8.91328765104975 22.3663074775421 26.1034544627926 13.477540501631 -12.6248022360001 -2.1154638769355 3.92729430233236
"19" 10.7520112162315 20.8198518429748 29.7047137955468 13.7808403285452 -12.2872212203875 -2.23855966063735 3.94403445410825
"20" 9.5348217231555 19.2025721156193 30.2913016035548 11.9976988740837 -11.4607218584521 -3.93192260834368 5.66499290348183
"21" 9.31559583058716 19.1847897975099 31.1037780212225 10.7433683155243 -12.8835024846988 -6.19958813934212 6.40703123379777
"22" 8.54882022879733 19.9674808933389 31.4986297531883 10.570315079679 -12.8001748052019 -6.97742224616764 6.67791383359568
"23" 9.0281335395709 19.4597508603939 31.618401576262 10.3282762923686 -12.213260986101 -5.24021149806583 7.06587902345034
"24" 8.97289838425772 19.45033309935 34.4418617008168 7.38231740830786 -13.9711674903025 -1.69917877616269 8.64572521862257
"25" 10.0514384805872 18.9955827973228 36.1695263907603 7.39624026856969 -13.114495494182 -0.554375989975801 7.59530221533938
"26" 9.01304186228913 17.2718620342213 35.3769349166106 8.13530830600883 -15.0834822300678 -0.753288114050664 4.35099096431101
"27" 9.53220222283767 19.2003095514581 34.4409209947965 8.10633663880626 -16.1418016124028 0.473106498388554 4.43983952450597
"28" 9.46472911125251 18.9525796905468 35.2708803652866 8.21260468649498 -14.0808728890684 0.772335326865319 3.88908318912226
"29" 8.65987538603043 18.4111160501924 36.0241359288906 8.48906858731629 -12.8395864548654 1.24013578863101 5.95581247730986
"30" 9.28127803188145 18.3367805157554 32.8236393315368 9.43481031938438 -14.162877052854 -0.147584699410571 1.73539170315843
"31" 9.08230090379831 17.9196169390159 33.31593456257 10.930581294044 -13.4419842747801 0.482729322959583 1.50737258432183
"32" 8.96235446513366 19.621576081573 32.4760801862365 9.6563398357593 -15.5298364989903 1.4915872392418 3.78710081158793
"33" 9.0197754849481 18.7521100022011 33.9887714840659 8.82751329293433 -15.234418604454 1.29557034019246 1.52456648849192
"34" 9.37093604617144 17.9841633825548 35.7413983558535 8.55709098503236 -14.3766083421061 1.05418277049305 0.0455222563697704
"35" 9.59635665096818 19.388237261642 34.5985150758705 9.66462473740654 -13.5437993790894 -1.58381303621014 1.94402896109295
"36" 9.9197511447842 19.9756946874093 32.8544318024953 9.16473317107497 -13.0322162437575 0.906556270881542 4.45825214461348
"37" 9.06380644958495 20.3003391130441 31.9143275152564 7.64774052745452 -12.3534848932663 0.878639268790087 3.64190373620886
"38" 9.68121055060708 20.46074797133 31.9195361988218 9.22965224005999 -12.3646304633941 2.06934196618121 3.95269409054728
"39" 9.11504345833707 17.4727955852358 34.0976633233593 9.83150487856961 -14.4481758407922 0.0451414131732302 1.29686813842332
"40" 9.1017116553807 18.4023231684783 34.1266721598998 10.9445369397528 -15.0701014691382 -1.02136111111197 1.32905667074965
"41" 9.22124033510067 19.6069367421239 32.5478156186876 10.9416202841449 -14.0557492736776 0.32207714796925 2.30151752371896
"42" 9.48607222354467 18.4776006906393 31.4780370711365 12.9814945421211 -14.2730911661791 -1.35844806479242 -0.300385050996278
"43" 10.0270694962331 19.5956250724156 31.4158597063371 13.2946073520124 -14.6048441138093 -1.33440679135366 -1.61740385883253
"44" 9.89250119077182 20.9096674835842 31.0953248330052 13.5027282864619 -15.5522065516197 2.87699334857425 0.612803468001713
"45" 8.71614142994433 18.9388732759918 30.9074367938434 12.6374692751942 -15.2385721324759 0.252751292738702 -1.43846384382976
"46" 9.27856082913557 18.2230721979388 31.5288559497966 13.0999607123176 -15.3576109352251 2.28720187185579 -0.545815058914932
"47" 9.04900434872445 18.2326763835179 31.295181106954 12.4856873235216 -15.0286244801484 2.87605490992072 0.582939478463171
"48" 9.47166360594989 17.7285528454797 31.7317126191146 11.045686729866 -14.1536022893052 -3.28520226013441 -0.012231422658509
"49" 9.25804683041877 20.7030130940503 29.9584790348581 12.0831154277631 -13.0789443856903 -1.80100007750729 -0.101247632311383
"50" 9.69029707969425 18.7730733504017 31.3443523652873 13.3507658006281 -11.4468711792124 -1.62931145631955 -0.538619169445903
"51" 9.04002039135252 18.862150552264 29.896339885058 12.3892485481815 -10.5610190869383 -4.29250710143904 -0.671926737869753
"52" 9.58377722236415 19.5302475708393 31.5325015871591 12.1211132649365 -10.3072037701195 -2.55822582135983 -0.182791892311184
"53" 9.37264354733852 20.0139177832684 31.9506005753341 13.8790080867007 -11.6697808616013 -4.58990329406587 -0.817701406178476
"54" 9.39434961031204 18.6292143154364 30.5482791845932 12.480610256775 -12.1125443382179 -4.14534961979884 -0.95978208762058
"55" 9.83631247006965 20.0806475179253 29.6511648266477 12.8644575653188 -12.0429980848993 -4.44015910963413 -1.41839473519723
