"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 9.49879530609634 7.22550423573422 5.75257159548174 9.3612215875117 12.5438817687035 6.65200266972436 -0.08663623044243
"2" 14.4252750970037 16.7474636303081 12.8206543530479 11.6883435081524 19.3202361502227 5.58148916611967 -2.47033223126427
"3" 11.0956895703568 19.0487512754978 15.1193281682412 9.18278523615766 16.5620870804856 3.7311228442612 -4.04725027219752
"4" 10.111637123625 24.8187427319899 19.5138839845177 5.58802168448617 12.9590275407667 -1.34648969468497 -5.79860518252441
"5" 9.46196366988493 26.129678775111 18.2515658783059 6.03331745850231 11.8650089923245 -1.6084467441728 -4.86837783155446
"6" 10.5644370479264 27.8233945071764 23.0243215008841 4.29116479926275 10.9403663399724 -3.66182114128263 -5.3657671890918
"7" 9.0863425857312 27.4399757124508 23.4910200592585 3.2808034577285 10.5033727804005 -5.50986093306241 -6.12417208083895
"8" 9.34883940938859 24.5492157047056 25.3776451071077 0.714360787418108 7.77025202102748 -4.0140469340178 -6.29642085437589
"9" 9.96183015229454 24.020912764878 28.7930816793662 0.888908622850246 6.62011397504952 -3.60013329581446 -8.29453714894865
"10" 9.07545121041227 21.6394573383627 31.296033532994 -1.14509408672599 5.60352915575916 -2.01973060493022 -11.0980398563742
"11" 9.56040604650453 20.563566270075 30.8969266157614 -1.07920055433484 3.51975373008178 1.2813676655182 -9.86879242260714
"12" 9.48851437424397 21.6724445938627 31.8053271087619 -1.54226701726373 3.84208384475378 2.70897173561695 -10.5019128763593
"13" 8.76063551023138 22.5878560792058 34.2447871596082 -2.1025446024706 1.34036326694021 2.28465890118472 -10.7253125511419
"14" 9.9411473244383 20.813046975183 34.1508757904325 -1.14779304800255 2.95315530244834 4.58811141733659 -8.53848600334899
"15" 9.67178459395848 22.0021225166195 34.2991463658006 -0.726822559653462 3.30215597570869 2.82599849906233 -8.32231398891463
"16" 9.97021895713514 20.7731562130577 34.6174180991388 -0.619776944497664 2.20083292877164 4.48718167040547 -11.0300748696519
"17" 9.79499961019577 20.5359052158864 34.8512482968433 -1.35579073534876 1.31913665258548 2.80152445680451 -11.0948934613688
"18" 9.54612753956918 20.8592960156993 33.2885892396511 2.52011517900306 2.39868427254019 -0.9216903086636 -11.2573087631276
"19" 9.34393601320705 20.386052627699 33.7616758532978 0.200272442741692 1.77770933752785 2.34318556351598 -11.1379176435875
"20" 9.56491832114199 20.645560036308 34.1287779237388 0.165150883306195 3.17871842330067 3.37807737961371 -11.7695342674551
"21" 9.64547023276457 21.0179594667116 33.8754744820011 -1.21620372603494 -0.592103767883001 7.36354723502455 -10.884742381405
"22" 10.1369193035992 19.9891641426589 35.1358158533406 0.730627030572184 1.14056504789804 5.55729805190498 -9.17309526888997
"23" 10.1795505721281 20.4612381129113 35.2716301533845 0.30551587002748 1.16669288189062 4.47385455914152 -11.6066753553595
"24" 9.26641471613066 21.2707451849076 34.2451263497439 -1.96729070844193 -0.977349136407201 6.73462181200265 -13.0646660863403
"25" 8.4494312763489 20.5479929600176 35.4029250042369 -2.23122236935747 -2.48918700574089 7.29357981476468 -15.0099784409433
"26" 9.85062743741733 18.784218433588 36.7508323969173 2.01841646918202 -2.52272657958339 4.16910349857679 -13.5772114189835
"27" 9.87125533712619 19.693704653255 37.4155073599372 -1.15996325166684 -2.22583001095238 6.73588256639244 -9.11227612365942
"28" 9.64308216482869 20.1161198628621 37.5016094633844 -0.228537349360201 -3.38319350236364 6.67104426025096 -9.35264635052659
"29" 10.5186468937718 18.618013705694 37.7882100518248 1.43114579267979 -3.39418958937795 4.02201322243994 -10.6209542050805
"30" 10.7298933129415 17.9030369923282 39.7535201812181 1.60924335719823 -2.29238739598472 6.62780400475218 -11.4759221460414
"31" 9.34335863726305 18.7165691713182 37.9680901455401 -0.436711230009347 -3.34067346969685 6.82971339913577 -11.4930755591627
"32" 9.99778919899014 18.5752420604198 37.782638154424 -0.116833378029849 -4.43931513463424 7.04685439722682 -11.6648710591696
