"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 2.4407504273107 -0.398526783315324 0.0870376071837377 0.509325250598289 -0.253578255896253 0.753226454716018 0.259297489415737
"2" 11.2504586721753 7.77568436639521 4.49847984492198 14.2981856704627 1.58234427479777 4.32477822601757 7.57993767380729
"3" 11.3497107950571 22.5437443980666 3.63472412783465 23.2079509402421 -1.15576849436653 3.39107489507116 6.06311613422922
"4" 7.48268021803259 24.6571321943529 17.0615965295326 19.4733661905028 -15.0663486636914 -3.42537658123662 20.1868858070284
"5" 8.52278010180079 27.4244063357028 19.0644906801537 18.3397222857127 -14.8549044801554 -4.57054109365381 17.0542008152214
"6" 9.22300203982445 27.8927504321139 18.0600371099266 23.7459380277269 -18.7914721209902 -5.89393734329039 17.2925311218452
"7" 9.11578775474954 27.6083770223352 18.7224152462729 22.9995597988292 -18.4524847124295 -4.07232981390053 16.9163669135947
"8" 8.5740390945323 27.3812254330245 18.3892192680633 22.666620409022 -20.7391355633279 -4.68975585329417 15.7143870757012
"9" 8.46559667090466 26.9767734133299 18.290627926639 22.1721126271056 -21.8566689121553 -4.86691758904523 15.9003114662599
"10" 10.5741993302458 26.2144233975729 21.0510651926963 24.2655025901774 -17.4387282162439 -5.68974085613183 20.1927571530967
"11" 8.98513541955058 25.6874710244479 20.0722451011593 25.3947933560985 -20.2109488670641 -5.66741688777975 17.4617543868055
"12" 8.95887739212291 27.3055182838041 18.7260369083158 24.7186120757067 -19.4536022692614 -5.84365741363436 18.2013801870787
"13" 8.45146749878955 25.5592622591652 18.5139593226362 25.4257012143663 -23.4489600486001 -4.07009063519981 15.4136440685781
"14" 8.57063118245912 26.7356948138997 19.2330081128686 26.1729266146826 -22.554565472703 -4.67829695614166 16.5128923348184
"15" 9.31231030249961 25.4207603537165 20.1636343720657 25.0841274440595 -19.9968494722977 -6.19686491944441 19.2686682959596
"16" 8.15948186989825 24.2548955441129 21.3582401407023 21.8210442036582 -21.9677642897321 -3.85407149234463 18.6249629181459
"17" 9.68210180312556 26.6707149672313 20.3181091992199 21.9911619054764 -20.8557026552422 -2.13520508016274 17.9643093187865
"18" 8.89853104088469 26.6640917111312 20.3762586563192 22.7155731469303 -22.1954305942324 -5.09134583789895 16.0919447043699
"19" 8.91510132595458 26.8097572869518 19.5545273656002 24.6240855416541 -20.6829163024898 -6.70986142332247 16.5814857078927
"20" 8.68983137562664 26.3057326622439 20.80948170222 24.909262961826 -17.9904746545933 -7.72376921247679 16.0142726111459
"21" 8.98514558140234 26.2770077430574 20.8950487309629 22.5344192599754 -18.7349911300005 -6.4905731986739 17.1433326444881
"22" 8.40732156488048 24.1853729271767 21.9899683516078 20.9453602523953 -17.9733397892947 -6.25957315430955 16.61037624231
"23" 8.44693565582106 25.9220963273018 21.8230990285095 20.0552197963277 -17.0493666068607 -5.12776342265631 17.7422871749477
"24" 8.67524351035751 24.8994968003656 23.1829369382164 17.5745646979163 -16.455505148666 -4.29759123649854 14.5632680877258
"25" 8.84884030850831 24.0705084741088 23.3265239952483 17.3878452485935 -15.4410529780313 -4.52785189653279 13.4865410615854
"26" 9.9612299154365 25.4209255262763 23.3215758717643 17.1902478188873 -11.8108449698693 -7.29393103054389 10.327997651587
"27" 9.47560752295616 25.4681677232949 24.1575089371939 17.637090317889 -10.8110315330148 -8.58751602478515 8.34945352643718
"28" 8.69713313338873 26.9662805517961 22.3268996039727 16.4741150798392 -10.2258701041335 -9.34303108630235 6.17698372851151
"29" 9.14881563446269 25.668025515843 22.8112316219342 15.1937691780389 -9.70056119212273 -5.67867597987988 6.08064923587427
"30" 10.3749324921061 27.4053977273658 23.4008618924054 14.2477931566591 -8.95936363087786 -4.67416428122188 6.00423154296766
"31" 8.79859654754157 25.8444846526867 24.3437929288227 13.2210897274382 -9.74941642689476 -5.69123607192259 5.17020252241656
"32" 9.28116639723533 27.1012747894755 22.2414334651189 13.675331685993 -7.58997461702385 -2.72803757939358 5.52975585409354
"33" 9.39353794750368 25.5649533878889 20.8541363243208 14.1339080626479 -9.32090168011022 -2.73227742367994 5.40650355580614
"34" 9.28345479473045 25.9305430369179 22.1446054656143 14.456392761783 -9.50948285535871 -3.54591947666406 4.37125521503725
"35" 9.57600475368502 26.3791958018161 24.7966882445949 15.1692094307883 -12.2367890602574 -5.92401715815787 2.1705856286807
"36" 9.70318822518538 23.0981798811794 28.4191076145346 16.0497584726718 -12.3946128752448 -5.68216550889199 3.49155043561125
"37" 8.23137875487309 23.0416808567706 27.0420019668835 15.818956986254 -14.1393439805173 -4.93478705565747 2.62424380680664
"38" 9.67483322775488 25.6614207294805 25.1108934124677 15.5575149859684 -13.51002898789 -2.81425526459044 2.93370528215514
"39" 9.47739409864836 24.7292236541916 27.3942252027931 16.8063832668307 -13.6991131579898 -3.93223158420392 5.15750368493488
"40" 9.75460368664043 23.112300223119 26.9859152077689 14.9721441984279 -12.2284085678541 -4.33883799955874 4.69945943787054
"41" 7.81131891322173 22.6356017078397 25.1779920709256 18.1595477558146 -16.0519437821467 -3.25283204816756 3.76194107919648
"42" 9.93468355317216 23.6439829352258 26.8498643591926 19.2854697261437 -17.2509183738884 -5.59150611116994 9.15519236168469
"43" 8.41997735457927 23.7495471301432 26.3673508782064 17.6101784123095 -18.0785866913704 -4.54141263558066 9.78185645585804
"44" 9.80931339095186 23.2263969284008 26.6107696245702 18.983520913867 -17.0775441947472 -4.87952217523659 10.5764073606052
"45" 8.23784542763947 21.9373447106518 26.0006212474661 16.1086350141023 -19.7460116584442 -4.81639264565566 9.59194227383604
"46" 9.27392350884529 23.7955668783582 26.5976665175972 17.3606030299234 -18.8921254632092 -5.13538274963835 9.97808496947978
"47" 8.94445322810638 24.1694196812214 23.0724917655772 20.2536843643212 -19.679131824933 -5.39487157859721 10.3428373247645
"48" 9.19407241848737 23.038024356376 24.2343580470338 19.5663962232353 -18.8397339522482 -4.9161435150625 9.8324031609235
"49" 8.70338385664959 25.5645939258964 22.4045115487594 20.1491290666772 -17.8484477214695 -5.12825002941912 12.3375505187078
"50" 9.12187385661954 24.5418361131119 23.3878737157122 19.951845620087 -18.7010909992589 -6.16054678996111 10.4500753481164
"51" 8.8648171367898 24.9006078561766 23.6320578691212 20.9070209279387 -17.8105182124511 -6.25266554288266 11.1329630098566
"52" 8.90630460005623 24.6582467263978 23.0209732343341 20.2235364799459 -17.8682120715277 -8.45812955866931 10.5234011869996
"53" 8.99355650183199 24.78902234642 23.3411428371908 20.3892596387786 -15.2868311271356 -9.24243093687901 12.1924366720815
"54" 9.61973660938894 24.7533357334532 23.0588723621642 17.285632645121 -16.9012664593943 -5.58431078283927 13.4956789298794
"55" 9.9327501550571 21.9307278876645 27.7637935591854 20.6776660429338 -18.1459516692586 -7.53559077960322 13.0403490611187
"56" 8.2999177796006 23.3823095909805 25.7274938381345 17.5190230746349 -19.2462983130756 -4.92022263532377 8.88119244003184
"57" 10.0132721623178 22.5358418792951 27.3571691081174 21.489153166849 -19.191840622559 -6.2848899976186 10.6392218746913
"58" 8.58274568995215 24.3929532260974 25.6700231875763 18.0849910371917 -18.7186732392555 -7.10490102605317 12.4239559918092
"59" 8.70094492909267 25.39683501638 26.9870624359678 17.999046894757 -16.9890083329598 -6.92232695775971 13.119635162972
"60" 8.90021463494137 24.6686597201344 24.4275980002282 16.6147845361773 -15.1338649547107 -9.43015653969453 11.5328512899334
"61" 9.12672797444301 25.2601556211946 20.6867377287426 22.0226253024953 -14.1955351075361 -8.55610439559761 13.4593663592531
"62" 9.3407006540592 25.8714804433008 22.0846821100474 20.3604200932088 -14.7642482471383 -8.11854474333517 14.0898658256625
"63" 9.40055111448325 23.8528210546647 24.3400678992698 19.854482384353 -13.6342392344422 -7.68461604876047 15.0505849035798
"64" 9.3657848792152 23.3985060498632 24.9820979180861 17.5389164772143 -14.0088551605819 -10.9081095431921 16.3332314247384
"65" 8.89313892206024 23.2643748788794 25.2621149299183 16.1143697264727 -13.6542001963015 -11.6162236342856 18.0602504707271
"66" 9.30220121807176 23.4333089288559 27.0967186869632 18.6396554023242 -14.7045414087829 -10.3098531668291 14.6119514722211
"67" 8.75552182247877 23.2814103167104 26.5181154011507 16.4120486913079 -15.5251341739937 -10.9417133306487 16.0946779833983
"68" 9.50692386532785 21.8567993486228 26.0496132205662 19.0808877439279 -15.8114001874201 -7.00380364250921 14.0925195450793
"69" 9.98338711867894 22.6461816504587 27.7146281161674 17.7256654298296 -16.3712745658296 -7.02943330366811 15.015120260687
"70" 10.0093082758602 21.8385387630078 27.3470718950421 17.4453431227607 -16.3908779710761 -4.92613794032515 12.8469451672323
"71" 8.97743000725158 21.6794918201081 27.6614201977092 14.8703947177572 -14.9462111191541 -4.80365472488786 11.5434540852576
"72" 9.82405344616108 24.0022631698254 25.6721488607562 17.7158692401944 -15.3138104113189 -3.83772182360256 11.5282732098819
"73" 8.93248476020156 22.6532480590108 26.4737942379605 16.9032396854161 -16.8717560494106 -7.42395915407207 11.7310061538078
