"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 1.27191512186662 1.45766146404422 0.934934417981607 0.937804495464393 -2.77008933732249 1.68943256347966 -1.42439990052427
"2" 6.77892626884935 18.5074364809559 11.0756878775663 16.4623325034807 0.399769787961918 -4.50092201869375 2.93121627767363
"3" 9.43270982283102 27.2767371518684 15.7552164963576 18.7258005332872 -0.538296208631276 -5.88989745563957 3.32679343482514
"4" 8.64398732690314 26.5752234252131 16.2787289549255 17.0998265739216 -1.10056764296556 -7.08455448798046 2.66748570454648
"5" 9.32825794488361 25.3348386130134 18.0015167990687 16.5256703734325 -2.39683995102629 -8.7838731478981 1.85004469654938
"6" 10.3897897632292 23.7230280788901 20.7504392063251 19.7484213941267 -3.61743942981204 -8.16126643734605 0.619460626848313
"7" 9.797187765313 23.4841606032244 21.6015761208257 20.2963901342968 -5.55510154693937 -6.94643157094704 1.83021292282169
"8" 8.64441223794136 23.9163648123827 20.2746576567082 19.4916005301423 -7.91100351495183 -8.23353758562834 2.35480293503895
"9" 9.5735719314311 22.7310132764004 22.5783556604074 17.223082146754 -6.91658306217687 -5.40152081644304 -3.36748990950734
"10" 9.29663482821845 22.8653018040884 24.100292276282 18.4189274554613 -7.30175903057611 -6.75177296831828 -1.711879521141
"11" 9.91693686518703 23.3579212232688 24.0584680251592 19.2714321850375 -7.92902714502318 -6.90866327331701 -1.68488380223253
"12" 8.53963847411658 23.2698603375798 20.982052706904 18.2453884712974 -8.19332234438843 -7.09113906534398 -1.90181269361041
"13" 9.65284904330577 22.5936653561307 23.2154396703188 18.8826810455272 -3.96175832814104 -8.69848632251891 -2.218380025192
"14" 8.85326277403946 22.772727490486 23.1432932430104 15.0596506449843 -5.29328423374994 -10.9005561607785 2.95864117566234
"15" 9.46108349288578 21.3890438565036 26.1213229248901 14.2502717371492 -4.03961575070513 -12.123908300922 3.74231212199566
"16" 9.07664605336861 20.8132854500893 25.2656326096894 14.4746951068652 -4.7053190244974 -11.5535579155321 5.09794391438452
"17" 9.68124298555135 20.7778513571376 27.2377753156827 16.0201376491651 -5.14682197651128 -11.5314221396892 4.02187714172738
"18" 9.30845542407942 21.0599455572427 25.1868046237668 15.404630132514 -6.79605341519612 -10.8021545822951 6.64866996040078
"19" 9.31336061925419 21.4657212765555 24.8804989841805 15.1710346920288 -4.5494433209069 -10.2541321784203 7.21770993645552
"20" 9.48031092313925 20.5630220509841 26.2384035355657 14.0477819555487 -3.60775287453406 -10.2989683146759 8.39638775399151
"21" 9.26924254600008 21.4315856333857 26.6284237806492 12.4660115984267 -2.91590616235935 -12.3620997071898 9.05712762063302
"22" 9.13354380301425 21.6418628809287 26.2129324533058 11.1193818999448 -1.12515068818222 -14.4361066905441 9.91115218456784
"23" 9.34251712065314 21.534627720114 28.9276623534129 11.3757828223533 -1.08485105940505 -14.779655841299 8.16410109595674
"24" 9.95737157957469 21.2345020186096 28.5213831549578 12.2474517978823 -0.657666342581879 -16.2078316651532 8.61679292142087
"25" 9.72424606612995 21.0378063060992 27.8107919114037 12.8338065295917 -1.6425341613427 -13.3361638301985 9.42889744568459
"26" 9.31885249417957 20.262655546285 29.1803793864041 12.9722642339386 -2.70437545807463 -16.0074877515403 9.12526718598215
"27" 9.20904553554992 18.4352729896412 30.7436847889265 11.666573669385 -3.60076365457854 -16.6746397515666 9.68712629502069
"28" 8.392443765097 19.3838848789927 30.0209238918844 10.2538289678307 -2.66980204337624 -17.256802212926 8.6170549441601
"29" 9.20172834133571 17.0590733448441 32.3206917492939 11.9018770558877 -7.95814404697362 -16.2373932515885 11.7433660398511
"30" 9.75444037610617 17.9298122449478 32.3588653877708 12.1803923773703 -4.49945641255178 -15.5567599982361 14.309504351405
"31" 8.68864707140836 18.3360543432601 33.1980718476349 10.9012796708858 -8.64655210972368 -15.2778126821225 15.2513268229802
"32" 9.76900207092891 17.6997001033776 33.9873145073541 11.6047704986926 -7.34008584049445 -14.9922096261706 16.8331964202208
"33" 9.32801550339185 18.2704702523558 34.6857743495717 9.21491318108154 -6.66085465305691 -15.4587178953433 18.3837851412835
"34" 9.8612696045243 16.5178059525663 37.0633829616869 8.47033685072921 -6.52051753287488 -12.8674485902008 22.6874549246095
"35" 9.4682558092463 15.9694608033634 39.0522816666149 8.59418507623463 -8.86051042688837 -9.80738414719912 25.3958023476736
"36" 9.35722980666043 14.9125574249726 39.6984091351908 5.7795964612075 -13.2526092172953 -11.4805467087976 27.1824731055898
"37" 9.8992069052753 14.4359765502089 39.1896670011823 8.6883792302988 -11.6915178493074 -10.9134403561043 25.3399027920151
"38" 9.8337031278311 15.5008156535388 38.9829193543588 8.82969526544422 -11.2750508250442 -10.512834546547 25.6573924202677
"39" 9.49298062169453 16.0460281107473 38.5191637641301 7.9508424383157 -10.17611041377 -8.98585894316844 22.7261179491916
"40" 10.2018522225782 15.9278514735964 39.2835417205615 8.6534270928598 -11.5852864195808 -8.78862093269863 24.3413414962144
