"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -1.19649644466552 0.345101111822875 -1.68913479575033 0.0522674875173523 -0.079130769040798 1.10323428064962 1.47428476055496
"2" 1.92731991875845 2.46615600557571 0.254879666882905 1.05910448599253 -1.0463603832404 2.2261790007512 0.986204631181506
"3" 4.05082351473061 15.4312770046929 6.98834708476174 2.76775603273903 -12.3428936843249 2.72461243682543 6.58292847950371
"4" 8.94574356189207 34.2944619855159 13.7090957017665 8.21592311013929 -7.93056477624427 -7.54658100353658 1.51721426670538
"5" 8.52824099091048 34.0050876294026 12.8639444527052 8.86733448697799 0.656590596307282 -6.02927453157459 -0.132619681016801
"6" 8.57356236260187 30.5461365898346 14.5743648073407 9.91325995839553 2.15926513003519 -5.05245419100191 -1.81576666667939
"7" 8.45456818641643 29.714393440907 15.6121462254693 11.988106753949 1.1812256900969 -5.66238148967736 -3.34703892034703
"8" 9.01367434598978 28.7149280683208 18.8451194565944 11.1980892250228 0.0773874394349832 -6.11704654152537 -1.57614910006045
"9" 8.95098748325963 25.4882589583919 19.5929132727614 12.6606881478593 -5.45431711587004 -6.47131218708455 -5.32436944175087
"10" 8.99265768431374 25.0744273020225 21.5397752232561 13.0903118986587 -5.67409634000949 -4.83837699374631 -4.2618136072134
"11" 9.14305200582231 25.0863735302472 21.9108686997751 12.6773241415295 -3.62666206827919 -4.896896132404 -3.90432680920787
"12" 9.13443763757303 26.7860016438808 22.639848911015 13.040170407267 -5.46091063082766 -3.22434339940277 -5.14636160941451
"13" 9.08065700902661 26.3350683073532 22.6844322470101 13.8319393386773 -4.39770804311725 -1.70556431058678 -2.15219596222817
"14" 8.89250949513309 26.3016283142572 21.7451819807355 15.081964540708 -6.69039597187706 -2.31793838170625 -4.0937605390371
"15" 8.97521498432108 23.5920729173059 23.2945802409032 15.0276990983258 -7.42209508891909 -3.61921926832358 -1.64983056184013
"16" 8.65684476217621 23.0930210912257 23.0589678694355 13.602782380329 -8.62557281991141 -3.29566702883232 -0.677829300149757
"17" 9.44778341705126 23.5866717541792 24.8191779984507 14.2702502951757 -9.09700599156704 1.48729860140573 2.780512567474
"18" 9.12016566719076 22.2482069475682 25.6875062630517 14.8616375069898 -9.32107185184876 0.448976949842346 -1.81414686856212
"19" 8.93608812016215 22.4826297106263 25.2036693265652 15.0297978863418 -9.72236727591533 -1.08662013096787 -3.64283069110582
"20" 10.3951448444856 25.545420682989 25.7026429396602 12.5545150099904 -8.81402412496368 3.10869482265797 -1.77281203623633
"21" 9.02799003056536 23.0497228927124 25.9128720193392 12.5795416441227 -12.5063797254971 -0.132523539235521 -3.8411235527376
"22" 9.81812380339101 24.7484509858611 26.2603428662671 12.5594301414974 -8.31221491589045 1.90590255663084 -1.80026227218059
"23" 9.33127075828884 22.3143637584422 27.0528791462432 11.2150479449628 -7.42856904230719 -2.28326124884445 -3.32804669183299
"24" 9.85144201047419 21.8084381218992 27.0449764472414 13.4733619301151 -5.94617773692718 -2.99015824594417 -3.14506481100783
"25" 9.01628861668037 22.1598378066635 27.9820545042794 11.5620742612899 -6.10126996342311 -5.02770985447589 -1.09767459082534
"26" 9.50772843561621 23.3088031664286 26.7647367286722 11.3407261642236 -8.10740449377168 -4.43342418903138 -0.675612477524473
"27" 9.09975560821356 21.2026822140192 28.7742462203891 13.0708890366524 -8.58961445140342 -6.03921995147468 -2.27603038445673
"28" 9.1179109700688 21.5383676961712 32.3911579992423 7.62955364728708 -7.67413625214174 -1.08251788364831 0.177422019609177
"29" 9.9648246427221 20.6219296552058 33.9570027156025 6.08729800334957 -8.50736015748448 -2.86084998096723 -0.0270553363809738
"30" 9.23958920564877 21.1331964428058 33.3861360203855 7.39821826415077 -9.35223016269752 -0.642304902168327 0.710687167825836
"31" 9.51237947628455 19.7455626689925 33.272793404883 8.22514175923508 -8.69612000516931 -1.96626980405328 0.997458532967994
"32" 9.67596862491854 22.3274455697956 32.1714118241277 8.13273946209733 -10.6867132427499 -2.02721845709966 2.10871998997958
"33" 9.27174017827434 20.6105890396688 30.5880292881736 8.12606562129202 -9.65462743314036 -3.31991415170322 2.34360927465383
"34" 10.0315827086031 21.2431887123166 31.7766350290403 7.01802000598268 -6.34200091021939 -3.03136665168397 5.31784935341077
"35" 9.35577629464612 20.4062070351283 32.5234529412321 5.87341900071668 -7.16505628237981 -3.68316670989446 3.64915267263642
"36" 9.71173518055503 21.5592382865885 31.5382600351095 4.3465882979275 -2.89923288186024 -0.966165943899851 2.83208428549015
"37" 9.709362478993 22.4314172216149 32.2947838279159 5.23457771815723 -5.45679733043737 -0.090198113334703 2.95992937715784
"38" 9.94403119187424 20.9528774499197 30.7000882682296 6.46511457225319 -6.05332422429862 -2.01693067748614 1.2767292918765
"39" 9.277601983964 20.9221087778863 29.0192785882724 7.32476632606799 -7.52340751811368 -3.38784347046885 -0.547094192280503
"40" 9.00279331780128 22.6633658850284 29.4914647186673 8.03738577692428 -7.13297904289027 -1.26771098257954 1.20915017971139
"41" 9.49123774866297 23.5238053810434 30.5808365341687 6.34419600447584 -6.41186625632026 1.40145800427397 4.80028092096912
"42" 8.49968047247448 21.8918630552699 29.7847046198288 7.8305849927355 -12.0243681128733 -0.276186864972772 2.67957635116032
"43" 8.74730029404887 20.664793396462 28.4374856270198 11.1584687515134 -15.0492745785257 -0.51498374374438 1.43497941510027
"44" 8.57733157155801 20.2922826077482 29.3512004684079 11.1880939415871 -14.7093216596404 -0.985593165124544 1.83324915296019
"45" 9.40873890758919 19.5214987835059 31.7681311220203 11.0900857676126 -13.4092290310937 -0.258939332379156 2.31514981418196
"46" 8.74807419238182 21.9892916452983 31.6474797005969 10.7126804933663 -13.7350510375525 -0.799947365735842 3.67255249364083
"47" 9.97892033251954 21.1920916789585 31.2975872650011 11.5569397757093 -11.004607636053 1.37717527867592 5.94990313374534
"48" 8.95911809526686 21.0481226208037 29.1401818310068 11.4193668654442 -11.468461382363 0.223481655166277 5.55492843738455
"49" 10.3150444248916 20.766304390745 29.2197195675518 12.4371662635433 -12.6427317790615 -0.255398631912007 6.20288296742377
"50" 9.12620741701484 20.5546065033105 29.6589984842583 14.0047522877235 -14.4460186246112 -1.78171743359738 8.35338244670801
"51" 9.83446117271858 21.5117473266197 31.362782729411 13.1143740567993 -14.5712035124696 -2.20639392504141 9.81907733509156
"52" 9.52969927965897 20.7986461025545 28.7835659704904 14.9340047053981 -12.417618353203 0.697264539090542 9.65049321813135
"53" 9.3340617744718 21.5308719270965 28.7656493930266 15.0507129924457 -16.14647142198 -1.38621105796403 10.9188091082299
"54" 9.45168749696285 21.0247697726072 28.4224848631149 16.7899475134775 -16.2808568985836 -0.428582912395439 11.3866229654754
"55" 10.1557711851193 21.0022520745726 28.930693277695 15.986378924285 -15.8371321109681 -0.728272229868006 11.3820501961035
"56" 9.95474814432132 21.5552378903398 28.9000123203351 16.0421149378649 -15.4888180247157 0.765775686593416 10.3926616179178
"57" 9.92163954725067 21.9755246637574 29.4971772569045 14.0747020736665 -14.6149510758414 0.244882346840398 9.85709340804684
"58" 9.4457449011126 21.6500439165456 28.6407500075597 13.7722974765296 -17.7803635652658 0.0725926635643723 7.19755953941532
"59" 9.2980091044691 20.5042303940387 27.0950171739633 19.6794158915569 -19.7201503543107 -0.907210574927956 8.17729217639528
"60" 8.8812102944181 20.2993908781702 28.4499600032805 18.6974076631687 -19.9478590587499 -1.93566198492023 8.94186170097134
"61" 8.97335652144843 23.3876652488728 26.7950976737726 18.1192985279785 -19.1180428744985 -0.739898522927261 7.90100085632064
