"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 2.88226211525892 3.37613036943236 0.975374521139194 -1.02664351306844 4.75057063812016 1.85384022306223 1.59332246085029
"2" 11.2423254889278 32.2649232687715 11.354311781839 4.34813309643044 10.4415875308601 2.55962394095147 10.7950749888763
"3" 8.67890409526643 35.2532082802874 13.4638884109931 2.0359439972562 9.50567959376842 2.48774492332728 6.95306984530541
"4" 8.50012147284237 35.4027852710066 16.2335361955679 1.45304882857933 8.91454999562569 -1.05994220512399 5.96614875975267
"5" 9.30507130328481 33.5895802187087 15.5504432180871 3.37425516237141 9.05833614270077 -2.46785305710774 6.75472808844197
"6" 9.56397861164401 33.643404646939 15.8274907313592 5.10677129956086 8.88530020475218 -6.26125422896072 4.31889162970308
"7" 9.7302266543769 29.2793932822258 21.2608115171365 8.80604450416904 7.62929867053072 -11.3579663807783 2.73351464742112
"8" 9.37815225067734 27.5751176034695 22.3477538298196 11.080169892025 3.94245053340722 -13.1303303529693 3.57854193758886
"9" 9.27115440844311 29.6956505785578 20.2692348511273 9.72137045323612 2.90624645189436 -10.904401505127 4.1433896120899
"10" 9.41941811299029 28.6930009414832 20.4120994760064 11.8517967093076 1.67828581354994 -10.4340841013812 4.46115575572992
"11" 8.81689294215852 28.6653293132311 22.1259901677593 8.72672903846251 2.74652701550143 -10.5653983723819 5.41286311445162
"12" 9.96823226061988 28.8554517538597 22.6223607474341 9.22948125361695 1.62390530057984 -8.8543609049119 6.53586723208103
"13" 10.4198706939388 26.8696388072872 23.9909605751298 10.614529627507 1.39839688491001 -7.85673253173533 2.95447976772737
"14" 10.0044485246058 25.880188750355 24.7713922909674 10.1700648619349 -0.540460925839776 -7.35151156543183 2.3081053859493
"15" 10.8134136082448 26.7461087727738 23.7321216758173 11.7273893269681 -0.605599714588424 -6.95536959232523 3.34461987046715
"16" 10.1139821551015 27.2469791014804 20.8710961011147 13.992079163987 -2.03486199327576 -10.4351412223467 2.28520984525921
"17" 9.61151355103041 25.5618884878804 22.609201736408 12.737481428971 -0.354846611820004 -11.2148676429649 6.25666532951238
"18" 10.0046382687481 25.1301614056213 23.2757558742309 13.562233513858 0.267542725293297 -10.9099206629407 7.8660283186647
"19" 10.0290470720857 26.0443906613557 23.6707101148865 11.5203572514953 -1.21619529631711 -11.0576784734636 8.18278666040187
