"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 1.80914219811304 -0.0471663937611578 1.84147931740502 -0.155240263628467 1.97299529935116 -1.35419009227319 0.785568548301031
"2" 13.170163326207 9.98635483832854 10.8022499159261 -0.34350210634319 2.20319699277088 -5.5183067451321 1.10850462513212
"3" 10.8726714720113 20.1834451040061 30.5525335292834 12.5446191750642 -6.14043550105977 -7.10228706743659 -3.98189601862571
"4" 11.1118401308916 22.8098617796204 29.1567661488243 12.751955575875 -4.845115919826 -5.16296593147949 -4.42594650562204
"5" 10.6912767719154 23.9917551377788 27.9741358184642 12.1686040863533 -4.68613652840487 -7.29402318866132 -4.32852754879436
"6" 11.4467465033006 22.6651864080105 28.4115787031072 10.6998573429176 -1.89039360394209 -8.86258725366756 -4.09547245945441
"7" 10.8295100383834 22.829218697583 28.5384947111155 11.0302268322141 -2.93372713443182 -5.28388959604901 -5.33532251673735
"8" 10.9672295410041 24.2371112059102 26.265588534713 11.8022580831 -0.159587707643413 -6.65033071990401 -6.81613245323004
"9" 10.7050378669697 24.227400590801 27.3213180807492 9.65540913682541 -0.135598409094251 -12.0190671303643 -8.33313268877024
"10" 10.31256746776 24.5923543903869 26.7367542755053 9.19024851465774 -0.55595047049902 -12.0276980782582 -2.87509275218766
"11" 10.4525378059905 25.0763015956272 27.8726905813755 8.34032339125241 0.431394473212468 -10.9003817710157 -0.441805426818834
"12" 10.654742449152 24.0019879402033 26.5060109705428 11.751267771076 -1.37404130242444 -9.46965627740186 -1.57812100167959
"13" 9.76919568362115 23.1564091146751 28.067495078243 10.1947880207875 -0.441458273455744 -10.667669004055 -3.58823955173991
"14" 10.9560830234438 22.786719071007 27.9152089399077 10.8181570848944 0.081829131757149 -10.6175904863067 -1.42294479756815
"15" 10.4512181538969 24.1372904228342 27.1234903977158 10.4425950746455 -1.42780720067974 -7.93773866270725 -0.449820998155584
"16" 9.81334056552422 24.0830950073172 29.1062772706558 3.14605582989545 1.20562014161805 -8.05513108447096 -2.49564456973196
"17" 10.4033404116096 22.5723304025904 29.5135899025614 4.74429246791576 -0.233660998584189 -7.95365615889929 -2.60226949458083
"18" 10.4734162747074 21.8050617194865 31.7031774912194 5.54368598779864 -0.107126908472823 -8.45737174741953 -1.45135622256923
"19" 9.82915590467544 21.4669593061248 33.5288002890773 4.14547552604533 -0.679515941542666 -7.06359789778193 -1.80485442143924
"20" 9.86423311282561 23.5159471985858 31.5073497508282 2.12462701246639 1.56294255947705 -6.24310109857201 -0.110333500667861
"21" 10.436287991842 22.991800320892 32.1321262131733 3.47352931400621 1.19879733329922 -5.85551265383224 -0.90378617436171
"22" 11.1402072103518 23.425480623035 32.1230253211207 5.10261234197111 -0.537032343783429 -5.40031664465238 -0.54069930110252
"23" 10.1212948215161 21.772744575082 32.9607580365681 2.04259555396309 -0.427767594782492 -5.41354037112346 -1.31948052052223
"24" 10.7119315268176 22.2845086721752 35.5884084601513 1.51076617839614 0.731918211985066 -6.68611491518342 -1.73065142028375
"25" 10.6856757571763 20.3640608350394 36.3187657547743 -1.47820584894155 4.01665333118588 -8.73732351985785 -1.02992692834736
"26" 10.1986126363819 21.1762809256357 37.9568172919423 -0.996709188282004 2.63702144406411 -8.50361351800762 0.555158023152205
"27" 9.67398169875941 20.6796999238099 37.0103106329041 -1.05709296386264 2.7567055695625 -7.68813064336469 -3.51980820803869
"28" 10.953348932101 20.467882557881 36.3027599402189 -0.375627782250256 3.39111788148335 -7.7896818669553 -2.61859595316266
"29" 10.3788211102292 20.3202177189111 34.9490608803726 -1.42497684736402 4.49651859124445 -8.59222696623774 -4.61547615536624
"30" 10.4862960437327 21.1434539890332 35.2700171564505 -1.07847465866657 2.3749081346687 -8.50524720485931 -2.628112659948
"31" 10.5181452722747 21.552004720482 35.1808009689543 2.88668073761389 -0.306491805924302 -6.21637785766383 -2.82233129071102
"32" 11.4377038734738 22.8036071788776 35.2190382743657 -0.213604603058339 0.967845636017526 -5.91849046924374 -1.355198557012
"33" 10.953265088842 22.2546449647841 36.2121213756963 0.670307430205597 0.788123827854328 -6.83123414547309 -1.9024581847637
"34" 10.7669818882317 21.7648530956283 36.8322603617063 2.02129960209417 0.344892805691493 -8.55527262136334 -1.42682392507598
"35" 10.8200177943149 20.6486515945023 35.7768151207009 1.99789014222143 -0.319291984410886 -9.09684228871715 -0.330471287190543
"36" 10.0085698028455 19.149622438523 35.1826515004516 0.483363047466007 -0.0119729159372803 -7.8552983486967 0.954736620624342
"37" 10.5860553877189 21.4496742878928 36.2468232897054 0.877095581437693 3.08992864248725 -7.78061011018284 3.45890572455447
"38" 10.2976404961816 20.9746331603923 36.2864886129893 1.4274681507089 2.32467871068482 -10.0315043982809 2.86645905310557
"39" 10.3123778241854 22.4879662370528 36.9742742470149 0.56160001807593 0.997896914040993 -8.71668594079159 4.49644672484324
"40" 10.721240309019 22.7044515223072 36.3739430167108 -1.69531593206904 2.06384082402859 -6.08082228292813 4.28034164740389
"41" 9.7760056344871 22.2737507392049 32.9849693026244 -1.21761323376461 4.38977358682437 -11.7614423175004 1.13147863908973
"42" 10.5233059273407 22.0363683520261 33.3431477602863 -1.31599996050924 4.14060217209954 -11.6349531329866 2.16474663389928
"43" 9.68340576680595 22.0510537834488 33.8570088498015 -0.425846261476094 3.59148579646392 -9.524929950024 3.41983002190173
"44" 10.1105224111544 22.2617293508965 35.582457479323 -1.47283457194661 2.99591999080286 -9.17127474042874 1.24318520946158
"45" 10.4792251930925 21.5262095511337 36.8957185648039 0.0218499160685807 1.14640254169391 -9.35531543728989 3.15110647672596
