"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -1.1628066519186 0.451870023611711 2.78008445631357 1.69217974107791 0.188124749342289 1.18362693779964 2.03038248623934
"2" 1.79013428231712 4.06007667091515 12.0437319286123 7.2460461735962 3.68973149707593 2.38120167564617 3.15844839675127
"3" 10.2205182722022 17.1122411199387 29.71889744508 10.6182085380028 7.54734815288207 2.1458550784093 3.18235776529066
"4" 11.5667673562366 17.8547262842882 31.9252453918186 10.0824116914996 3.42291785688434 -1.27598915636502 0.269592675914691
"5" 10.8836336587724 20.2916498512547 30.9912438633144 7.39955237337414 1.1726871517305 -4.9687005728515 -2.38401825359151
"6" 8.84893490048844 18.913510997143 31.0680082686439 7.50418902724872 -2.71383838790905 -8.00765689256414 -7.10074490552848
"7" 10.4090861986957 20.9920945404689 32.2491973738708 7.61823471718863 -0.421877321452783 -9.34388035373647 -7.08699039402251
"8" 9.99888609710386 21.6561122329191 31.2257996584631 6.07882036326689 -0.474988258426407 -8.87361614830709 -8.23127070306385
"9" 9.74829690776516 25.0980057666364 28.4992207291042 6.06235579023772 0.333640190774039 -8.03964013006774 -4.06952166616578
"10" 9.61384724121283 22.3449482625923 31.4868064996167 5.18575948217701 -2.00712696668004 -8.32216671746066 -5.31711431743835
"11" 10.3218688727083 24.3343214003317 30.1321815911581 7.21687294158715 1.73379883490184 -9.57127488402404 -2.48886321645754
"12" 9.89147666996355 21.9954225151373 29.1684403346071 8.10517039406364 1.36774512291178 -8.01069668618083 -1.16025740096001
"13" 9.06909989067293 22.9425796232773 29.3319469815871 8.20759810916603 0.917914301362395 -8.33739375379724 -2.59282936487517
"14" 9.13322589497776 19.9946331773854 30.3720463715985 6.93586688170733 -1.95980521998206 -6.60061474221489 -5.25922476981603
"15" 10.0121520578111 22.3385666336141 28.685881840609 8.17287782012168 3.13210024774541 -8.68935944124267 0.26725456553967
"16" 9.13202556429296 21.8519804759157 31.3286950919805 6.7833762384864 0.448940452918353 -9.35773878644387 -2.74891030097074
"17" 9.63295715520749 22.2935348495567 28.5206360050972 6.126002022599 0.863683940799511 -8.34109263730282 -2.93108449786676
"18" 9.72450336138232 24.3087684190728 28.7428771248158 6.25127360538014 4.35543340629799 -8.41924528028135 -2.85732713481241
"19" 9.80752198489496 24.9340069069127 26.4912407382257 5.2600680962396 5.32056111885255 -8.68133862513494 -3.84206545019348
"20" 9.2531584954341 25.6814269497049 28.4885611673926 4.86399455482367 4.27060792369562 -9.33169883788445 -2.09449535520582
"21" 9.27688365775846 25.3643801401228 26.0807637264426 5.06351296407539 4.28273697375313 -8.55690943548826 -0.859809201084179
"22" 10.1769863713809 22.5035993286147 27.8606596720003 8.34077124500258 0.583598386794577 -11.8111884202521 -1.69065227949811
"23" 9.13979269157861 25.4687504953165 26.7023393419824 8.56925301716312 0.0661192949861741 -14.8506326401393 -4.39207081024366
"24" 9.41416185214944 23.0477310316138 27.3381539457468 8.27571258888929 0.661905735860307 -14.4259192488952 -2.98745941403719
"25" 9.56089214587644 24.6027637347423 26.7361821835268 8.51296180365317 2.66894077336515 -10.6449573963972 1.83459714849538
"26" 9.47876332416341 25.1819326891636 25.773337239732 9.32968432251122 1.99894803525203 -9.70426451534748 1.84769562962647
"27" 9.38907576273515 24.2055057012098 27.5648052957147 11.0188879181657 -1.6503869036908 -9.80794440679039 4.65103295708224
"28" 10.7278501760679 25.248207171226 27.2125464404508 11.2933538379043 -2.33866324107935 -8.02138448084775 4.5974440294995
"29" 9.25568143089195 24.0894797404927 29.0869002278036 9.0620144710936 -3.7518090416721 -8.28240080607165 5.2087496004295
"30" 9.13482531283853 23.9549146456427 29.5870106868824 7.31810768785617 -4.51482217349482 -9.84006563555244 4.95250991164934
