"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 0.479647383818127 0.399600218658179 -0.217473187651638 0.72855079924392 0.858345326402557 1.49891933652008 -0.550489490510293
"2" 7.35589896165274 5.77254135573006 2.86679416166524 5.60734048646073 -0.187068858491079 -2.06631857374479 2.2912506641046
"3" 12.7567932865463 13.2590138010797 2.94233487319087 10.7851511882534 -5.13174754111754 -5.04992446461892 8.35449165953907
"4" 13.3323452837422 23.3014456478063 10.1432836918621 14.5949190096879 -2.64470671485725 -4.54197257705536 8.93207338472154
"5" 9.56568126072676 26.6252281738383 16.1841529627159 16.2195617289612 4.10880578133132 -5.97886930660327 10.5904906893919
"6" 8.72649735271702 27.3163674616753 18.4409756256825 13.4771103441973 -4.60162079113269 -4.48945140141903 9.12848031244177
"7" 10.195055211058 29.2104543230306 19.7961533558093 14.5354736461046 -3.36290822782136 -5.19656259730703 9.18391573792145
"8" 9.47378671756362 26.9214535323647 21.8725418523528 14.2132414557645 -5.53577743173349 -2.51700329019068 9.6695938535981
"9" 10.6740382417716 27.1821319451119 22.5971845819825 13.8044820800845 -5.27312253598969 -1.79993199031473 8.60222848108308
"10" 10.2327407942277 25.626277592387 23.0912180862765 17.1324153497872 -7.30513227483911 -1.93922958587178 8.30951688576121
"11" 10.0701731978122 25.3782446404852 22.4007516453415 15.2795911065603 -8.49429101588047 1.45013515019413 4.6503042722303
"12" 10.6964158192325 24.644973356724 23.9233588017341 16.1740498928111 -7.10822246485708 0.637905879544269 3.67074318180972
"13" 10.3273080633666 24.8394767117286 25.0801414031074 14.2273951205016 -10.7329953233238 -0.935876146742584 6.05872453480026
"14" 9.46679433599448 24.2522035001734 25.5343928412535 14.8578427357976 -10.3810810935345 -0.17669866983743 7.22886472802963
"15" 10.586914525136 22.4173607295503 25.6397041300507 13.9873271654048 -12.295848696399 0.443512142387534 5.3663767257469
"16" 10.286915319903 23.0183257450215 28.7184105946567 14.2182421895691 -13.3277850689892 2.77174646322034 5.59559782115669
"17" 9.90113816742629 22.5293434862281 28.3700602604736 13.1959392442708 -13.6807962951473 3.2952606915323 6.12431964446029
"18" 10.5170593256178 22.9858100666466 30.5743498661013 13.6309816800047 -12.5028667746063 5.07221101896568 5.86407991536871
"19" 9.90595701377964 22.0456775163683 26.9103913646937 13.4554167996029 -16.8363360851837 4.05731165715966 5.11669130037796
"20" 10.1546821311139 20.8697699871678 31.7025361396619 12.7463730415163 -16.8169211880268 6.53314682877122 6.63164945947253
"21" 10.881375389353 21.9621136264535 31.7156592194866 14.0158970344827 -15.8133180099734 6.58138360656724 7.01481463452982
"22" 10.1252006400141 20.4012582699587 32.5576489195078 10.8240936621717 -21.7894282356129 5.40096673139603 6.4000368811185
"23" 10.2375009626561 18.6798936140725 34.9205085585725 12.8694401443229 -20.7233433603756 8.83912863186181 7.62165957465454
"24" 10.6993067812866 18.1992884090317 35.0957073509908 16.5795140209716 -20.4323115628552 9.63974943932247 6.20518481044844
"25" 10.2418274651218 18.4149602285657 34.4596357882024 15.1049158562044 -22.1697741993258 8.31041337987956 7.14927508082691
"26" 10.4260160371433 18.3091062112045 35.1933063466804 12.2590775006007 -21.5075511622197 7.05589346368387 5.69900498508422
"27" 10.1046121935258 18.6312846244785 34.5369262924171 11.8104246752234 -20.6782965553454 5.84658037985637 6.26151054383341
"28" 10.658766282005 19.3286267174449 34.8536891989569 8.92275651468316 -20.0238896063146 7.97212411347306 6.7628077181718
"29" 10.1046639613185 21.3638365098125 33.9546509649977 9.63666354759786 -20.827842471467 6.99859344054155 8.91376174260673
"30" 9.95430312627488 20.4414861348472 35.699648909874 8.5306935335584 -19.7703933490051 6.44490125622208 9.3916611008218
"31" 10.1955345761874 20.5353161356188 36.8791985421404 6.26453591534382 -19.2930780318872 7.67822915137783 7.88418898831018
"32" 10.0466142156742 19.8973869862336 36.5261807862092 6.42325242244787 -19.0007927323695 9.21605422602161 7.96342792016782
"33" 10.5082899039744 19.3029321842384 37.0000539758219 6.59735746930199 -19.52409608909 8.14384388877366 8.86087220815583
"34" 9.87951676725041 18.2262050423196 37.8520178460714 7.64405856134465 -18.8827445319562 8.40416105015322 7.53857932083537
"35" 11.1346556162461 16.2389066505559 39.5328178417302 8.5386373790166 -18.7602471560368 6.55930030351248 8.28790498360588
"36" 9.88955053804424 17.6178032310335 40.2004988413998 7.13445095356104 -18.7896571494913 5.96357431577051 11.3184468163672
"37" 10.9034066868588 19.5157459017208 39.0120075601328 6.95884153188414 -17.5303521767045 6.79332256278887 8.81713495559278
"38" 10.4638316707824 17.0247107339719 39.9563902485941 7.09976678434967 -20.1332991014189 6.66914401999771 11.6005012927686
