"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 5.72307466192501 -4.43457383107012 -0.92774326839818 2.19991555317969 6.52164473657846 -6.37878222645403 -5.15410865946079
"2" 12.0604998320609 3.34826137075536 2.00418522774603 5.48192386216353 11.8805402316842 -11.4289221288228 -10.6510410198032
"3" 9.65974595631069 33.1118436919467 14.8097993707391 6.05150638206851 11.7348484657597 -14.2444692141908 -7.039389442319
"4" 9.54645245003948 31.9481016825572 15.3452990056227 7.65495738227883 12.1357628750707 -13.7890359223034 -6.45405528102274
"5" 8.75409539261506 28.9050364151021 18.8213397520338 8.64369547659761 11.1129744014899 -14.5882377198102 -10.0059522273875
"6" 9.19695460743742 26.1384481663627 22.9466618471979 9.16684632482217 10.0188404056828 -15.9039835566897 -10.2449441300786
"7" 9.54011763469857 24.1272052293169 24.9569067230324 7.7291839483353 9.79062346293866 -16.5903822816926 -10.5498958411128
"8" 9.801644180873 24.3889393516886 26.5608653672609 6.35021091275628 9.61870868686884 -14.4012883082563 -11.1338109019572
"9" 9.73503112373523 23.1773826463125 27.0493159672633 6.39169545772666 9.07654610308336 -15.4211313347006 -10.6677497325328
"10" 8.62724319032044 23.2133968490707 26.6337520512247 5.1846308366818 7.23686551350259 -15.614634396168 -11.3217307777176
"11" 9.58022905277384 24.1110925644299 27.2582718507253 6.15485896819822 7.17271843283873 -13.9989896856788 -11.6834954723552
"12" 9.51240927621278 23.2487302991422 27.2484548034605 5.91707321741359 7.27384440889734 -14.3567377876708 -13.1442224750689
"13" 9.58200170196839 22.477630442942 28.8906028598509 5.44529617590726 7.02467119816855 -14.3543860280032 -11.4216022895004
"14" 10.7669482986869 23.0079384376416 30.5721904110777 6.40780818170935 7.04917385357767 -15.7203916418021 -12.2074601141902
"15" 8.91784131104227 23.0725608793031 30.3013797060327 6.05675491887501 6.27570244797098 -16.5771533737301 -12.2210120809197
"16" 9.85994106684196 21.59426482859 29.1896422701649 6.41789334023172 8.71615060946853 -15.0661115094414 -12.7980041176311
"17" 9.47046954244609 21.2059790881083 31.5204411623075 4.88434629634294 6.9298441272578 -14.3776006891274 -13.924394372166
"18" 9.58056430870586 22.1938494879217 31.3460273205397 4.26494628114379 7.27100671996894 -12.9123718467625 -16.1586490022888
"19" 9.6811822767318 22.3887371438702 29.6102572562993 5.86138615704535 8.20578081462093 -13.6279338428845 -16.4179751818406
"20" 9.87245267736451 21.9428418742262 30.2507528620109 4.16331707124204 7.37947953967364 -15.0145818035148 -12.8731638454431
"21" 9.41141170410944 21.8524295626159 30.1513786280446 6.33829484441569 5.03951676150052 -14.5508728537407 -16.4654904746371
"22" 10.1676153870357 21.0995916133652 31.2099891891444 5.53995188170191 5.66140775311069 -13.6756323477004 -14.0414252617987
"23" 10.1881394438426 22.0075124702246 30.6957614154527 5.9498503254426 7.41691856896157 -14.8157283046787 -12.4731894171958
"24" 9.92161555552219 23.3694814823801 30.4265792365629 6.14671681745162 6.07848164764145 -14.1246282190126 -14.0533366633123
"25" 9.87245708900457 21.2722520851827 32.9937176665875 4.80018218627571 6.23191704423018 -14.8814760571995 -14.638792396547
"26" 9.73477617564178 20.8601194821553 30.7844192432386 6.06515102856866 6.46746972091051 -15.7890026112279 -12.5468627958231
"27" 9.83570033291718 20.209771508078 31.1955692930752 5.63244469700491 6.00498954913862 -16.1270360019221 -12.4287244545452
"28" 10.0616959555795 20.4887048250241 33.0657325928968 6.41912745870407 5.33910576607172 -15.4420114112908 -14.6399857820597
"29" 9.78833388356762 19.5092002841238 33.2676226751412 6.5703808184951 5.47480663973915 -16.281237045454 -14.1850796006739
"30" 9.88337529555422 18.8459028198971 32.4783565481339 4.10651986807598 5.08687443711296 -15.7413472408837 -17.8993632813258
"31" 9.85799298293023 20.1493009166314 33.8214567865393 4.25760742187351 5.38419196122237 -16.2165741333499 -17.6366480311832
"32" 9.36516530678054 21.7750735130785 31.5832375624967 5.44190087017226 4.92406835184433 -14.8184958942559 -18.5135738402673
"33" 9.45376498660343 22.2437462164576 32.1419348869631 4.69258396869346 6.50197483971158 -14.2075175466026 -18.4687904365243
"34" 9.48035579371653 20.5178234929383 32.3281635784184 4.6719318058851 6.34133670346871 -12.9478389288952 -18.0395798622576
"35" 9.88222183233609 21.0294156386696 31.1272586661631 5.12066367567636 6.36514579321913 -13.8314160259626 -16.5391420695294
"36" 9.60506159363853 21.1606102611176 30.5426967398633 5.88433290163712 5.88435947654115 -13.4655887701593 -17.3670338130229
"37" 9.67005234648284 20.5442518718918 30.578818010089 4.86105942252852 4.55726790068053 -13.3819848015518 -16.8765244115411
"38" 9.8384275730033 22.1594136723164 33.9691344317317 4.17100252947848 4.18298131248948 -11.4858488984897 -15.6224252938019
"39" 10.1911011252329 19.9740182130331 33.5856299082978 5.34694603268225 5.54584271572367 -11.0497476139856 -14.6414565609712
"40" 9.41466597248706 19.846805291159 33.9997052916029 3.26870514285421 5.37163793369526 -11.6181262684024 -15.827621209248
"41" 9.97214350030582 20.0232915747606 35.4275227740164 2.19752801203689 3.73366251858693 -10.6390695001033 -13.8145216285801
"42" 10.5018897738829 19.5861360269709 37.275932971305 1.7201474806404 6.08951778207514 -11.8119500118271 -11.4699228840483
"43" 10.1733713973908 17.2470433861087 38.631487905591 2.8662591962108 2.85615550559661 -11.4615955002645 -14.824538058828
"44" 10.0457997549482 17.3211429272416 37.2866370820288 3.41722646088935 3.46573512907582 -11.5332793734068 -14.4553318515437
"45" 9.40116551747425 18.0115929912477 37.0315493822753 1.96961928814254 6.2782543318813 -11.9535047299111 -13.5359478488918
"46" 10.0451452728289 18.6574277246343 35.7692458154649 0.628406744167157 5.58038494345136 -11.2921658678664 -10.2853203997451
"47" 9.6497108940897 19.6031733079663 35.9789843076796 -0.292476109644006 4.60191392910266 -10.5087688221412 -8.45795620182691
"48" 10.1159320006091 17.0832729955548 38.9930199431656 -3.13731272047615 6.56591835223112 -10.2085756959733 -8.05118563448596
"49" 10.3324708219026 18.4915187173226 39.0606053300099 -3.03598076817983 7.35731862175881 -10.6475333432312 -8.58889231773459
"50" 9.79914967966743 19.1436774193394 38.89362674418 -4.73197935969196 6.51763134731556 -9.70419002184699 -6.4973016538223
"51" 10.4859172215023 20.4235505567318 38.7466620667575 -2.69115556073343 6.31467899387682 -9.94722614392938 -4.90042336714639
"52" 9.92966163603053 18.2151318133386 39.5577752764186 -2.87871221269103 5.17487837617471 -8.25170970825301 -3.06153962727015
