"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -2.80460859005668 -1.15396779385981 -0.31951381820106 -1.41573956690737 0.803346587690251 2.56725281092783 -1.63825148560964
"2" 10.8390025771098 16.6644788276441 32.269244502426 5.8241918514431 -2.1850177501473 -4.21269723410085 26.4078487000062
"3" 9.96350456147235 17.3572153543858 35.2442778609699 5.33676280612175 -5.62926640387456 -3.43296393159273 23.7826973767312
"4" 10.2090089291378 17.2084343436846 38.6909852938199 3.90794087436155 -4.97827213624095 -4.69842407667524 22.9128574933052
"5" 8.83637332542894 18.5038593585386 37.8472255656767 0.521724366336895 -14.2623295732442 -5.72671875949076 9.31543810811782
"6" 9.97220860225625 17.3968000070139 39.6176320341861 4.802370440771 -9.75083336719959 -6.71827875343246 14.638531038833
"7" 9.64392918188639 16.406042663229 39.175238127722 4.97888156693811 -10.0582223606824 -8.192741286738 14.0279619785241
"8" 9.09118360245924 16.1574570592561 38.0757471641456 5.01354937762032 -11.7581872406713 -7.69677347697493 13.6354879252487
"9" 9.77386577953822 17.6758169786038 36.5863392583372 6.88183160002475 -10.4312995952508 -6.05706074460537 14.4666272227804
"10" 10.3520969199555 18.2644625707176 36.2293000509326 6.86642999284678 -8.94073171872307 -4.85232179350683 16.2065872770516
"11" 8.87745607221138 17.9652303624587 35.3154270421083 4.51426464235408 -10.249023500578 -4.74871692582212 14.3307466646843
"12" 9.55558582023524 19.7613108131371 36.8043636211907 2.9681922155304 -10.2831627993512 -2.85408503952272 16.556842564833
"13" 9.81374871522691 18.5430928245282 37.4137028416249 3.74991644594238 -9.46467332881563 -2.02587593758255 15.3597168690265
"14" 9.35782896584418 19.0814757480726 35.6016890067984 4.00584680178385 -12.5261485862421 -4.90142443698762 14.9035762798311
"15" 9.30852563658588 17.5091745698138 36.7331170386413 5.70439926502066 -12.4610991581742 -4.25924753708581 15.7396447008761
"16" 9.35752893572891 17.6032544779537 36.3614985747857 6.05955033860182 -11.5530163580511 -4.24118516981723 16.7694922011801
"17" 9.6270297645342 17.870111069047 36.3135151270764 6.70244842740063 -11.7057734652447 -4.97193484641319 16.7920503706018
"18" 10.3416183263122 17.4676955662438 38.7351887113926 7.59889434710368 -12.9723507028168 -3.55281956233509 18.1951389472888
"19" 9.53351251843703 16.863779648083 38.8814279592129 5.69410323132758 -13.8402230315172 -3.3547452663956 15.8335490125621
"20" 9.80163287847657 17.8603619589017 37.2938021820066 6.53950876100983 -12.7897126102666 -3.57784184415468 15.360182164966
"21" 9.02621591054571 18.6643057258023 34.5545167285245 5.60733008712461 -11.7496819554104 -3.0500896479275 15.8189677200754
"22" 10.026111226875 19.3640068319465 35.7572593484448 8.91226957685442 -13.6471226502889 -2.45246759866085 17.3530135807737
"23" 9.94882328928229 18.1927489789888 36.5129302289548 6.85351895571199 -14.1342106169915 -5.05127858636277 17.5370232065362
"24" 10.1867872533244 18.1253760494601 35.6252548447216 9.74271468208088 -13.5067758417528 -4.62769649989601 17.2154182297308
"25" 9.39066457507833 19.1796158611487 35.2290135265417 4.08015700531182 -15.0028040455929 -6.06606244498044 16.6070190063665
"26" 10.1029667922609 19.5399440220554 37.4783483993735 8.35665696344226 -15.1207674292391 -1.22518299803784 16.0685831220226
"27" 10.3119654507856 18.621346085973 33.2572083444238 11.0962272929707 -15.5454152086034 -1.09108445351253 13.525063805429
"28" 9.82478205689553 20.551878536822 33.2201773341555 11.0622889071401 -16.7906606902629 0.633307257140172 13.6923141099005
"29" 8.30154496423154 19.8088957533757 33.2686111791123 8.15873458418397 -16.292299819026 -1.40894946851304 13.1671559915811
"30" 8.31907110812964 19.7752153609907 33.6681449404874 6.72074897104314 -16.3564158188915 -2.10812856413118 11.7548311502512
"31" 9.07339185119534 18.8805910486731 32.8461368403549 6.13278105078492 -15.6701157219877 -0.849507594998895 14.5220215642562
"32" 9.78621860739255 19.1542039169894 35.3937074332473 8.473448445026 -12.4532750516566 -0.666424358093459 11.9557495364088
"33" 9.54561321219994 18.6757059956216 34.5514634021237 7.07085405415114 -14.4545093428124 -2.17844168654846 14.2207898020567
"34" 8.9484948890199 19.2248029540996 33.758947645569 6.40703915004269 -12.8312492944113 -3.00165904394507 13.9680093472317
"35" 10.0328860748745 19.0248431873396 35.3191245053495 8.20332119436417 -11.5249979210619 -1.80287083336229 12.892842440651
"36" 10.3273931511038 19.2743737322538 35.4487272765099 7.07653824694718 -11.4560819254705 -2.98130272315972 12.2898021729562
"37" 9.50711241373603 19.2660221638143 36.3420448102226 6.47422637331171 -13.1588779835644 -4.00611707789711 14.1857807130366
"38" 9.40149442248472 19.5949801730318 35.7447946730023 5.15079569587977 -13.8830887140772 -4.33712080897901 13.9689019988142
"39" 8.81554597248324 18.6096078996585 34.5915251404932 3.83556869120622 -12.7454395932488 -3.94918007957475 13.7379860602171
"40" 8.87796518762 19.7923857343084 34.6571554154043 6.27439080777649 -11.4738298536767 -3.37252307121964 13.2423820867078
"41" 8.93920432185295 20.8520371877843 34.3003451451489 6.43109032508293 -12.0539730988941 -3.43250961699228 10.8558504761799
"42" 9.80003157922427 19.2473246183872 35.7164044599439 5.68432495688321 -13.1784504528093 -4.71504817801505 11.2094667982491
"43" 9.6153041975019 19.6357259341691 35.9004838173966 6.71123900033082 -13.3866138508455 -3.85143972045054 9.71599000445051
"44" 9.50184584950807 19.1579045495722 35.6568423680268 5.10344905712385 -10.6036636002861 -4.69172570527877 9.41418156332008
"45" 10.4938604675752 19.2739054444607 36.1178368283254 6.09139030489456 -9.5007013068875 -4.95948265386935 8.73704568288639
"46" 9.79030745497558 19.9023055019069 35.3925553468025 6.1164182280401 -11.6181566019228 -4.19084324199757 8.87232970700128
"47" 9.18725887812252 18.4387018424719 34.8695749452216 3.92923552010061 -12.2525866746605 -4.589612071136 7.21105113678874
"48" 9.03589338971088 19.3215789570968 36.0826372495152 6.09142234121404 -11.2222364460859 -3.31395269434753 9.60848643323303
"49" 9.8649350377898 20.3732047554739 35.9950968968923 6.85378177500258 -11.5835420387838 -2.71157815784597 10.3707755366623
"50" 9.21593848270678 20.0122935665014 33.7025199779703 7.00378753071876 -10.549691249068 -1.81938254289692 8.59092299225766
"51" 8.68105221858597 20.3368328445824 31.4565659223311 5.86163937724745 -10.5142407240179 -1.56465842754902 10.3356747603326
"52" 8.71881043281422 21.9857241968032 30.1010168150707 5.45598983412326 -7.48344566296997 -6.33049644089531 9.03205812700092
"53" 9.84262934084157 19.942800751788 35.1176269982832 6.84438223215377 -10.5547288147823 -4.36518536025424 11.4268093204236
"54" 9.10456904559766 20.4009890518392 32.4094363967655 5.75007180484197 -10.0561520603973 -6.71042753267603 11.8613211335689
"55" 9.26082465330037 20.5034115375137 32.2134188339402 8.26115918168592 -10.5601122839555 -5.64698452008375 11.573969182764
"56" 9.44771401473033 19.8455821891801 31.2022247845443 7.52946049882225 -9.24199393755019 -5.09257171884753 11.671504886921
"57" 9.00003812346453 21.1738050800402 31.0260544465376 8.5284696756852 -8.93349070453681 -5.40190151449711 12.347647805536
"58" 9.18288230303371 21.3078578561742 31.6937372806206 9.32138131858379 -11.0992110914994 -6.14957529959277 13.3278748012206
"59" 9.36690004510406 22.2228471826483 30.4939765030867 8.934161351934 -9.38360056268423 -7.13990440107715 15.8519094606351
"60" 9.34453656821878 21.2167311708207 30.743157674743 7.06973675818312 -8.34471066789273 -7.90272791346274 15.928758155227
"61" 9.80581959448847 22.0585499240209 29.2592882686154 7.2341856794929 -8.12510973520779 -8.17057965462788 15.3509672883552
"62" 9.0285039384904 20.9178963213148 29.1737767713574 6.2608284306076 -7.36134126534319 -8.26994906706021 15.1842905640048
"63" 9.22562274504324 22.5683148898526 31.4256762334306 7.77158757528871 -8.20057362970368 -7.11446772494187 13.5626296872008
"64" 9.4379792349505 21.3940092783369 32.7174827700258 7.45545595128962 -8.54966509816063 -7.54916807252291 14.6366283950135
"65" 8.67241692753043 20.6695697433815 32.9060529704004 6.8993696430115 -6.047460433067 -8.74972195117572 12.8346123176204
"66" 8.99181943883482 19.8498915666813 32.8481447730696 3.03569529516186 -3.53509220244578 -11.4601801424175 15.8484762405266
"67" 8.94227890871837 21.7727790494817 31.2253666683628 4.49110485929782 -4.09290987236822 -10.7155048766686 15.0101087353833
"68" 10.4270490849544 21.2435832681581 31.1342468370278 6.36383052679203 -2.60447574468336 -10.9537291183691 14.6357449672409
"69" 9.11717557451752 20.840526729658 31.4879283576314 3.53919854207992 -3.78382424375926 -10.5963793678228 15.6192690511728
"70" 9.70373287959624 23.3912705704306 29.6420801953692 6.17833933292407 -3.1067558882186 -7.89015516151126 17.5160831418221
"71" 9.53129138812348 21.2052042123995 29.5969544094577 4.21904817634405 -3.54093354612788 -8.22294179713764 18.3371370385827
"72" 9.83858054971512 21.069648825208 30.325121677729 6.30139024337452 -4.55297490529847 -7.17623851394904 17.1554577578266
"73" 9.42772908525682 21.8422839022825 30.4429022847748 8.63141115070306 -5.7242909953306 -6.37341117220149 16.7300812242587
"74" 9.03035934773516 23.0044312771829 27.8829654244837 7.00241509924271 -6.04073257445066 -8.37939871616609 14.4511310316577
"75" 9.72788498974503 23.1550657175553 28.7599312273526 9.25006235270829 -6.4568561312279 -7.73510378301572 14.1250744622104
"76" 9.20920464970703 22.903013681598 28.9874961007082 9.65469141134446 -9.10334541935049 -8.69039373258382 14.8958640888315
"77" 10.2580372795525 22.6054800281507 29.4740404494312 11.3540160860738 -9.14846418347392 -5.59760722228377 15.3053335262046
"78" 8.69441072989818 21.2826067814319 29.4424896513497 9.22558156807605 -10.4224945976145 -4.32272618352147 15.6796069174365
"79" 9.88946527885411 19.8030698599517 30.2192418810943 11.10247944269 -9.79835604063697 -6.22446393054781 12.8962625788798
"80" 9.36678003648892 20.1468667858087 31.9076883186797 13.127723891591 -13.2700599981096 -8.44981534536473 14.2236424135534
"81" 9.16214493887601 20.7606342918518 31.3023498371129 11.3512981308426 -12.1596758928524 -10.8530205527479 12.0971592496304
"82" 9.12419942122712 20.0014010752365 28.7678704195613 11.7501000667553 -11.7118707698095 -11.6562142437315 14.5053677028662
"83" 9.22788502196122 21.6008302110658 25.7528898416328 13.4918562932841 -8.75249882509351 -11.5985221277096 15.9559917211278
"84" 7.63485411999942 22.9207540134125 25.2078879571809 10.352494616001 -8.79603369868017 -13.483659808327 15.0587961241729
"85" 8.78373918079012 23.2927681458048 25.389753749536 13.9504250557949 -7.87394721045397 -12.2374711291312 13.5044412406475
"86" 9.90647372570424 22.9254232002301 27.9055209894626 14.5683663562108 -7.35422062278723 -15.2714519812681 13.8799227986786
"87" 9.13019359263957 22.1712171512684 27.914814858424 12.4612076985323 -6.11007758236595 -14.4769869063848 17.7184477861405
"88" 8.53534792364171 23.760235790906 25.5672713590584 13.0933619331985 -6.63591593368691 -14.2223205280586 19.0759368015821
"89" 9.28141998432041 22.6047205058062 25.507860120017 11.7479767426957 -7.958280137596 -15.3157681170923 17.5177529891665
"90" 9.2190372418959 22.4617932118389 27.5785997893792 11.4951840579726 -5.67815121580216 -15.2617967192914 18.2768580488565
"91" 10.4478468854113 22.2003069635783 27.4210176911082 11.7240275537752 -4.17817867404642 -15.0709973883428 15.3704294377474
"92" 9.13313713415999 22.5678730523817 25.0579663149889 11.9402605553969 -5.06130128695259 -15.3959152203779 14.850336858256
