"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 8.73825796580648 8.62521758573988 5.36615413735216 4.16768716983316 -8.88980929700026 2.17676258630293 -4.9908819879209
"2" 12.0004980512235 21.0856040252641 14.68462097816 7.70332246098793 -19.8492778290336 -0.377108585989579 -5.78240866417951
"3" 11.549700354518 17.4402564770089 31.3084537089982 11.3157328946815 -17.3799583564648 1.92113778721203 -0.527722110989996
"4" 10.1462900749153 19.3712612317296 33.8480045094508 12.5803009367306 -17.3611434946621 1.91253327393042 -0.290410896729633
"5" 10.2682834364998 18.31334500409 32.8799981730261 12.3705031200232 -17.327542137634 2.98672273655365 -1.05956824895215
"6" 9.79842866163327 21.6454947725414 30.7126512939225 14.7441937668685 -15.3615316485497 2.55983853505068 -3.25019724629094
"7" 9.28658874656556 20.2284445185359 31.1336054595238 15.7053175836763 -13.7527065313172 0.592412295117371 -3.49715483990144
"8" 10.6560159822192 19.943399224783 30.028216325712 14.6289553477902 -11.6414860355536 1.00509994613759 -2.90630181725675
"9" 10.1174025475193 20.3920718347741 30.1286133986029 11.071132086789 -10.6375999574062 1.43848172962563 -3.12800740782032
"10" 8.57443987867216 23.2320147849647 30.0897936749879 7.58156112716326 -8.91594745964096 2.55158075625395 -3.812936379464
"11" 9.34716344579893 22.9826392432794 30.7770384717564 6.09037716818853 -8.68433145676617 3.68211654299463 -4.64981865488153
"12" 9.70796296255326 22.168068202565 32.7341733347021 6.28691077002802 -8.88721767447048 2.57032007063096 -6.33458133513398
"13" 10.0871953418365 20.9930527453013 32.5721004685958 7.10622311394636 -8.0500310686419 1.59079332652507 -4.9766625324329
"14" 10.0851386274641 20.9768069925503 33.2035627054531 6.7945763327495 -8.877069667125 0.681444922571331 -5.49591719241078
"15" 9.50361706959619 20.0859159782835 32.2016526906664 6.87026496878622 -8.43300175172308 -0.877586579496388 -5.32386281293529
"16" 10.2714510351005 21.5549383226903 33.6288854631011 5.66076748342737 -9.1079282023102 -1.01443769444869 -9.38478712968854
