"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" -2.6007775643343 9.21606326803236 4.62404309725054 5.44516812258224 -2.6660868195589 4.07159247346875 3.24284442400019
"2" 2.19658587774076 17.9619629579773 11.9040461450931 10.9463963445056 -0.945312850469369 6.48606861445322 3.99128179318863
"3" 10.8435403749956 25.8872848650774 14.1580100628006 9.58874927179372 -0.474005640583964 4.47984852336045 11.4561118019968
"4" 9.73237656146333 28.097156829452 19.7686232681728 8.68357435122186 0.834270006691276 4.13249422557579 8.98280748241911
"5" 9.71470151303064 25.7816237482051 23.8630519193843 7.8541481902342 -5.52869060130349 4.9802370114614 7.83626752783315
"6" 9.74474424570047 24.2844959598242 27.7641327665834 8.30023485764071 -7.4620821763106 5.24567404215633 6.43935727203847
"7" 9.7433686592967 24.8765929593941 27.6887426491348 8.37098190582911 -7.68741111311275 4.4554968731246 6.2037664833969
"8" 10.2383421315394 24.6658799707455 27.6633190719169 8.60913271675548 -8.8207332416391 0.0822435632915234 8.86377885242939
"9" 9.14476406215391 21.9708838370457 28.4226315115277 10.0125810744593 -9.55621734247451 -1.73513243043434 9.01619846878526
"10" 10.4345622469032 23.0224599247665 29.5273759401802 13.1534597654594 -8.78060997868846 -3.95437207690186 11.7984138774467
"11" 9.80483308994198 22.7890596248938 29.0359292286435 13.1493069415778 -12.3993095748327 -4.11492655281993 7.59702709353693
"12" 9.76498943724112 23.2863409763261 30.0812896979837 12.9713063192232 -12.3231554755977 -3.79110046856714 8.89832542444507
"13" 10.5962407419662 23.1852165507644 30.0022915012951 11.784267714296 -11.7332381504519 -3.51641625319421 8.85576025106728
"14" 9.41514471949195 22.637057117411 28.9454882828197 12.2455767449813 -12.6544499389368 -4.78926465804829 9.74372131588316
"15" 10.1832089958527 23.2906869263661 29.7351666341048 12.7054825980893 -11.743460896712 -4.2487894580606 9.73774455869883
"16" 9.61843807000633 20.5425028594669 31.2398017991259 12.6787338779505 -12.7110283488096 -6.07750772117889 5.77343930418551
"17" 9.77462001812343 19.6785735471423 30.6900461879434 13.5655759439803 -13.1621067579471 -5.8770767800274 6.03056725304407
"18" 9.80952914481802 22.6194878313805 31.265790559689 15.4007155096361 -13.6036094232843 -2.9879107736641 7.74204249892115
"19" 10.4912741302992 22.45547486206 30.4789603967122 15.2090787549632 -12.6383870599867 -3.6176141911759 9.53878912335476
"20" 10.4628980649096 22.4388898462593 30.1136705267745 15.7986757972204 -12.2313228952421 -2.67621365769371 9.57610581320953
"21" 10.7475458025554 21.9826698516315 29.1601140042661 16.6395576443863 -13.528171639797 -2.32767838770869 8.41508618948723
"22" 10.0820801345201 22.5323750126587 28.7620774870027 15.7798503074302 -14.7598416724724 -2.83212370386249 4.36886613504782
"23" 9.64229784666346 21.9974354203344 30.1506851488838 12.6660025793714 -12.8499271983915 -3.17069235559126 3.45627325578027
"24" 9.53603663134714 22.1219071318038 28.5643427959278 13.3391796809398 -13.8327765038444 -3.13655607068692 3.68455743215267
"25" 9.56364393148792 20.8136491394389 29.1988390935845 15.1567078927292 -12.8742099499181 -5.37910282016726 2.9722140376463
"26" 10.1382468013554 20.9390845204121 29.5071482663194 14.7041034867398 -12.5459828276099 -5.44540103170399 3.68095271743613
"27" 10.2003616874859 21.0748438270602 30.2294653285147 14.2198952504403 -13.3933883325298 -5.49948054152155 2.72535729448724
"28" 9.82309120712444 22.538906801884 32.218271055224 12.2570186137831 -15.019061882003 -4.1966517180039 4.5858713462334
"29" 9.24878239477172 23.2599576543827 29.0188578943159 14.8600629817235 -13.9848360988762 -4.1761213624421 7.20241781041827
"30" 9.72916664193722 22.67202767237 29.294539673717 14.6012538700118 -12.5744194221757 -2.37912712110766 6.30578005410468
"31" 9.91775447945341 23.6021138501159 29.5161549103526 14.7658054204941 -13.978173085053 -2.77660449332387 6.55824339932801
"32" 9.60755582508737 22.5934831536222 29.5436812521891 14.7607349741691 -12.6731743644126 -0.315139125089681 5.34694805002792
"33" 9.16205619986268 24.0440505692914 26.4280702848506 14.5749722357104 -13.2028515836511 -2.65391757970453 3.03957055654097
"34" 9.60461069079601 24.1937777891891 26.1687461707387 13.7032384517845 -13.8211343942857 -3.41279103325386 6.81850412348601
"35" 10.4635711489488 23.7772540750108 29.7160723360497 14.8873112542333 -13.3021613462131 -1.78280964189685 7.17571005882473
"36" 10.8859058298535 23.3964874962204 29.2529719135191 15.6946071871798 -13.2922586772303 -0.855781515708725 8.3439539281155
"37" 9.25750101418279 23.7579926265047 28.7836280830199 14.5586542020093 -13.430667949386 -3.43024836398042 7.55792366785244
"38" 9.95331695375315 23.139697131069 28.6153314183682 13.8871545950219 -12.0639650380118 -3.11525229851926 7.71171696502862
"39" 10.4114717665342 22.8430286537933 30.1590295207671 13.7785058486288 -13.1236720510378 -5.06870186896781 10.2664922773329
"40" 9.93054658822339 21.0714448530279 32.0230410053074 12.6220302001422 -13.5659184232217 -5.46433991632411 6.44895080483736
"41" 10.8057448446309 21.2449794093333 30.1103860866237 16.7218806169418 -11.6991809024561 -6.0136542364168 7.06282081280028
"42" 10.075656370047 22.8089197673352 27.9895174472279 18.1632770987607 -13.8666864801867 -4.6740721899551 7.74987753346914
"43" 11.0014298543886 22.3221799142465 28.595119926729 18.0954108765274 -15.6249669928088 -4.30499447210291 9.22600311956187
"44" 9.43112813556572 21.9887281382758 28.0581550611191 17.8225788663218 -15.0571611630776 -3.47649535518791 10.4976894760478
"45" 10.2109124692214 23.3894097907631 28.7172317602329 18.5009358665328 -15.7190140552746 -5.25730668574048 12.012078941967
"46" 10.640088700354 22.4429043226834 29.1688428481314 18.897696576287 -18.3319693395375 -4.05643551037345 12.2801114575358
"47" 9.54503030135856 20.6576353131777 30.4475515338459 17.4480515614821 -19.5371298370955 -4.49259996054874 12.0147828793439
"48" 9.85273207479744 20.831803742718 29.3806387874912 18.7190534550014 -18.449980618888 -4.58752636138286 13.8126514512973
"49" 9.78434924187734 21.8629400982851 29.7465784174152 18.4240463480711 -20.9522625429301 -2.34837093379873 12.1855372233068
"50" 10.2129170037706 20.0492173240436 31.8907428006869 17.0053995040396 -18.7725938702484 -3.22930389953912 11.3274303937068
"51" 9.96927633984712 21.4764314195865 31.9572088684324 14.8846008759011 -17.0856712019071 -4.58723636794511 13.1249368935734
"52" 10.7157675146596 22.1402963851487 32.3158793893514 18.8324455854295 -18.6927526053276 -2.39649080679669 13.6110765001592
"53" 9.96539416150993 21.5935481853799 31.7301239359177 18.4419980474097 -18.6566806735514 -3.78828984357318 15.1514523802767
"54" 10.1969419898352 21.7883485623936 31.5759231435532 17.5393496698117 -19.8342054284225 -2.90087105902911 14.8538360557796
"55" 10.6325375362867 21.6433703292926 30.3579063822336 18.6134711849316 -18.868696240781 -3.13524190266007 14.9262588954416
"56" 10.0094314402709 22.2721667016403 27.6140299765772 16.2200720740364 -15.7001526008586 0.565328014053664 16.8274776073238
"57" 10.2612488289166 22.8971955203826 28.4304807328799 15.2329696448313 -16.1056483829618 -0.896980064935423 17.6226278665942
"58" 9.76353825462638 21.8327224260924 28.156204512902 15.0312727608109 -16.3057358820507 -1.34514009853463 17.0142156141947
"59" 9.73934638283312 21.907144708868 29.1595587614584 14.0556765031129 -16.5753930237971 -1.53542411783506 17.0449159790187
"60" 9.71197174584634 22.873136379438 29.0798949065545 16.2974871572021 -17.0488141344912 -1.91957390958141 19.6467093986993
"61" 10.0429807474464 22.1168040607037 29.7585513320628 16.673596192256 -17.8353899040767 -2.41144611905105 18.3380030785348
"62" 10.3767067038036 22.2526664389736 29.9411133203992 17.3291455066755 -18.872947121399 -1.71520005513044 17.7363518088846
"63" 9.5147862139954 21.819024950834 30.3252580574964 16.8324804255573 -18.7858403776323 -3.55892699316378 19.580976049185
"64" 9.97960164384812 22.78632035446 29.1761927011205 18.8636555100576 -19.6784470710247 -1.6882552780058 21.6231972619039
"65" 9.99827330239671 21.2646179484616 29.753253056909 16.1595872461652 -15.9570267083623 -3.59998804156839 18.8086958848438
"66" 9.76894431242136 21.7371246792425 29.9596505474769 16.2293194136512 -16.6564010772132 -3.71778709861872 17.2829958152995
"67" 9.35940012812403 21.5377906166508 30.0260806069042 12.6818193605048 -12.7028151024697 -8.29189795160707 14.8131257682909
"68" 9.4071557499101 22.870627428057 28.9045868272756 14.5266277928014 -13.8689999473475 -4.27511559113532 15.3099451364715
"69" 9.87247808598922 22.6814176752081 30.2277428611143 11.546966556424 -9.68377866458444 -7.43186109472502 9.02418155102226
"70" 10.0798407845711 22.9101360294069 30.9439395129472 12.1131155862841 -8.49390191241186 -6.18266685056248 9.3300335747279
"71" 10.4036755220119 22.583616034124 30.7459447533464 12.0883688627581 -8.78276369498252 -4.79960377729295 8.1639925939292
"72" 10.0147154231784 22.9428392814871 29.9531314836548 10.6793844692935 -8.72027439640117 -5.83988961562671 6.60850747303586
"73" 9.76220425414745 22.0054500959046 30.1122416802988 11.6332334046111 -8.35255265194097 -7.36380399893407 9.69258501746265
"74" 10.1856092811814 21.2208061850195 30.7549273259075 12.5162804156188 -9.09006718972097 -7.58674551022991 7.90573022847093
"75" 9.94221539369309 21.7988119478204 29.3243707924127 12.3882766957892 -7.3447777948926 -7.26901337834265 7.36815048109335
"76" 10.6088835189376 24.0113942336191 30.3472412690784 11.632414836906 -7.89756324951578 -7.53405909858166 5.75478836159416
"77" 10.7768981539748 20.7145231966252 32.3013704155236 12.1553914525466 -8.01939039047484 -6.74754172396801 8.60041325931591
"78" 9.85041910963307 21.2063943725133 32.4755505807612 10.4870756518235 -7.96942969686233 -6.90870398704287 5.70306795786894
"79" 9.78662531882975 21.9146952415145 32.764297654831 9.69519617225118 -7.75786956696172 -8.20166094723901 4.38774838904011
"80" 8.98815446805631 20.9004979912321 32.7291986725517 10.4063124165662 -8.92389450235861 -10.571144518059 5.28030251460202
"81" 10.4204716469249 21.024008147389 33.121338999233 10.3809899220126 -8.69906377982286 -8.16646468177777 6.62752837492066
"82" 10.3792654537351 20.5275697074094 34.7400907146774 9.96887777452996 -7.86023932184645 -8.2465719032548 7.6747374883962
"83" 9.83365646678578 19.4399585481424 34.6923305075982 9.68110638537172 -7.8387944325861 -7.52471797945688 8.30072072837061
"84" 9.77599384234733 18.2371692736739 34.0021909395413 10.9468539456058 -9.80889101488528 -9.76972486270874 8.00336768740867
"85" 10.5949904181018 19.9074723678947 33.4983395929397 12.2589268137123 -9.17688432858332 -9.31181949839555 5.60874135944318
"86" 9.34465043601347 19.9014052721385 32.8522883136674 10.6600922807907 -9.49009346081285 -9.89110238877595 4.39662382894247
"87" 10.8217786003741 20.7246192720264 33.5863371728798 13.0625567322502 -7.63847544197904 -7.87348466622432 5.43750444140437
"88" 10.3956054224741 20.7330855288622 33.2792782090694 10.0204031941122 -7.62533197783366 -7.23167756781104 5.05344971673893
"89" 10.9737685193838 20.5690552356224 33.6166677590331 9.4425307209184 -9.19622759179733 -6.7704977154069 5.06193110452648
"90" 10.2611393232733 20.6050899738122 35.224881326695 10.2361766097111 -9.70978620385962 -4.35065520548391 5.44264064986238
"91" 10.5105993817516 21.2144202386823 33.6746417432592 8.77388108330165 -10.0444207344555 -5.08704410200289 5.19964290120071
"92" 9.69867177396822 20.3314972602468 35.9178494114376 7.6405771502886 -8.98533730618453 -3.19898428786903 6.44930009850976
"93" 10.5441471610508 20.5938479442579 32.7971093001278 8.26928121383785 -9.01309216170025 0.0888732446969311 8.6860493567348
"94" 9.71466974672058 22.0382600605472 33.1998284300519 9.58426147172773 -9.06826147644855 -2.77181256524551 7.46808862519049
"95" 9.77804611383504 20.828563344669 34.2411069373709 8.80212219220176 -9.44336962367019 -3.63517511780303 7.05373621388774
"96" 10.3658382612752 21.8475132110989 32.0607503029872 10.1398344165476 -7.15977256217659 -4.13565955372874 9.46787669470597
"97" 10.0847766735608 23.0795231812331 30.0205685969282 9.47218174065462 -6.65660780739146 -3.55871949995018 10.1688301312654
