"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]"
"1" 4.23876815235564 7.24634181473117 3.32386880011111 2.90564388765523 -0.22259029247024 -2.61462196858773 16.6578883391688
"2" 10.6126078874498 27.1336662826417 9.24741658268605 8.21521601709035 4.40233456646607 -3.3642270203369 48.6779675361224
"3" 10.0094617790679 30.0726602044866 11.1571877670046 4.77480717895473 11.197673729399 -7.36305324738932 43.5558117812912
"4" 9.86709137779438 33.3992862812887 18.1834175701652 -5.26199142877339 23.1755532503798 -16.9935847029169 25.5153536254638
"5" 9.1275952823188 31.2215532468679 23.1043793273585 -6.17050102119884 23.8408639559816 -20.4014489610362 18.1505173625491
"6" 8.30842789913225 28.9442296427634 24.9399199970243 -5.30020551363208 23.575071429019 -23.2595669392457 12.5034281381975
"7" 8.94162088257762 26.3779041614239 25.3725846024453 -3.24691655945848 22.4947522082167 -23.3570228960846 12.0739248427375
"8" 9.04363418781659 25.4570844477723 27.3604734560116 -2.70375481536649 22.1468800667386 -24.5187271869208 11.4095829075694
"9" 9.14160359390329 23.4470032814503 28.6937969458248 -3.96299989963307 19.5308517050823 -23.152144628317 9.71189622361402
"10" 9.05787186771877 25.411338989756 30.1919054278591 -4.91523930967909 20.6140143656372 -24.1568180522637 9.19023231163988
"11" 9.38486436189935 23.945067426438 30.7802638266119 -5.43421947323092 18.925322845998 -24.305151101241 8.91579382461706
"12" 8.94044699898226 23.4937866502014 31.8739915748745 -5.49450758150944 19.2826430366569 -25.2404916352275 8.77192628267943
"13" 9.01092684613599 24.3032843937046 32.4614166916383 -4.97692558797897 19.6418338425048 -25.1046094727835 10.1831790805915
"14" 8.61226270006591 25.1264905343547 31.4144084452509 -4.26203364451031 17.949134379935 -26.4328696060384 7.37514494621581
"15" 9.47908640740921 24.768436145706 33.9843229812925 -3.22571005817136 17.5467366550235 -27.0494519990001 8.00467611204818
"16" 8.20418761301705 21.8106628366655 33.0890763435118 -4.19251159651119 17.6265774102126 -26.6853657430174 7.07668650538145
"17" 8.74489352517112 21.0449368555278 34.0525472364994 -3.47833947880202 17.5936518504192 -26.1386890166577 5.3669426366744
"18" 8.97776612525852 21.5168574572783 34.3110700919637 -3.51074771717387 16.3844590660992 -26.8176902588591 7.15839930552514
"19" 9.58197038907975 21.4593600131932 35.5474350765394 -6.01346270435862 14.5398078017118 -23.4263496028998 7.34522267463399
"20" 9.66753995152214 21.6312391012689 37.1300563683406 -4.59399878835981 15.5516959012269 -24.0582829502249 9.67827386164553
"21" 9.38918125097309 20.7401959570447 36.3202548405345 -3.80836485683234 14.2514252281923 -24.4768226581413 11.0377280737407
"22" 9.78975489792208 20.0361086721774 36.9600399477782 -4.35566931345244 14.9645421904071 -23.7646335602129 10.3932795159905
"23" 9.86373552280397 22.1957782553252 37.1885742464447 -1.93552601993607 13.0564207964699 -22.4376629451583 11.9179557683845
"24" 8.75187282634257 20.3046135349492 37.0075214637004 -2.91264797170764 10.9795170112854 -23.5831689890805 12.9791910982746
"25" 10.2964619793353 21.6059975813138 39.3851168873456 -5.65603399893985 11.6397761003617 -19.6703503878129 11.6630048724203
"26" 9.84730844915666 22.3767644841001 38.3995390449598 -7.66442699002362 14.7486435070591 -20.6919991943164 10.063547859957
"27" 10.0538621814739 22.3441431982486 40.1538303867496 -4.68450598769066 9.5582575539329 -15.8624311188647 8.49077492824058
"28" 9.37721787666937 22.0070767707627 36.0806809487826 -4.8563938578708 12.7208681980978 -17.762181205036 5.61717805134037
"29" 8.80556955395926 22.6506201146278 37.5402383897921 -5.25875269758903 14.1761101443853 -17.9138140377168 4.98186519214395
"30" 9.2428566909116 21.6992800268554 37.2600572743606 -5.93469487034149 12.8592643601074 -18.3823684343351 6.36469318205671
"31" 9.32531740984667 21.6716940087013 37.4211063545251 -4.12840363411194 13.7049265198299 -22.2420474402114 5.31632318967842
"32" 9.14371669045445 21.2975756326672 37.1473177648227 -4.08571573150073 12.2065536144722 -21.5490998575184 7.21326724374026
"33" 9.61239874508753 19.3626350154694 37.7030457957613 -3.35128395403149 11.7088911690313 -20.515055831465 7.98580370364823
"34" 9.86921444686699 21.7291890012556 34.8741593519023 -1.68018422841714 11.631504968325 -20.2001118675224 8.23290702696298
"35" 9.28221261750555 23.327845111227 34.1193015169937 -2.76578064342936 12.7774242378378 -18.5692800822605 6.77608674326364
"36" 9.2965006865642 23.2565425167617 33.2802102318765 -3.27598462906368 13.6810044203448 -20.0743427691489 5.57527914148529
"37" 9.30305897632371 23.8366186426273 33.6570004551172 -1.89088625303124 12.1446013022594 -17.1862080266406 6.70931148337341
"38" 8.6247376420808 22.4043124459385 33.5651291830278 -3.39617173967943 11.6825948250044 -16.6589174496106 6.02020849391375
"39" 9.81825504764186 23.3708924972204 35.8441974913708 -4.96205292200359 11.9660332956509 -14.1251869501041 6.8634081079888
"40" 9.38843266054839 22.6956105459734 38.6720117900256 -5.6914775103018 9.66117228742749 -13.1098085307311 3.75913558214816
"41" 10.1916372599598 22.5657835358419 37.5614155872914 -1.80035302027303 7.36306936443285 -12.7149192637786 6.69385715212996
"42" 9.1501668800227 19.8104716288295 37.6948790269718 -2.63018581491489 8.29272017727458 -13.9477508812711 3.96304064370807
"43" 10.0652208778093 23.5882587746693 36.5815414273283 -1.89468806341116 9.45489251320889 -14.2280393683706 3.00437867941042
"44" 8.90472231362702 20.3959922413721 37.1639181486673 -3.24742126325495 4.61532809989696 -12.6072837613274 3.92505883243956
"45" 10.0014180823966 22.127410630363 37.1000105641473 -2.82069663863262 5.74209962310398 -11.2919072194162 5.69986949885807
"46" 9.69887860189534 20.8810748888302 38.0199565266928 -2.75000082857112 4.95204627726608 -9.46572026657779 6.91764199396096
"47" 9.357402216073 20.3051501489204 39.1327389150954 -1.82213718657591 2.59039280565255 -10.4468436205383 6.68487147809375
"48" 9.20703308104057 21.7673742963405 37.996985703436 -2.38098024219796 2.93938088769693 -10.8177909012369 6.97161672610538
"49" 9.69816358309883 20.2247548170681 39.4453988493999 -3.13348538070595 1.64400544211237 -10.8863404051908 7.2553295629922
"50" 8.48984194372962 20.3668707662388 38.5035191107334 -4.76583022663066 3.46429480991676 -12.4898900787369 4.98967933380955
"51" 8.96187801656108 19.7600395103698 40.6901679716483 -3.57071043017786 2.69617765192925 -11.4571724478468 6.869752877527
"52" 8.99882921116264 20.8651644542464 40.317286340476 -4.41335398493104 2.9964811648866 -10.9156728996279 7.25790326154402
"53" 9.44740514405037 20.102606554142 39.2842729683598 -2.27764274951861 0.300676683526009 -12.0206955519959 7.82090734590577
"54" 9.29246554251993 19.70278957182 39.1526512918866 -2.03370479974408 1.52110562069643 -10.4447030841796 7.0509299253873
"55" 10.0539748562466 20.9758944727849 38.7893624410913 -3.84236571915508 4.91166089881699 -11.0321448390812 6.41841889307261
"56" 9.75107267731225 21.9890646411076 37.4457216294011 -4.43426188829223 5.02822605618222 -10.5869828056391 7.12031648068002
"57" 9.49625672098369 21.6779729566479 37.752321531498 -4.03895193117124 4.00025199956328 -7.94006605104265 5.92547276458712
"58" 9.49448088862402 21.052757841645 38.1474233963576 -4.62337542112037 3.57136762458971 -7.85235539302202 4.48429214030798
"59" 9.63184039695365 20.1689867536034 37.6107648791697 -2.14056914722006 4.79335668300935 -5.54097744480801 5.37085264782562
"60" 9.62449042376507 19.4460423363203 37.4661696486541 -1.95783606784028 0.753000593802985 -5.65045677000039 5.30442605078178
"61" 9.54755768769282 18.7906182701191 39.4384784197921 -0.727743226435885 -1.64839714653874 -6.61464602651358 5.06863168560443
"62" 9.3100867525476 20.2757324836004 39.7898035870206 -0.166995630301686 -2.6098462275148 -7.27078884541737 5.07530773199345
"63" 8.47053298144836 18.1107157870672 39.7513281139241 -0.800564476644181 -4.42842868660399 -6.54617893528376 7.15417334910784
"64" 9.42622638276622 19.6032908180931 39.8535915684858 1.46165172442907 -5.0861452121728 -7.04005373588439 5.9314901080276
"65" 9.2632866224394 19.8944487270308 41.4088501554031 0.687707375958413 -7.71898865843093 -5.18142060312223 6.60452366840467
"66" 9.35598624417472 20.5863017608866 39.444303956509 -0.110906102164549 -6.35750986935705 -4.0830165608077 6.84785794328957
"67" 8.65011485879361 19.5489745378108 37.9538780273782 0.239981048200503 -4.27149325614858 -2.87071129445372 7.65263568537848
"68" 10.0597456978037 20.7415732161265 40.6958633477083 -0.563609194796051 -8.03408932029978 0.820401163355242 7.2855743761589
"69" 9.70312424188797 16.5317661257102 45.397415721061 -2.05472931461362 -9.13635033236429 -0.756204627772293 5.56182414650562
"70" 10.1005595029912 20.0749550686417 41.1053184880963 2.40364399337028 -7.69500850481679 3.27093624686515 6.40128618831197
"71" 8.90344952455139 17.5725774010236 40.4208502959684 2.12810346873974 -13.1302161194855 2.17018255342448 6.55805696547532
