"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" -1.49921926236238 -1.82812734704502 0.869702461636013 -0.771567261650014 -1.38898965248635
"2" 2.85574645824758 0.388286989961563 0.550991497373543 -1.09453265113754 0.086172016086338
"3" 14.2398193147389 3.67041606426249 5.3072063475436 -1.47838379204827 2.56571352425829
"4" 13.5438129285492 14.0973804667774 16.1370855769851 -9.036169872204 11.9505835851371
"5" 10.0624786822725 24.8581879743552 20.7133830276171 -9.00887469482454 9.94883132360065
"6" 9.81482852620648 28.8183827474019 17.7046356154053 -10.9823244275669 8.07786966659198
"7" 9.54653463153428 29.9930572383564 17.6736374691298 -13.1647890264089 6.02642190953372
"8" 9.44109064266887 29.6404727437012 17.7519666978079 -14.9380059280685 5.25370701449886
"9" 9.87506894546721 30.3007723068577 17.473665986599 -13.9158340675673 5.57091544751394
"10" 9.80266153264103 29.8535866602158 16.5951962937447 -14.2769405463646 5.15028274242016
"11" 10.0222655558055 30.9918067135168 16.8992626666962 -14.2350823036652 5.44830113442507
"12" 8.82501133072375 31.9410540037195 14.4218360882003 -14.84854982743 4.74174858910637
"13" 8.301511439641 32.0188840152525 13.5869233261596 -14.5928903833814 4.25380500628978
"14" 8.94927589237965 31.6257459234658 13.8446374128014 -14.4777243398423 4.32878821495058
"15" 9.33825667603378 32.4632762049466 13.6275112812349 -12.0781434539907 4.00849756229243
"16" 9.46535659961159 32.2435147931629 13.305181389579 -13.2572788865993 4.3809050202779
"17" 9.42130048486152 31.81868204671 14.0397711235676 -12.358651640272 5.42133960978396
"18" 9.70703065127633 31.8176123951941 15.1550419615462 -13.2944838512575 6.38596747047872
"19" 10.0268857393669 32.067525920993 15.4923947406179 -14.2546934442186 7.87888505541257
"20" 9.66496760056136 32.0167646950509 15.1677036434171 -13.3190973231893 6.15291540428405
"21" 9.68558312253734 33.1804460187019 15.6128532707948 -13.7153395105174 6.26821373343638
"22" 9.75918334782959 33.049955389745 15.0693790877836 -15.3555192181208 6.54684677048512
"23" 9.48621321384487 32.0299612028483 14.260328175599 -14.2213199445529 6.7035932309965
"24" 8.64220372062899 32.134356537176 13.6170158311138 -15.1828609146898 8.21989562618319
"25" 9.2583577816312 31.3398362341298 17.1663364650664 -14.6692479943996 7.51445925220982
"26" 9.79769773016691 31.4327195089499 17.091666067156 -17.1559178365966 5.49348725159827
"27" 9.27490276549793 32.1294208584686 17.4727818633304 -16.7794391278808 6.3271451434932
"28" 9.5938838843885 31.9832325046348 15.978779934093 -17.2190540676747 7.6015644923515
"29" 9.34438904717399 32.2205579801827 16.0686659286294 -16.9723147865155 7.99175296987921
"30" 9.87955609485688 32.4282720277645 15.9194708181386 -14.9192365420112 11.6585061125525
