"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 7.00456830379616 -1.35179748644932 9.68711963861891 -5.69204906021368 7.27503044309554
"2" 11.4071017901421 14.2817508701529 26.3955076499679 -9.68359065771935 3.68322188585215
"3" 11.1833762300736 23.953233517808 22.3413758278698 -12.2144854420006 -0.313368001044177
"4" 10.8658256263582 26.7093756766705 20.1202966701311 -12.393085968943 -0.381974252725471
"5" 9.86975369445414 29.6586831482374 13.7403363321272 -10.8376566481574 -1.0204019206915
"6" 10.1757452926063 29.9838154010646 18.741776464539 -13.3639382579285 1.61267306410078
"7" 10.0669248906378 30.9056876248027 15.3960906206499 -14.0675704760609 2.85225652840994
"8" 9.54381741075062 31.9435852915658 16.7245663947042 -17.3172897262173 4.51623058116684
"9" 9.34207773032699 32.5358613300679 16.5484033669666 -17.8085069049411 5.11017186295677
"10" 9.9866500326866 33.7536238396835 14.4803555877046 -19.6165117622083 4.99357080100815
"11" 9.35776390413263 34.3586286678231 14.7251244489866 -18.2680177934949 5.0668446154831
"12" 9.45484346173913 35.056127821772 13.7717160930183 -19.7299569470589 5.64262499239977
"13" 9.05438949699181 34.9393946231039 13.0151744563791 -21.4458445784186 4.83258192496872
"14" 9.58772826989437 34.4251040430527 16.6961013268973 -21.1920863792276 10.2115306543623
"15" 8.67319083186424 33.1782234238389 15.6133060301192 -21.4847451499026 8.52436917989714
"16" 9.05793442687227 34.238578659759 15.5466219186922 -21.8631767856103 7.29801305791121
"17" 10.2343049451258 33.8791665648027 15.7160572139471 -22.9894772573872 5.75098723307633
"18" 9.64027322627437 33.9485098570875 16.6535243771766 -22.0368805188537 4.78838095274113
"19" 8.85983133022211 33.5345372477505 16.8762933084453 -23.3008072860442 4.12091854277611
"20" 8.91468580556068 32.8191560080794 18.2070058260525 -24.2476643372812 4.27254781017921
"21" 10.206992267439 32.4279918119158 18.0688861831502 -23.0170538309547 4.65073548776655
"22" 9.51502464730189 32.5987747601503 17.7678561300352 -23.7611898408604 4.23966908226371
