"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 7.2073075054928 7.12016613555966 -7.89628257430259 -3.98536843870334 12.6204472982615
"2" 12.8942607352092 14.3115108559843 -11.5593156165077 -6.8375059359115 24.4480916931278
"3" 14.6424889505919 22.0052491908437 -3.89633786367076 -10.0732669871918 22.3093053764037
"4" 9.49836937797007 43.4229751955302 -6.50390501535021 -7.99650997591927 25.8552789961489
"5" 9.25786809974429 42.0549365966143 -3.43652077085421 -8.38723097559168 21.7279116193977
"6" 9.44848980509827 41.0680949028581 -2.41154426411514 -7.97159581656022 18.9102032792918
"7" 9.21664516457713 40.7278518562467 -1.03632896421191 -7.47293904229773 14.6569000584692
"8" 8.92983555968165 40.8813042630025 0.451233426991047 -6.75254466396888 13.2863473988275
"9" 8.88044981788916 38.9953535384256 -0.554248416971956 -7.24767636057903 11.3420116545704
"10" 8.70988428391945 40.2375052482837 1.28967173050781 -9.28356013154753 12.0679033895208
"11" 8.84227255404688 39.996622901286 2.62657456822274 -10.0634340660464 11.9217385010602
"12" 9.49715131477127 37.5781558166378 3.74411765317185 -9.38490200900453 12.0810899442919
"13" 8.85621723607155 36.76913448543 4.43417171066697 -10.5713849549622 12.9815250099162
"14" 9.10525996742359 36.488502963066 6.01829034205234 -12.1405569088863 10.4776388813009
"15" 8.77116281260828 35.6160206488445 8.9536843702716 -14.0646887387945 9.43223874275085
"16" 9.72548113200926 37.1815955373418 8.48021184004421 -12.7625737660809 10.850770452228
"17" 9.51807047148883 35.0809475652475 10.3676288596489 -11.0654439005753 9.8538537802988
"18" 9.11873854482806 35.2124388188634 10.7066615348244 -14.1528291868493 8.19285165106327
"19" 9.68773149940248 35.8288929415621 11.6940093074367 -14.3969133248877 9.53158731851379
"20" 9.33656629933651 33.4162909386199 11.8789892097323 -14.4883577144665 7.45864773124404
"21" 9.26355514171171 33.5225651960334 11.4701841252491 -15.6015088084504 9.6440652055845
"22" 9.01246182398856 32.2028911154566 11.5744174953166 -18.3681237116746 10.1025809590463
"23" 8.4835307915563 33.4914435186644 11.9838123940348 -16.4775455591876 10.3441682483806
"24" 9.08936875794258 33.7759454974849 12.2846696494138 -16.7339164477102 9.05972978204455
"25" 9.50009549366159 33.8789450940647 14.6076487694291 -17.5520922049117 8.2250559841394
"26" 10.4607530766272 33.1584231807238 14.1534868479659 -16.4663713728547 8.25577543474876
"27" 10.1845320002194 33.660931204278 13.9807869909567 -15.215153245948 7.22465374043707
"28" 9.51021857939873 33.7311337960393 13.2561607482523 -15.820559833536 4.16309930804547
