"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 5.34267120950165 1.24042340308739 2.16565133446581 4.02592918659228 -6.45839081637509
"2" 14.8629821789522 8.1314253576739 4.91624483204656 1.73323833998048 -18.1823973102484
"3" 14.9567734916205 15.4477593637623 11.9388487629154 0.887640693739902 -21.9422342810802
"4" 12.7844651279191 24.0317449510767 13.7376253458542 -2.64032853338983 -20.346822066404
"5" 9.280078376189 28.894248274451 16.3197941628952 -7.64831142576236 -18.6307951194891
"6" 9.01676940313688 30.6696555115484 15.8826621307927 -6.14719246970353 -16.9677195565634
"7" 9.6867591842413 31.7944526020913 15.4984364527451 -6.54512928136571 -17.7113103268596
"8" 10.0824159596992 33.6206772569039 14.465871705298 -4.27248438632389 -19.6629255620797
"9" 9.81115377148864 32.5699123318477 13.6966036803336 -5.16603334715306 -17.3998286226575
"10" 9.71903722625289 33.1520794504146 13.3336417159714 -6.43247537721923 -15.1100562085864
"11" 9.50497931828099 33.58670620066 12.8122134814222 -8.14917512987841 -14.0035426820458
"12" 10.1334396320895 34.8382889242961 10.9947126472417 -7.55732814141125 -14.1294266942666
"13" 9.4379777925511 35.5450281878904 11.5020421785534 -9.5565249906877 -13.2232166323353
"14" 9.27993336856001 32.5499197651139 12.4431694328199 -10.3909721560015 -13.3401490622858
"15" 9.65520711696053 33.3864797690522 12.6720994851692 -9.13331433356155 -10.7085437383917
"16" 8.60603496559624 33.8211443673921 12.8512819436254 -10.8183298350641 -12.182411377297
"17" 9.70037097777666 35.1305966077317 10.6762259553927 -8.72749647976919 -8.36718970830248
"18" 8.81909935434406 33.6758759567024 12.2424307178071 -9.97559448030599 -6.97008923329007
"19" 9.85880921716773 35.3581029201366 8.52126804348239 -6.19120924209603 -6.41882371561115
"20" 10.0365921109836 34.7979419806633 10.6453243072218 -8.60781471383019 -5.20828421986899
"21" 9.32636577033914 36.3875716589766 6.387884133289 -5.74783028306289 -5.89182639600619
"22" 8.77183024615281 36.8135221648526 5.36381711379408 -6.05744169441659 -6.58405105798768
"23" 9.08327692885018 37.2640680407479 5.74535697166251 -5.41063173693888 -5.9993642585392
"24" 8.7044275600691 38.2293087411166 5.82864543288094 -7.7553296874768 -9.94073995818281
"25" 9.8479277746774 36.5200420402108 7.45049905689951 -2.79887293938926 -9.4320899003432
"26" 9.77803183293512 35.543504281645 8.64904568688523 -5.53690681141851 -12.2090160632603
"27" 9.55884176728773 35.1363966147429 7.4683371661523 -4.38623917639533 -10.9793644700889
"28" 9.22052999212461 36.0176023500885 7.93596205473765 -5.46866283661571 -13.8657221447892
"29" 9.07310195223105 34.5643511911651 9.42881770109459 -7.43253663122729 -14.6100249139379
"30" 9.67921883983552 34.8951867235842 9.0072860908811 -5.00412026774024 -14.3896516555545
"31" 9.80471153768817 35.4021305887882 9.53824566038595 -4.66147702668435 -12.6585172867373
"32" 9.17024165357263 34.067671508746 9.28744249378957 -4.9496256544871 -10.6311831428961
"33" 9.7209405769647 34.3279945781475 9.11700861364625 -6.49540387492918 -8.37768096856795
"34" 9.37821773687005 34.6821895789163 9.51592902568595 -6.83837205251399 -12.3677018964185
"35" 9.50482017794311 36.3927520458116 8.9754868284223 -7.01496700619581 -10.9444830185489
"36" 9.73550614088994 35.5453272981049 9.31443154320714 -6.58509958445903 -9.1628397278776
"37" 9.48659312889087 34.2642283684779 8.87337418819207 -7.5732800525258 -8.43867953892286
"38" 9.29447656959507 33.9325022327637 9.55319033725595 -6.88920161771387 -6.98668808216801
"39" 9.96469368206167 34.4197903301644 9.5348201925897 -7.83193909635605 -5.77893430314393
"40" 9.49193602836089 33.3405721451486 11.4041544797125 -10.866819332672 -13.0161614070547
"41" 9.94947971385056 34.7771241030357 12.1318536390755 -8.91138338892055 -10.0062050716694
"42" 9.5826057164085 35.3433533701137 11.6715776970708 -9.75751510979428 -10.0608486196986
"43" 9.75934146299945 34.4761473396552 12.6618812889974 -7.32270694094055 -11.1665688399108
"44" 9.3605190421378 34.4179831951456 12.5356065115158 -8.01969602741703 -8.3986838242991
"45" 8.94096463447229 32.8686151832365 12.8427536764889 -9.61630199468884 -9.58074342182229
"46" 9.138853196145 32.7592363711768 14.0309798013406 -9.18496699838785 -9.54633508721296
"47" 9.05771497429382 32.4140311769041 12.041572695539 -10.697465298075 -9.8192127610907
"48" 9.78000709268768 36.8498073743696 10.4908364028284 -9.23239396201842 -7.09008798700884
"49" 9.68490227081725 36.2512231537599 9.56796598060026 -8.14988104495582 -5.32961616370334
"50" 10.1791331409371 34.5324736989066 9.52036157689307 -8.24029518603825 -4.79326501452607
"51" 9.68941333215279 32.7722933904961 11.6534746166632 -10.139291664741 -5.95652970630024
"52" 9.93709380882682 34.1631621187842 12.4406380160053 -9.07548748096377 -3.39808992332904
"53" 9.53689111479434 34.9280648553077 11.7250657805057 -10.8394491819744 -2.93913349393535
"54" 9.45667918397392 34.6206704977877 10.2145146321867 -12.1599381972718 -0.257640068463989
"55" 10.9025279310975 35.0126033849388 11.2085503366229 -9.52487451002521 0.37476688379576
"56" 9.44798365018897 32.8563122610473 14.1741633304895 -14.5587809662303 -3.3400835592201
