"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 5.34695469574643 39.4889296485727 -15.2359963883397 34.0872394823022 11.4739025348569
"2" 10.7756993906022 35.1556789025139 -9.06918602131718 26.5099999534514 11.1508248385775
"3" 10.9343823064313 31.2964082567163 -1.31693954170855 12.2062759004403 3.20013712429165
"4" 9.78775691896737 33.9631661098793 4.12832934480982 3.81378063092379 -2.72578053665276
"5" 9.79693641298944 34.7647372628343 3.66259074108724 -1.47603568047232 1.08555219602852
"6" 9.82294469669925 35.3609441140187 4.44498149573276 -4.1308445796197 2.3194154374153
"7" 10.2110704439234 36.2266306938201 4.93727587579023 -2.9846348310909 1.61149620873473
"8" 10.7824454548974 36.7381841528973 6.46646438625517 -2.58012804245574 0.655048357223732
"9" 9.73281222657458 35.6308121920258 6.84790584441693 -6.58798135504459 2.47731433054188
"10" 10.17897699507 35.5022144870427 8.72453436851646 -10.3742018584168 4.04653144838356
"11" 9.27833564396811 35.5010838062503 9.58280276581232 -13.2208218234381 6.72616075650457
"12" 9.41360535558324 33.5638855354551 10.3753307941926 -14.240081933949 8.0610237615711
"13" 9.97360350551105 34.4978369270365 12.1632122095396 -12.2748474662807 7.64075157894174
"14" 9.90892948333685 34.1792267008609 10.9993526249708 -14.3375153561514 6.03808999650639
"15" 8.84146151901952 34.424687226969 10.6956520979128 -14.6339174020594 5.65233096607684
"16" 10.0603620399424 34.3357693773179 12.1390466542166 -12.6311695606199 9.31920234230713
"17" 9.68027430210561 33.6080572421336 12.0278689431777 -12.7427557413159 8.47010114568261
"18" 9.80788701261222 33.8113764658473 12.3627342100965 -16.0296012562974 7.46066298722228
"19" 10.3329772869977 31.9270902362952 16.2204974820222 -14.8366699599628 7.20374105764522
"20" 10.6040265271756 31.6408872817436 15.7396790318395 -14.6530020079902 6.96923273073004
"21" 10.0906180592816 32.0002392245504 15.3820890891289 -15.216571483594 6.55854950634197
"22" 9.76525990249727 31.1969206544061 15.6739514978527 -14.4268677897001 5.69524770974715
"23" 9.64571749196304 32.6883542566892 15.6821893662721 -16.0438726877942 6.58529894345159
"24" 10.0162498880839 30.6238810902911 15.0132271880595 -14.5649183174559 5.902561297315
"25" 9.61295474468452 31.967990809243 16.237481542288 -15.1944947675198 6.14857041307477
"26" 9.77907876892028 31.2670709978495 16.605296501211 -14.3690848590128 5.96233463940691
"27" 10.0293146957881 31.655752835186 18.4073471608111 -16.8240575930857 6.30231821275182
"28" 10.5065291994284 31.0552432352255 16.6624497536401 -16.0074965900774 6.60531831841332
"29" 9.88683764947676 31.0526819531526 15.3272648748463 -16.2344073079527 7.22852215260715
"30" 10.1650033774307 31.6314403221265 16.2890968915042 -15.9396412640924 7.07514423756967
"31" 9.83920588433959 32.24413797023 15.7040295104445 -15.9457142828173 7.16031068557302
"32" 10.4998545087481 32.4501900041427 16.3183003666449 -13.8789267014573 6.21095158461209
"33" 9.19289800174914 33.1320211483472 12.3097154919627 -14.5498239708994 6.532933192917
"34" 10.1772432912961 32.4291887394736 14.5689945071507 -14.374027283041 7.03034827674295
"35" 10.3446088891968 31.3726397497001 16.4998934120974 -16.8839188779925 8.21558066290461
"36" 9.84211119976839 33.0760561945137 14.7165813773781 -16.959421626519 9.44331231171541
"37" 10.3585019274405 31.8336318185746 13.9712002569334 -16.1290897486221 8.63284947709458
"38" 9.6894720537066 30.8527112584942 18.2488336741678 -21.2108364759957 9.47816564989835
"39" 9.57613469994197 30.8471349178479 19.4919973706585 -22.6026471491675 10.9637373860486
"40" 9.82664850548069 30.8855888522371 20.2163590480927 -21.1261754544914 9.66753441291504
"41" 9.55644449287321 31.1648426337336 18.2470667834545 -22.336403619814 10.5943970963686
"42" 10.1587546155655 30.6231451517562 21.5423451633663 -22.2878560806061 12.3536233701939
"43" 10.8077707152507 29.9523398310703 22.5451599050301 -23.7743922006472 10.5921844232544
"44" 10.4357582531054 29.9596368656628 22.4829022779192 -23.2498638483631 10.6507603104574
"45" 9.86115440651088 31.2755684878248 21.0207364600915 -22.9228109356834 9.69270456088993
"46" 9.83522332894041 30.5198492177272 20.3064838449011 -23.8959077356009 11.2523016049931
"47" 9.8443703876455 32.3170940747766 21.0574398653602 -23.3891852822022 9.54208948309617
"48" 8.87277876897868 31.9248908916916 19.3164220012347 -26.2042425767402 13.9638078101159
"49" 10.4047034597923 29.3081666472068 22.6683897377301 -24.0182238991179 9.3895686722663
"50" 10.1353301470817 27.8454022597473 23.9499628693101 -22.4358091408157 5.35746757797991
"51" 9.95021862780449 29.1695866597077 22.90495835274 -22.4401987134153 6.36392022377071
"52" 10.1935365428119 28.67959338563 21.5582171015895 -21.7799458155348 5.80948195028773
"53" 10.3141829010269 30.3609755534383 21.1425835584106 -21.147155904392 5.60560776700406
"54" 10.0948195526903 30.6056368199184 21.9272659860628 -20.6662417819324 6.62121036845679
"55" 10.0468146482923 29.4965156149611 20.8233431478592 -21.6952203766281 4.85370593249797
"56" 10.1265541984583 28.2750923023037 21.6482275300181 -20.7903034038995 4.71101670003123
"57" 9.95399534709479 28.6858221045721 22.0505463709558 -19.6333145620943 4.51856548986084
"58" 9.6915757946681 29.8629267934291 18.9888960946548 -19.6858682434192 6.47395256756536
"59" 10.6755809893301 30.5527315355685 21.0637565689767 -19.2880055023083 6.79901062978949
"60" 10.7484331853287 30.9546741039481 19.6370027907065 -20.1744655222466 6.97867995633636
"61" 10.1167507899326 30.7287577481241 20.3127174814103 -20.0493690801655 6.79767970377137
"62" 10.4378461308301 30.737062406476 19.4475433149803 -18.4005610448806 5.6716461169532
"63" 9.45784410237291 30.2053991105153 19.2281946442248 -21.2810477976041 5.82417968528316
"64" 10.5628343619805 30.5414129794089 19.8020623820438 -18.773314495652 6.52074886645388
"65" 10.5800485671267 29.7567885790106 20.1033009614114 -18.6209970863758 6.77496544757289
"66" 10.4941476360322 29.9683361764779 20.7757449435098 -20.5830326379995 4.50275530736223
"67" 10.0226108493473 29.0642592082883 20.2680520034559 -19.8308767954066 6.31379733977349
"68" 9.84850657245026 30.5051776223586 20.302120970428 -21.2165789747529 6.79780880404192
"69" 10.2098227879555 31.0960829956975 19.4359549569067 -20.1487332025699 7.60371126396783
"70" 9.92708268777007 31.2739740442014 19.875795809197 -23.5484379892726 8.94383509390628
"71" 9.6683055003252 31.9372375240698 19.6780789419583 -24.5553922201106 7.33221731741979
"72" 9.8740323509235 30.2344061918184 21.2892361257826 -24.2617671666401 9.44926361894331
"73" 9.26620848862758 29.0586788754764 23.4445538658117 -25.3392510351755 8.2379754343193
"74" 10.120920481715 29.0970669395399 22.9550482868151 -27.2134926825632 8.60561697124367
"75" 10.2098956236153 27.0975215301418 26.6963645002554 -26.1540499851409 11.4624511160564
"76" 10.5516286890232 28.0028192731121 24.6408033566826 -25.0026124124555 10.9246701858808
"77" 10.4318673700641 29.3645760110514 23.969723111798 -25.3602757971271 11.2639912856285
"78" 9.57007258180603 30.4735900692225 21.5551271743708 -26.5232559715786 14.0163327618109
"79" 9.79319522367988 29.1727853824844 22.0127332111628 -27.4760716646003 13.785905558054
"80" 10.0351855781036 28.8660658158745 23.5881740355601 -26.4983445393694 15.048723170529
"81" 10.5900778206033 29.7741078427298 25.755500105923 -27.8989335913078 14.3305592006602
"82" 10.3175278333417 28.8355866084802 24.5768410226102 -28.1951454322195 14.6447406480357
"83" 10.412913090905 27.638838607136 26.1810042118128 -28.644441188602 14.7578998443172
"84" 10.0625129469651 27.386634746828 25.379864557103 -27.0343645050188 16.0357468153686
"85" 9.49978484845344 28.1926335868037 23.4929790756217 -27.7509415141011 14.1431159285084
"86" 10.2419651120457 28.7692378891197 26.7831350414891 -28.3124954212157 13.2715679781738
"87" 9.79536290204139 28.4379343343594 25.4415171936574 -29.7791965242005 14.5315715785106
"88" 9.95042824245 29.467595798432 26.0192686130434 -28.8717110915164 13.6922442432919
"89" 9.99913851944192 29.5864788348584 25.3769892078785 -31.191924194641 15.8752818961831
"90" 10.2677456198605 28.5585561958615 28.9778787438794 -31.4694619781948 11.9387580990042
"91" 10.4760791291344 28.1126769849365 26.5429409036137 -30.3879491910031 13.4328614383767
"92" 10.1652893661593 29.2398969961611 24.5121308600053 -29.0075382620417 13.3908968450286
"93" 10.43413599261 29.440952463618 24.2763915607007 -28.5657526685807 13.8089098134402
"94" 10.5998512237269 30.1431506995465 24.4552224647307 -27.4651057511353 14.8842969590411
"95" 9.47496660317177 29.7626355476774 23.7323529858053 -28.0130835039363 14.9074806855113
"96" 11.042999622133 29.6946759806074 24.0154172358146 -26.260503691875 14.2411182399537
"97" 10.4812225810017 28.9903536285776 24.02650108457 -26.6192302122777 14.292361686784
"98" 10.100230956337 29.3030457434542 24.0765940941899 -27.5463487637316 13.6678406276195
"99" 9.27521693403535 29.6460059741663 22.9820836292553 -29.7605073451928 16.3708330589397
"100" 10.7614705743441 30.2853705904361 25.5366748453842 -30.6091695162859 14.7162529967667
"101" 9.71920141115871 30.0512690709685 24.4257035375868 -31.2009853202608 15.4069107935411
"102" 10.0816616294647 29.8292082624769 24.9650108003858 -32.0366603985355 15.4994971604017
"103" 9.82351473462813 29.5425407782367 27.366021116862 -32.9564815304112 14.5523530177562
"104" 9.94733907579472 28.4547271902276 27.5347122557215 -32.9623225154085 17.365469957111
"105" 10.2958052523064 28.6247720087594 27.4874496341538 -32.8320401049842 19.0551497741465
"106" 10.1106670683828 30.2979254636901 25.7421930847997 -34.3131290184187 18.747108286852
"107" 9.93696349530746 29.6275756141657 24.9188930971277 -33.8419381379621 18.6125753957457
"108" 9.75175735887796 30.2525929343939 25.7428985689248 -35.3042126817586 17.7942662983214
"109" 9.7846501162012 30.4144083315406 26.4578263241509 -35.7972492372393 18.7828900470115
"110" 9.48816414232472 29.7646332682587 25.5794700788353 -31.8409990787639 20.2807055080568
"111" 11.2675642639446 27.7503680291094 28.0141486049672 -32.9134728894419 18.7687571740551
"112" 10.9064411810794 27.4202949807085 29.4666208451901 -33.7157395862007 17.8473680707259
"113" 10.9845448751501 28.025946464366 29.219029883204 -34.4986256957124 18.0805738816572
"114" 10.7204949345634 26.189936784787 27.7333951429444 -31.9304828744416 18.4277325054727
"115" 10.0662630893171 27.8144913101386 28.9116482450815 -35.379056786093 18.5908185188858
"116" 10.1172134665768 27.9755115725063 28.868412447556 -35.519443983316 18.2740791436207
"117" 10.8244678119448 28.5220892952929 27.8974645984492 -33.8067219948673 16.3062166455018
"118" 10.5283903348107 28.5760395142501 28.3437796294396 -34.875919996559 16.438544774169
"119" 10.8070570950254 28.3980864343431 27.9730117375149 -35.6684876966391 17.076177720694
"120" 11.1310037940963 27.1852257974868 32.5134163824106 -34.2813213769808 16.4377973108808
"121" 11.0935389263165 26.2400318434181 28.9292481644786 -34.8808546951531 18.2880800199656
"122" 9.18585977834228 26.366487927775 28.4721002679283 -34.587743109155 19.5667149602029
"123" 10.6961309460768 25.1403744922955 30.3794250635355 -32.949722559642 19.8320200589304
"124" 11.051023153853 28.3417083355273 28.8371119760079 -33.4364265890783 20.7769566217998
"125" 10.7555870041106 29.6781232021618 26.5214673004894 -34.0975233492336 19.18523005883
"126" 9.9149972089045 29.8176700541464 26.9661429572067 -33.8399915104252 21.0134417458075
"127" 10.2791847723653 30.7710114074562 24.7172909936073 -34.2242312034033 19.0613607640323
"128" 10.686717485609 29.6111342703899 25.8796429813981 -31.8199914077507 20.9035627163156
"129" 9.64773010945181 29.9211631324175 25.0579789566556 -31.5273651329451 20.2614713975396
"130" 10.6996544914885 29.8204785922154 25.646908793802 -31.7287115347735 20.0895252895506
"131" 10.5061999804984 28.2131945519644 25.9739280390125 -32.398233032418 20.9308116066987
"132" 10.1589356554104 29.4468831828424 24.5652298286228 -30.1560523924166 20.960976226561
"133" 10.0813221944331 29.3544811069696 24.3259704655151 -29.5450174694742 18.4263820723608
"134" 10.2020824614045 29.2187140481143 25.2462378555144 -31.0605201795687 19.3149847692702
"135" 10.0118299876876 29.6165184360627 23.2874373255792 -31.2891087945839 18.8798985796993
"136" 10.1470317801075 29.4958495953843 25.9752652398603 -32.051091439116 19.7728521515286
"137" 9.99984481359462 29.3879866812763 26.3635899231738 -32.138151740854 19.6925559409084
"138" 9.7397735263876 28.4366461843439 25.1724902871406 -33.1153875669602 19.5181037482733
"139" 9.92029046782874 28.9023057460643 25.949347336769 -34.3140697762506 18.1975285924146
"140" 11.1502461797424 27.9307362249058 27.2538863804704 -32.6631623786748 18.0104563132629
"141" 10.6375064449591 27.3030141472299 27.3129482675899 -31.2546785316487 16.8304360137223
"142" 10.5238796085385 27.8560420589831 27.6137251685112 -30.2999425207323 16.459704443123
"143" 10.4540505130783 28.1987602731248 27.8284454495728 -31.3911607105984 17.0164303532906
"144" 10.9841842165633 27.3248787055791 27.4329751531184 -32.7429871010932 17.7511983809701
"145" 10.4514241164873 28.3194356494102 26.8013110189573 -31.6800098652788 17.9064865109987
"146" 11.1938835771933 28.8486852643632 28.2449759358586 -31.7552448286136 17.4852218224437
"147" 10.6126595022611 27.9218892111133 28.9314771099105 -36.0732268667851 18.7099163828623
"148" 10.1366074587282 27.1137299751403 30.6063702126512 -36.2303058753448 20.2175210190433
"149" 9.96453282454389 28.6370560711515 28.9129855295981 -35.4492836136207 20.3525231140455
"150" 10.0995585668058 29.2078867000735 30.0374881756022 -36.0619437447733 19.8358734808009
"151" 10.4323596119167 27.7354537662146 30.1469319852155 -36.948730328548 19.2250006994963
"152" 10.1846657324293 27.5297906337362 29.5046472635529 -37.9016208286189 17.3580488642006
"153" 10.1255399168307 29.258814657237 27.7385138185293 -35.0629244932127 19.8101356957321
"154" 9.83584237341173 28.2187156105474 27.0507938059982 -34.4527198379727 17.9890713294617
"155" 10.7703724831207 28.5254650838186 28.7614927194054 -33.592544281477 18.9909999783358
"156" 9.75436476857005 28.3135184062284 27.7797660712768 -33.6911978377385 18.2447128556611
"157" 10.3370740470811 27.8808592446544 27.9201373738826 -33.0320756466324 17.4251297438432
"158" 10.3334742631283 28.121306532944 27.708647590222 -32.9921341712436 17.3186701048579
"159" 9.82549937543347 29.5279164217262 25.6921387731952 -34.7569777303703 15.9946141307296
"160" 10.31746500392 29.0139659402445 26.8743645000369 -33.0561378112148 15.8586565306948
"161" 10.5617791006025 29.6323258229526 26.8630668250249 -33.292404902178 15.9005327619898
"162" 10.6916667793947 29.1621143856029 26.7567321096388 -33.4549617762342 17.496424789485
"163" 9.89524189365489 30.1022946671665 24.323327201348 -31.407198435956 20.2376068492616
"164" 9.77143651504506 29.2316592524805 23.6765143012872 -31.507970277355 20.5004353417637
"165" 10.7103326910288 28.6227646869615 28.2503393176902 -33.3758027598838 21.5838802110245
"166" 10.812770981694 28.7348879312008 26.9830337664703 -32.1602125485899 20.3969781226463
"167" 10.4047435376499 28.0344759554909 28.4639309965383 -34.3325097093919 19.2244897881554
"168" 9.83385280641486 28.8939476572686 29.8399623736373 -35.9344981552457 18.7093444423302
"169" 9.95814231779493 27.7300327536124 28.0000924812161 -33.7713973118773 20.2485483696411
"170" 9.45608750443553 27.8423383944595 27.7153673483338 -37.3612107416273 22.1905042799969
"171" 10.6439189066462 28.0196304136571 29.08452437558 -35.4353128987097 20.7634979486162
"172" 10.2960428384749 28.2142683663117 29.4255491293703 -35.0287281443283 19.6181414052726
"173" 10.8415961334688 28.0216867028312 29.5458095147466 -33.8867585560955 18.3553040273386
