"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 13.9939650871561 -5.99023919376589 3.03746673994631 1.26075002986299 3.24232024818688
"2" 14.369526910256 -1.29045135855029 5.9011049824503 2.71187545172967 2.1579861370677
"3" 17.5765252069167 0.323021895812294 8.54943481515936 6.66377059329176 3.09133371574437
"4" 15.441215677739 5.4067312465483 14.7305348546352 5.42195334325077 2.53171520907005
"5" 12.0346533497133 22.7366998317078 19.6722221379781 -9.2690874499138 -6.88983851508047
"6" 10.8908014375274 29.4844201389423 20.2892789879349 -12.397951867771 -8.19747935102483
"7" 9.74141562847913 28.1308437169158 20.8509664927786 -14.7679994754265 -10.3500148408906
"8" 10.132672399526 29.8644751218062 18.7612190214693 -14.8226808007901 -8.64250335546058
"9" 10.321532092351 30.7115050215198 19.1239416975828 -11.9446026270675 -8.48669705196432
"10" 10.1655219682197 30.6892149224667 18.2092308440153 -14.9727107259149 -8.42575627913937
"11" 9.22653085596695 31.7391539239428 15.5849623277988 -15.0499646044231 -8.95809968492336
"12" 9.89970845553477 31.6481087841838 16.8638187663157 -14.2749666529728 -7.69560016778688
"13" 8.51888339140889 32.0538339431867 13.6644246231016 -13.5815027583261 -8.01103239427992
"14" 9.56517002602658 33.5659428522657 14.8965146696536 -15.4564347669617 -8.07037451498662
"15" 9.67663988269441 33.1721411534482 14.4684065989014 -11.9692481512438 -8.88375857575171
"16" 9.84968465523712 33.2620836362878 13.0559134531281 -8.84576144919911 -9.75541544221805
"17" 10.580197797061 32.051794391977 12.9908844466914 -8.06490624653071 -9.10497809589812
"18" 9.56318833467207 31.0218380519245 14.4265833276455 -11.0414502450328 -7.91433500730279
"19" 9.99544372505285 32.4767360909766 15.0868620008494 -11.779254980499 -7.34846926801948
"20" 9.17233610202454 32.0709764789899 14.0220627285036 -13.4396767241061 -6.09910293004048
"21" 9.84211862413798 32.5286639763175 14.333100109171 -12.218882657158 -5.30463260254526
"22" 9.68398591000334 32.2254446052707 14.2235833602919 -13.0075307198582 -4.61294059348545
"23" 9.44739824295294 33.414562891178 13.4572445327173 -12.7779040660353 -3.99123512680161
"24" 9.18463294396641 33.7608857365444 11.3411288934508 -11.2308593623194 -4.79303733957816
"25" 9.0370205022003 31.0143776793194 14.2625495646671 -14.5435384936278 -5.89071962242884
"26" 9.67202482471438 32.5962429181373 15.2456762428124 -13.7906764930467 -5.71050483940668
"27" 10.3124894567786 30.5899924077664 17.7967664239828 -15.1864589993891 -5.07498351336928
"28" 10.1224793290366 31.9708701405976 17.0836737357532 -14.5539625479466 -5.64072279702423
"29" 9.75870550660411 30.9589428297432 15.5292954692807 -13.5320300263262 -5.79900566724866
"30" 9.45710235373494 31.4801080988625 16.4152856876098 -14.8009665037676 -5.49367176745562
"31" 10.1819796553702 30.4016066644201 17.620333604905 -13.6761023766765 -1.72519265159114
"32" 10.0368742449577 31.1351036867632 17.3621098325156 -15.4453817828725 -3.57345405469
"33" 9.78524141420185 30.8350076235131 16.785562926994 -16.0322675991411 -1.97027272276536
"34" 9.05660453045993 30.3702563668317 16.784339720174 -15.6135826363822 -2.04277250748748
"35" 9.35313836239335 30.8935493564944 17.3337794854453 -16.2825671665959 -4.42509631759941
"36" 9.87901411370825 30.1939266315214 18.1783434456666 -15.7715022167218 -2.53927146771555
"37" 10.3960851990019 29.8893399580499 18.9781049163763 -16.1598514427019 -1.6639069764763
"38" 10.1455213129109 29.8778415460058 19.4056165509766 -15.9431317941005 -0.0993918237715942
"39" 10.2264725243034 30.1113549927956 19.4440228239402 -14.7433794308623 -1.45335307870024
"40" 10.3610055743525 30.8121566229515 17.5971832058644 -14.9011466073848 -2.99536974530511
"41" 11.443851293306 29.2012714544552 17.7238714531075 -12.6575719611815 -4.43251586126403
"42" 8.66178053309251 30.1238723698275 16.8510754327439 -15.3866766807305 -6.06786784215276
"43" 10.6632970499703 30.8737508470577 17.0893748995839 -14.8982249149648 -7.01784731731112
"44" 10.2470622047972 31.098446959621 15.6100526973039 -12.7978155573098 -6.13411458042046
"45" 9.58789743027059 33.1415986439066 10.9402947400801 -11.5533660522276 -5.53224868775885
"46" 10.0162207547571 33.9360607917017 11.6137309903886 -10.596576113099 -7.25045615777576
"47" 9.31671155215345 33.2400930871566 11.2561686034535 -10.3086761728945 -5.4255370018017
"48" 9.35137670967114 33.4443598699829 13.26578742635 -13.8693635352949 -5.1240750228086
"49" 10.1418241583082 31.9521774923749 13.51984710854 -12.6148014854 -5.65138301864452
"50" 9.38729076732221 31.3827879341176 15.7815836616724 -13.7253630062847 -4.41700122552081
"51" 9.82400041483064 30.9950274778294 16.7722798678243 -14.9357508293205 -2.42622698901505
"52" 10.0979754823727 30.686069722229 17.0271899155339 -14.933252669348 -2.06437251592321
"53" 9.55738333445238 31.1312130455924 16.6127627926657 -15.3414632740166 -2.57598674813009
"54" 9.70940066691024 31.4660327911397 16.9253998931348 -15.8919907123039 -3.62822566701711
"55" 9.57366427551776 31.4643838453482 17.3238266113433 -14.7389963801004 -3.6805740841504
