"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 3.92351313160281 8.87309859429401 -0.66850890442178 2.99915463406013 -1.2364528447335
"2" 10.0044105072526 41.2378809457034 -8.98742932430721 12.9511573780428 -3.48294003503418
"3" 8.60674079746751 41.3209370703543 -7.9108499329998 10.0525152778292 -1.91163253071008
"4" 8.5130384237528 40.7178821076658 -7.14107137338949 6.61684106114529 -0.59724490678478
"5" 8.70688078021122 40.6894097157214 -7.31402593786125 2.95638917044404 2.6030371545903
"6" 8.56206209785587 42.001039470037 -5.65014619029611 3.44750061022765 1.99618960883732
"7" 8.10273577878573 40.7290876941486 -6.26260526273491 1.93181349598026 3.97036675158213
"8" 7.47001413537612 43.3604010475487 -6.01095044795735 2.83529701317275 4.11871519237177
"9" 7.83395783379893 41.0977132892667 -4.90479346521906 -0.989932472441458 3.96311476433904
"10" 9.04937698231242 42.9808645653399 -4.81110042250196 2.3301974495454 4.49616597138973
"11" 7.51150338230574 40.3628833184075 -1.64906463105187 -2.81373309730962 5.49269580555791
"12" 8.1512160522734 39.8564465795983 -1.00831169417948 -4.26457286670911 5.78503296652533
"13" 8.07631494512465 38.984584172623 1.90811010279952 -7.6281872171127 4.94990369552175
"14" 8.28825120298918 39.5881394181907 1.91999034048048 -6.15808386201427 6.35403450360495
"15" 8.33689906050463 38.3440475421373 2.15491223230253 -4.82675527282849 4.87715011811843
"16" 8.07827572243771 37.6355621873149 3.03271126419557 -5.61944770281963 4.30179930573816
"17" 7.95220447334462 36.685446144033 2.62435877768409 -5.90902722071198 4.26447074908884
"18" 7.72356289839783 38.0775275080424 2.24819939140063 -6.59026478878894 4.4544074553943
"19" 8.53085566572058 38.6326205173767 0.303914848461701 -7.91474880856067 3.97397110854734
"20" 8.58128022363278 39.4335792771521 1.65783841605778 -4.50495104422915 1.91236104906412
"21" 8.25749013178669 40.004096371071 2.99830667914168 -5.76741235270369 0.926027793335311
"22" 9.17293660387442 37.1639691775619 4.69640037202111 -3.90423778915113 2.9185021280568
"23" 7.81351700027724 36.5822230653024 5.60122284220222 -8.70613024902139 1.33284433460515
"24" 9.32098268988073 36.1772514105628 8.17121844859164 -7.34989251763563 1.64116383479413
"25" 9.36654997840053 35.7282441565447 8.01219699505928 -9.22543215985707 3.07012348323945
"26" 8.53905521051935 34.3742247652416 8.93972020551627 -10.0066343240424 2.16654578455854
"27" 9.35464946969904 34.2220710564364 11.2943132006235 -11.8023374921463 4.02753823185342
"28" 9.25308203955775 32.9538711570253 11.5793683474162 -10.538778536455 4.69770668528609
"29" 8.76513267797054 31.9619672738085 13.3559523126076 -10.9307349941523 2.74637950706609
