"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 7.2508693129079 13.6305571843774 -5.15718511353229 -0.769381701258952 3.51591054855213
"2" 11.4227102157401 36.1179445964286 -7.09312411249351 -2.37549394345603 9.96787299963714
"3" 8.30749008987353 38.5924018911566 -4.13147745343925 -1.65297436495115 9.872366957579
"4" 8.05901757300389 36.4958278973038 -3.09667528137084 -1.77139937268555 8.68078254552088
"5" 7.49827622173549 37.9172943569506 -3.25123423272107 -0.388556559505957 6.36006275994694
"6" 8.91482656727205 38.6045930220461 -2.40213975693696 0.593266713501117 4.82234360495962
"7" 9.03353449911523 36.8416553664603 -1.79737448522786 -0.983174847676849 4.48831268743301
"8" 8.6610510420456 35.7628733147602 -0.138577929911347 -0.872782205737745 2.81243079061913
"9" 8.66034529886943 38.1374409501708 -0.967045402847141 -0.205464938944127 1.0788949101687
"10" 9.1144915565562 38.5288390821837 -0.540906397290999 -0.269762766977805 0.575609152617908
"11" 8.89234037599502 37.3371722799107 0.585345756305974 0.187854964552143 -3.17273125473757
"12" 9.2331689484827 38.2769665898689 1.50566614737996 -0.254296082982716 -4.28925384310153
"13" 8.90211048264813 37.6916053315103 1.99073819678798 -1.30117081670557 -7.64190107035634
"14" 8.51660133999686 36.3078010100498 1.27025299846317 -0.254479677187847 -6.13978769408863
"15" 9.13719469475034 36.1116767688611 -0.483803955359868 1.07966657005992 -5.16365053834411
"16" 9.23838080290546 38.2607411095153 0.168971058048624 1.2916746156882 -5.49612742696859
"17" 8.00816654165363 36.4342524672986 0.28790880134439 0.531948478717602 -8.65393678174842
"18" 8.72617661155032 36.6200434139428 1.89417346720392 0.712426067211242 -6.76118102694258
"19" 9.07146486749078 35.374472287968 3.16435980259176 -0.413313795870815 -6.07657734192068
"20" 8.97293462517324 35.072582365726 5.28188243464646 -2.62406301359299 -6.94822613715453
"21" 8.93667053471208 34.3220120197118 5.31653946288385 -3.29550688276927 -5.02346688885001
"22" 9.26107932508081 36.5049180506831 6.99644619334869 -3.6708013336932 -5.2739002681699
"23" 9.13623878481761 35.0185976748934 6.89669145127246 -4.90135878092941 -5.02166852603121
"24" 9.52747132321562 33.8318043740616 7.66174744723672 -4.53806048913657 -1.96739164632465
"25" 9.28972621882201 35.4355423304385 6.06725458445488 -5.1698016003071 -1.76361008103946
"26" 8.56229680415496 35.8167649779388 5.38600499453232 -5.96100955191708 -1.64348025932113
"27" 9.39981302628012 37.7414814189876 4.17517807424275 -3.67109553171832 0.663526203655531
"28" 8.04778158520878 36.8057870869742 3.01854995398205 -5.37258177661206 2.61449442269919
"29" 8.49423256461798 35.7876537322114 2.66407738998737 -5.48420093824033 2.30373400997338
"30" 8.91781162330036 36.7189169559866 2.21788556805237 -4.29148709568814 1.46845345493631
"31" 8.90102959981837 36.1187243754 4.48228408081773 -5.80598607614323 0.63064084836789
"32" 8.80749277533898 33.5247890476233 5.0795304575258 -5.22848946394206 0.541465285645182
"33" 8.93011143929385 34.8231653870973 4.88314611282731 -4.40703429921521 0.267582862862825
"34" 9.00725265168026 35.0695362523884 4.43048501220352 -3.86082732255107 -1.28137347841915
"35" 9.05814859920997 35.632169449979 4.25624372396193 -3.50946577981008 -2.14538888747061
"36" 9.19327853828316 35.398518089918 2.76905973674319 -3.07474897837247 -2.00554414511658
"37" 8.8644828229348 36.4678726476935 5.9914800219651 -6.62615746558695 -5.52193566255268
"38" 9.56132637386665 36.5246255134927 5.2129411417744 -5.0452384273898 -4.4859291012726
"39" 8.51397869543336 35.5010610724126 5.14175903478442 -4.03523663668046 -4.81275837927158
"40" 9.16191845103865 34.7691325050991 4.7625268296559 -2.60170762170597 -6.21491140642488
"41" 8.96275725490646 36.3870015064138 6.31719565182751 -2.6161231909452 -5.83570301137397
"42" 9.56046861050507 34.6859556813519 7.74239204470837 -4.87863138238891 -6.74073804030648
