"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 0.873072608989199 3.92287203269501 -0.362765888536145 -0.603679591181864 -1.67604106667075
"2" 5.03309511029828 25.684748403284 7.61475289278216 -17.2255241576262 -12.4526070383082
"3" 8.35379199444713 33.3734737664381 10.4906153778316 -14.7758600230158 -1.06363038177177
"4" 8.25915127204014 33.6100349215975 9.26094824562649 -13.2588265273518 1.59600128624958
"5" 9.10752376533808 32.9473891958167 10.1749081588168 -12.6250223498263 3.25042425911664
"6" 9.34971053994616 32.5072617255425 11.7623493753425 -10.9771536554669 4.89879790326669
"7" 8.91731660779239 31.4109813417842 11.2270299214464 -11.4151424795935 3.35712043368506
"8" 8.69784066811069 32.7393931084312 10.9561420624502 -12.5520420623526 2.69076733940182
"9" 8.48278283159635 32.4745094532831 10.177616560414 -12.7919381465509 0.394842607271719
"10" 8.35867843672382 32.9729755405778 11.1756885344904 -11.9763323515024 3.1350692013846
"11" 8.67376313640484 32.2665188968812 10.1956663236134 -12.0610462270951 5.18174209961737
"12" 9.37638237590862 32.5468900964046 10.4876286671746 -13.600147690649 6.36278198798719
"13" 9.28055151101984 33.0265181811546 11.4259852795805 -11.9446804337055 4.85698393241049
"14" 9.23859275049826 33.8058428210561 12.7906039843465 -12.2003263298823 4.48348309526129
"15" 9.42190359955678 32.9394287712322 12.8647234373065 -13.6383394106186 5.86486539435747
"16" 10.1897761605438 33.370053217125 12.7343479265572 -11.4050275917395 6.9161873147703
"17" 8.89832032209796 31.4751300605849 13.5301478688112 -16.4142264039281 5.61353610084154
"18" 8.87835945264942 32.3560246576033 13.5082743238924 -14.7512757963391 3.90207003430473
"19" 9.57615732055643 31.7640359609882 14.7349193473369 -14.9553421725708 3.7219702215556
"20" 9.56173170472032 32.0642818203543 15.1630396581646 -16.3873310017403 5.27628291679762
"21" 8.56327159789816 31.8459168749031 13.8445249027477 -14.6726679078477 2.57461497961214
"22" 8.75501091824993 31.1782198138271 16.2691486421171 -15.902659614886 2.90899838694714
"23" 8.87297214621246 29.5481813497991 16.1477609328588 -17.233630638507 1.28137597245948
"24" 9.78792762137834 30.5239613467153 18.3425068451508 -15.9000586351457 2.84706139070961
"25" 8.93854369875162 30.3588620913575 18.5640263134326 -18.0018669794249 2.54945119347391
"26" 8.84680036509426 29.7523773137048 18.9619695722981 -16.8068948888882 2.23520140894461
"27" 9.45992815130093 29.0121016394115 20.2544444566262 -18.7908327248629 4.74099291247515
"28" 8.70551504244188 29.2583940859021 20.0447513329402 -19.8662650504883 5.31216336924597
"29" 8.76531074343277 27.7227585694303 19.550067083983 -21.8130977229161 5.89891463501746
"30" 9.81145978758987 29.7603734165834 17.2709376293123 -20.2405849304845 5.8580983562512
"31" 9.71634248500678 31.2331240792959 17.0887155508907 -19.0620092162578 7.08877282729839
"32" 9.90924968673861 30.6753877841839 17.6954094346204 -18.840189447914 8.95138807942416
"33" 9.64169057034299 30.9738988258974 17.0666228286725 -19.8002637899506 9.32007424153302
"34" 9.56619056899716 30.5369625069715 17.5732263424956 -17.4024309253567 9.93021312121149
"35" 9.09946404555664 30.1272883572565 17.4005144704014 -20.3069568010067 10.1038957569787
"36" 9.2626870247347 29.6179646010292 18.5544633905765 -18.9339945741588 10.9063663582999
"37" 9.32654845510531 29.298166609295 18.3282722799356 -19.2931772486594 7.87934749075667
"38" 8.81605570431933 28.7042482652055 17.7171002108761 -21.2261190227879 8.2690700038912
"39" 9.36841792243469 29.7767213256645 19.2148949778448 -21.4150954732508 8.4527125791849
"40" 9.19635089982813 28.5019290980053 20.2046251151018 -21.9023478695808 5.37546453155586
"41" 9.82720369174072 26.899542898262 23.3936162588992 -21.0626596457668 3.49872216618071
"42" 10.0100899100514 27.9256444021388 22.4911613613458 -20.7100762332906 3.371802734689
"43" 9.1957832620793 28.854131240732 22.0175383510991 -21.176653259066 2.23543953208913
"44" 8.88240833948678 30.0019196205441 20.0252920978212 -22.3109545016723 4.37963613880112
"45" 9.20636762756559 30.948106702514 19.7431792777415 -21.8418381134697 5.56976833990218
"46" 9.90509440317303 30.7011162084143 18.7258473211498 -20.577047344617 7.95093453354283
"47" 9.48387517430198 31.1094060940913 18.1381657868476 -21.3514223128955 9.23035225285114
"48" 9.19858115077236 32.5575339532872 19.0503874362732 -21.0836198581494 9.7289626954546
"49" 9.56298250356405 30.7290607468483 19.3573464606007 -23.1791324987176 8.73074988565955
"50" 9.12326818751099 29.0911898655835 20.3790388112441 -22.3074142637274 6.37823263442843
"51" 9.23870313917044 28.9325063597665 20.6298021038881 -22.9200303576793 7.70508886774813
"52" 9.22694274144338 28.3715905374747 20.7304937819583 -24.1725794950589 7.84961225118269
"53" 9.29983713377755 28.9069014619529 21.5139345379329 -22.6560729938423 6.50393649046358
"54" 9.04921152832798 28.9042232889178 20.0046179252793 -23.2197661129001 5.1904141680398
"55" 9.95425427699512 30.8811692024603 19.726431906765 -20.312359164844 5.16380210627563
"56" 8.39131596779648 30.0628898800705 18.4429078986763 -20.4328357141228 4.16130719494163
"57" 9.59521745220862 29.9482787254431 20.6923309064126 -19.6167940388385 6.87611549923394
"58" 9.13660568481795 29.775269975462 20.3709032070621 -20.0692913880334 6.31961480847782
"59" 9.44117292518674 29.3946916417247 18.82854944853 -20.5752377158228 7.36438302205619
"60" 8.61339102436942 29.4492097375699 18.8034946236106 -19.1869378179509 5.95186474825076
"61" 10.2444218342015 29.8491617515454 19.1121107546667 -21.2749839996117 6.55869032729227
