"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 14.0087104869975 4.80589407770785 3.94993935569587 -0.839527961824353 19.4672921097582
"2" 16.0718556334778 9.68593447623946 6.66673938588637 -0.648734436194527 20.8661736093101
"3" 15.1185778979573 16.2993568091028 10.1561312179484 0.025672989530629 21.5297992986616
"4" 12.3478902563318 20.7316499745181 9.19354989181342 0.754995682739148 19.5735223331579
"5" 11.4798544525137 24.1774227087918 8.59781175893058 -1.05270235988245 14.1827256082522
"6" 10.7055421775529 29.6969454389059 4.83077953381189 0.0957826563601453 12.0426811349532
"7" 10.3493679807859 32.9160484118425 1.44187931511647 -3.07734176379011 -0.57187552595759
"8" 9.83839327355084 36.9775862014039 1.50757331913336 -4.07212794461266 0.921156279705069
"9" 9.78205619476386 36.8969337980741 0.796357393862479 -5.530498857383 3.75058569449974
"10" 9.98723191023384 36.2937428273592 1.42775678046739 -4.07079125990213 2.63330372243603
"11" 9.31151723175656 37.2749303391335 0.547286173438389 -6.48214067331983 2.81171655323462
"12" 9.4221261494054 38.3068816814612 0.777818627194571 -6.95842476844793 2.78811613363719
"13" 9.29193766975058 37.1074675450474 1.91599548926151 -7.90068896346668 1.51941094624313
"14" 9.39906964192996 37.5601473109639 2.00993617069414 -6.92586847822536 1.50636483528184
"15" 9.55595807762387 36.1685106952377 3.37064506050028 -7.66932196456424 3.1991284654683
"16" 9.37593431267104 36.2018157126275 3.50301432248006 -8.05462769907055 2.84734016125634
"17" 9.90153588502993 36.1720161619761 4.23960143213079 -8.64065332185874 4.96677236166226
"18" 9.77279022999762 36.8553239174731 4.59292770069943 -10.0756562432031 6.27123609784045
"19" 9.28327491882184 35.5046223908029 5.40001730537503 -9.22411877302465 5.76066989822208
"20" 10.0420745318623 35.9575261356712 5.13656010698209 -10.8050947141759 6.55178197119265
"21" 9.23524072272884 35.9925332500913 7.3727842069065 -12.2404811757702 6.90254536924808
"22" 9.32315806144186 35.9697240761375 6.15676931667672 -11.4802549072182 5.54557283023503
"23" 9.93100617496104 34.9236082505989 6.77834346419623 -11.0549961210455 4.15189560020059
"24" 9.43466252246708 34.3791128384909 6.32903112159579 -11.5841441187655 3.35299375357279
"25" 9.84678096178242 34.9452126398371 9.3297693692804 -12.4691142662341 3.04835817813905
"26" 9.38489483398708 34.3557981663756 10.9659337042639 -14.323401426812 1.93569477412585
"27" 9.16904577273138 34.2445873287088 9.98895640684906 -14.5182846673654 1.22981948653571
"28" 9.21762040967058 34.9393994547606 10.0972861452677 -13.6380807133277 0.334669439873818
"29" 10.0094757638864 35.3730659067766 8.24269982915918 -11.0034421708076 2.27435893757533
"30" 9.6987884441432 33.7022167292009 7.8146456933535 -9.91341438377388 1.88524824848254
"31" 9.69209309413053 34.8904326323456 9.34440030652372 -12.3215353546143 1.95996071489651
"32" 9.81797293708278 35.7373230175489 8.89811141348608 -12.3222671789732 2.79364939624737
"33" 9.34234464271583 34.5515067474797 9.36320460097282 -13.6688746256661 1.88501881589162
"34" 9.13923516084702 35.032282247187 7.98358630978974 -14.0491166759684 6.54418566351134
"35" 9.22817394339572 36.1650448510425 7.78571198512673 -14.9651716274479 8.71439088866227
"36" 9.63515633508742 35.8496893272944 9.09338136766322 -14.591884039089 9.84958251174311
"37" 9.21243576989171 35.705998565528 9.5704499440511 -17.4383778309463 8.60424412467092
"38" 9.68807891786847 36.3148124057628 8.71741484407247 -16.7227979532402 8.93526117597104
"39" 9.67312788216056 36.0436450561674 8.74305805744948 -17.2432381193092 8.45084243578671
"40" 9.2065753421467 35.4008163568935 10.204468667848 -17.1126902350016 7.73739964877387
"41" 9.35056039188599 35.2088567201155 8.4006551087964 -17.8242770625955 8.34056936774557
"42" 9.61233342054438 34.7808235650016 8.79720972803185 -15.837162456621 7.71761253927558
"43" 9.79715128949289 34.3689625844233 9.59558255550588 -16.1905726798191 9.44846056913692
"44" 9.79596619413037 35.9350144392224 10.472736985899 -17.4516658572747 10.5819331752293
"45" 9.91893579787908 34.3550585028069 10.8496825607574 -17.7391936719676 8.45412887570018
"46" 8.9279261573992 34.1627321868368 12.3879001982468 -18.8246334842229 6.50885010251381
"47" 9.61375562472081 34.4975368258862 11.9751964466716 -16.4328768099483 7.83607256149939
"48" 9.92606992953666 33.8160231872473 11.7708097470544 -18.7696828562476 7.33989274477862
"49" 9.97318186440081 33.1179954460195 12.1374721262137 -15.7019859401522 6.38037102229279
"50" 9.98456928893977 32.0850723088425 13.1626098748583 -16.8995634478707 4.00901082521099
"51" 9.48427559301704 34.0266980502937 13.2393277784295 -16.571282057115 4.00164193601335
"52" 9.9599670710415 32.9827662405898 14.073112150014 -17.5463781197173 4.48188922189682
"53" 9.44935442985971 33.0144204350986 12.3776978243765 -16.7590374274119 4.22369106043499
"54" 9.28589549052053 33.2223737957169 12.317573454868 -15.8161396414777 4.22466408749824
"55" 9.5338724338617 33.3220100301032 11.2683973000769 -14.2872755027003 4.27484371011366
"56" 10.0739100637616 33.5158272420145 12.8242602245664 -18.1320296222185 3.96604150153394
"57" 9.64697239693462 34.6507092793248 12.2578298340069 -16.9682373799642 3.82938415755988
"58" 9.68911229076207 34.6531339409134 11.7803914921103 -17.2950261254441 1.9865178117819
"59" 9.79087187440352 35.2112085965717 12.349108244462 -17.0798303816531 4.63017228185627
"60" 10.1935553903598 31.9362713606841 14.9868874017559 -18.0025521236448 5.57812131548816
"61" 10.0738367511794 31.6369047488222 14.9899829912115 -18.1307980548458 5.01416352399603
"62" 9.802926806179 32.1075695885633 15.1961374328287 -19.6418087405194 5.56632164524803
