"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 4.90607489118912 -1.75150624358574 -1.03036251763337 1.50964657304013 1.15846617158346
"2" 15.504931197381 7.7799375728536 7.05320859780682 -3.21107581366699 -0.386957117848753
"3" 11.9446776829042 15.1078323716398 11.8180054315801 3.1171508210661 -0.766546352119759
"4" 11.9853278646414 20.8688091324058 14.2706588584059 4.6642572735381 -1.50441598798863
"5" 11.332495757693 23.4653516371855 12.7373363548016 3.71251355185484 -0.00997048707302151
"6" 9.99309986930015 23.7227623194307 13.0731713544833 2.05508527967609 -0.208568572090359
"7" 9.55952908720689 28.449413166402 10.7892844062214 -1.6615162088871 -5.03259310076412
"8" 10.5557656533889 30.142421046852 10.4279566180998 -1.07456254137874 -4.2121639116281
"9" 9.16228833021206 29.2206534723034 10.8165766199379 -4.4584472680513 -9.8232443373207
"10" 10.1193864313949 30.6819101446162 11.3371478906244 -2.65907286457492 -8.60000719491607
"11" 10.8750952328778 30.8064516282501 11.512090405655 -1.63807767907686 -6.8547539221555
"12" 9.31730004811221 31.5581854424066 9.80792700556061 -1.56167604184009 -9.97909197844217
"13" 10.4819731798443 31.3291591081783 9.82378673009302 -1.21021381951502 -8.48687211014214
"14" 9.38453246665648 31.2391428577047 9.46973278260293 -2.61445303183013 -10.1552361611671
"15" 9.45761591193824 31.6098194683149 10.6620516751769 -5.15862948776968 -9.32299227098208
"16" 9.48185570109022 32.431135884942 10.9871344055379 -6.72615484876382 -10.9366653341498
"17" 8.73265094116898 32.0297219501376 12.1945401270872 -9.10159599634725 -14.245119793608
"18" 9.35500243274866 30.5607998058104 13.8004297395032 -8.65673232973594 -10.0455964816665
"19" 9.12785807491218 30.7997214736325 14.3338822411132 -10.4282797229975 -9.60582859822372
"20" 9.29900275709083 31.3449078701216 16.7212071409468 -11.5521623339662 -7.53416718875836
"21" 9.68665336785197 29.7251008426017 16.9047858952072 -12.9230194345406 -15.1826700246608
"22" 9.15451905620106 30.444722641403 16.9091075602028 -12.234267464888 -12.9345327750871
"23" 10.237626959373 31.7074605789255 16.4106439137525 -12.1163942520894 -11.452998768548
"24" 8.71716234099276 30.8678286434744 17.9110156235057 -14.3300615750571 -17.1120366113283
"25" 9.23587095950081 29.9434742719268 18.7794778884744 -15.0974516675609 -10.0945827185099
"26" 9.56164022433588 28.7266266308038 19.2934646716518 -15.2503598063736 -11.1754866060771
"27" 8.59831833655694 27.6818275266507 19.3488167289976 -15.4259230429495 -12.0943897309951
"28" 9.66427990933061 25.9187330915284 23.0189799816083 -15.881260785952 -13.4218933250688
"29" 9.36759283165242 28.3833718378653 23.5650618389614 -20.9589811578864 -7.13717403902778
"30" 9.70649375699344 30.6096474682411 22.0753641660499 -21.3432319056662 -2.19063709600514
"31" 10.4482293203313 29.9925641245879 22.9734224493148 -21.1141440883828 -0.974367782647963
"32" 9.50434184771968 29.282218854799 22.0837123340182 -23.212815326904 -0.759692838703755
"33" 9.78763846737064 27.9176747910493 22.4756134469486 -22.0271649362652 0.508457096540261
"34" 9.88750876981986 28.1802962545407 22.4174982051265 -22.32217104694 -2.06808956281906
"35" 9.70047748830363 28.5921211311792 22.0014349511533 -21.0582968963877 -5.24347345541785
"36" 9.54393145027982 28.177730512909 21.2968746108963 -17.5224778401078 -12.002922624739
"37" 9.31582293066492 30.021118375436 22.0837227337312 -17.8473449536864 -6.01913771452818
"38" 9.62914401718183 29.2897377009861 21.9285632277923 -17.8191806213444 -7.20118759847377
"39" 9.45001591912031 30.1555842683367 21.1144859668178 -17.3478173358359 -7.70593166654313
"40" 8.71557795881425 28.9613187666111 19.3355588131808 -16.3256310684632 -10.2509755325736
"41" 9.77012080783499 28.1313941267917 21.4023386048829 -18.3649929040925 -4.12886161396324
"42" 8.95566633352107 28.3738495341816 20.3688886098384 -18.7352080760433 -8.18394517350733
"43" 9.18380483976317 28.1017147467451 20.710022943984 -20.4672942709909 -3.75874459279523
"44" 9.46017973459659 28.1586769198145 22.103104290359 -20.631007529206 -1.7022453973701
"45" 9.76516287299313 28.8908866630784 23.7547100520758 -20.6368381233099 -0.192941233975615
"46" 9.84223555669482 27.9181150172044 22.9026344447505 -18.890654403191 -3.81598843391418
"47" 9.7222815189085 27.6948776934987 23.5018193416492 -19.7663875310733 -6.67266119526496
"48" 10.0135765135458 27.8402908037131 23.4632036947682 -19.6047439610398 -5.84306786134961
"49" 10.2286817835793 27.9061100872584 24.6600476360138 -19.884993854652 -7.32508664141503
"50" 9.69254952494449 27.8917761410556 25.5210788433881 -19.8279178592048 -9.01711928957574
"51" 9.38626547051464 27.5729421160889 24.1423608751032 -20.8633157035441 -8.36540101303062
