"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 8.84805563740671 2.68190380130078 4.89199787086875 2.25614051123441 -1.67844666179299
"2" 16.6092928013753 10.8341959077564 11.1464043435454 11.8364540827199 -8.47125151919952
"3" 11.6872539432446 20.4815638500758 13.4559235454199 18.9112235268691 -11.6249998419514
"4" 10.5158957860012 20.4328993124788 28.2583660733049 -7.64500477423176 -9.91007793867054
"5" 10.1181627726819 24.8189188805155 23.8608401094497 -6.82094269284905 -9.88160930225125
"6" 10.1438616605614 26.9202202119313 24.0557765076514 -9.22558012537994 -9.49360322272618
"7" 9.52356162406994 28.2345923094515 22.0408864682846 -11.4332987692752 -9.84527250887628
"8" 9.77427345569357 29.2305552165545 19.7957692681404 -12.5898665673704 -9.92919305342083
"9" 9.2507572010312 31.3727549535675 15.6328115650457 -13.3994746890494 -7.19029380684418
"10" 9.40865513619457 30.6490635101829 16.9444639573484 -13.1492949789394 -5.40640705299349
"11" 9.37170738246521 29.9947592848778 16.6284196136235 -10.0276695831184 -6.31754362620568
"12" 8.94441500091935 30.3315115833024 15.71839996575 -13.3430870366568 -4.58789580291818
"13" 9.3399812592383 31.1149393611096 15.7116425663228 -13.2047207782381 -2.60844725035389
"14" 8.8497194269189 32.0739313292975 14.255103927735 -13.9913709216351 -1.15738679045055
"15" 9.32032695845776 32.2200767673762 13.8297919034705 -12.4176249862507 -0.570994552830663
"16" 9.32610962843883 32.6296813879229 13.4602784292206 -11.6689926225765 -0.508098388240764
"17" 9.56730959766011 31.3456445896753 13.5285821826797 -13.1724584439356 -0.139942117994176
"18" 8.77646825849839 32.0674942944103 12.7599276842646 -11.4665688389764 -2.38638660478394
"19" 9.16823910321377 33.1062240046407 14.8138261420195 -11.590985289256 -1.9027683113198
"20" 9.51825827124621 32.8134557968377 12.820511633674 -11.198814729545 -2.32540236896843
"21" 8.73202076562889 32.6082589460289 13.0296452566427 -11.5698000275287 -2.19471536905368
"22" 9.34237199333947 31.5144827650878 13.6990518658527 -12.3715631966029 -1.03024709047902
"23" 9.72830042335296 32.4749719695621 13.6144048777992 -12.0465709277007 -1.43007748332156
"24" 9.35374092395428 32.5493852433155 15.5533549071046 -13.3978324915471 -1.20857663437033
"25" 9.65942849032138 32.5794835679321 15.5333878757016 -13.6567989644785 0.987685069644483
"26" 9.39561831183487 32.6753227427565 13.9183799071791 -14.2543391155576 1.31148800021936
"27" 8.58575868686378 33.3363741317207 12.2737749367282 -13.9200298878641 2.02120619029345
"28" 8.72351190625309 32.5461589371767 10.8670437412303 -14.2984359739085 1.7793105852107
"29" 9.3335296431744 32.4719782554482 12.9708430355422 -13.7482671790137 0.548377246022372
"30" 9.43282425319933 32.2975933800916 13.7999686033482 -11.8878690672733 1.91618449218705
"31" 8.51763265592844 32.0235729491484 14.3228847530939 -13.2720746475602 2.4760621275526
"32" 9.55032964996758 31.4303576148027 15.0241348846485 -13.9722503111111 3.42720229110586
"33" 9.40628986801036 31.4830920498997 15.1540136551573 -14.1373717780103 5.53735586018071
"34" 9.36264284058366 31.9216462940513 15.0426745527318 -15.4280411585923 3.52061923267262
"35" 9.14568726648815 30.8546662161864 16.2499461133271 -12.2099340320604 1.48200268109686
"36" 9.34975634894158 31.3205103386202 16.1333122603197 -13.515568447449 1.66587133838773
"37" 9.68724984914934 30.2709404108958 15.9691281794647 -16.6228992987853 2.68786776910791
"38" 9.64925307442124 30.4348540095371 17.3680528028763 -17.5625241907655 0.213084053511311
"39" 8.5863551092771 31.1838714187314 18.7492798319254 -16.6217235666298 1.0880271073992
"40" 9.63639243671059 28.6034278472097 20.4454453473069 -18.7348381827845 4.24386230887168
"41" 9.24745782574325 28.8583434732249 20.4770084804564 -18.0422489530485 3.4653491159754
