"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 4.14658319471455 3.81419511878003 2.82701343829942 -2.14558241203878 5.26146123175505
"2" 11.7253896661498 19.5558790966785 5.27234277369462 -6.42155395442141 12.7477061472096
"3" 9.99653569101117 34.1212788090999 0.469402459741028 -0.793106968416496 -0.998594408361007
"4" 8.56577992042376 34.006512547798 2.87466399414293 -3.36871301266471 -0.296678553473568
"5" 9.4454219570333 32.906225166428 5.90068840238457 -5.13495638861554 -1.69058501098632
"6" 9.00855809063378 33.6829515805853 5.19454423280986 -9.28002277740291 -1.16092410008558
"7" 9.30088213213499 35.7588394072305 4.19448294883567 -6.87154550237969 -1.19447422119851
"8" 8.95001467988609 34.4224118206862 5.89959720924756 -9.03729179030739 0.0222210819748857
"9" 8.77510355435905 34.1685933374157 5.4277026811832 -6.92396319326436 0.767379278665121
"10" 8.61115996310975 33.7402351339574 5.46567296914796 -7.88564149116291 0.228675454741927
"11" 8.57089798310853 33.2336133855353 5.89358556730789 -8.12229604633148 1.46885675724576
"12" 8.46994184400609 33.8506902393127 6.74081906701209 -10.0322522867752 1.28000273870765
"13" 8.54340749467292 32.791940346937 7.74880900272011 -10.4868878924609 1.36166043507645
"14" 9.3974384331373 33.6104834062013 8.03915768229018 -11.3302211553456 2.6117522728362
"15" 8.85661508161188 34.9844238465389 7.03939844457764 -13.2392332824045 3.27323728846528
"16" 8.29404479931429 34.803159182953 5.5458911884016 -14.1045360165153 4.09370189311522
"17" 8.51461350678004 35.0128482680106 7.33548509364287 -13.3690842061802 6.07383411017338
"18" 8.75638569499253 34.1742228770619 8.07833770526743 -14.251221784497 3.93708541934892
"19" 8.69466495342427 34.0258233281084 7.53965928925411 -13.7128492241059 2.53007829660366
"20" 8.57004015775737 35.3374150628168 7.68161410765242 -12.8715311933165 2.75589646397561
"21" 8.74924137315717 34.4754555249346 7.35857291994325 -12.2663402059431 2.1978912902184
"22" 8.22138897945815 33.3941434739019 9.41989789965995 -12.633016453498 3.87590970873249
"23" 9.16672675621969 33.5670637781185 9.10738008278266 -12.8301486089434 3.94619146234893
"24" 8.4342575763774 33.1779178596011 8.95737676253364 -13.1062817227089 2.32433006686998
"25" 9.74423827146852 32.7940595519535 8.69259235419229 -11.3289776196119 3.28172106482235
"26" 8.76714787807433 31.7779428616632 9.96736321161462 -12.8110578008661 3.47051505482604
"27" 8.79328868967613 30.8794332882057 9.72256958047087 -11.8531228158205 4.30002819885598
"28" 9.03245056870077 30.5359820144154 10.5412579714656 -12.1472195308363 3.49245309329429
"29" 9.03765307118141 31.5209949815234 9.82062366518749 -13.0976519460306 2.86525056798815
"30" 8.83082492937263 31.6469659391135 11.671745931832 -15.6821504955525 2.55509275278983
"31" 9.03995057186217 30.8470345935707 13.0644368483318 -14.4372585480841 4.56004563582495
"32" 8.74421499980068 31.8466557344591 11.3689529019145 -13.4568222244597 4.42876948573991
"33" 8.06269657646582 32.2666349428521 9.90633190444306 -13.9454330618749 3.50864579729772
