"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 1.7205393065342 0.679454966389307 1.02914337551883 0.8544267569484 1.8702269399358
"2" 7.12533637023766 3.30367485611485 4.65024565132116 -0.409190619387206 1.50661221618163
"3" 13.3387696575729 11.2063675709067 9.54900909208892 3.97914536083758 -1.38127152815479
"4" 11.3821948398431 21.397467405994 9.83658396354122 8.3603539399266 -3.18376773559918
"5" 10.4053402602062 28.5018488570732 7.49759472995288 10.5818556978952 -5.04025356496265
"6" 9.8159395933695 30.1999752404473 4.88320790710337 10.0330777294566 -7.76045968747655
"7" 8.62830871229922 32.3943442358824 2.94282145269211 7.56006310534407 -8.22911549765175
"8" 9.05218079159457 35.8918377964591 2.60462701236582 2.97419572164428 -9.84029254849975
"9" 8.59775098597058 37.5060821865622 2.70059143848145 1.54051006109335 -9.37911076411931
"10" 8.19284206936524 36.8007806225217 3.89332392063579 -3.23457326089973 -10.5657436051243
"11" 8.41171461278107 37.123901412556 2.07255582718697 -2.29019556145381 -11.434506783092
"12" 8.88652439155022 35.3677609700718 6.31414054465057 -3.61813946538494 -13.5378861874014
"13" 8.2305387272026 35.6273207985807 5.38947203758571 -2.01288038057764 -15.5408088117332
"14" 9.12110763620311 33.3902296905538 8.21926221052698 -4.24204629152484 -13.9474983011916
"15" 8.95465086874787 32.5379729665358 9.41699033695204 -3.80661498677442 -10.5411153252713
"16" 9.14719707890046 33.5898769031039 8.93294629314397 -3.1274404711863 -10.6588279359034
"17" 9.40939139574916 32.9436217328497 11.0771080275443 -5.51864915903293 -9.73615020656008
"18" 9.81443784621368 33.2688310742733 12.8248942749744 -7.49855124973167 -9.49526792379466
"19" 8.17793631391912 33.4779340019491 13.0125688599006 -8.35689390839675 -11.0272439061121
"20" 9.24181641890775 31.2489674503162 13.5731470296098 -6.85466797491207 -8.64270965157134
"21" 8.42592790891059 32.6824963614877 13.6790381436187 -10.346079018547 -12.0056892579134
"22" 8.73214538696936 33.5320637265058 13.072149718521 -11.2706800707376 -12.8745457037238
"23" 9.35130071587094 32.7939910796558 13.5476093503726 -9.50779961419256 -13.4739540227397
"24" 9.03666833735354 33.1034597323263 15.2943559921466 -9.69101285744668 -14.0326242862115
"25" 9.1347471419512 32.4732275122741 15.7567241084641 -9.73570490011624 -13.7477822632456
"26" 9.57093612464173 31.649661300124 16.0728051041786 -11.468776027698 -15.3134785065929
"27" 8.68436832078006 31.259039791761 16.5744120167961 -12.1518661207157 -15.2657313705009
"28" 10.3173204476365 30.9019778756118 17.3083893105267 -9.19119230280284 -12.6413025796069
"29" 9.29275585380578 31.1761592408784 17.2724340381903 -10.822917133636 -14.0656778481765
"30" 10.1788834172587 30.6633774343865 16.8683184355831 -9.74631013074128 -13.8993137378631
"31" 9.39332872312682 29.8104459693947 17.3032418047732 -10.4298876557585 -14.9528349935464
"32" 8.63111666768219 29.4258806903643 16.9846080152327 -9.93101462919494 -14.5493328451837
"33" 9.36566964838302 30.8825843739936 16.66151736551 -10.0972978385628 -14.9183509436561
"34" 8.06178044337833 29.7537188656227 18.2083412030861 -13.3130378897017 -17.5680940693703
"35" 9.54756679897405 29.0640514139205 20.3540114179619 -13.8001587863826 -14.7123208786872
"36" 9.35229284222704 30.1391508566551 18.1595126592962 -13.0766668281366 -10.8415723288595
"37" 9.46589058259197 29.6604714613998 15.8579328055321 -10.333023239105 -9.08833834198639
"38" 9.800329562436 29.8389256232144 17.7682771015422 -12.3784805348571 -14.2873408422505
"39" 8.61188790796252 30.5154776835735 17.4003150444607 -11.4600033174292 -12.3683657483344
"40" 9.58324607481794 30.2140469387861 17.2204117789693 -11.4188004283243 -11.7430392095454
"41" 9.85881071064092 30.6247604226505 17.6995637261927 -11.9608240810441 -14.2715164026895
"42" 8.5221754548879 30.9534411113521 16.4074737617907 -11.003629765671 -12.9603491264738
"43" 8.7576751676015 30.2382917407631 18.5503806755296 -12.7945246851412 -13.2457140903254
"44" 10.0190772812559 29.1942739246319 20.0224747170742 -11.4891389714548 -12.6761259259142
"45" 9.49084301566676 29.4158894983721 19.2961907753283 -12.0001851470649 -11.9296661976195
"46" 9.15790418340707 29.9794465701047 18.6867853034169 -14.6830779539392 -11.9597397923683
"47" 9.03591543276172 30.1643853209971 17.7071069408155 -12.1848923756883 -14.29909555411
"48" 9.86995500263679 30.0371349037941 18.7615805938756 -10.8251633184094 -14.0689453749525
"49" 9.40742421400035 29.6051052807633 20.0740361286949 -12.2366597934267 -15.2923717606738
"50" 10.6745554896256 28.8278138247039 21.0418571204582 -12.0525641606974 -14.904883306799
"51" 9.30250284011122 29.2408417757695 20.7225619860888 -13.2942994251985 -16.5545357101883
"52" 8.56361233985834 28.5786553887845 20.42933986819 -14.7554708998836 -16.6988128004695
"53" 9.06226385125663 28.2252969628069 20.8805511586611 -14.1936843221399 -15.4541703990385
"54" 9.29833599036394 28.3535067195544 22.4324033304064 -15.2411979454398 -14.4797423020557
"55" 9.30548108401381 29.2631291402053 21.1687110791781 -14.8872323856429 -12.1129698643014
"56" 9.04067063652893 29.6794376271601 20.663033662216 -14.4334970671176 -13.4420695104788
"57" 10.2311035076124 29.0791830290185 20.8925301321262 -15.1933384068865 -8.6826990377299
"58" 9.25690909313709 30.4167816623945 20.1359951264134 -17.5936832681806 -9.02649593051015
"59" 9.73970128057755 31.2262931606453 22.5560662959252 -18.3587241398891 -8.149062414202
"60" 9.4703460644061 29.2661290407424 21.3330452535846 -17.4162459923005 -7.68274792469423
"61" 9.69274632371601 29.7179223848968 22.4178711486847 -17.5439669017981 -7.04536655383169
"62" 9.88688565480833 29.4636456847175 21.9329123703388 -18.2805204599725 -6.46553251368886
"63" 9.2740786559013 29.4557061813274 22.0005592121879 -17.1977986702974 -5.59064170362847
"64" 8.84125278592707 29.1438094425129 20.9303964970508 -18.6694640871349 -7.24514840558085
"65" 9.83147920395896 29.1858129432493 22.5176416765504 -17.0185825145586 -7.27240149255108
"66" 8.84968597527461 29.5182234911815 23.1970427797935 -22.1859306803182 -9.1989563418185
"67" 9.38592972714044 29.8039615844342 23.6236005406332 -22.1467251924227 -9.33565355145397
"68" 9.27610182346347 29.3249612943942 22.3600553340526 -21.5089840427402 -9.61273556340505
"69" 9.84630442524124 28.5233791497144 24.4994761385215 -20.659124783444 -10.2174856956473
"70" 9.76251313877482 29.9114363472025 23.4738119954686 -19.6329472918121 -8.5070129198209
"71" 9.7982233156046 28.7319354305508 23.4594156305835 -19.9897554001366 -7.34455325438203
"72" 9.06893308954078 29.1928232479259 23.1455407490061 -21.5818313489467 -4.94868110713875
"73" 8.32674689965937 29.1801860311124 22.6063958155397 -21.5545796680879 -4.45463372265344
"74" 8.82141223837698 29.7588384660526 23.4454155434509 -20.5356536749469 -2.00939212580078
"75" 9.00345216123903 27.9106456604178 21.7421818909149 -21.1102728960093 -3.68669489540026
"76" 9.7013581571993 29.4416192939 22.4833440586417 -20.8387854143752 -4.78942559829024
"77" 9.41809558222012 28.7330890158863 22.2229769182908 -17.6646163940599 -1.88180066325717
"78" 8.69077548953536 28.610683618543 21.5126480207662 -18.3627055675334 -3.99844986454624
"79" 9.55094748090741 28.6486479843435 20.9253986142121 -19.2350389458922 -1.45159665657398
"80" 10.1338856410995 30.7284398890872 22.4429640730718 -21.4503978596261 -0.436223211593945
"81" 8.88666951650484 29.6617572194139 23.42473476282 -22.9146876557452 0.0297141782803251
"82" 9.56886639462226 29.1068977995733 23.6012807994547 -22.7956232821523 0.720902060424479
"83" 9.42114580429569 30.1065446713974 21.9272668865647 -21.6791176338226 -1.89253351458425
"84" 9.49758943548072 28.0579969538879 23.9568649518452 -20.8970107864161 -3.2707759285237
"85" 8.95950317694473 28.0143152949097 23.7585063429953 -21.997471335299 -5.5901782400515
"86" 10.0661548581162 27.4459218889969 26.0139018403862 -22.1336864405529 -4.97725658360831
"87" 9.25804578284521 27.7732526376425 24.6587144614066 -21.032919637774 -6.9028660695409
"88" 9.8433446431597 28.0578226851378 24.5375156049775 -22.13430877224 -6.89964425721655
"89" 8.852299642927 29.1985306518491 23.0468474779861 -22.7403778475348 -6.4942865242902
"90" 9.4023290169007 28.3229652815587 23.3261206909873 -23.1662316809292 -3.12698058400345
"91" 9.4427857585686 28.224373113612 25.5143845052656 -25.5646887960811 -2.0451648037723
"92" 9.17585617281581 28.4478261473897 25.9115081795862 -25.2916856752012 -1.09889605968193
"93" 9.12185160453707 29.900090092742 26.6221132802003 -26.305023002421 -1.1571990039991
"94" 9.43626923409523 27.8207202242372 26.1173863841114 -27.273872999603 0.417789512329176
"95" 9.20192781556887 27.814283209536 26.1192677724548 -27.4682898610852 -1.06521874577878
"96" 10.6262676411574 27.7692402120945 28.4518680481103 -23.1552673546011 0.2405108203646
"97" 9.33349949152492 28.3967715968038 25.2806004650266 -26.6288440988923 -0.763920816246222
"98" 9.93040554375639 28.4294596359354 25.6902904161659 -25.5936817981519 -0.241468167603299
"99" 9.4961300478901 28.5178561299436 25.0883806075131 -25.801152039106 -0.0533712303431266
"100" 9.7152367823346 30.051620164576 22.6807166708422 -23.1736930698751 -0.965506424251206
"101" 9.55442081743621 29.2614611068784 22.7848796642712 -24.1568644954532 -2.04480877336235
"102" 10.2093724276182 28.5553990670567 25.0822634881236 -20.6466735623181 -2.88226910748269
"103" 10.5820958666558 27.8258632409621 25.2198482500439 -21.7965171907873 -2.63407085763301
"104" 8.63568605690399 28.8616222215957 24.4390663608905 -24.9390606488297 -1.20697521316665
