"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" -0.503001881935891 16.6484391072025 4.98661948722695 -2.48886904506847 -36.1955264043008
"2" 11.2871433737281 21.3004907071589 8.75074575825984 -3.56263579318546 -42.8010294419076
"3" 12.1897890154331 23.4904540628411 16.9473908765947 -0.0364724978728965 -42.1613016694697
"4" 9.74662826337844 27.4790040573261 13.7517860016259 4.98385829803186 -46.8923849589347
"5" 9.773974398317 29.271795041468 12.7541382779018 2.97802183493451 -45.1544686359791
"6" 10.2454339353708 30.6045195140826 11.6139045185271 7.25459782384252 -45.6767677867536
"7" 9.64978302730802 31.090768040762 10.635723608444 5.67821450021926 -36.590989730377
"8" 10.380779950597 32.1808755261229 8.30086870366425 3.50369064715601 -31.2840275195382
"9" 8.92881218419566 34.1363772723692 4.10041815044444 3.67358863754384 -19.9458961044379
"10" 8.61509258936033 34.5888070291013 5.94956787153738 1.99536537674943 -27.0790875669666
"11" 9.18541413256279 37.1819188400715 3.26838704832577 3.4309330153436 -10.0962048971737
"12" 9.32786629809072 36.9432072575808 2.54264902991391 1.14336473683496 -3.65478239275141
"13" 9.04375807064261 36.3995356269853 4.63262254775858 1.80192163796131 -7.57692104514503
"14" 8.87203555494548 37.3436404982463 2.73298395770282 -1.9040750645607 0.394002462736093
"15" 10.3359122831712 37.603307155473 4.51200752304284 0.869188965561714 -3.51094622408182
"16" 9.09502774025569 38.3219628220092 1.9585126052697 -0.291218593492827 0.861026637209265
"17" 9.28141679783012 38.6999958362467 0.615461423068117 -0.905189614650671 0.588977029928332
"18" 9.26411940057498 38.0245371879329 2.28385822867954 -2.09321357780932 2.35232344534259
"19" 9.13557065365435 38.4364534564697 2.0780780657147 -2.50845104672156 0.847187426594487
"20" 9.12913954505782 38.0765975732566 2.34763596996375 -1.29727364400191 0.620099135218754
"21" 9.75653166319028 38.0510211609991 0.714390157425758 -2.21906053368764 0.575588998074075
"22" 8.85363108121316 40.1463555260432 0.834578149873847 -5.33519877909218 1.12926174737872
"23" 8.65150533858876 39.3031888802647 0.325469030526715 -5.52227529726964 1.91160440011369
"24" 9.65162167875584 39.8951192779233 1.04862886398565 -4.02350981948735 1.75139258427519
"25" 9.49305276921213 39.6342609632578 0.627567292706104 -3.56620889413693 3.93580176160488
"26" 8.98491555167434 38.7053468679746 1.20741658310263 -4.21006723293382 4.95775243215011
"27" 10.0870954578206 39.0097933439632 1.9791524835204 -4.25000038947411 4.55864791937934
"28" 8.96089873619465 38.608672356427 3.93776715272915 -8.23101565967476 7.39919241870467
"29" 8.95708341623256 37.4974217872333 3.94491448372765 -8.63729649260955 7.31484574246126
"30" 8.71758457870353 38.5021667630721 4.80815375657021 -9.30969213643072 7.34702433677246
"31" 9.30736785241145 37.403940694464 4.63344959081784 -9.14257260371342 8.79030431862091
"32" 9.10952124608226 39.5638052039144 6.278470721388 -10.9784080825721 5.90366157516833
"33" 8.65471128968449 38.02354209512 6.59373523672459 -12.3619224660047 5.78273824909482
"34" 9.7573880146679 38.1382393203632 8.27313470164019 -11.0783297621902 4.82970802053044
"35" 10.2990760608028 38.2308051815755 7.5640183407964 -10.9272790140182 6.05857244578814
"36" 8.36387806359084 36.0615324140431 7.90094714727941 -13.8658599827708 8.39145767763959
"37" 8.32806148317321 36.4067582616929 8.85314108233997 -13.5133813162839 8.52572249762477
"38" 8.63290700369132 36.2319636346222 8.73168542334186 -13.4310917657312 9.18806633495686
"39" 9.29463434816644 37.2518454635977 9.55753263632639 -11.6601278037357 8.45068556781032
"40" 9.96142308739365 35.2236636715375 10.3184750557115 -12.3690529260087 7.24546662630225
"41" 8.94667577024189 34.560032735224 10.1538906329875 -11.5904067593565 7.82128025470824
"42" 9.26483066379078 34.7207004277979 9.67272171413116 -12.5817518661657 7.29262335536045
"43" 10.083694893742 34.8946279402128 10.3652951578404 -11.852822941004 5.08555533360638
"44" 9.48539655140857 35.3321966146397 9.96066632533668 -11.555046524501 6.85501637813993
"45" 8.88305504525377 33.3854120790846 9.06122853661221 -11.8486071758394 5.59441754863786
"46" 9.5957611488087 34.7841843284467 11.8062191668845 -12.5523717654011 5.43890469318604
"47" 8.98058672784758 34.9431217159109 11.304730695978 -14.3852660447885 4.98013303658678
"48" 10.0874967323161 35.7892565294053 12.3226238569064 -13.7568386840188 7.03419722843442
"49" 9.93409874381089 35.5172073883817 12.8350757706157 -14.7329347728018 5.55000968064967
"50" 9.64774456003849 35.9697120483598 12.6032651974922 -15.9625689025989 8.94439937836362
"51" 9.63419656384198 35.7145900760802 12.6303377896686 -15.9267080413086 11.9544025009932
"52" 9.06863124689152 33.785532892656 13.8196774490085 -17.0270642051507 10.8120448954516
"53" 9.07219095786752 35.0568931669945 13.2036895443192 -17.8070640243202 11.3823589401877
"54" 9.95515560809135 35.4731287732935 13.4504065186793 -20.3012610165363 14.3097749474373
"55" 9.78770430092162 34.5066667446389 14.5475482409875 -18.0199399983821 13.8618065964473
"56" 10.0810098698976 34.892842580251 14.3762081244501 -18.3552060832799 16.3476929966068
"57" 9.86245620238306 35.6867226672193 12.8050757686141 -19.4281790151074 15.7667621590806
"58" 9.24763977501078 34.4058466040331 15.8997489268034 -21.9543508772911 15.4003493232409
"59" 9.57191400074333 34.3523228899241 17.0123149222497 -21.4414124348672 14.3497477943133
"60" 9.11153266501681 33.7106724658753 15.2858021307611 -20.7165966908079 14.9223805588233
"61" 8.76668349108069 34.0824458278628 16.7698390148862 -22.023731463145 14.4946606947796
"62" 9.59552218716927 33.7212139629595 16.6988495005545 -22.9467996732975 13.7853251598186
"63" 9.06088148258149 33.1303037337372 18.3079177385071 -22.0487247364283 5.69899490236794
"64" 9.7646127321814 32.2208951133425 17.619241785974 -25.0551648224544 16.4272233097316
"65" 9.72172611505411 32.8982413556528 17.5609028884812 -25.5792434419277 17.7979438806649
"66" 9.87835509468531 33.8492969092909 16.8768279414494 -27.5204712397892 17.8370199047273
"67" 8.93021352775099 33.4532066868543 17.729952254969 -26.3282782454078 19.4023742237546
"68" 10.2914519450899 33.8418287255439 17.8865125795363 -25.6430995866299 18.9929745647936
"69" 8.78000501065959 31.511320523912 19.6612617419126 -27.2791865971716 17.9484661299782
"70" 10.3297190581737 33.6760704108611 19.8254349719342 -25.6700005251372 16.7487418839887
"71" 9.3326083688756 31.3040074968986 22.0380026301288 -28.8854885105521 17.7294025617492
"72" 9.01790245859808 31.4245223316668 21.7809210037506 -28.8990451320138 18.7990492173482
"73" 10.0837138470967 32.1913959425096 21.5201364028969 -27.6545957276388 18.2439796948065
"74" 10.6795366379135 34.7950630995326 21.219253311992 -27.3772311783132 17.2926080107861
"75" 10.3529777916417 33.2980399956655 18.6612135921722 -26.1327914152478 20.5478433032616
"76" 10.2138258873914 34.5342740626504 19.6470994627515 -25.9457994063463 20.007541036111
"77" 9.68446425496025 32.4579754512018 20.3765187722711 -28.4534402245881 18.2405501795066
"78" 9.17447533161356 31.6154126394924 21.0593279611278 -32.3204170067281 20.0018113051854
"79" 9.33448830129976 32.3974661503025 23.3771092640096 -33.4592564506959 21.094325106197
"80" 9.3906495217315 32.0843018101471 24.9174246842293 -34.6174376029574 20.6236781854941
"81" 9.95721774993963 31.8301303688928 23.9534546766839 -33.6438848955004 20.6642970465947
"82" 10.4228402383523 33.2953915572537 23.839715458312 -31.6651097896088 20.186682884854
"83" 9.08554357459495 30.3284950249639 23.1917552052501 -33.4660660838389 20.7403765041286
"84" 9.77385508611316 31.0344089278863 23.8271138461154 -32.3468907613429 20.8641288457195
"85" 9.88347874246509 33.4141393698427 22.173060972863 -29.7916583203324 20.3210170939743
"86" 8.12650767788444 32.1919791354101 20.6340324085399 -29.5484791827942 20.6238676270912
"87" 9.68645260249524 33.054977516051 19.7943339064682 -29.5951468938708 19.8043558216332
"88" 9.75420572059088 33.6589039578921 18.9205123767864 -27.2137265073209 18.5156844831588
"89" 9.03174689918357 33.4911122467404 17.9533163405387 -27.1071736057486 17.1900376662276
"90" 9.17733289636961 33.6317442581297 18.652245609394 -28.8160755836589 19.4890174930189
"91" 8.90094568476674 34.6694256140923 18.6411827043416 -28.6290777881461 19.1652139029847
"92" 9.50293073783864 33.3573017048961 18.4879920864926 -26.6096616179268 19.3147007539419
"93" 10.2039766853823 33.6833741409879 18.9881484136573 -25.9009291733475 18.2599837524403
"94" 10.1212926862922 32.6987685261127 20.6758329543908 -26.9968388851884 17.4580352900025
"95" 9.0069954954589 32.4354002389404 19.7426078424978 -27.4469188321964 17.8589374759665
"96" 9.92121489408139 32.2344619897655 21.5151504953123 -26.0976866865717 18.167315082573
"97" 10.5297580909993 32.3517364771366 21.9492128484005 -27.6794548107578 18.2834163906272
"98" 9.60963158772313 33.0393007475506 21.6315857410262 -27.7498579315413 18.75620032315
"99" 9.50686220375164 32.2026076386575 21.2678450913781 -28.9971080922074 18.639558292699
"100" 9.86651013301604 31.5152862527858 21.9507551705676 -28.8601270168296 20.1633570403495
"101" 9.86798501782375 34.1340576650123 20.4530959284298 -30.4752811525078 21.9362592080692
"102" 8.80068144101306 33.9604374711047 19.1323695013647 -33.9568252943279 22.8084561572202
"103" 8.68281659422613 33.6238091160235 19.3573423934845 -33.4381053042789 22.9898614265731
"104" 9.50565345000872 33.1285983593586 19.8125907909625 -31.8128162304533 24.0548545891895
"105" 9.00085502698017 33.7617077959143 21.7226198405749 -31.3441037867116 23.650034926779
"106" 9.66889671329108 33.3420398136497 21.0768212849812 -31.3228093794454 23.6586927320671
"107" 10.1637898054745 33.3057991636812 21.7696694929973 -31.2109637490318 23.3343967827716
"108" 9.1276467986588 31.0325314476223 22.82421774499 -33.0018010205664 23.3246562572948
"109" 9.82877379357313 31.4762825259434 22.5466291318499 -33.1197335519005 23.6251365431484
"110" 8.8625013277386 32.1131977941178 21.1073780783568 -32.6180168259351 21.825910657455
"111" 8.84981412306597 33.4168833192235 21.9404995551247 -31.3811700658502 22.3674305059271
"112" 9.20333382515317 32.2924859233205 21.1758309670709 -33.1736537925777 22.3946477060871
"113" 9.53908793612693 32.112690646548 22.452728056016 -32.7036251099012 21.979937969926
"114" 9.18681142775875 31.9020165054512 22.560589694326 -31.4056473069134 19.0534555669209
"115" 9.80688939442695 32.0195586784486 23.3401177087929 -31.8946415010175 19.1053863253657
"116" 9.71343533077048 31.6330166268882 23.6567644083692 -31.0326826021805 19.7816970721868
"117" 10.0162414484549 31.0242558796139 23.3434854499162 -30.3196361465012 20.7876454236661
"118" 9.30036595871653 31.1726369076764 22.0855391955627 -30.7729172268298 18.9469406494134
"119" 8.58085372866764 31.673157657131 21.2972095621952 -31.7788377105895 17.6552117058469
"120" 9.51946659558677 33.4583939245916 21.9118067972216 -31.2887254298762 20.1195576272026
"121" 10.0737037452277 31.7485690994755 22.408601073678 -30.2344602986926 20.8774053203217
"122" 9.58054698963566 31.2263239002832 22.0745757809555 -29.4852415806495 20.6695647820597
"123" 10.2681543264008 31.0406226845787 22.239529729462 -31.6363885842372 22.3444893117093
"124" 9.32647313136421 30.8612464447557 24.6797221416553 -32.7252559705398 22.2934064605951
"125" 10.2625666203896 30.2536137317839 24.2587362637455 -30.9167574007609 20.8722999701341
"126" 9.42575243795882 30.1915957584207 23.4210892183572 -31.4663148776775 20.7751504759389
"127" 9.39231276613448 29.7787673470359 23.2600489989208 -32.8004783864179 21.713169398518
