"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 4.70666263960995 1.06806586521661 -1.46346702963434 -0.282734738515117 -3.59392368831862
"2" 14.979742920399 13.9702041162581 -2.11625811113173 0.667074509722604 -11.8834554878644
"3" 14.943261375596 24.1659307011888 -1.77243023173787 10.3102464998855 -8.7117007373361
"4" 11.2018144502198 31.5800486201026 0.790513512495967 12.1424379097988 -11.4274401178474
"5" 9.84527644206561 34.5818870164689 2.18090064687298 12.0150645005326 -11.6467968967757
"6" 9.8168195229626 34.5348190744695 1.17043418282364 10.3908054016763 -12.2360389573448
"7" 9.16800213397371 36.262955946519 -0.0894959506257826 9.4552706742193 -12.976918596344
"8" 9.59393089272168 37.4590908310998 -0.0552554258538228 6.58019332723084 -14.9812546271023
"9" 9.03047556217327 39.143465439287 -0.515994308559009 5.93384153481794 -9.57695709344133
"10" 9.44704630127475 36.34704216387 2.36935937959795 5.64519264734971 -6.93692792903843
"11" 8.80701469903154 35.5683512088085 2.88850885918739 4.94958938226213 -5.71738100927089
"12" 9.21861991394591 35.8406694093222 2.98403604605378 1.81411588724461 -4.40773373020447
"13" 9.2733517641604 35.5136382128351 4.692410906756 3.31086458739008 -4.06558693221757
"14" 9.38203720140218 35.6915422468946 3.11916591882468 3.30396441479199 -3.22387373522401
"15" 10.0015093518916 35.4118257153324 5.45459952420407 2.58358050947682 -4.32022626830162
"16" 9.1495227117155 35.2675014579736 5.15840826806461 3.89785398556399 -3.46260621514391
"17" 9.56144913404091 34.9117882229889 5.67146525707682 2.73918861230044 -5.16429179757763
"18" 9.11651925657938 36.3593496771061 5.91755111994632 0.00836597455316235 -7.79867084003303
"19" 9.24213139042544 36.7566218306658 4.82002509142274 -1.18253561288814 -8.16256799095578
"20" 9.77297895865974 36.2744438060229 5.16225293589709 -1.13707858953523 -5.95629114368756
"21" 9.47039548110992 36.2894450267239 5.58162374616959 -2.35304021089001 -1.76999469113893
"22" 9.11855496681206 35.89162870627 5.70699687399671 -2.40224370878675 -1.80772961867021
"23" 9.69068663814604 35.805578457616 5.29321310611659 -4.02727347906324 0.148027975459854
"24" 9.1820071067101 37.0568233640631 5.18859305354258 -3.54243991450467 -0.328240950811863
"25" 9.47064826488798 37.8407758115424 5.69658274304168 -3.82764986342075 -1.14602585077542
"26" 8.93391406618582 38.4522659565295 5.35582933643552 -4.05057748509224 -1.06690939568995
"27" 9.54688241162118 38.1117920860206 7.02196327974225 -5.92249182902263 0.000104728376818741
"28" 8.25750425116567 36.6422033408952 6.98877904846547 -7.55876172604623 -1.65687888748005
"29" 8.79252506258062 36.7742017709195 8.57307395968173 -10.0645213884933 -0.538230021490535
