"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 1.23741333664261 -2.38526362721108 1.86210181358919 -0.876146683965645 -0.336296439365839
"2" 4.74878285894574 1.57863152861771 1.02710811491048 0.0655074438403149 -0.275999462536452
"3" 13.3577110525696 8.33321622163725 6.90543040285656 2.12199477440674 -3.83527975264035
"4" 12.0293231634981 24.6412572992852 15.529751383886 -4.17557318939459 0.111114465470824
"5" 10.2277645547148 28.3662192909355 14.6895275864582 -4.02026902041777 1.22237389556523
"6" 10.0854707479868 30.7348689123385 15.0395518898668 -5.72989765405394 3.6181170163585
"7" 10.5258426719788 30.3611616832163 13.4135258407857 -7.0874454556647 2.08740257392201
"8" 9.2474800256282 30.6958772145444 10.918476255913 -6.77508541595224 -2.32034504531584
"9" 9.85228022351676 32.4087506564461 14.1118197979465 -8.39584785690058 -1.05458333272742
"10" 10.0171839766282 33.4345112076668 13.8545698180159 -8.64567405692676 -0.78164676734806
"11" 10.1597937121105 30.8365213274747 14.5802354660487 -10.0700692536546 -1.38256323571378
"12" 9.41870412316037 31.6010306074464 14.5745866048201 -8.64418324627533 -2.20442731656445
"13" 9.88056229981617 32.3513328142124 14.6828504284646 -8.52887006789234 -4.23093257491288
"14" 9.75837453876047 32.3466087440316 14.1704233295636 -8.09528595665441 -3.96562972721792
"15" 9.07052667719087 31.2227832753785 15.1585156854619 -9.40423871432716 -5.66448870939606
"16" 10.0616671987839 32.0834371018688 14.2656510398178 -9.42755513157486 -5.41701636684343
"17" 9.20590336243715 32.5537645906084 14.5188260779468 -10.0871640762552 -6.23066203650186
"18" 9.64251836671234 29.516075791572 18.2186420212424 -11.8322949192035 -8.40202936524184
"19" 9.97016487962355 29.5790013353396 18.5986716353487 -10.5725781507262 -9.34516885952547
"20" 9.93328583440409 30.0107169428235 17.8149305457196 -12.0866322458286 -6.7397714983351
"21" 9.75331703924821 30.3669923615001 17.6816427265149 -10.4774203825098 -4.24248472465719
"22" 9.95834214238139 30.6645364857469 16.5995878308439 -10.7815862834402 -3.58893068952541
"23" 10.173336516081 29.843279864681 15.1609509746643 -7.49085371252186 -4.35803144751704
"24" 10.1868411867795 29.613685858259 16.8408245436003 -7.46410499793733 -7.4700313412927
"25" 9.78471233198544 32.8831879062436 16.5092091863413 -8.42493489266393 0.764157929599727
