"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 0.684775893091056 -1.86125072398927 -0.517022789730075 -0.133068890297122 2.03306272663903
"2" 7.11808254438108 -0.672401029997173 -0.779898044782571 3.04636737659254 0.459037676826792
"3" 16.6679805260125 7.79452686463358 -4.84520390568177 10.2506329456092 -17.3798557124908
"4" 14.9612434559284 12.5106177410744 3.89816602637183 12.2727465640124 -16.1613670234583
"5" 10.8736200650755 27.8342906452401 10.6131279802035 6.75592760299804 -7.01703301203517
"6" 10.3358999380531 30.8247978766959 9.70520916181783 2.22149597849489 -6.62907327984692
"7" 9.26313698941512 31.1762048837376 10.3714131206406 0.769765390235083 -7.62765786913841
"8" 9.19226409119703 31.7246041174099 12.2886074483602 -3.49628050530214 -9.43504492963602
"9" 9.73042049638923 32.7528321685907 11.411317385832 -4.19664126739174 -9.99836203012401
"10" 8.94840573246609 32.5652564713822 12.9493820305028 -5.49059709717662 -9.61644754990863
"11" 9.36389122199589 33.1238535835398 11.4107892635711 -4.53153294345065 -8.94630091234735
"12" 9.14162212985686 33.1517463621482 11.9827048632491 -5.473931486488 -10.578234085659
"13" 8.63738127777024 34.2169000626937 9.65011701507367 -7.33318528708609 -12.0530018577464
"14" 9.24212645335495 31.7490344960585 11.0276141603054 -6.3928719346877 -12.2773530343516
"15" 9.26722002729298 33.4944070606461 10.672816920029 -6.37444457712851 -10.8888864162803
"16" 9.20202596616967 31.7691291418652 12.7932795049666 -7.11508928395851 -10.2964358019106
"17" 9.29392649280385 31.7945842308114 13.7311956337867 -7.27573669940767 -8.99919436752767
"18" 10.0542422115248 32.1323118110809 12.1931491867809 -6.71423316434572 -8.20676786380594
"19" 9.37757159240021 32.6995704678939 12.5284444449013 -7.88007001285389 -8.22098647251445
"20" 10.0494553671193 33.7365719331337 12.9427877640649 -10.2723847526025 -9.93463583493172
"21" 8.76844312148391 33.7327073317288 13.9098159824742 -11.4631170154738 -10.2304872431029
"22" 9.33551293305395 33.0779912756267 14.1086288656977 -9.25390191796804 -9.5784030136869
