"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 8.91456159327422 2.81573766578688 -8.63093551668467 -1.81231054893445 -1.61606493848312
"2" 13.2312620448114 12.9975161732273 -15.7676042373438 -6.39083833994783 -6.28627161661265
"3" 12.2483252894249 29.8081715599165 -8.99440667392898 0.0271056624216443 -15.2874063943383
"4" 9.68605682410661 39.2881187506276 -1.66829733197222 5.16930701108483 -16.7214544079118
"5" 9.46828230547115 35.7741436897466 0.109860851077043 8.41729659829724 -14.8491688611035
"6" 10.6891531511636 35.731896067844 2.68120877380144 7.962359515891 -15.1374775136396
"7" 9.93924988018339 35.6047241500142 3.64028668642299 7.69952075045812 -14.4421140396177
"8" 9.94710131924396 34.6594414186732 2.59140236046804 6.8669022276923 -14.187411498472
"9" 10.2401326082594 34.0751921490039 3.34561150430802 5.90472807573958 -15.266419386379
"10" 10.1718696120837 36.2367980821571 3.26274560900429 4.41560813074955 -15.5511305285843
"11" 9.72738714303875 34.9232596900008 3.16702528360073 5.40451044048315 -18.1344160707107
"12" 9.90919003475144 35.6832513627431 4.10274170203512 5.61549495892108 -17.7893138649601
"13" 9.35773535906017 35.2458859385125 3.65574115939235 6.51556318536891 -20.7000655396671
"14" 10.3110487404895 34.038906911404 4.78324000776895 5.96372853121611 -20.4697371722107
"15" 9.80812330839034 34.0039408607706 5.16535935077018 6.30187828624167 -20.0329278947579
"16" 9.77175869473711 34.1264792766131 4.41754602763151 4.79547891152903 -20.5459759420017
"17" 9.80143285910454 36.295008879109 3.04986088077723 5.40792123001564 -18.7405876406063
"18" 9.62783127253435 36.4193703121129 2.58128650570612 5.81280275163025 -17.0950627355851
"19" 9.39813932649387 35.0699974492382 3.66666297423582 3.11379347051821 -18.4379547929478
"20" 9.29062986786282 34.8109859764208 4.96365760209035 3.03699883390002 -18.8398623949359
"21" 9.99770189180456 35.9366692293107 3.21420371882575 3.22170788019364 -17.4701396871875
"22" 10.3695791515273 35.8352783630011 2.38494590616978 4.63658863781939 -16.1491702827252
"23" 9.82863159294364 35.1866890905052 1.89485455765158 4.76874086085417 -15.1283055081701
"24" 9.23370137115801 35.5777475858695 3.60540229362417 3.41660315335034 -15.8976962702477
"25" 9.9233440173498 32.1493378067238 3.8601044966767 3.99569032684589 -16.1085983459982
"26" 10.4003869465593 34.7693997041605 5.88937107525916 3.76331561248493 -18.4442558193666
"27" 9.7253774186023 33.485824985114 4.80836481899338 3.8067308174112 -18.0163999216734
"28" 10.1389897829374 33.0816253355003 6.25915345928009 4.53702952650329 -17.9814388630143
"29" 10.2553868709546 33.1259884766529 7.1119791360235 4.69497935383495 -19.5292131374769
"30" 9.63539122928475 31.9765889060397 8.33060153288461 1.747499335657 -20.3950487515835
"31" 9.97005085727932 35.2736080263488 7.41161142306156 1.75489069688374 -17.1330863692504
"32" 10.1011814825842 32.7605330455874 10.2119680299107 -3.49630940632305 -17.3808824408991
"33" 9.95204432148253 31.271040797304 12.2835432930109 -5.22299693236978 -16.4175340615142
"34" 10.0780851911951 31.9746013958636 14.3053092592854 -7.67390824759806 -18.6062603138804
"35" 10.0747637020433 31.2379809879092 15.3648572283189 -9.17148530637305 -19.502511620578
"36" 10.1534292191555 30.7772961399458 16.0330962591487 -9.30307106988754 -18.9334135295429
"37" 9.90263561059276 31.632266559484 14.7324599584337 -7.55790853975803 -17.2143539861493
"38" 9.61228672786493 32.3083675852176 14.8453505088286 -9.01084532070364 -17.6775999354238
"39" 9.04398991518342 31.3859673596474 13.32277480094 -9.75882892456854 -19.6435045300443
"40" 9.34848978831161 33.4583396882518 9.40004125721301 -1.48059195351048 -13.605461905295
"41" 10.4268230092572 32.7139441148526 11.1559988825761 -5.06332255063041 -15.6759051027587
"42" 9.66744018506641 32.591126795181 12.4259520631165 -5.85122828712518 -14.3089610066407
"43" 10.4745626636528 32.0946471336283 13.019405156633 -4.49038261607213 -16.1062594982375
"44" 9.3328633718047 31.787583618667 11.7774888723544 -4.18871975384533 -16.7106260119516
"45" 9.80102206057064 32.9829993839228 11.4856467860825 -6.05208309386271 -18.2765172531476
"46" 10.2864296474218 32.2466192017545 13.3205368307366 -4.94741068561604 -17.9015975495396
"47" 9.87785655857077 30.8782146501697 14.1855947560465 -5.47325590032103 -17.3936940554599
"48" 9.02399188438481 28.9828867800096 13.6383958510043 -6.39913259028015 -19.1913679292197
"49" 10.1817154797946 30.6859401132192 14.5530184460912 -2.51192716592649 -15.9593972243927
"50" 9.50230140736945 31.9872168950911 11.8598267608371 -4.97643151836116 -14.8662029810523
"51" 10.1283975688442 33.64938550713 11.9435044098599 -3.06098952502981 -14.5755430582912
"52" 10.4994935971467 31.0632092188198 14.8354537412989 -3.90617383450774 -12.285302434244
"53" 9.99820700465918 30.4001988628918 15.2650577022418 -5.35458294696752 -17.8410435486553
"54" 10.5958541131245 32.391376025618 14.05937321478 -6.67150036073855 -18.9162971961284
"55" 10.2589595968114 31.9053137964188 14.5380437589387 -5.81989504378395 -16.5117793386059
"56" 9.91546058705801 31.1784246384522 14.4304490816809 -4.75524444963662 -17.9121016464638
"57" 9.97609024649664 30.228410481327 15.0032880245736 -7.14370010111155 -20.9417536019002
"58" 10.0240585209376 30.7223576707429 17.8160852093053 -11.6909283398346 -17.4659928015075
"59" 10.2797842225612 29.1663492069606 17.5210955508447 -10.8719010942182 -17.7232343495092
"60" 10.442002370253 31.3206121301052 17.6640734818823 -8.89401165118395 -14.8520996252732
"61" 10.2882800022741 29.5953735925149 18.0530355397716 -9.74349905017082 -16.3625491904856
"62" 9.97282345156827 31.2210633388154 17.961204050671 -14.0010129731052 -15.6283673269487
"63" 10.4603352533486 28.2833115989839 19.0681154872907 -14.244268207548 -15.7135953217907
"64" 10.380659683153 30.0893485093659 18.7980030063834 -12.849546651719 -13.4232697337931
"65" 9.9093318236478 29.7343275493801 17.1487270785689 -10.4781884102992 -11.8903623328761
"66" 10.254971477289 30.9313217372212 16.9239810501568 -10.735353028672 -10.3052298052752
"67" 10.0403656594113 31.1175419436855 15.6265240083679 -10.829600482562 -10.6666961601038
"68" 9.98772924075866 31.9883547107904 14.6050552281164 -11.5225906161159 -13.5572939851577
