"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 18.4763297595147 6.00885987429848 12.1272888827689 -21.8747720931258 13.2557442508634
"2" 15.3790888132965 19.463927330449 19.1571153462246 -19.8802154524002 18.4661553454699
"3" 9.76974399412485 30.9779032011504 15.8409619507911 -19.9892503510183 22.4081499437846
"4" 10.4828044370123 31.2524278872182 14.9678222899329 -21.3535626656183 20.5162875656649
"5" 11.3911670654959 31.4895220097861 18.5417352244819 -20.9240107637757 20.3580840512904
"6" 10.1984033007377 31.9368101768129 17.6256799099225 -23.0255754968286 18.6889009047402
"7" 10.6648021215383 31.2027912843312 18.1983525817367 -23.0284014926595 17.7325824723084
"8" 10.4363288502374 32.6138489664936 19.1078128703137 -23.1946693454286 15.6991179726767
"9" 9.85374157132053 32.3571919037316 18.0936324873541 -24.4823355526557 14.8157782421028
"10" 10.6348634819022 33.0085331593325 19.6943617143045 -23.8262537291495 14.1279626593063
"11" 10.8721226304133 32.5818602772696 18.222825718227 -22.9439066971212 10.0988300910748
"12" 9.96493512568288 33.726447867536 17.8263722941356 -22.8383574595338 10.518193278621
"13" 10.6606178468256 32.7574572996477 18.1519688322471 -24.2141437652791 11.0013121630577
"14" 9.99985595059584 33.6939005065049 18.8121837040246 -24.5582225124729 13.0355775847651
"15" 10.0014689823667 31.442186776652 20.5638175009312 -25.7507361484395 15.0691475292483
"16" 10.6715621214347 32.4887305433916 19.5802044035149 -23.6458287946072 13.7084182655983
"17" 9.6073020336293 31.9852905876656 17.0348033627239 -22.1457950593022 12.4053603103343
"18" 10.3905263422376 32.9511551966488 16.5485684556318 -21.3376524883035 10.2262091108812
"19" 10.3951771795831 32.3425985171587 17.9388582094053 -22.1144331097144 10.8931823941031
"20" 10.1518414363362 32.6485598170363 17.9098275063462 -21.0209160016868 10.7447347957546
"21" 9.97529188116707 31.826763395407 17.6167848334353 -20.1563827506604 10.4212307752927
"22" 9.88588099204273 32.4399680511658 18.147609121167 -21.9633226743356 12.7162734001595
"23" 10.9219470207826 32.4765298546035 18.4829587192346 -23.7215871155299 14.2199402779331
"24" 10.360843588417 33.4819037063099 18.2209058881317 -22.681449448279 15.4523084711516
"25" 9.7437047811313 33.4471892105924 16.8988042346604 -22.3069776493972 13.9669466451608
"26" 10.7049524364168 33.6011192479079 17.2338451821822 -20.4200317549687 13.5991733567624
"27" 9.68196539605595 34.2034141623818 16.1822715706947 -21.7921501788724 12.4188183004756
"28" 10.0476978766427 33.8008593839782 16.5040238146608 -20.9838420577354 11.8598940606031
"29" 9.97481273858503 33.5306591551113 16.0368556123921 -20.7438178267845 12.8373743323841
"30" 9.48773284717326 33.3170926635011 16.3902586438254 -21.7378343968255 14.3943856149821
"31" 9.01793600499511 33.8008801895829 15.1985021393056 -21.6485529115821 15.0398007929501
"32" 9.97537877595551 32.7563080733963 17.1991052379958 -22.0913415041548 16.8730987812619
"33" 10.2853459796784 33.2850005875032 16.6513321512586 -22.0837810241013 16.1215171994802
"34" 9.14580783959005 32.1490745153646 17.9897859639529 -22.3601756930794 16.0952560781192
"35" 10.8271391526424 32.1908737902037 18.8379546498881 -22.8161902759232 14.2390883446073
"36" 10.6491110595186 31.2870429571312 18.8013870737544 -22.1224501749596 13.0646861888767
"37" 10.5515628649909 31.4159966639414 19.1820202908354 -22.1485165144767 12.7685180178611
"38" 10.5726334687244 32.1532806100271 20.1980010287659 -23.1384114735673 10.157775900776
"39" 10.2098108732305 33.3492077525609 20.4157860834943 -23.8713639493239 11.2078416703683
"40" 10.8936399826931 33.7706373354171 19.4509386429987 -22.8835648294833 10.200683751667
"41" 10.2872741388567 31.6909816721619 18.8228640827097 -21.8338771674363 11.0507351716641
"42" 10.0721086760911 31.9963933201229 18.5516393656344 -22.2068671272636 11.4709935980723
"43" 10.5697611390019 31.430733939517 18.3868452889514 -21.2974040916267 12.7782642075812
"44" 9.95115849210646 33.7211089787786 15.7832885293661 -21.9010256562456 11.1493278688277
"45" 9.19117188049471 34.544547253459 16.4304259275954 -23.1475373762598 12.1188335976947
"46" 9.99949580873233 33.3931223409093 17.5163068365266 -21.7052966850747 12.4856400743664
"47" 9.76637404753864 31.6912733581692 17.9532628342087 -23.3900396663564 10.3316804749364
"48" 10.8039201123562 32.2643413396837 17.5827548487671 -21.6921709353713 10.2571862818165
"49" 9.82931724131574 32.6698421523493 18.9916245562963 -24.7694524129754 11.4527898988515
"50" 10.7538628799894 31.6315470120456 19.1104480234291 -20.6793616793509 10.4638816293798
"51" 10.5461276281161 31.1803799845542 20.2233162439352 -22.7949844170674 9.9326593286987
"52" 10.8963843812377 32.3243820214086 20.308884234662 -22.5318725531217 10.4021964993373
"53" 9.86003551320137 30.5253734789622 21.6182824331034 -25.5941506633143 10.1019214233351
"54" 9.65355140095419 32.1926348222102 21.7208528270919 -25.997366697775 8.08152893190491
"55" 9.98307904540723 31.2852744821712 22.9060568873171 -27.2809794247467 6.66682009872564
"56" 10.7421304709567 31.0515679123423 23.1562622332389 -27.2451320448197 6.99708047751907
"57" 10.3019957985808 31.7792801293733 22.5596909395266 -26.6891408698038 8.9636543440119
"58" 10.0594902145948 31.2590815015843 19.5959685235452 -27.0505260765466 13.5982478595902
"59" 10.6027306960091 30.3089172703342 22.3007529291639 -24.9841259671899 13.9190564293258
"60" 9.71858605587188 29.4638481188708 23.638070023199 -26.7441318972354 12.4708151279942
"61" 10.9405065363285 30.8447040051713 23.5437811270016 -24.9527373789551 11.4418892103713
"62" 9.87472714125242 29.8187218014666 24.6152863396965 -27.1297443642631 10.5843359291192
"63" 10.1744501160697 29.908393420937 23.5713487446929 -26.3704002656096 10.6156791058381
"64" 9.70433061834371 30.7104705977662 22.3406493912566 -26.8049674182126 11.7325161609779
"65" 9.69411440016007 31.1510603987679 21.7622812056129 -27.7244145474688 13.5893128555873
