"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 1.67528944810716 3.22803251491874 -0.762993677798517 10.3341711227206 -5.37284134258116
"2" 8.16055684232679 25.3936967103828 2.92351003785774 40.8000334897235 -9.04407845280379
"3" 11.0209322919288 24.3136724994997 0.206881864299282 33.5819293092306 -10.4171652248111
"4" 11.1470700175448 25.8258748107709 -1.45087711865857 27.5416292474682 -10.1338232980288
"5" 10.6576004364647 27.7693612332034 0.144302952932686 23.8311405952379 -11.7386778631276
"6" 10.326177399857 30.2253359899099 1.97655412195652 18.6128079446241 -15.6094018863531
"7" 10.2533481863178 32.095594909097 2.12974351250508 13.2775617750636 -20.5451141115506
"8" 9.16333205766651 33.5917030996017 2.04026553953736 11.8274089314462 -23.0480701850193
"9" 10.2148315918005 35.5642291046738 1.64339667775822 11.7510527557554 -22.1005341051825
"10" 8.90397813171518 34.9261328938335 2.24456098921915 8.84850712751571 -23.3477537714911
"11" 9.03017217937861 35.235727975212 2.21093073772271 10.7254126802668 -23.7488446233269
"12" 9.50672451173254 34.5243897721652 -0.237911842801474 12.0960272020727 -24.2452508643487
"13" 10.1363396061826 35.9348975048681 2.3414020614579 10.5353001000523 -24.9092018905496
"14" 9.91452595760855 35.0943508190307 3.46608100574512 9.54981237928181 -24.5958545813326
"15" 10.3015601177037 34.6334088375414 1.8582237174599 9.781121536045 -23.5915808475077
"16" 9.45513107683636 34.7898941826975 1.72939769772145 9.99509441510759 -23.6338320485881
"17" 8.2098442483148 38.2411556182829 -2.31007711672849 8.00920170402319 -23.2534941613601
"18" 9.28573821092214 39.0370603886744 -2.35080896075734 7.36746461004245 -20.9609797535533
"19" 9.61338865670419 38.3109248187542 -1.92594346478744 9.77004703316234 -16.4147923576626
"20" 8.67894022138637 37.8452637070643 -1.86443191396415 7.40888306972781 -16.8023535633581
"21" 9.38839245565672 38.3301177042305 -1.97776652723472 7.96226084738663 -16.2998043197776
"22" 9.48211711568122 37.2199233282667 -1.33878281614559 7.47556873618525 -16.6910775571514
"23" 9.51577128594985 36.2007670327213 0.991672855635939 7.35793342428479 -14.8709767510313
"24" 9.65734232976778 34.3799216373133 0.445231321490089 7.92715302664778 -16.5807730599582
"25" 10.4160259943874 37.232913689431 -0.677776970366417 7.86279581838499 -15.6676643711886
"26" 9.72790985075754 36.9751519806311 -0.407689386466699 9.35862238579641 -15.4607208987872
"27" 9.42169011527855 36.1433927320656 -1.16704502916583 9.34049576370159 -17.8467645392205
"28" 9.17018243382185 37.2784833877834 -1.52414378780442 9.68325806895244 -19.830578711335
"29" 8.95327209711498 37.588241588893 -0.856725926954816 8.12062439279335 -19.7044842267375
"30" 9.58953193288074 38.5342261651866 0.697276576165849 7.16928017163839 -16.7840556568614
"31" 8.9287177680242 38.2192502098449 -1.66880525042565 6.45965391760299 -19.3319346827099
"32" 9.56314180254351 38.1989794568153 -1.84661398286352 6.36732349956534 -15.5204622679022
"33" 9.49674509769824 37.7974321746507 -1.89938603519674 4.86509098273603 -16.2965277445644
"34" 9.66814507483358 38.2659006114677 2.08954857146219 5.20857573774432 -13.5864920753009
"35" 9.40521488082512 36.925542870615 1.99124932465327 4.47706786095205 -14.819740018306
"36" 9.18599072465956 34.8752676454182 2.16080499035686 5.75913998640443 -14.6009846598745
