"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]"
"1" 12.5449145206717 -9.12598944724904 6.6940256135881 -0.616974922526607 6.84833485193292
"2" 18.6615934543561 -4.8309977243573 15.3791795816562 3.25178428737565 8.01570298291652
"3" 16.5952276435126 -1.48843048124566 18.193287303745 2.70038790152313 5.57593146507855
"4" 14.9275650999913 4.18917803385142 17.4929111194444 4.27615791547742 3.2944286932495
"5" 14.8965682537932 15.6661101164723 16.2061383241791 2.86823474671936 1.99869418136964
"6" 10.6169607109831 23.4286704330826 15.2649280233096 0.128270740561202 3.30465607991245
"7" 10.7988473736541 26.1798055026273 14.5425045033243 -3.95208189273894 2.03480166695976
"8" 10.1621553148037 28.5531204000672 13.6459503286723 -7.76653815830917 1.65147300411795
"9" 9.42810118250843 30.9176832049264 12.4219297075905 -9.60909073845699 -0.166333267285929
"10" 9.20113556227211 31.7450281659538 13.1975630288716 -11.5196351760858 -1.94659630588003
"11" 9.35057627823509 31.9222399710616 12.672621554576 -12.7420998543589 -1.73753690818499
"12" 8.47625025930085 32.4413265040746 13.9761295295339 -13.6985298346514 -1.34334699908076
"13" 9.47095017593538 32.6262146779125 12.8615236631317 -13.2705574334264 1.18763254518644
"14" 8.43817713250044 32.1259625476494 13.1485172419447 -13.5250848044045 0.779519641071834
"15" 8.81748337527321 30.8560674022743 14.0774452334494 -13.9349016105671 -0.0932972388202305
"16" 9.39380387927769 32.2175542546849 13.4959885537564 -13.2613328720178 0.350275347191756
"17" 8.68348426345673 34.4922338217833 11.8917491917199 -14.8686824697176 2.22153859438174
"18" 8.87297578885387 32.470928164621 13.3197573403978 -16.4405111353072 1.18497507553299
"19" 8.99640960929438 33.0728614824932 14.7565338871838 -16.9129273562461 2.38517440743292
"20" 8.40177808161627 33.3003012501044 14.3540590787612 -16.1253705853371 3.71949954615402
"21" 7.93918252875626 32.8308989142782 14.4294805990858 -19.3793659500149 4.15329078692692
"22" 8.59173594988721 32.336982212511 13.3905795125695 -20.0085307883515 3.26778692097178
"23" 8.81270299301162 34.4448016573559 13.9242991817901 -19.0070585703885 8.81608597242347
"24" 8.70906594994879 32.7104304182858 14.0528053046634 -18.8534186869198 5.60749034206914
"25" 8.77416608142125 30.3081383214073 14.6571645850685 -17.9474725536036 3.02608756782619
"26" 9.16126171557015 30.892513835793 15.6848906310025 -18.3751741834476 3.56501181057953
"27" 8.94925931410745 32.718219812127 15.8300218237698 -17.5207209613479 5.31487905962442
"28" 9.13052757866254 32.9879283418776 15.087027741803 -18.6421422821868 5.57009077608096
"29" 7.94508960301099 33.2205499652386 13.4100861778006 -18.1790662846323 4.17064687896071
"30" 8.84240177254259 33.2296052325758 12.4246889878228 -17.3679221082896 2.06765704416072
"31" 8.99480742825279 33.6916124303873 12.6183590321568 -17.5520931084098 3.1661882610016
"32" 8.50101128751013 34.5265855175254 12.8970831836186 -17.374122049076 3.76340754153916
"33" 7.88211817608287 33.1791943230231 11.9993840181764 -16.7436938162778 3.70211553311503
"34" 8.92389327596057 34.7446406226638 14.0416876120706 -17.9345187864407 5.3474227875093
"35" 7.78435517908775 34.1849664740768 12.3643477550488 -18.6227648877172 4.58828741234486
"36" 8.70568760399204 34.3445921405968 13.2667870194244 -16.9851169867317 4.72941091988197
"37" 9.57753029976614 33.5779667787345 13.155734033336 -17.6411759144902 3.75076629883762
"38" 8.40509574289954 33.3911762093801 12.2045091252319 -18.6729910435594 3.02131524060202
"39" 8.28669899152166 32.8778842959739 13.2659977129024 -17.97699195816 2.2214209101985
"40" 8.86672164424191 33.8836693260683 13.4755687376755 -16.4806549337541 3.35779817031611
"41" 8.42039782941437 33.1626096092812 13.2821039746139 -15.8142626794836 4.51204773564559
"42" 8.60026232431037 33.5338541946331 12.455474968051 -16.5502560469262 4.6525107280341
"43" 8.86651000018013 33.8502917776728 13.1514671817249 -16.7982280696792 6.27652527707162
"44" 8.79684689958151 33.106839533724 14.8364126341407 -17.195132465236 7.66988415396985
"45" 8.49214067624901 32.8197746787681 14.0147044825983 -18.2391110333367 7.6455871921303
"46" 7.90298252153783 33.8573783356469 14.5496511377811 -18.4831106885808 7.40158389527387
"47" 8.98282453938449 32.9231133349269 12.7054409628415 -19.0625890280133 9.46110329395089
"48" 8.79002649493709 32.9252505899607 14.3838092094846 -19.197618767266 10.2780541011308
"49" 8.29231100728082 32.966353138937 13.1914007249035 -20.28889977812 11.868977520307
"50" 9.2779452259893 33.3695065045778 14.4570309269676 -18.3343220709664 11.7408468397728
"51" 9.02583572671009 34.7794067111393 13.4232949282085 -18.2621702348603 13.3898753684988
"52" 8.7582998111276 33.5529814018472 13.9522197753297 -19.2822404688865 11.0958829461939
"53" 9.15334781398336 32.7433723582701 14.474700033069 -19.5504022418568 11.9849753629192
"54" 8.71622369728099 31.8391476944645 14.4161992945265 -20.2187917983933 11.613921716419
"55" 8.85113743875126 31.5272193268384 15.3203866392047 -19.5161531981175 11.7116321596514
